"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/05/2001 00:00:00","CAPITL",61757,15.14,0.72,0.00
"12/05/2001 00:00:00","CENTRL",61754,14.26,-0.16,0.00
"12/05/2001 00:00:00","DUNWOD",61760,14.85,0.43,0.00
"12/05/2001 00:00:00","GENESE",61753,14.27,-0.15,0.00
"12/05/2001 00:00:00","H Q",61844,14.33,-0.09,0.00
"12/05/2001 00:00:00","HUD VL",61758,14.67,0.25,0.00
"12/05/2001 00:00:00","LONGIL",61762,23.14,0.62,-8.10
"12/05/2001 00:00:00","MHK VL",61756,14.54,0.12,0.00
"12/05/2001 00:00:00","MILLWD",61759,14.66,0.24,0.00
"12/05/2001 00:00:00","N.Y.C.",61761,15.10,0.68,0.00
"12/05/2001 00:00:00","NORTH",61755,14.37,-0.05,0.00
"12/05/2001 00:00:00","NPX",61845,14.63,0.21,0.00
"12/05/2001 00:00:00","O H",61846,13.82,-0.60,0.00
"12/05/2001 00:00:00","PJM",61847,13.73,-0.69,0.00
"12/05/2001 00:00:00","WEST",61752,13.80,-0.62,0.00
"12/05/2001 00:00:34","CAPITL",61757,25.28,1.20,0.00
"12/05/2001 00:00:34","CENTRL",61754,23.82,-0.26,0.00
"12/05/2001 00:00:34","DUNWOD",61760,24.82,0.74,0.00
"12/05/2001 00:00:34","GENESE",61753,23.82,-0.26,0.00
"12/05/2001 00:00:34","H Q",61844,23.91,-0.17,0.00
"12/05/2001 00:00:34","HUD VL",61758,24.52,0.44,0.00
"12/05/2001 00:00:34","LONGIL",61762,25.13,1.05,0.00
"12/05/2001 00:00:34","MHK VL",61756,24.29,0.21,0.00
"12/05/2001 00:00:34","MILLWD",61759,24.50,0.42,0.00
"12/05/2001 00:00:34","N.Y.C.",61761,25.24,1.16,0.00
"12/05/2001 00:00:34","NORTH",61755,23.98,-0.10,0.00
"12/05/2001 00:00:34","NPX",61845,24.45,0.37,0.00
"12/05/2001 00:00:34","O H",61846,23.07,-1.01,0.00
"12/05/2001 00:00:34","PJM",61847,22.93,-1.15,0.00
"12/05/2001 00:00:34","WEST",61752,23.03,-1.05,0.00
"12/05/2001 00:05:34","CAPITL",61757,34.33,1.95,0.00
"12/05/2001 00:05:34","CENTRL",61754,31.98,-0.40,0.00
"12/05/2001 00:05:34","DUNWOD",61760,33.21,0.83,0.00
"12/05/2001 00:05:34","GENESE",61753,32.08,-0.30,0.00
"12/05/2001 00:05:34","H Q",61844,32.14,-0.24,0.00
"12/05/2001 00:05:34","HUD VL",61758,32.86,0.48,0.00
"12/05/2001 00:05:34","LONGIL",61762,33.62,1.24,0.00
"12/05/2001 00:05:34","MHK VL",61756,32.71,0.33,0.00
"12/05/2001 00:05:34","MILLWD",61759,32.79,0.41,0.00
"12/05/2001 00:05:34","N.Y.C.",61761,33.75,1.37,0.00
"12/05/2001 00:05:34","NORTH",61755,32.25,-0.13,0.00
