"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/06/2012 00:05:00","CAPITL",61757,58.59,0.96,-45.71
"12/06/2012 00:05:00","CENTRL",61754,16.78,0.09,-4.78
"12/06/2012 00:05:00","DUNWOD",61760,45.03,1.00,-32.12
"12/06/2012 00:05:00","GENESE",61753,15.55,-0.07,-3.71
"12/06/2012 00:05:00","H Q",61844,11.78,-0.13,0.00
"12/06/2012 00:05:00","HUD VL",61758,45.20,1.01,-32.28
"12/06/2012 00:05:00","LONGIL",61762,45.38,1.33,-32.14
"12/06/2012 00:05:00","MHK VL",61756,16.14,0.46,-3.77
"12/06/2012 00:05:00","MILLWD",61759,45.33,1.01,-32.41
"12/06/2012 00:05:00","N.Y.C.",61761,45.08,1.04,-32.14
"12/06/2012 00:05:00","NORTH",61755,10.65,-0.02,1.24
"12/06/2012 00:05:00","NPX",61845,52.86,1.01,-39.94
"12/06/2012 00:05:00","O H",61846,16.50,-0.46,-5.05
"12/06/2012 00:05:00","PJM",61847,28.23,0.12,-16.20
"12/06/2012 00:05:00","WEST",61752,16.63,-0.24,-4.96
"12/06/2012 00:10:00","CAPITL",61757,39.50,1.34,-21.61
"12/06/2012 00:10:00","CENTRL",61754,19.03,0.21,-2.26
"12/06/2012 00:10:00","DUNWOD",61760,33.11,1.37,-15.18
"12/06/2012 00:10:00","GENESE",61753,18.21,-0.10,-1.76
"12/06/2012 00:10:00","H Q",61844,16.35,-0.20,0.00
"12/06/2012 00:10:00","HUD VL",61758,33.20,1.39,-15.26
"12/06/2012 00:10:00","LONGIL",61762,33.55,1.80,-15.19
"12/06/2012 00:10:00","MHK VL",61756,19.01,0.68,-1.78
"12/06/2012 00:10:00","MILLWD",61759,33.26,1.39,-15.32
"12/06/2012 00:10:00","N.Y.C.",61761,33.18,1.44,-15.19
"12/06/2012 00:10:00","NORTH",61755,15.92,-0.05,0.59
"12/06/2012 00:10:00","NPX",61845,36.84,1.41,-18.88
"12/06/2012 00:10:00","O H",61846,18.38,-0.56,-2.39
"12/06/2012 00:10:00","PJM",61847,24.52,0.31,-7.66
"12/06/2012 00:10:00","WEST",61752,18.65,-0.25,-2.34
"12/06/2012 00:15:00","CAPITL",61757,92.28,-7.43,-193.74
"12/06/2012 00:15:00","CENTRL",61754,-74.82,-1.13,-20.34
"12/06/2012 00:15:00","DUNWOD",61760,34.55,-7.71,-136.29
"12/06/2012 00:15:00","GENESE",61753,-77.70,0.56,-15.76
"12/06/2012 00:15:00","H Q",61844,-92.99,1.03,0.00
"12/06/2012 00:15:00","HUD VL",61758,35.01,-7.90,-136.94
"12/06/2012 00:15:00","LONGIL",61762,32.11,-10.25,-136.39
"12/06/2012 00:15:00","MHK VL",61756,-81.36,-3.76,-16.43
"12/06/2012 00:15:00","MILLWD",61759,35.71,-7.80,-137.54
"12/06/2012 00:15:00","N.Y.C.",61761,34.26,-8.09,-136.37
"12/06/2012 00:15:00","NORTH",61755,-99.48,-0.19,5.26
"12/06/2012 00:15:00","NPX",61845,67.57,-7.90,-169.49
"12/06/2012 00:15:00","O H",61846,-69.38,3.20,-21.45
"12/06/2012 00:15:00","PJM",61847,-26.99,-1.69,-68.73
"12/06/2012 00:15:00","WEST",61752,-71.61,1.41,-21.01
"12/06/2012 00:20:00","CAPITL",61757,53.56,-0.96,-66.52
"12/06/2012 00:20:00","CENTRL",61754,-5.18,-0.16,-6.98
"12/06/2012 00:20:00","DUNWOD",61760,33.81,-0.98,-46.79
"12/06/2012 00:20:00","GENESE",61753,-6.55,0.04,-5.41
"12/06/2012 00:20:00","H Q",61844,-11.86,0.14,0.00
"12/06/2012 00:20:00","HUD VL",61758,34.01,-1.01,-47.02
"12/06/2012 00:20:00","LONGIL",61762,33.52,-1.31,-46.83
"12/06/2012 00:20:00","MHK VL",61756,-6.83,-0.47,-5.64
"12/06/2012 00:20:00","MILLWD",61759,34.23,-1.00,-47.22
"12/06/2012 00:20:00","N.Y.C.",61761,33.79,-1.03,-46.82
"12/06/2012 00:20:00","NORTH",61755,-13.75,0.06,1.81
"12/06/2012 00:20:00","NPX",61845,45.17,-1.02,-58.20
"12/06/2012 00:20:00","O H",61846,-4.29,0.35,-7.37
"12/06/2012 00:20:00","PJM",61847,11.36,-0.24,-23.60
"12/06/2012 00:20:00","WEST",61752,-4.67,0.12,-7.21
"12/06/2012 00:25:00","CAPITL",61757,47.91,0.02,-47.69
"12/06/2012 00:25:00","CENTRL",61754,5.21,0.00,-5.01
"12/06/2012 00:25:00","DUNWOD",61760,33.77,0.02,-33.55
"12/06/2012 00:25:00","GENESE",61753,4.08,0.00,-3.88
"12/06/2012 00:25:00","H Q",61844,0.20,0.00,0.00
"12/06/2012 00:25:00","HUD VL",61758,33.93,0.02,-33.71
"12/06/2012 00:25:00","LONGIL",61762,33.80,0.02,-33.58
"12/06/2012 00:25:00","MHK VL",61756,4.25,0.01,-4.04
"12/06/2012 00:25:00","MILLWD",61759,34.08,0.02,-33.86
"12/06/2012 00:25:00","N.Y.C.",61761,33.79,0.02,-33.57
"12/06/2012 00:25:00","NORTH",61755,-1.10,0.00,1.29
"12/06/2012 00:25:00","NPX",61845,41.94,0.02,-41.73
"12/06/2012 00:25:00","O H",61846,5.47,-0.01,-5.28
"12/06/2012 00:25:00","PJM",61847,17.12,0.00,-16.92
"12/06/2012 00:25:00","WEST",61752,5.37,0.00,-5.17
"12/06/2012 00:30:00","CAPITL",61757,32.21,2.39,0.00
"12/06/2012 00:30:00","CENTRL",61754,30.18,0.36,0.00
"12/06/2012 00:30:00","DUNWOD",61760,32.21,2.39,0.00
"12/06/2012 00:30:00","GENESE",61753,29.71,-0.12,0.00
"12/06/2012 00:30:00","H Q",61844,29.50,-0.33,0.00
"12/06/2012 00:30:00","HUD VL",61758,32.24,2.41,0.00
"12/06/2012 00:30:00","LONGIL",61762,32.95,3.13,0.00
"12/06/2012 00:30:00","MHK VL",61756,30.96,1.13,0.00
"12/06/2012 00:30:00","MILLWD",61759,32.24,2.41,0.00
"12/06/2012 00:30:00","N.Y.C.",61761,32.33,2.51,0.00
"12/06/2012 00:30:00","NORTH",61755,29.82,0.00,0.00
"12/06/2012 00:30:00","NPX",61845,32.33,2.51,0.00
"12/06/2012 00:30:00","O H",61846,28.90,-0.92,0.00
"12/06/2012 00:30:00","PJM",61847,30.36,0.54,0.00
"12/06/2012 00:30:00","WEST",61752,29.47,-0.36,0.00
"12/06/2012 00:35:00","CAPITL",61757,45.63,0.04,-45.12
"12/06/2012 00:35:00","CENTRL",61754,5.21,0.01,-4.74
"12/06/2012 00:35:00","DUNWOD",61760,32.25,0.04,-31.74
"12/06/2012 00:35:00","GENESE",61753,4.14,0.00,-3.67
"12/06/2012 00:35:00","H Q",61844,0.47,0.00,0.00
"12/06/2012 00:35:00","HUD VL",61758,32.40,0.04,-31.89
"12/06/2012 00:35:00","LONGIL",61762,32.28,0.05,-31.76
"12/06/2012 00:35:00","MHK VL",61756,4.32,0.02,-3.83
"12/06/2012 00:35:00","MILLWD",61759,32.54,0.04,-32.03
"12/06/2012 00:35:00","N.Y.C.",61761,32.27,0.04,-31.76
"12/06/2012 00:35:00","NORTH",61755,-0.75,0.00,1.23
"12/06/2012 00:35:00","NPX",61845,39.99,0.04,-39.47
"12/06/2012 00:35:00","O H",61846,5.45,-0.02,-5.00
"12/06/2012 00:35:00","PJM",61847,16.49,0.01,-16.01
"12/06/2012 00:35:00","WEST",61752,5.36,-0.01,-4.89
"12/06/2012 00:40:00","CAPITL",61757,43.57,0.06,-42.80
"12/06/2012 00:40:00","CENTRL",61754,5.22,0.01,-4.49
"12/06/2012 00:40:00","DUNWOD",61760,30.88,0.06,-30.11
"12/06/2012 00:40:00","GENESE",61753,4.19,0.00,-3.48
"12/06/2012 00:40:00","H Q",61844,0.71,-0.01,0.00
"12/06/2012 00:40:00","HUD VL",61758,31.03,0.06,-30.25
"12/06/2012 00:40:00","LONGIL",61762,30.92,0.07,-30.13
"12/06/2012 00:40:00","MHK VL",61756,4.37,0.03,-3.63
"12/06/2012 00:40:00","MILLWD",61759,31.16,0.06,-30.38
"12/06/2012 00:40:00","N.Y.C.",61761,30.90,0.06,-30.12
"12/06/2012 00:40:00","NORTH",61755,-0.44,0.00,1.16
"12/06/2012 00:40:00","NPX",61845,38.22,0.06,-37.44
"12/06/2012 00:40:00","O H",61846,5.43,-0.03,-4.74
"12/06/2012 00:40:00","PJM",61847,15.91,0.01,-15.18
"12/06/2012 00:40:00","WEST",61752,5.35,-0.01,-4.64
"12/06/2012 00:45:00","CAPITL",61757,27.25,1.25,-10.38
"12/06/2012 00:45:00","CENTRL",61754,16.84,0.12,-1.09
"12/06/2012 00:45:00","DUNWOD",61760,24.16,1.23,-7.30
"12/06/2012 00:45:00","GENESE",61753,16.34,-0.13,-0.84
"12/06/2012 00:45:00","H Q",61844,15.47,-0.16,0.00
