"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/24/2014 00:05:00","CAPITL",61757,19.54,1.14,0.00
"12/24/2014 00:05:00","CENTRL",61754,18.27,-0.13,0.00
"12/24/2014 00:05:00","DUNWOD",61760,20.22,1.82,0.00
"12/24/2014 00:05:00","GENESE",61753,17.75,-0.64,0.00
"12/24/2014 00:05:00","H Q",61844,18.09,-0.31,0.00
"12/24/2014 00:05:00","HUD VL",61758,20.18,1.78,0.00
"12/24/2014 00:05:00","LONGIL",61762,46.88,2.50,-25.98
"12/24/2014 00:05:00","MHK VL",61756,18.80,0.40,0.00
"12/24/2014 00:05:00","MILLWD",61759,20.26,1.86,0.00
"12/24/2014 00:05:00","N.Y.C.",61761,20.41,2.01,0.00
"12/24/2014 00:05:00","NORTH",61755,18.12,-0.28,0.00
"12/24/2014 00:05:00","NPX",61845,19.91,1.51,0.00
"12/24/2014 00:05:00","O H",61846,17.13,-1.27,0.00
"12/24/2014 00:05:00","PJM",61847,18.95,0.55,0.00
"12/24/2014 00:05:00","WEST",61752,17.30,-1.10,0.00
"12/24/2014 00:10:00","CAPITL",61757,15.77,0.89,0.00
"12/24/2014 00:10:00","CENTRL",61754,14.86,-0.01,0.00
"12/24/2014 00:10:00","DUNWOD",61760,16.29,1.41,0.00
"12/24/2014 00:10:00","GENESE",61753,14.52,-0.36,0.00
"12/24/2014 00:10:00","H Q",61844,14.61,-0.27,0.00
"12/24/2014 00:10:00","HUD VL",61758,16.26,1.38,0.00
"12/24/2014 00:10:00","LONGIL",61762,16.99,1.98,-0.13
"12/24/2014 00:10:00","MHK VL",61756,15.22,0.34,0.00
"12/24/2014 00:10:00","MILLWD",61759,16.32,1.44,0.00
"12/24/2014 00:10:00","N.Y.C.",61761,16.40,1.52,0.00
"12/24/2014 00:10:00","NORTH",61755,14.62,-0.25,0.00
"12/24/2014 00:10:00","NPX",61845,16.05,1.18,0.00
"12/24/2014 00:10:00","O H",61846,14.09,-0.79,0.00
"12/24/2014 00:10:00","PJM",61847,15.38,0.51,0.00
"12/24/2014 00:10:00","WEST",61752,14.25,-0.62,0.00
"12/24/2014 00:15:00","CAPITL",61757,11.16,0.63,0.00
"12/24/2014 00:15:00","CENTRL",61754,10.58,0.05,0.00
"12/24/2014 00:15:00","DUNWOD",61760,11.48,0.96,0.00
"12/24/2014 00:15:00","GENESE",61753,10.34,-0.19,0.00
"12/24/2014 00:15:00","H Q",61844,10.32,-0.21,0.00
"12/24/2014 00:15:00","HUD VL",61758,11.48,0.96,0.00
"12/24/2014 00:15:00","LONGIL",61762,11.91,1.37,-0.02
"12/24/2014 00:15:00","MHK VL",61756,10.78,0.25,0.00
"12/24/2014 00:15:00","MILLWD",61759,11.51,0.98,0.00
"12/24/2014 00:15:00","N.Y.C.",61761,11.54,1.01,0.00
"12/24/2014 00:15:00","NORTH",61755,10.29,-0.23,0.00
"12/24/2014 00:15:00","NPX",61845,11.34,0.81,0.00
"12/24/2014 00:15:00","O H",61846,10.10,-0.42,0.00
"12/24/2014 00:15:00","PJM",61847,10.95,0.42,0.00
"12/24/2014 00:15:00","WEST",61752,10.21,-0.32,0.00
"12/24/2014 00:20:00","CAPITL",61757,11.20,0.64,0.00
"12/24/2014 00:20:00","CENTRL",61754,10.63,0.07,0.00
"12/24/2014 00:20:00","DUNWOD",61760,11.49,0.93,0.00
"12/24/2014 00:20:00","GENESE",61753,10.35,-0.21,0.00
"12/24/2014 00:20:00","H Q",61844,10.35,-0.21,0.00
"12/24/2014 00:20:00","HUD VL",61758,11.49,0.93,0.00
"12/24/2014 00:20:00","LONGIL",61762,11.89,1.33,0.00
"12/24/2014 00:20:00","MHK VL",61756,10.81,0.25,0.00
"12/24/2014 00:20:00","MILLWD",61759,11.51,0.95,0.00
"12/24/2014 00:20:00","N.Y.C.",61761,11.53,0.97,0.00
"12/24/2014 00:20:00","NORTH",61755,10.33,-0.23,0.00
"12/24/2014 00:20:00","NPX",61845,11.37,0.81,0.00
"12/24/2014 00:20:00","O H",61846,10.13,-0.43,0.00
"12/24/2014 00:20:00","PJM",61847,10.98,0.42,0.00
"12/24/2014 00:20:00","WEST",61752,10.22,-0.34,0.00
"12/24/2014 00:25:00","CAPITL",61757,14.23,0.83,0.00
"12/24/2014 00:25:00","CENTRL",61754,13.46,0.05,0.00
"12/24/2014 00:25:00","DUNWOD",61760,14.61,1.21,0.00
"12/24/2014 00:25:00","GENESE",61753,13.09,-0.31,0.00
"12/24/2014 00:25:00","H Q",61844,13.15,-0.26,0.00
"12/24/2014 00:25:00","HUD VL",61758,14.59,1.19,0.00
"12/24/2014 00:25:00","LONGIL",61762,15.08,1.68,0.00
"12/24/2014 00:25:00","MHK VL",61756,13.71,0.31,0.00
"12/24/2014 00:25:00","MILLWD",61759,14.62,1.22,0.00
"12/24/2014 00:25:00","N.Y.C.",61761,14.68,1.27,0.00
"12/24/2014 00:25:00","NORTH",61755,13.11,-0.29,0.00
"12/24/2014 00:25:00","NPX",61845,14.45,1.05,0.00
"12/24/2014 00:25:00","O H",61846,12.79,-0.62,0.00
"12/24/2014 00:25:00","PJM",61847,13.90,0.50,0.00
"12/24/2014 00:25:00","WEST",61752,12.91,-0.50,0.00
"12/24/2014 00:30:00","CAPITL",61757,14.23,0.82,0.00
"12/24/2014 00:30:00","CENTRL",61754,13.46,0.04,0.00
"12/24/2014 00:30:00","DUNWOD",61760,14.60,1.18,0.00
"12/24/2014 00:30:00","GENESE",61753,13.13,-0.28,0.00
"12/24/2014 00:30:00","H Q",61844,13.16,-0.26,0.00
"12/24/2014 00:30:00","HUD VL",61758,14.60,1.18,0.00
"12/24/2014 00:30:00","LONGIL",61762,15.07,1.65,0.00
"12/24/2014 00:30:00","MHK VL",61756,13.72,0.31,0.00
"12/24/2014 00:30:00","MILLWD",61759,14.62,1.21,0.00
"12/24/2014 00:30:00","N.Y.C.",61761,14.66,1.25,0.00
"12/24/2014 00:30:00","NORTH",61755,13.15,-0.27,0.00
"12/24/2014 00:30:00","NPX",61845,14.45,1.03,0.00
"12/24/2014 00:30:00","O H",61846,12.83,-0.59,0.00
"12/24/2014 00:30:00","PJM",61847,13.91,0.50,0.00
"12/24/2014 00:30:00","WEST",61752,12.95,-0.47,0.00
"12/24/2014 00:35:00","CAPITL",61757,15.72,0.92,0.00
"12/24/2014 00:35:00","CENTRL",61754,14.83,0.03,0.00
"12/24/2014 00:35:00","DUNWOD",61760,16.09,1.29,0.00
"12/24/2014 00:35:00","GENESE",61753,14.47,-0.33,0.00
"12/24/2014 00:35:00","H Q",61844,14.53,-0.27,0.00
"12/24/2014 00:35:00","HUD VL",61758,16.09,1.29,0.00
"12/24/2014 00:35:00","LONGIL",61762,16.60,1.80,0.00
"12/24/2014 00:35:00","MHK VL",61756,15.14,0.34,0.00
"12/24/2014 00:35:00","MILLWD",61759,16.12,1.32,0.00
"12/24/2014 00:35:00","N.Y.C.",61761,16.15,1.35,0.00
"12/24/2014 00:35:00","NORTH",61755,14.53,-0.27,0.00
"12/24/2014 00:35:00","NPX",61845,15.94,1.14,0.00
"12/24/2014 00:35:00","O H",61846,14.15,-0.65,0.00
"12/24/2014 00:35:00","PJM",61847,15.33,0.53,0.00
"12/24/2014 00:35:00","WEST",61752,14.28,-0.52,0.00
"12/24/2014 00:40:00","CAPITL",61757,11.18,0.64,0.00
"12/24/2014 00:40:00","CENTRL",61754,10.58,0.04,0.00
"12/24/2014 00:40:00","DUNWOD",61760,11.44,0.91,0.00
"12/24/2014 00:40:00","GENESE",61753,10.32,-0.22,0.00
"12/24/2014 00:40:00","H Q",61844,10.35,-0.19,0.00
"12/24/2014 00:40:00","HUD VL",61758,11.44,0.91,0.00
"12/24/2014 00:40:00","LONGIL",61762,11.80,1.26,0.00
"12/24/2014 00:40:00","MHK VL",61756,10.78,0.24,0.00
"12/24/2014 00:40:00","MILLWD",61759,11.46,0.93,0.00
"12/24/2014 00:40:00","N.Y.C.",61761,11.47,0.94,0.00
"12/24/2014 00:40:00","NORTH",61755,10.35,-0.19,0.00
"12/24/2014 00:40:00","NPX",61845,11.34,0.80,0.00
"12/24/2014 00:40:00","O H",61846,10.10,-0.43,0.00
"12/24/2014 00:40:00","PJM",61847,10.93,0.39,0.00
"12/24/2014 00:40:00","WEST",61752,10.20,-0.34,0.00
"12/24/2014 00:45:00","CAPITL",61757,19.18,1.10,0.00
"12/24/2014 00:45:00","CENTRL",61754,18.10,0.02,0.00
"12/24/2014 00:45:00","DUNWOD",61760,19.63,1.56,0.00
"12/24/2014 00:45:00","GENESE",61753,17.61,-0.47,0.00
"12/24/2014 00:45:00","H Q",61844,17.75,-0.32,0.00
"12/24/2014 00:45:00","HUD VL",61758,19.65,1.57,0.00
"12/24/2014 00:45:00","LONGIL",61762,20.23,2.15,0.00
"12/24/2014 00:45:00","MHK VL",61756,18.48,0.40,0.00
"12/24/2014 00:45:00","MILLWD",61759,19.67,1.59,0.00
"12/24/2014 00:45:00","N.Y.C.",61761,19.71,1.63,0.00
"12/24/2014 00:45:00","NORTH",61755,17.77,-0.31,0.00
"12/24/2014 00:45:00","NPX",61845,19.45,1.37,0.00
"12/24/2014 00:45:00","O H",61846,17.19,-0.89,0.00
"12/24/2014 00:45:00","PJM",61847,18.69,0.62,0.00
"12/24/2014 00:45:00","WEST",61752,17.34,-0.74,0.00
"12/24/2014 00:50:00","CAPITL",61757,21.38,1.19,0.00
"12/24/2014 00:50:00","CENTRL",61754,20.25,0.06,0.00
"12/24/2014 00:50:00","DUNWOD",61760,21.91,1.72,0.00
"12/24/2014 00:50:00","GENESE",61753,19.69,-0.50,0.00
"12/24/2014 00:50:00","H Q",61844,19.83,-0.36,0.00
"12/24/2014 00:50:00","HUD VL",61758,21.91,1.72,0.00
"12/24/2014 00:50:00","LONGIL",61762,22.53,2.34,0.00
"12/24/2014 00:50:00","MHK VL",61756,20.63,0.44,0.00
"12/24/2014 00:50:00","MILLWD",61759,21.95,1.76,0.00
"12/24/2014 00:50:00","N.Y.C.",61761,21.97,1.78,0.00
"12/24/2014 00:50:00","NORTH",61755,19.83,-0.36,0.00
"12/24/2014 00:50:00","NPX",61845,21.66,1.47,0.00
"12/24/2014 00:50:00","O H",61846,19.24,-0.95,0.00
"12/24/2014 00:50:00","PJM",61847,20.90,0.71,0.00
"12/24/2014 00:50:00","WEST",61752,19.40,-0.79,0.00
"12/24/2014 00:55:00","CAPITL",61757,19.61,1.07,0.00
"12/24/2014 00:55:00","CENTRL",61754,18.63,0.09,0.00
"12/24/2014 00:55:00","DUNWOD",61760,20.06,1.52,0.00
"12/24/2014 00:55:00","GENESE",61753,18.13,-0.41,0.00
"12/24/2014 00:55:00","H Q",61844,18.21,-0.33,0.00
"12/24/2014 00:55:00","HUD VL",61758,20.08,1.54,0.00
"12/24/2014 00:55:00","LONGIL",61762,20.63,2.09,0.00
"12/24/2014 00:55:00","MHK VL",61756,18.95,0.41,0.00
"12/24/2014 00:55:00","MILLWD",61759,20.10,1.56,0.00
"12/24/2014 00:55:00","N.Y.C.",61761,20.11,1.57,0.00
"12/24/2014 00:55:00","NORTH",61755,18.22,-0.32,0.00
"12/24/2014 00:55:00","NPX",61845,19.87,1.34,0.00
"12/24/2014 00:55:00","O H",61846,17.78,-0.76,0.00
"12/24/2014 00:55:00","PJM",61847,19.20,0.67,0.00
"12/24/2014 00:55:00","WEST",61752,17.93,-0.61,0.00
"12/24/2014 01:00:00","CAPITL",61757,21.59,1.22,0.00
"12/24/2014 01:00:00","CENTRL",61754,20.32,-0.04,0.00
"12/24/2014 01:00:00","DUNWOD",61760,22.08,1.71,0.00
"12/24/2014 01:00:00","GENESE",61753,19.73,-0.63,0.00
"12/24/2014 01:00:00","H Q",61844,20.00,-0.37,0.00
"12/24/2014 01:00:00","HUD VL",61758,22.09,1.73,0.00
"12/24/2014 01:00:00","LONGIL",61762,22.75,2.38,0.00
"12/24/2014 01:00:00","MHK VL",61756,20.79,0.43,0.00
"12/24/2014 01:00:00","MILLWD",61759,22.12,1.75,0.00
"12/24/2014 01:00:00","N.Y.C.",61761,22.16,1.79,0.00
"12/24/2014 01:00:00","NORTH",61755,20.00,-0.37,0.00
"12/24/2014 01:00:00","NPX",61845,21.89,1.53,0.00
"12/24/2014 01:00:00","O H",61846,19.20,-1.16,0.00
"12/24/2014 01:00:00","PJM",61847,20.96,0.59,0.00
"12/24/2014 01:00:00","WEST",61752,19.35,-1.02,0.00
"12/24/2014 01:05:00","CAPITL",61757,21.36,1.21,0.00
"12/24/2014 01:05:00","CENTRL",61754,20.11,-0.04,0.00
"12/24/2014 01:05:00","DUNWOD",61760,21.86,1.71,0.00
"12/24/2014 01:05:00","GENESE",61753,19.55,-0.60,0.00
"12/24/2014 01:05:00","H Q",61844,19.79,-0.36,0.00
"12/24/2014 01:05:00","HUD VL",61758,21.89,1.73,0.00
"12/24/2014 01:05:00","LONGIL",61762,22.55,2.40,0.00
"12/24/2014 01:05:00","MHK VL",61756,20.59,0.44,0.00
"12/24/2014 01:05:00","MILLWD",61759,21.90,1.75,0.00
"12/24/2014 01:05:00","N.Y.C.",61761,21.95,1.79,0.00
"12/24/2014 01:05:00","NORTH",61755,19.77,-0.38,0.00
"12/24/2014 01:05:00","NPX",61845,21.64,1.49,0.00
