"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/25/2013 00:05:00","CAPITL",61757,190.73,2.28,-157.71
"12/25/2013 00:05:00","CENTRL",61754,49.26,-0.46,-18.97
"12/25/2013 00:05:00","DUNWOD",61760,152.84,2.61,-119.48
"12/25/2013 00:05:00","GENESE",61753,44.25,-1.29,-14.79
"12/25/2013 00:05:00","H Q",61844,30.26,-0.49,0.00
"12/25/2013 00:05:00","HUD VL",61758,152.68,3.20,-118.73
"12/25/2013 00:05:00","LONGIL",61762,157.24,3.66,-122.83
"12/25/2013 00:05:00","MHK VL",61756,52.08,0.83,-20.50
"12/25/2013 00:05:00","MILLWD",61759,153.90,2.74,-120.41
"12/25/2013 00:05:00","N.Y.C.",61761,152.88,2.58,-119.55
"12/25/2013 00:05:00","NORTH",61755,30.10,-0.65,0.00
"12/25/2013 00:05:00","NPX",61845,174.16,2.49,-140.92
"12/25/2013 00:05:00","O H",61846,47.92,-2.55,-19.73
"12/25/2013 00:05:00","PJM",61847,53.16,-2.06,-24.47
"12/25/2013 00:05:00","WEST",61752,47.99,-2.00,-19.24
"12/25/2013 00:10:00","CAPITL",61757,83.48,3.03,-39.54
"12/25/2013 00:10:00","CENTRL",61754,45.06,-0.61,-4.76
"12/25/2013 00:10:00","DUNWOD",61760,74.31,3.44,-29.95
"12/25/2013 00:10:00","GENESE",61753,43.03,-1.60,-3.71
"12/25/2013 00:10:00","H Q",61844,40.31,-0.61,0.00
"12/25/2013 00:10:00","HUD VL",61758,74.86,4.18,-29.77
"12/25/2013 00:10:00","LONGIL",61762,86.33,4.79,-40.62
"12/25/2013 00:10:00","MHK VL",61756,47.12,1.06,-5.14
"12/25/2013 00:10:00","MILLWD",61759,74.66,3.56,-30.19
"12/25/2013 00:10:00","N.Y.C.",61761,74.33,3.44,-29.97
"12/25/2013 00:10:00","NORTH",61755,40.22,-0.70,0.00
"12/25/2013 00:10:00","NPX",61845,79.56,3.31,-35.33
"12/25/2013 00:10:00","O H",61846,42.67,-3.19,-4.95
"12/25/2013 00:10:00","PJM",61847,44.40,-2.66,-6.13
"12/25/2013 00:10:00","WEST",61752,43.33,-2.41,-4.82
"12/25/2013 00:15:00","CAPITL",61757,191.34,1.87,-163.78
"12/25/2013 00:15:00","CENTRL",61754,44.96,-0.49,-19.76
"12/25/2013 00:15:00","DUNWOD",61760,151.84,2.13,-124.02
"12/25/2013 00:15:00","GENESE",61753,39.90,-1.13,-15.34
"12/25/2013 00:15:00","H Q",61844,25.35,-0.33,0.00
"12/25/2013 00:15:00","HUD VL",61758,151.54,2.62,-123.23
"12/25/2013 00:15:00","LONGIL",61762,156.17,2.98,-127.51
"12/25/2013 00:15:00","MHK VL",61756,48.24,0.67,-21.88
"12/25/2013 00:15:00","MILLWD",61759,152.88,2.21,-124.99
"12/25/2013 00:15:00","N.Y.C.",61761,151.91,2.13,-124.10
"12/25/2013 00:15:00","NORTH",61755,25.33,-0.36,0.00
"12/25/2013 00:15:00","NPX",61845,174.02,2.06,-146.28
"12/25/2013 00:15:00","O H",61846,43.88,-2.29,-20.48
"12/25/2013 00:15:00","PJM",61847,49.06,-2.03,-25.40
"12/25/2013 00:15:00","WEST",61752,43.79,-1.85,-19.96
"12/25/2013 00:20:00","CAPITL",61757,190.95,1.96,-162.19
"12/25/2013 00:20:00","CENTRL",61754,45.82,-0.56,-19.57
"12/25/2013 00:20:00","DUNWOD",61760,151.82,2.20,-122.81
"12/25/2013 00:20:00","GENESE",61753,40.71,-1.29,-15.19
"12/25/2013 00:20:00","H Q",61844,26.46,-0.35,0.00
"12/25/2013 00:20:00","HUD VL",61758,151.55,2.71,-122.03
"12/25/2013 00:20:00","LONGIL",61762,156.17,3.06,-126.30
"12/25/2013 00:20:00","MHK VL",61756,49.17,0.70,-21.67
"12/25/2013 00:20:00","MILLWD",61759,152.85,2.28,-123.77
"12/25/2013 00:20:00","N.Y.C.",61761,151.89,2.20,-122.89
"12/25/2013 00:20:00","NORTH",61755,26.46,-0.35,0.00
"12/25/2013 00:20:00","NPX",61845,173.81,2.15,-144.85
"12/25/2013 00:20:00","O H",61846,44.54,-2.55,-20.28
"12/25/2013 00:20:00","PJM",61847,49.68,-2.28,-25.15
"12/25/2013 00:20:00","WEST",61752,44.45,-2.12,-19.76
"12/25/2013 00:25:00","CAPITL",61757,49.75,3.34,-0.06
"12/25/2013 00:25:00","CENTRL",61754,45.53,-0.83,-0.01
"12/25/2013 00:25:00","DUNWOD",61760,50.33,3.94,-0.04
"12/25/2013 00:25:00","GENESE",61753,44.23,-2.13,-0.01
"12/25/2013 00:25:00","H Q",61844,45.75,-0.60,0.00
"12/25/2013 00:25:00","HUD VL",61758,51.22,4.82,-0.04
"12/25/2013 00:25:00","LONGIL",61762,64.92,5.51,-13.05
"12/25/2013 00:25:00","MHK VL",61756,47.61,1.25,-0.01
"12/25/2013 00:25:00","MILLWD",61759,50.48,4.08,-0.04
"12/25/2013 00:25:00","N.Y.C.",61761,50.43,4.03,-0.04
"12/25/2013 00:25:00","NORTH",61755,45.75,-0.60,0.00
"12/25/2013 00:25:00","NPX",61845,50.07,3.66,-0.05
"12/25/2013 00:25:00","O H",61846,42.28,-4.08,-0.01
"12/25/2013 00:25:00","PJM",61847,42.93,-3.43,-0.01
"12/25/2013 00:25:00","WEST",61752,43.02,-3.34,-0.01
"12/25/2013 00:30:00","CAPITL",61757,52.85,2.92,-9.34
"12/25/2013 00:30:00","CENTRL",61754,40.94,-0.77,-1.13
"12/25/2013 00:30:00","DUNWOD",61760,51.11,3.45,-7.07
"12/25/2013 00:30:00","GENESE",61753,39.68,-1.78,-0.87
"12/25/2013 00:30:00","H Q",61844,40.06,-0.53,0.00
"12/25/2013 00:30:00","HUD VL",61758,51.83,4.22,-7.03
"12/25/2013 00:30:00","LONGIL",61762,65.36,4.75,-20.02
"12/25/2013 00:30:00","MHK VL",61756,42.89,1.05,-1.25
"12/25/2013 00:30:00","MILLWD",61759,51.29,3.57,-7.13
"12/25/2013 00:30:00","N.Y.C.",61761,51.19,3.53,-7.08
"12/25/2013 00:30:00","NORTH",61755,40.06,-0.53,0.00
"12/25/2013 00:30:00","NPX",61845,52.18,3.25,-8.34
"12/25/2013 00:30:00","O H",61846,38.30,-3.45,-1.17
"12/25/2013 00:30:00","PJM",61847,38.99,-3.04,-1.45
"12/25/2013 00:30:00","WEST",61752,38.96,-2.76,-1.14
