"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/01/2016 00:05:00","CAPITL",61757,22.29,1.46,0.00
"12/01/2016 00:05:00","CENTRL",61754,20.85,0.02,0.00
"12/01/2016 00:05:00","DUNWOD",61760,22.75,1.92,0.00
"12/01/2016 00:05:00","GENESE",61753,20.14,-0.69,0.00
"12/01/2016 00:05:00","H Q",61844,20.23,-0.60,0.00
"12/01/2016 00:05:00","HUD VL",61758,22.66,1.83,0.00
"12/01/2016 00:05:00","LONGIL",61762,23.27,2.44,0.00
"12/01/2016 00:05:00","MHK VL",61756,21.14,0.31,0.00
"12/01/2016 00:05:00","MILLWD",61759,22.75,1.92,0.00
"12/01/2016 00:05:00","N.Y.C.",61761,22.89,2.06,0.00
"12/01/2016 00:05:00","NORTH",61755,19.94,-0.90,0.00
"12/01/2016 00:05:00","NPX",61845,22.46,1.63,0.00
"12/01/2016 00:05:00","O H",61846,19.43,-1.40,0.00
"12/01/2016 00:05:00","PJM",61847,21.10,0.27,0.00
"12/01/2016 00:05:00","WEST",61752,19.60,-1.23,0.00
"12/01/2016 00:10:00","CAPITL",61757,13.98,0.89,0.00
"12/01/2016 00:10:00","CENTRL",61754,13.15,0.07,0.00
"12/01/2016 00:10:00","DUNWOD",61760,14.25,1.16,0.00
"12/01/2016 00:10:00","GENESE",61753,12.69,-0.39,0.00
"12/01/2016 00:10:00","H Q",61844,12.71,-0.38,0.00
"12/01/2016 00:10:00","HUD VL",61758,14.21,1.13,0.00
"12/01/2016 00:10:00","LONGIL",61762,14.59,1.50,0.00
"12/01/2016 00:10:00","MHK VL",61756,13.29,0.21,0.00
"12/01/2016 00:10:00","MILLWD",61759,14.25,1.16,0.00
"12/01/2016 00:10:00","N.Y.C.",61761,14.34,1.26,0.00
"12/01/2016 00:10:00","NORTH",61755,12.52,-0.56,0.00
"12/01/2016 00:10:00","NPX",61845,14.07,0.98,0.00
"12/01/2016 00:10:00","O H",61846,12.31,-0.77,0.00
"12/01/2016 00:10:00","PJM",61847,13.33,0.25,0.00
"12/01/2016 00:10:00","WEST",61752,12.39,-0.69,0.00
