"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/16/2005 00:05:00","CAPITL",61757,128.16,3.37,0.00
"12/16/2005 00:05:00","CENTRL",61754,122.55,-2.25,0.00
"12/16/2005 00:05:00","DUNWOD",61760,129.54,4.74,0.00
"12/16/2005 00:05:00","GENESE",61753,120.55,-4.24,0.00
"12/16/2005 00:05:00","H Q",61844,125.04,0.25,0.00
"12/16/2005 00:05:00","HUD VL",61758,129.16,4.37,0.00
"12/16/2005 00:05:00","LONGIL",61762,132.41,7.61,0.00
"12/16/2005 00:05:00","MHK VL",61756,126.42,1.62,0.00
"12/16/2005 00:05:00","MILLWD",61759,129.29,4.49,0.00
"12/16/2005 00:05:00","N.Y.C.",61761,130.04,5.24,0.00
"12/16/2005 00:05:00","NORTH",61755,125.42,0.62,0.00
"12/16/2005 00:05:00","NPX",61845,127.17,2.37,0.00
"12/16/2005 00:05:00","O H",61846,116.81,-7.99,0.00
"12/16/2005 00:05:00","PJM",61847,116.31,-8.49,0.00
"12/16/2005 00:05:00","WEST",61752,117.93,-6.86,0.00
"12/16/2005 00:10:00","CAPITL",61757,122.78,3.46,0.00
"12/16/2005 00:10:00","CENTRL",61754,117.17,-2.15,0.00
"12/16/2005 00:10:00","DUNWOD",61760,124.21,4.89,0.00
"12/16/2005 00:10:00","GENESE",61753,115.02,-4.30,0.00
"12/16/2005 00:10:00","H Q",61844,119.44,0.12,0.00
"12/16/2005 00:10:00","HUD VL",61758,123.73,4.41,0.00
"12/16/2005 00:10:00","LONGIL",61762,126.95,7.64,0.00
"12/16/2005 00:10:00","MHK VL",61756,120.87,1.55,0.00
"12/16/2005 00:10:00","MILLWD",61759,123.97,4.65,0.00
"12/16/2005 00:10:00","N.Y.C.",61761,124.69,5.37,0.00
"12/16/2005 00:10:00","NORTH",61755,119.67,0.36,0.00
"12/16/2005 00:10:00","NPX",61845,121.82,2.51,0.00
"12/16/2005 00:10:00","O H",61846,111.20,-8.11,0.00
"12/16/2005 00:10:00","PJM",61847,111.44,-7.87,0.00
"12/16/2005 00:10:00","WEST",61752,112.28,-7.04,0.00
"12/16/2005 00:15:00","CAPITL",61757,118.86,3.24,0.00
"12/16/2005 00:15:00","CENTRL",61754,113.31,-2.31,0.00
"12/16/2005 00:15:00","DUNWOD",61760,120.02,4.39,0.00
"12/16/2005 00:15:00","GENESE",61753,111.23,-4.39,0.00
"12/16/2005 00:15:00","H Q",61844,115.97,0.35,0.00
"12/16/2005 00:15:00","HUD VL",61758,119.79,4.16,0.00
"12/16/2005 00:15:00","LONGIL",61762,122.45,6.82,0.00
"12/16/2005 00:15:00","MHK VL",61756,117.01,1.39,0.00
"12/16/2005 00:15:00","MILLWD",61759,119.79,4.16,0.00
"12/16/2005 00:15:00","N.Y.C.",61761,120.60,4.97,0.00
"12/16/2005 00:15:00","NORTH",61755,116.32,0.69,0.00
"12/16/2005 00:15:00","NPX",61845,117.82,2.20,0.00
"12/16/2005 00:15:00","O H",61846,107.53,-8.09,0.00
"12/16/2005 00:15:00","PJM",61847,107.65,-7.98,0.00
"12/16/2005 00:15:00","WEST",61752,108.57,-7.05,0.00
"12/16/2005 00:20:00","CAPITL",61757,107.82,2.94,0.00
"12/16/2005 00:20:00","CENTRL",61754,102.79,-2.10,0.00
"12/16/2005 00:20:00","DUNWOD",61760,108.98,4.09,0.00
"12/16/2005 00:20:00","GENESE",61753,100.58,-4.30,0.00
"12/16/2005 00:20:00","H Q",61844,105.20,0.31,0.00
"12/16/2005 00:20:00","HUD VL",61758,108.77,3.88,0.00
"12/16/2005 00:20:00","LONGIL",61762,110.86,5.98,0.00
"12/16/2005 00:20:00","MHK VL",61756,106.14,1.26,0.00
"12/16/2005 00:20:00","MILLWD",61759,108.87,3.99,0.00
"12/16/2005 00:20:00","N.Y.C.",61761,109.50,4.61,0.00
"12/16/2005 00:20:00","NORTH",61755,105.51,0.63,0.00
"12/16/2005 00:20:00","NPX",61845,107.09,2.20,0.00
"12/16/2005 00:20:00","O H",61846,97.23,-7.66,0.00
"12/16/2005 00:20:00","PJM",61847,97.44,-7.45,0.00
"12/16/2005 00:20:00","WEST",61752,98.17,-6.71,0.00
"12/16/2005 00:25:00","CAPITL",61757,99.70,2.72,0.00
"12/16/2005 00:25:00","CENTRL",61754,95.04,-1.94,0.00
"12/16/2005 00:25:00","DUNWOD",61760,100.77,3.78,0.00
"12/16/2005 00:25:00","GENESE",61753,93.10,-3.88,0.00
"12/16/2005 00:25:00","H Q",61844,97.27,0.29,0.00
"12/16/2005 00:25:00","HUD VL",61758,100.57,3.59,0.00
"12/16/2005 00:25:00","LONGIL",61762,102.41,5.43,0.00
"12/16/2005 00:25:00","MHK VL",61756,98.15,1.16,0.00
"12/16/2005 00:25:00","MILLWD",61759,100.67,3.69,0.00
"12/16/2005 00:25:00","N.Y.C.",61761,101.25,4.27,0.00
"12/16/2005 00:25:00","NORTH",61755,97.56,0.58,0.00
"12/16/2005 00:25:00","NPX",61845,98.92,1.94,0.00
"12/16/2005 00:25:00","O H",61846,90.00,-6.98,0.00
"12/16/2005 00:25:00","PJM",61847,90.48,-6.50,0.00
"12/16/2005 00:25:00","WEST",61752,90.97,-6.01,0.00
"12/16/2005 00:30:00","CAPITL",61757,93.73,2.55,0.00
"12/16/2005 00:30:00","CENTRL",61754,89.35,-1.82,0.00
"12/16/2005 00:30:00","DUNWOD",61760,94.73,3.56,0.00
"12/16/2005 00:30:00","GENESE",61753,87.71,-3.46,0.00
"12/16/2005 00:30:00","H Q",61844,91.45,0.27,0.00
"12/16/2005 00:30:00","HUD VL",61758,94.55,3.37,0.00
"12/16/2005 00:30:00","LONGIL",61762,96.37,5.20,0.00
"12/16/2005 00:30:00","MHK VL",61756,92.27,1.09,0.00
"12/16/2005 00:30:00","MILLWD",61759,94.64,3.46,0.00
"12/16/2005 00:30:00","N.Y.C.",61761,95.09,3.92,0.00
"12/16/2005 00:30:00","NORTH",61755,91.63,0.46,0.00
"12/16/2005 00:30:00","NPX",61845,93.09,1.91,0.00
"12/16/2005 00:30:00","O H",61846,84.79,-6.38,0.00
"12/16/2005 00:30:00","PJM",61847,84.70,-6.47,0.00
"12/16/2005 00:30:00","WEST",61752,85.52,-5.65,0.00
"12/16/2005 00:35:00","CAPITL",61757,98.16,2.58,0.00
"12/16/2005 00:35:00","CENTRL",61754,93.67,-1.91,0.00
"12/16/2005 00:35:00","DUNWOD",61760,99.31,3.73,0.00
"12/16/2005 00:35:00","GENESE",61753,91.86,-3.73,0.00
"12/16/2005 00:35:00","H Q",61844,95.87,0.29,0.00
"12/16/2005 00:35:00","HUD VL",61758,99.12,3.54,0.00
"12/16/2005 00:35:00","LONGIL",61762,100.84,5.26,0.00
"12/16/2005 00:35:00","MHK VL",61756,96.73,1.15,0.00
"12/16/2005 00:35:00","MILLWD",61759,99.22,3.63,0.00
"12/16/2005 00:35:00","N.Y.C.",61761,99.69,4.11,0.00
"12/16/2005 00:35:00","NORTH",61755,96.06,0.48,0.00
"12/16/2005 00:35:00","NPX",61845,97.50,1.91,0.00
"12/16/2005 00:35:00","O H",61846,88.99,-6.60,0.00
"12/16/2005 00:35:00","PJM",61847,89.28,-6.31,0.00
"12/16/2005 00:35:00","WEST",61752,89.85,-5.74,0.00
"12/16/2005 00:40:00","CAPITL",61757,98.26,2.58,0.00
"12/16/2005 00:40:00","CENTRL",61754,93.86,-1.82,0.00
"12/16/2005 00:40:00","DUNWOD",61760,99.31,3.64,0.00
"12/16/2005 00:40:00","GENESE",61753,92.14,-3.54,0.00
"12/16/2005 00:40:00","H Q",61844,95.96,0.29,0.00
"12/16/2005 00:40:00","HUD VL",61758,99.12,3.44,0.00
"12/16/2005 00:40:00","LONGIL",61762,100.84,5.17,0.00
"12/16/2005 00:40:00","MHK VL",61756,96.82,1.15,0.00
