"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/18/1999 00:00:00","CAPITL",61757,14.69,1.04,0.00
"12/18/1999 00:00:00","CENTRL",61754,13.26,-0.39,0.00
"12/18/1999 00:00:00","DUNWOD",61760,14.44,0.79,0.00
"12/18/1999 00:00:00","GENESE",61753,13.19,-0.46,0.00
"12/18/1999 00:00:00","H Q",61844,13.52,-0.13,0.00
"12/18/1999 00:00:00","HUD VL",61758,14.26,0.61,0.00
"12/18/1999 00:00:00","LONGIL",61762,28.79,1.04,-14.10
"12/18/1999 00:00:00","MHK VL",61756,13.75,0.10,0.00
"12/18/1999 00:00:00","MILLWD",61759,14.24,0.59,0.00
"12/18/1999 00:00:00","N.Y.C.",61761,14.65,1.00,0.00
"12/18/1999 00:00:00","NORTH",61755,13.55,-0.10,0.00
"12/18/1999 00:00:00","NPX",61845,14.21,0.56,0.00
"12/18/1999 00:00:00","O H",61846,12.78,-0.87,0.00
"12/18/1999 00:00:00","PJM",61847,12.88,-0.77,0.00
"12/18/1999 00:00:00","WEST",61752,12.72,-0.93,0.00
"12/18/1999 00:00:30","CAPITL",61757,12.44,0.83,0.00
"12/18/1999 00:00:30","CENTRL",61754,11.31,-0.30,0.00
"12/18/1999 00:00:30","DUNWOD",61760,12.32,0.71,0.00
"12/18/1999 00:00:30","GENESE",61753,11.19,-0.42,0.00
"12/18/1999 00:00:30","H Q",61844,11.48,-0.13,0.00
"12/18/1999 00:00:30","HUD VL",61758,12.17,0.56,0.00
"12/18/1999 00:00:30","LONGIL",61762,29.28,0.94,-16.73
"12/18/1999 00:00:30","MHK VL",61756,11.70,0.09,0.00
"12/18/1999 00:00:30","MILLWD",61759,12.15,0.54,0.00
"12/18/1999 00:00:30","N.Y.C.",61761,12.50,0.89,0.00
"12/18/1999 00:00:30","NORTH",61755,11.51,-0.10,0.00
"12/18/1999 00:00:30","NPX",61845,12.05,0.44,0.00
"12/18/1999 00:00:30","O H",61846,10.87,-0.74,0.00
"12/18/1999 00:00:30","PJM",61847,10.99,-0.62,0.00
"12/18/1999 00:00:30","WEST",61752,10.82,-0.79,0.00
"12/18/1999 00:02:00","CAPITL",61757,13.58,0.94,0.00
"12/18/1999 00:02:00","CENTRL",61754,12.30,-0.34,0.00
"12/18/1999 00:02:00","DUNWOD",61760,13.39,0.75,0.00
"12/18/1999 00:02:00","GENESE",61753,12.18,-0.46,0.00
"12/18/1999 00:02:00","H Q",61844,12.50,-0.14,0.00
"12/18/1999 00:02:00","HUD VL",61758,13.24,0.60,0.00
"12/18/1999 00:02:00","LONGIL",61762,29.45,1.01,-15.80
"12/18/1999 00:02:00","MHK VL",61756,12.75,0.11,0.00
"12/18/1999 00:02:00","MILLWD",61759,13.21,0.57,0.00
"12/18/1999 00:02:00","N.Y.C.",61761,13.59,0.95,0.00
"12/18/1999 00:02:00","NORTH",61755,12.53,-0.11,0.00
"12/18/1999 00:02:00","NPX",61845,13.14,0.50,0.00
"12/18/1999 00:02:00","O H",61846,11.80,-0.84,0.00
"12/18/1999 00:02:00","PJM",61847,11.94,-0.70,0.00
"12/18/1999 00:02:00","WEST",61752,11.74,-0.90,0.00
"12/18/1999 00:07:00","CAPITL",61757,14.03,1.05,0.00
"12/18/1999 00:07:00","CENTRL",61754,12.64,-0.34,0.00
"12/18/1999 00:07:00","DUNWOD",61760,13.72,0.74,0.00
"12/18/1999 00:07:00","GENESE",61753,12.54,-0.44,0.00
"12/18/1999 00:07:00","H Q",61844,12.83,-0.15,0.00
"12/18/1999 00:07:00","HUD VL",61758,13.57,0.59,0.00
"12/18/1999 00:07:00","LONGIL",61762,30.16,1.13,-16.05
"12/18/1999 00:07:00","MHK VL",61756,13.10,0.12,0.00
"12/18/1999 00:07:00","MILLWD",61759,13.53,0.55,0.00
"12/18/1999 00:07:00","N.Y.C.",61761,13.92,0.94,0.00
"12/18/1999 00:07:00","NORTH",61755,12.87,-0.11,0.00
"12/18/1999 00:07:00","NPX",61845,13.55,0.57,0.00
"12/18/1999 00:07:00","O H",61846,12.06,-0.92,0.00
"12/18/1999 00:07:00","PJM",61847,12.20,-0.78,0.00
"12/18/1999 00:07:00","WEST",61752,12.00,-0.98,0.00
"12/18/1999 00:08:30","CAPITL",61757,14.11,1.07,0.00
"12/18/1999 00:08:30","CENTRL",61754,12.70,-0.34,0.00
"12/18/1999 00:08:30","DUNWOD",61760,13.77,0.73,0.00
"12/18/1999 00:08:30","GENESE",61753,12.61,-0.43,0.00
"12/18/1999 00:08:30","H Q",61844,12.90,-0.14,0.00
