"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/04/2000 00:00:00","CAPITL",61757,52.26,2.88,0.00
"12/04/2000 00:00:00","CENTRL",61754,47.79,-1.59,0.00
"12/04/2000 00:00:00","DUNWOD",61760,52.76,3.38,0.00
"12/04/2000 00:00:00","GENESE",61753,48.39,-0.99,0.00
"12/04/2000 00:00:00","H Q",61844,-95.34,-0.11,144.61
"12/04/2000 00:00:00","HUD VL",61758,51.66,2.28,0.00
"12/04/2000 00:00:00","LONGIL",61762,52.30,2.92,0.00
"12/04/2000 00:00:00","MHK VL",61756,49.99,0.61,0.00
"12/04/2000 00:00:00","MILLWD",61759,52.15,2.77,0.00
"12/04/2000 00:00:00","N.Y.C.",61761,53.93,4.55,0.00
"12/04/2000 00:00:00","NORTH",61755,49.52,0.14,0.00
"12/04/2000 00:00:00","NPX",61845,-91.29,1.84,142.51
"12/04/2000 00:00:00","O H",61846,-99.95,-2.09,147.24
"12/04/2000 00:00:00","PJM",61847,-100.01,-2.02,147.37
"12/04/2000 00:00:00","WEST",61752,47.11,-2.27,0.00
"12/04/2000 00:00:54","CAPITL",61757,63.19,3.78,0.00
"12/04/2000 00:00:54","CENTRL",61754,57.46,-1.95,0.00
"12/04/2000 00:00:54","DUNWOD",61760,63.32,3.91,0.00
"12/04/2000 00:00:54","GENESE",61753,58.31,-1.10,0.00
"12/04/2000 00:00:54","H Q",61844,42.00,-0.05,17.36
"12/04/2000 00:00:54","HUD VL",61758,62.02,2.61,0.00
"12/04/2000 00:00:54","LONGIL",61762,62.72,3.31,0.00
"12/04/2000 00:00:54","MHK VL",61756,60.29,0.88,0.00
"12/04/2000 00:00:54","MILLWD",61759,62.60,3.19,0.00
"12/04/2000 00:00:54","N.Y.C.",61761,64.71,5.30,0.00
"12/04/2000 00:00:54","NORTH",61755,59.73,0.32,0.00
"12/04/2000 00:00:54","NPX",61845,44.29,2.35,17.47
"12/04/2000 00:00:54","O H",61846,38.62,-2.91,17.88
"12/04/2000 00:00:54","PJM",61847,37.57,-2.61,19.23
"12/04/2000 00:00:54","WEST",61752,56.28,-3.13,0.00
"12/04/2000 00:04:24","CAPITL",61757,63.02,3.95,0.00
