"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/13/2000 00:00:00","CAPITL",61757,44.25,1.33,0.00
"12/13/2000 00:00:00","CENTRL",61754,41.85,-1.07,0.00
"12/13/2000 00:00:00","DUNWOD",61760,45.64,2.72,0.00
"12/13/2000 00:00:00","GENESE",61753,42.48,-0.44,0.00
"12/13/2000 00:00:00","H Q",61844,40.00,-0.12,2.80
"12/13/2000 00:00:00","HUD VL",61758,44.60,1.68,0.00
"12/13/2000 00:00:00","LONGIL",61762,45.26,2.34,0.00
"12/13/2000 00:00:00","MHK VL",61756,43.07,0.15,0.00
"12/13/2000 00:00:00","MILLWD",61759,45.13,2.21,0.00
"12/13/2000 00:00:00","N.Y.C.",61761,46.63,3.71,0.00
"12/13/2000 00:00:00","NORTH",61755,42.79,-0.13,0.00
"12/13/2000 00:00:00","NPX",61845,42.89,0.47,0.50
"12/13/2000 00:00:00","O H",61846,37.11,-0.33,5.48
"12/13/2000 00:00:00","PJM",61847,36.21,-1.81,4.90
"12/13/2000 00:00:00","WEST",61752,42.44,-0.48,0.00
"12/13/2000 00:00:32","CAPITL",61757,44.68,1.73,0.00
"12/13/2000 00:00:32","CENTRL",61754,41.82,-1.13,0.00
"12/13/2000 00:00:32","DUNWOD",61760,45.45,2.50,0.00
"12/13/2000 00:00:32","GENESE",61753,42.72,-0.23,0.00
"12/13/2000 00:00:32","H Q",61844,40.00,-0.14,2.81
"12/13/2000 00:00:32","HUD VL",61758,44.47,1.52,0.00
"12/13/2000 00:00:32","LONGIL",61762,45.03,2.08,0.00
"12/13/2000 00:00:32","MHK VL",61756,43.21,0.26,0.00
"12/13/2000 00:00:32","MILLWD",61759,44.94,1.99,0.00
"12/13/2000 00:00:32","N.Y.C.",61761,46.42,3.47,0.00
"12/13/2000 00:00:32","NORTH",61755,42.84,-0.11,0.00
"12/13/2000 00:00:32","NPX",61845,42.57,0.68,1.06
"12/13/2000 00:00:32","O H",61846,36.36,-0.53,6.06
"12/13/2000 00:00:32","PJM",61847,35.60,-1.94,5.41
"12/13/2000 00:00:32","WEST",61752,42.19,-0.76,0.00
"12/13/2000 00:05:32","CAPITL",61757,44.74,1.98,0.00
"12/13/2000 00:05:32","CENTRL",61754,41.61,-1.15,0.00
"12/13/2000 00:05:32","DUNWOD",61760,45.16,2.40,0.00
"12/13/2000 00:05:32","GENESE",61753,42.58,-0.18,0.00
"12/13/2000 00:05:32","H Q",61844,40.00,-0.08,2.68
"12/13/2000 00:05:32","HUD VL",61758,44.20,1.44,0.00
"12/13/2000 00:05:32","LONGIL",61762,44.76,2.00,0.00
"12/13/2000 00:05:32","MHK VL",61756,43.13,0.37,0.00
"12/13/2000 00:05:32","MILLWD",61759,44.66,1.90,0.00
"12/13/2000 00:05:32","N.Y.C.",61761,46.13,3.37,0.00
"12/13/2000 00:05:32","NORTH",61755,42.86,0.10,0.00
"12/13/2000 00:05:32","NPX",61845,42.57,0.80,0.99
"12/13/2000 00:05:32","O H",61846,36.36,-0.93,5.47
"12/13/2000 00:05:32","PJM",61847,35.60,-2.12,5.04
"12/13/2000 00:05:32","WEST",61752,41.60,-1.16,0.00
"12/13/2000 00:07:02","CAPITL",61757,44.68,2.00,0.00
"12/13/2000 00:07:02","CENTRL",61754,41.55,-1.13,0.00
"12/13/2000 00:07:02","DUNWOD",61760,45.07,2.39,0.00
"12/13/2000 00:07:02","GENESE",61753,42.50,-0.18,0.00
"12/13/2000 00:07:02","H Q",61844,40.00,-0.08,2.60
"12/13/2000 00:07:02","HUD VL",61758,44.11,1.43,0.00
"12/13/2000 00:07:02","LONGIL",61762,44.66,1.98,0.00
"12/13/2000 00:07:02","MHK VL",61756,43.05,0.37,0.00
