"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/12/2000 00:00:00","CAPITL",61757,44.01,1.96,0.00
"12/12/2000 00:00:00","CENTRL",61754,40.87,-1.18,0.00
"12/12/2000 00:00:00","DUNWOD",61760,44.63,2.58,0.00
"12/12/2000 00:00:00","GENESE",61753,41.77,-0.28,0.00
"12/12/2000 00:00:00","H Q",61844,40.01,-0.16,1.88
"12/12/2000 00:00:00","HUD VL",61758,43.58,1.53,0.00
"12/12/2000 00:00:00","LONGIL",61762,44.50,2.45,0.00
"12/12/2000 00:00:00","MHK VL",61756,42.47,0.42,0.00
"12/12/2000 00:00:00","MILLWD",61759,44.12,2.07,0.00
"12/12/2000 00:00:00","N.Y.C.",61761,45.63,3.58,0.00
"12/12/2000 00:00:00","NORTH",61755,41.87,-0.18,0.00
"12/12/2000 00:00:00","NPX",61845,42.72,0.85,0.18
"12/12/2000 00:00:00","O H",61846,38.30,-0.98,2.77
"12/12/2000 00:00:00","PJM",61847,36.46,-2.34,3.25
"12/12/2000 00:00:00","WEST",61752,40.89,-1.16,0.00
"12/12/2000 00:00:32","CAPITL",61757,44.69,2.13,0.00
"12/12/2000 00:00:32","CENTRL",61754,41.30,-1.26,0.00
"12/12/2000 00:00:32","DUNWOD",61760,45.13,2.57,0.00
"12/12/2000 00:00:32","GENESE",61753,42.18,-0.38,0.00
"12/12/2000 00:00:32","H Q",61844,42.30,-0.26,0.00
"12/12/2000 00:00:32","HUD VL",61758,44.11,1.55,0.00
"12/12/2000 00:00:32","LONGIL",61762,45.02,2.46,0.00
"12/12/2000 00:00:32","MHK VL",61756,42.96,0.40,0.00
"12/12/2000 00:00:32","MILLWD",61759,44.61,2.05,0.00
"12/12/2000 00:00:32","N.Y.C.",61761,46.15,3.59,0.00
"12/12/2000 00:00:32","NORTH",61755,42.26,-0.30,0.00
"12/12/2000 00:00:32","NPX",61845,43.58,1.02,0.00
"12/12/2000 00:00:32","O H",61846,41.53,-1.03,0.00
"12/12/2000 00:00:32","PJM",61847,40.13,-2.43,0.00
"12/12/2000 00:00:32","WEST",61752,41.31,-1.25,0.00
"12/12/2000 00:05:32","CAPITL",61757,34.14,1.59,0.00
"12/12/2000 00:05:32","CENTRL",61754,31.58,-0.97,0.00
"12/12/2000 00:05:32","DUNWOD",61760,34.48,1.93,0.00
"12/12/2000 00:05:32","GENESE",61753,32.28,-0.27,0.00
"12/12/2000 00:05:32","H Q",61844,32.43,-0.12,0.00
"12/12/2000 00:05:32","HUD VL",61758,33.70,1.15,0.00
"12/12/2000 00:05:32","LONGIL",61762,34.39,1.84,0.00
"12/12/2000 00:05:32","MHK VL",61756,32.85,0.30,0.00
"12/12/2000 00:05:32","MILLWD",61759,34.09,1.54,0.00
"12/12/2000 00:05:32","N.Y.C.",61761,35.25,2.70,0.00
"12/12/2000 00:05:32","NORTH",61755,32.45,-0.10,0.00
"12/12/2000 00:05:32","NPX",61845,33.28,0.73,0.00
"12/12/2000 00:05:32","O H",61846,31.79,-0.76,0.00
"12/12/2000 00:05:32","PJM",61847,30.70,-1.85,0.00
"12/12/2000 00:05:32","WEST",61752,31.63,-0.92,0.00
"12/12/2000 00:07:02","CAPITL",61757,20.13,0.93,0.00
"12/12/2000 00:07:02","CENTRL",61754,18.63,-0.57,0.00
"12/12/2000 00:07:02","DUNWOD",61760,20.35,1.15,0.00
"12/12/2000 00:07:02","GENESE",61753,19.01,-0.19,0.00
"12/12/2000 00:07:02","H Q",61844,19.13,-0.07,0.00
"12/12/2000 00:07:02","HUD VL",61758,19.89,0.69,0.00
