"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/24/2000 00:00:00","CAPITL",61757,44.22,3.67,0.00
"12/24/2000 00:00:00","CENTRL",61754,39.36,-1.19,0.00
"12/24/2000 00:00:00","DUNWOD",61760,43.11,2.56,0.00
"12/24/2000 00:00:00","GENESE",61753,39.83,-0.72,0.00
"12/24/2000 00:00:00","H Q",61844,40.49,-0.06,0.00
"12/24/2000 00:00:00","HUD VL",61758,42.03,1.48,0.00
"12/24/2000 00:00:00","LONGIL",61762,42.45,1.90,0.00
"12/24/2000 00:00:00","MHK VL",61756,41.16,0.61,0.00
"12/24/2000 00:00:00","MILLWD",61759,42.55,2.00,0.00
"12/24/2000 00:00:00","N.Y.C.",61761,44.23,3.68,0.00
"12/24/2000 00:00:00","NORTH",61755,40.61,0.06,0.00
"12/24/2000 00:00:00","NPX",61845,42.39,1.84,0.00
"12/24/2000 00:00:00","O H",61846,38.10,-2.45,0.00
"12/24/2000 00:00:00","PJM",61847,37.54,-3.01,0.00
"12/24/2000 00:00:00","WEST",61752,37.81,-2.74,0.00
"12/24/2000 00:00:43","CAPITL",61757,54.92,4.46,0.00
"12/24/2000 00:00:43","CENTRL",61754,48.99,-1.47,0.00
"12/24/2000 00:00:43","DUNWOD",61760,53.65,3.19,0.00
"12/24/2000 00:00:43","GENESE",61753,49.52,-0.94,0.00
"12/24/2000 00:00:43","H Q",61844,50.36,-0.10,0.00
"12/24/2000 00:00:43","HUD VL",61758,52.31,1.85,0.00
"12/24/2000 00:00:43","LONGIL",61762,52.84,2.38,0.00
"12/24/2000 00:00:43","MHK VL",61756,51.18,0.72,0.00
"12/24/2000 00:00:43","MILLWD",61759,52.96,2.50,0.00
"12/24/2000 00:00:43","N.Y.C.",61761,55.06,4.60,0.00
"12/24/2000 00:00:43","NORTH",61755,50.55,0.09,0.00
"12/24/2000 00:00:43","NPX",61845,52.70,2.24,0.00
"12/24/2000 00:00:43","O H",61846,47.52,-2.94,0.00
"12/24/2000 00:00:43","PJM",61847,30.00,-3.66,16.80
"12/24/2000 00:00:43","WEST",61752,47.15,-3.31,0.00
"12/24/2000 00:01:43","CAPITL",61757,53.13,4.50,0.00
"12/24/2000 00:01:43","CENTRL",61754,47.16,-1.47,0.00
"12/24/2000 00:01:43","DUNWOD",61760,51.62,2.99,0.00
"12/24/2000 00:01:43","GENESE",61753,47.74,-0.89,0.00
"12/24/2000 00:01:43","H Q",61844,48.53,-0.10,0.00
"12/24/2000 00:01:43","HUD VL",61758,50.36,1.73,0.00
"12/24/2000 00:01:43","LONGIL",61762,50.84,2.21,0.00
"12/24/2000 00:01:43","MHK VL",61756,49.34,0.71,0.00
"12/24/2000 00:01:43","MILLWD",61759,50.96,2.33,0.00
"12/24/2000 00:01:43","N.Y.C.",61761,52.96,4.33,0.00
"12/24/2000 00:01:43","NORTH",61755,48.80,0.17,0.00
"12/24/2000 00:01:43","NPX",61845,50.92,2.29,0.00
"12/24/2000 00:01:43","O H",61846,45.57,-3.06,0.00
"12/24/2000 00:01:43","PJM",61847,30.00,-3.66,14.97
"12/24/2000 00:01:43","WEST",61752,45.21,-3.42,0.00
"12/24/2000 00:06:43","CAPITL",61757,48.89,4.17,0.00
"12/24/2000 00:06:43","CENTRL",61754,43.34,-1.38,0.00
"12/24/2000 00:06:43","DUNWOD",61760,47.37,2.65,0.00
"12/24/2000 00:06:43","GENESE",61753,44.00,-0.72,0.00
"12/24/2000 00:06:43","H Q",61844,44.68,-0.04,0.00
"12/24/2000 00:06:43","HUD VL",61758,46.24,1.52,0.00
"12/24/2000 00:06:43","LONGIL",61762,46.64,1.92,0.00
"12/24/2000 00:06:43","MHK VL",61756,45.38,0.66,0.00
"12/24/2000 00:06:43","MILLWD",61759,46.76,2.04,0.00
"12/24/2000 00:06:43","N.Y.C.",61761,48.59,3.87,0.00
"12/24/2000 00:06:43","NORTH",61755,44.97,0.25,0.00
"12/24/2000 00:06:43","NPX",61845,46.86,2.14,0.00
"12/24/2000 00:06:43","O H",61846,41.85,-2.87,0.00
"12/24/2000 00:06:43","PJM",61847,30.00,-3.43,11.29
"12/24/2000 00:06:43","WEST",61752,41.54,-3.18,0.00
"12/24/2000 00:11:43","CAPITL",61757,47.92,4.02,0.00
"12/24/2000 00:11:43","CENTRL",61754,42.57,-1.33,0.00
"12/24/2000 00:11:43","DUNWOD",61760,46.44,2.54,0.00
"12/24/2000 00:11:43","GENESE",61753,43.15,-0.75,0.00
"12/24/2000 00:11:43","H Q",61844,43.85,-0.05,0.00
"12/24/2000 00:11:43","HUD VL",61758,45.38,1.48,0.00
"12/24/2000 00:11:43","LONGIL",61762,45.71,1.81,0.00
"12/24/2000 00:11:43","MHK VL",61756,44.53,0.63,0.00
"12/24/2000 00:11:43","MILLWD",61759,45.86,1.96,0.00
"12/24/2000 00:11:43","N.Y.C.",61761,47.60,3.70,0.00
"12/24/2000 00:11:43","NORTH",61755,44.13,0.23,0.00
"12/24/2000 00:11:43","NPX",61845,45.95,2.05,0.00
"12/24/2000 00:11:43","O H",61846,41.23,-2.67,0.00
