"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/14/1999 00:00:00","CAPITL",61757,14.99,0.64,0.00
"12/14/1999 00:00:00","CENTRL",61754,13.99,-0.36,0.00
"12/14/1999 00:00:00","DUNWOD",61760,15.22,0.87,0.00
"12/14/1999 00:00:00","GENESE",61753,13.91,-0.44,0.00
"12/14/1999 00:00:00","H Q",61844,14.26,-0.09,0.00
"12/14/1999 00:00:00","HUD VL",61758,15.03,0.68,0.00
"12/14/1999 00:00:00","LONGIL",61762,15.45,1.10,0.00
"12/14/1999 00:00:00","MHK VL",61756,14.49,0.14,0.00
"12/14/1999 00:00:00","MILLWD",61759,15.02,0.67,0.00
"12/14/1999 00:00:00","N.Y.C.",61761,15.44,1.09,0.00
"12/14/1999 00:00:00","NORTH",61755,14.32,-0.03,0.00
"12/14/1999 00:00:00","NPX",61845,14.74,0.39,0.00
"12/14/1999 00:00:00","O H",61846,13.89,-0.46,0.00
"12/14/1999 00:00:00","PJM",61847,13.89,-0.46,0.00
"12/14/1999 00:00:00","WEST",61752,13.92,-0.43,0.00
"12/14/1999 00:00:52","CAPITL",61757,23.59,1.14,0.00
"12/14/1999 00:00:52","CENTRL",61754,21.86,-0.59,0.00
"12/14/1999 00:00:52","DUNWOD",61760,23.75,1.30,0.00
"12/14/1999 00:00:52","GENESE",61753,21.76,-0.69,0.00
"12/14/1999 00:00:52","H Q",61844,22.29,-0.16,0.00
"12/14/1999 00:00:52","HUD VL",61758,23.48,1.03,0.00
"12/14/1999 00:00:52","LONGIL",61762,24.10,1.65,0.00
"12/14/1999 00:00:52","MHK VL",61756,22.68,0.23,0.00
"12/14/1999 00:00:52","MILLWD",61759,23.44,0.99,0.00
"12/14/1999 00:00:52","N.Y.C.",61761,24.07,1.62,0.00
"12/14/1999 00:00:52","NORTH",61755,22.37,-0.08,0.00
"12/14/1999 00:00:52","NPX",61845,23.14,0.69,0.00
"12/14/1999 00:00:52","O H",61846,21.66,-0.79,0.00
"12/14/1999 00:00:52","PJM",61847,21.65,-0.80,0.00
"12/14/1999 00:00:52","WEST",61752,21.67,-0.78,0.00
"12/14/1999 00:02:52","CAPITL",61757,17.01,0.84,0.00
"12/14/1999 00:02:52","CENTRL",61754,15.75,-0.42,0.00
"12/14/1999 00:02:52","DUNWOD",61760,17.09,0.92,0.00
"12/14/1999 00:02:52","GENESE",61753,15.70,-0.47,0.00
"12/14/1999 00:02:52","H Q",61844,16.07,-0.10,0.00
"12/14/1999 00:02:52","HUD VL",61758,16.90,0.73,0.00
"12/14/1999 00:02:52","LONGIL",61762,17.35,1.18,0.00
"12/14/1999 00:02:52","MHK VL",61756,16.34,0.17,0.00
"12/14/1999 00:02:52","MILLWD",61759,16.87,0.70,0.00
"12/14/1999 00:02:52","N.Y.C.",61761,17.33,1.16,0.00
"12/14/1999 00:02:52","NORTH",61755,16.13,-0.04,0.00
"12/14/1999 00:02:52","NPX",61845,16.67,0.50,0.00
"12/14/1999 00:02:52","O H",61846,15.58,-0.59,0.00
"12/14/1999 00:02:52","PJM",61847,15.60,-0.57,0.00
"12/14/1999 00:02:52","WEST",61752,15.59,-0.58,0.00
"12/14/1999 00:07:52","CAPITL",61757,15.61,0.74,0.00
"12/14/1999 00:07:52","CENTRL",61754,14.50,-0.37,0.00
"12/14/1999 00:07:52","DUNWOD",61760,15.69,0.82,0.00
"12/14/1999 00:07:52","GENESE",61753,14.47,-0.40,0.00
"12/14/1999 00:07:52","H Q",61844,14.78,-0.09,0.00
"12/14/1999 00:07:52","HUD VL",61758,15.52,0.65,0.00
"12/14/1999 00:07:52","LONGIL",61762,15.95,1.08,0.00
"12/14/1999 00:07:52","MHK VL",61756,15.02,0.15,0.00
"12/14/1999 00:07:52","MILLWD",61759,15.49,0.62,0.00
"12/14/1999 00:07:52","N.Y.C.",61761,15.90,1.03,0.00
"12/14/1999 00:07:52","NORTH",61755,14.84,-0.03,0.00
"12/14/1999 00:07:52","NPX",61845,15.29,0.42,0.00
"12/14/1999 00:07:52","O H",61846,14.45,-0.42,0.00
"12/14/1999 00:07:52","PJM",61847,14.36,-0.51,0.00
"12/14/1999 00:07:52","WEST",61752,14.47,-0.40,0.00
"12/14/1999 00:12:52","CAPITL",61757,24.29,1.12,0.00
"12/14/1999 00:12:52","CENTRL",61754,22.59,-0.58,0.00
"12/14/1999 00:12:52","DUNWOD",61760,24.38,1.21,0.00
"12/14/1999 00:12:52","GENESE",61753,22.62,-0.55,0.00
"12/14/1999 00:12:52","H Q",61844,23.06,-0.11,0.00
"12/14/1999 00:12:52","HUD VL",61758,24.11,0.94,0.00
"12/14/1999 00:12:52","LONGIL",61762,24.82,1.65,0.00
"12/14/1999 00:12:52","MHK VL",61756,23.39,0.22,0.00
"12/14/1999 00:12:52","MILLWD",61759,24.07,0.90,0.00
"12/14/1999 00:12:52","N.Y.C.",61761,24.70,1.53,0.00
"12/14/1999 00:12:52","NORTH",61755,23.14,-0.03,0.00
"12/14/1999 00:12:52","NPX",61845,23.78,0.61,0.00
"12/14/1999 00:12:52","O H",61846,22.67,-0.50,0.00
"12/14/1999 00:12:52","PJM",61847,22.39,-0.78,0.00
"12/14/1999 00:12:52","WEST",61752,22.72,-0.45,0.00
"12/14/1999 00:17:52","CAPITL",61757,24.29,1.07,0.00
"12/14/1999 00:17:52","CENTRL",61754,22.65,-0.57,0.00
"12/14/1999 00:17:52","DUNWOD",61760,24.40,1.18,0.00
"12/14/1999 00:17:52","GENESE",61753,22.73,-0.49,0.00
"12/14/1999 00:17:52","H Q",61844,23.12,-0.10,0.00
"12/14/1999 00:17:52","HUD VL",61758,24.14,0.92,0.00
"12/14/1999 00:17:52","LONGIL",61762,24.91,1.69,0.00
"12/14/1999 00:17:52","MHK VL",61756,23.42,0.20,0.00
"12/14/1999 00:17:52","MILLWD",61759,24.09,0.87,0.00
"12/14/1999 00:17:52","N.Y.C.",61761,24.72,1.50,0.00
