"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/13/2005 00:05:00","CAPITL",61757,127.07,3.82,0.00
"12/13/2005 00:05:00","CENTRL",61754,121.15,-2.10,0.00
"12/13/2005 00:05:00","DUNWOD",61760,128.67,5.42,0.00
"12/13/2005 00:05:00","GENESE",61753,118.56,-4.68,0.00
"12/13/2005 00:05:00","H Q",61844,123.00,-0.25,0.00
"12/13/2005 00:05:00","HUD VL",61758,128.55,5.30,0.00
"12/13/2005 00:05:00","LONGIL",61762,129.66,6.41,0.00
"12/13/2005 00:05:00","MHK VL",61756,124.36,1.11,0.00
"12/13/2005 00:05:00","MILLWD",61759,128.67,5.42,0.00
"12/13/2005 00:05:00","N.Y.C.",61761,129.04,5.79,0.00
"12/13/2005 00:05:00","NORTH",61755,123.12,-0.12,0.00
"12/13/2005 00:05:00","NPX",61845,127.32,4.07,0.00
"12/13/2005 00:05:00","O H",61846,114.37,-8.87,0.00
"12/13/2005 00:05:00","PJM",61847,113.51,-9.74,0.00
"12/13/2005 00:05:00","WEST",61752,115.36,-7.89,0.00
"12/13/2005 00:10:00","CAPITL",61757,130.94,3.69,0.00
"12/13/2005 00:10:00","CENTRL",61754,125.47,-1.78,0.00
"12/13/2005 00:10:00","DUNWOD",61760,132.47,5.22,0.00
"12/13/2005 00:10:00","GENESE",61753,123.56,-3.69,0.00
"12/13/2005 00:10:00","H Q",61844,126.87,-0.38,0.00
"12/13/2005 00:10:00","HUD VL",61758,132.47,5.22,0.00
"12/13/2005 00:10:00","LONGIL",61762,133.49,6.24,0.00
"12/13/2005 00:10:00","MHK VL",61756,128.40,1.15,0.00
"12/13/2005 00:10:00","MILLWD",61759,132.47,5.22,0.00
"12/13/2005 00:10:00","N.Y.C.",61761,132.73,5.47,0.00
"12/13/2005 00:10:00","NORTH",61755,126.87,-0.38,0.00
"12/13/2005 00:10:00","NPX",61845,131.07,3.82,0.00
"12/13/2005 00:10:00","O H",61846,120.13,-7.13,0.00
"12/13/2005 00:10:00","PJM",61847,118.47,-8.78,0.00
"12/13/2005 00:10:00","WEST",61752,121.02,-6.24,0.00
"12/13/2005 00:15:00","CAPITL",61757,121.63,3.31,0.00
"12/13/2005 00:15:00","CENTRL",61754,116.90,-1.42,0.00
"12/13/2005 00:15:00","DUNWOD",61760,123.05,4.73,0.00
"12/13/2005 00:15:00","GENESE",61753,114.77,-3.55,0.00
"12/13/2005 00:15:00","H Q",61844,117.96,-0.35,0.00
"12/13/2005 00:15:00","HUD VL",61758,123.17,4.85,0.00
"12/13/2005 00:15:00","LONGIL",61762,124.11,5.80,0.00
"12/13/2005 00:15:00","MHK VL",61756,119.38,1.06,0.00
"12/13/2005 00:15:00","MILLWD",61759,123.05,4.73,0.00
"12/13/2005 00:15:00","N.Y.C.",61761,123.29,4.97,0.00
"12/13/2005 00:15:00","NORTH",61755,118.20,-0.12,0.00
"12/13/2005 00:15:00","NPX",61845,121.63,3.31,0.00
"12/13/2005 00:15:00","O H",61846,111.57,-6.74,0.00
"12/13/2005 00:15:00","PJM",61847,111.22,-7.10,0.00
"12/13/2005 00:15:00","WEST",61752,112.76,-5.56,0.00
"12/13/2005 00:20:00","CAPITL",61757,114.11,3.00,0.00
"12/13/2005 00:20:00","CENTRL",61754,109.89,-1.22,0.00
"12/13/2005 00:20:00","DUNWOD",61760,115.56,4.44,0.00
"12/13/2005 00:20:00","GENESE",61753,107.89,-3.22,0.00
"12/13/2005 00:20:00","H Q",61844,110.78,-0.33,0.00
"12/13/2005 00:20:00","HUD VL",61758,115.56,4.44,0.00
"12/13/2005 00:20:00","LONGIL",61762,116.67,5.56,0.00
"12/13/2005 00:20:00","MHK VL",61756,112.11,1.00,0.00
"12/13/2005 00:20:00","MILLWD",61759,115.56,4.44,0.00
"12/13/2005 00:20:00","N.Y.C.",61761,115.89,4.78,0.00
"12/13/2005 00:20:00","NORTH",61755,110.89,-0.22,0.00
"12/13/2005 00:20:00","NPX",61845,114.22,3.11,0.00
"12/13/2005 00:20:00","O H",61846,105.00,-6.11,0.00
"12/13/2005 00:20:00","PJM",61847,104.67,-6.44,0.00
"12/13/2005 00:20:00","WEST",61752,106.11,-5.00,0.00
"12/13/2005 00:25:00","CAPITL",61757,113.76,2.88,0.00
"12/13/2005 00:25:00","CENTRL",61754,109.88,-1.00,0.00
"12/13/2005 00:25:00","DUNWOD",61760,115.20,4.32,0.00
"12/13/2005 00:25:00","GENESE",61753,107.77,-3.10,0.00
"12/13/2005 00:25:00","H Q",61844,110.54,-0.33,0.00
"12/13/2005 00:25:00","HUD VL",61758,115.31,4.44,0.00
"12/13/2005 00:25:00","LONGIL",61762,116.42,5.54,0.00
"12/13/2005 00:25:00","MHK VL",61756,111.87,1.00,0.00
"12/13/2005 00:25:00","MILLWD",61759,115.20,4.32,0.00
"12/13/2005 00:25:00","N.Y.C.",61761,115.53,4.66,0.00
"12/13/2005 00:25:00","NORTH",61755,110.54,-0.33,0.00
"12/13/2005 00:25:00","NPX",61845,113.87,2.99,0.00
"12/13/2005 00:25:00","O H",61846,105.00,-5.88,0.00
"12/13/2005 00:25:00","PJM",61847,105.44,-5.43,0.00
"12/13/2005 00:25:00","WEST",61752,106.22,-4.66,0.00
"12/13/2005 00:30:00","CAPITL",61757,103.24,2.71,0.00
"12/13/2005 00:30:00","CENTRL",61754,99.42,-1.11,0.00
"12/13/2005 00:30:00","DUNWOD",61760,104.75,4.22,0.00
"12/13/2005 00:30:00","GENESE",61753,97.41,-3.12,0.00
"12/13/2005 00:30:00","H Q",61844,100.13,-0.40,0.00
"12/13/2005 00:30:00","HUD VL",61758,104.75,4.22,0.00
"12/13/2005 00:30:00","LONGIL",61762,105.96,5.43,0.00
"12/13/2005 00:30:00","MHK VL",61756,101.43,0.90,0.00
"12/13/2005 00:30:00","MILLWD",61759,104.75,4.22,0.00
"12/13/2005 00:30:00","N.Y.C.",61761,104.95,4.42,0.00
"12/13/2005 00:30:00","NORTH",61755,100.13,-0.40,0.00
"12/13/2005 00:30:00","NPX",61845,103.54,3.02,0.00
"12/13/2005 00:30:00","O H",61846,95.00,-5.53,0.00
"12/13/2005 00:30:00","PJM",61847,95.00,-5.53,0.00
"12/13/2005 00:30:00","WEST",61752,96.01,-4.52,0.00
"12/13/2005 00:35:00","CAPITL",61757,110.04,2.89,0.00
"12/13/2005 00:35:00","CENTRL",61754,105.86,-1.29,0.00
"12/13/2005 00:35:00","DUNWOD",61760,111.65,4.50,0.00
"12/13/2005 00:35:00","GENESE",61753,103.93,-3.21,0.00
"12/13/2005 00:35:00","H Q",61844,106.82,-0.32,0.00
"12/13/2005 00:35:00","HUD VL",61758,111.65,4.50,0.00
"12/13/2005 00:35:00","LONGIL",61762,112.82,5.68,0.00
"12/13/2005 00:35:00","MHK VL",61756,108.11,0.96,0.00
"12/13/2005 00:35:00","MILLWD",61759,111.65,4.50,0.00
"12/13/2005 00:35:00","N.Y.C.",61761,111.97,4.82,0.00
"12/13/2005 00:35:00","NORTH",61755,106.72,-0.43,0.00
"12/13/2005 00:35:00","NPX",61845,110.36,3.21,0.00
"12/13/2005 00:35:00","O H",61846,101.36,-5.79,0.00
"12/13/2005 00:35:00","PJM",61847,100.61,-6.54,0.00
"12/13/2005 00:35:00","WEST",61752,102.22,-4.93,0.00
"12/13/2005 00:40:00","CAPITL",61757,108.82,2.86,0.00
"12/13/2005 00:40:00","CENTRL",61754,104.80,-1.17,0.00
"12/13/2005 00:40:00","DUNWOD",61760,110.31,4.34,0.00
"12/13/2005 00:40:00","GENESE",61753,102.89,-3.07,0.00
"12/13/2005 00:40:00","H Q",61844,105.64,-0.32,0.00
"12/13/2005 00:40:00","HUD VL",61758,110.31,4.34,0.00
"12/13/2005 00:40:00","LONGIL",61762,111.47,5.51,0.00
"12/13/2005 00:40:00","MHK VL",61756,106.92,0.95,0.00
"12/13/2005 00:40:00","MILLWD",61759,110.31,4.34,0.00
"12/13/2005 00:40:00","N.Y.C.",61761,110.62,4.66,0.00
"12/13/2005 00:40:00","NORTH",61755,105.54,-0.42,0.00
"12/13/2005 00:40:00","NPX",61845,109.03,3.07,0.00
"12/13/2005 00:40:00","O H",61846,100.35,-5.62,0.00
"12/13/2005 00:40:00","PJM",61847,100.03,-5.93,0.00
"12/13/2005 00:40:00","WEST",61752,101.30,-4.66,0.00
"12/13/2005 00:45:00","CAPITL",61757,107.14,2.82,0.00
"12/13/2005 00:45:00","CENTRL",61754,103.07,-1.25,0.00
"12/13/2005 00:45:00","DUNWOD",61760,108.70,4.38,0.00
"12/13/2005 00:45:00","GENESE",61753,101.19,-3.13,0.00
