"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/09/2012 00:05:00","CAPITL",61757,30.84,1.77,0.00
"12/09/2012 00:05:00","CENTRL",61754,29.65,0.58,0.00
"12/09/2012 00:05:00","DUNWOD",61760,31.77,2.70,0.00
"12/09/2012 00:05:00","GENESE",61753,29.68,0.61,0.00
"12/09/2012 00:05:00","H Q",61844,28.57,-0.49,0.00
"12/09/2012 00:05:00","HUD VL",61758,31.71,2.64,0.00
"12/09/2012 00:05:00","LONGIL",61762,32.58,3.52,0.00
"12/09/2012 00:05:00","MHK VL",61756,30.05,0.99,0.00
"12/09/2012 00:05:00","MILLWD",61759,31.77,2.70,0.00
"12/09/2012 00:05:00","N.Y.C.",61761,32.06,2.99,0.00
"12/09/2012 00:05:00","NORTH",61755,28.51,-0.55,0.00
"12/09/2012 00:05:00","NPX",61845,31.16,2.09,0.00
"12/09/2012 00:05:00","O H",61846,29.21,0.15,0.00
"12/09/2012 00:05:00","PJM",61847,29.94,0.87,0.00
"12/09/2012 00:05:00","WEST",61752,29.88,0.81,0.00
"12/09/2012 00:10:00","CAPITL",61757,31.97,1.78,0.00
"12/09/2012 00:10:00","CENTRL",61754,30.95,0.76,0.00
"12/09/2012 00:10:00","DUNWOD",61760,32.79,2.60,0.00
"12/09/2012 00:10:00","GENESE",61753,31.04,0.84,0.00
"12/09/2012 00:10:00","H Q",61844,29.68,-0.51,0.00
"12/09/2012 00:10:00","HUD VL",61758,32.76,2.56,0.00
"12/09/2012 00:10:00","LONGIL",61762,33.66,3.47,0.00
"12/09/2012 00:10:00","MHK VL",61756,31.22,1.03,0.00
"12/09/2012 00:10:00","MILLWD",61759,32.82,2.63,0.00
"12/09/2012 00:10:00","N.Y.C.",61761,33.06,2.87,0.00
"12/09/2012 00:10:00","NORTH",61755,29.65,-0.54,0.00
"12/09/2012 00:10:00","NPX",61845,32.25,2.05,0.00
"12/09/2012 00:10:00","O H",61846,30.74,0.54,0.00
"12/09/2012 00:10:00","PJM",61847,31.31,1.12,0.00
"12/09/2012 00:10:00","WEST",61752,31.43,1.24,0.00
"12/09/2012 00:15:00","CAPITL",61757,32.58,1.81,0.00
"12/09/2012 00:15:00","CENTRL",61754,31.60,0.83,0.00
"12/09/2012 00:15:00","DUNWOD",61760,33.42,2.65,0.00
"12/09/2012 00:15:00","GENESE",61753,31.66,0.89,0.00
"12/09/2012 00:15:00","H Q",61844,30.22,-0.55,0.00
"12/09/2012 00:15:00","HUD VL",61758,33.38,2.61,0.00
"12/09/2012 00:15:00","LONGIL",61762,34.28,3.51,0.00
"12/09/2012 00:15:00","MHK VL",61756,31.85,1.08,0.00
"12/09/2012 00:15:00","MILLWD",61759,33.42,2.65,0.00
"12/09/2012 00:15:00","N.Y.C.",61761,33.69,2.92,0.00
"12/09/2012 00:15:00","NORTH",61755,30.15,-0.62,0.00
"12/09/2012 00:15:00","NPX",61845,32.86,2.09,0.00
"12/09/2012 00:15:00","O H",61846,31.44,0.68,0.00
"12/09/2012 00:15:00","PJM",61847,32.06,1.29,0.00
"12/09/2012 00:15:00","WEST",61752,32.12,1.35,0.00
"12/09/2012 00:20:00","CAPITL",61757,32.79,1.83,0.00
"12/09/2012 00:20:00","CENTRL",61754,31.83,0.87,0.00
"12/09/2012 00:20:00","DUNWOD",61760,33.59,2.63,0.00
"12/09/2012 00:20:00","GENESE",61753,31.83,0.87,0.00
"12/09/2012 00:20:00","H Q",61844,30.41,-0.56,0.00
"12/09/2012 00:20:00","HUD VL",61758,33.59,2.63,0.00
"12/09/2012 00:20:00","LONGIL",61762,34.46,3.50,0.00
"12/09/2012 00:20:00","MHK VL",61756,32.07,1.11,0.00
"12/09/2012 00:20:00","MILLWD",61759,33.62,2.66,0.00
"12/09/2012 00:20:00","N.Y.C.",61761,33.87,2.91,0.00
"12/09/2012 00:20:00","NORTH",61755,30.34,-0.62,0.00
"12/09/2012 00:20:00","NPX",61845,33.07,2.11,0.00
"12/09/2012 00:20:00","O H",61846,31.61,0.65,0.00
"12/09/2012 00:20:00","PJM",61847,32.26,1.30,0.00
"12/09/2012 00:20:00","WEST",61752,32.32,1.36,0.00
"12/09/2012 00:25:00","CAPITL",61757,31.43,1.78,0.00
"12/09/2012 00:25:00","CENTRL",61754,30.45,0.80,0.00
"12/09/2012 00:25:00","DUNWOD",61760,32.20,2.55,0.00
"12/09/2012 00:25:00","GENESE",61753,30.45,0.80,0.00
"12/09/2012 00:25:00","H Q",61844,29.12,-0.53,0.00
"12/09/2012 00:25:00","HUD VL",61758,32.17,2.52,0.00
"12/09/2012 00:25:00","LONGIL",61762,33.00,3.35,0.00
"12/09/2012 00:25:00","MHK VL",61756,30.72,1.07,0.00
"12/09/2012 00:25:00","MILLWD",61759,32.20,2.55,0.00
"12/09/2012 00:25:00","N.Y.C.",61761,32.47,2.82,0.00
"12/09/2012 00:25:00","NORTH",61755,29.09,-0.56,0.00
"12/09/2012 00:25:00","NPX",61845,31.70,2.04,0.00
"12/09/2012 00:25:00","O H",61846,30.21,0.56,0.00
"12/09/2012 00:25:00","PJM",61847,30.84,1.19,0.00
"12/09/2012 00:25:00","WEST",61752,30.87,1.22,0.00
"12/09/2012 00:30:00","CAPITL",61757,30.86,1.75,0.00
"12/09/2012 00:30:00","CENTRL",61754,29.85,0.73,0.00
"12/09/2012 00:30:00","DUNWOD",61760,31.65,2.53,0.00
"12/09/2012 00:30:00","GENESE",61753,29.87,0.76,0.00
"12/09/2012 00:30:00","H Q",61844,28.62,-0.50,0.00
"12/09/2012 00:30:00","HUD VL",61758,31.65,2.53,0.00
"12/09/2012 00:30:00","LONGIL",61762,32.43,3.32,0.00
"12/09/2012 00:30:00","MHK VL",61756,30.14,1.02,0.00
"12/09/2012 00:30:00","MILLWD",61759,31.68,2.56,0.00
"12/09/2012 00:30:00","N.Y.C.",61761,31.94,2.82,0.00
"12/09/2012 00:30:00","NORTH",61755,28.62,-0.50,0.00
"12/09/2012 00:30:00","NPX",61845,31.15,2.04,0.00
"12/09/2012 00:30:00","O H",61846,29.58,0.46,0.00
