"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/17/2001 00:00:00","CAPITL",61757,31.21,2.01,0.00
"12/17/2001 00:00:00","CENTRL",61754,28.41,-0.79,0.00
"12/17/2001 00:00:00","DUNWOD",61760,30.39,1.19,0.00
"12/17/2001 00:00:00","GENESE",61753,28.55,-0.65,0.00
"12/17/2001 00:00:00","H Q",61844,28.91,-0.29,0.00
"12/17/2001 00:00:00","HUD VL",61758,29.96,0.76,0.00
"12/17/2001 00:00:00","LONGIL",61762,30.69,1.49,0.00
"12/17/2001 00:00:00","MHK VL",61756,29.58,0.38,0.00
"12/17/2001 00:00:00","MILLWD",61759,29.95,0.75,0.00
"12/17/2001 00:00:00","N.Y.C.",61761,31.02,1.82,0.00
"12/17/2001 00:00:00","NORTH",61755,29.05,-0.15,0.00
"12/17/2001 00:00:00","NPX",61845,30.20,1.00,0.00
"12/17/2001 00:00:00","O H",61846,27.30,-1.90,0.00
"12/17/2001 00:00:00","PJM",61847,27.38,-1.82,0.00
"12/17/2001 00:00:00","WEST",61752,27.21,-1.99,0.00
"12/17/2001 00:00:56","CAPITL",61757,29.03,1.77,0.00
"12/17/2001 00:00:56","CENTRL",61754,26.56,-0.70,0.00
"12/17/2001 00:00:56","DUNWOD",61760,28.34,1.08,0.00
"12/17/2001 00:00:56","GENESE",61753,26.72,-0.54,0.00
"12/17/2001 00:00:56","H Q",61844,26.98,-0.28,0.00
"12/17/2001 00:00:56","HUD VL",61758,27.94,0.68,0.00
"12/17/2001 00:00:56","LONGIL",61762,28.61,1.35,0.00
"12/17/2001 00:00:56","MHK VL",61756,27.60,0.34,0.00
"12/17/2001 00:00:56","MILLWD",61759,27.93,0.67,0.00
"12/17/2001 00:00:56","N.Y.C.",61761,28.90,1.64,0.00
"12/17/2001 00:00:56","NORTH",61755,27.11,-0.15,0.00
"12/17/2001 00:00:56","NPX",61845,28.08,0.82,0.00
"12/17/2001 00:00:56","O H",61846,25.71,-1.55,0.00
"12/17/2001 00:00:56","PJM",61847,25.64,-1.62,0.00
"12/17/2001 00:00:56","WEST",61752,25.63,-1.63,0.00
"12/17/2001 00:01:56","CAPITL",61757,29.09,1.77,0.00
"12/17/2001 00:01:56","CENTRL",61754,26.63,-0.69,0.00
"12/17/2001 00:01:56","DUNWOD",61760,28.39,1.07,0.00
"12/17/2001 00:01:56","GENESE",61753,26.80,-0.52,0.00
"12/17/2001 00:01:56","H Q",61844,27.04,-0.28,0.00
"12/17/2001 00:01:56","HUD VL",61758,28.00,0.68,0.00
"12/17/2001 00:01:56","LONGIL",61762,28.67,1.35,0.00
"12/17/2001 00:01:56","MHK VL",61756,27.66,0.34,0.00
"12/17/2001 00:01:56","MILLWD",61759,27.98,0.66,0.00
"12/17/2001 00:01:56","N.Y.C.",61761,28.96,1.64,0.00
"12/17/2001 00:01:56","NORTH",61755,27.16,-0.16,0.00
"12/17/2001 00:01:56","NPX",61845,28.13,0.81,0.00
"12/17/2001 00:01:56","O H",61846,25.80,-1.52,0.00
"12/17/2001 00:01:56","PJM",61847,25.71,-1.61,0.00
"12/17/2001 00:01:56","WEST",61752,25.72,-1.60,0.00
"12/17/2001 00:06:56","CAPITL",61757,26.44,1.51,0.00
"12/17/2001 00:06:56","CENTRL",61754,24.34,-0.59,0.00
"12/17/2001 00:06:56","DUNWOD",61760,25.88,0.95,0.00
"12/17/2001 00:06:56","GENESE",61753,24.46,-0.47,0.00
"12/17/2001 00:06:56","H Q",61844,24.70,-0.23,0.00
"12/17/2001 00:06:56","HUD VL",61758,25.52,0.59,0.00
"12/17/2001 00:06:56","LONGIL",61762,28.47,1.21,-2.33
"12/17/2001 00:06:56","MHK VL",61756,25.25,0.32,0.00
"12/17/2001 00:06:56","MILLWD",61759,25.51,0.58,0.00
"12/17/2001 00:06:56","N.Y.C.",61761,26.39,1.46,0.00
"12/17/2001 00:06:56","NORTH",61755,24.81,-0.12,0.00
"12/17/2001 00:06:56","NPX",61845,25.60,0.67,0.00
