"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/19/2016 00:05:00","CAPITL",61757,19.51,1.51,0.00
"12/19/2016 00:05:00","CENTRL",61754,18.18,0.18,0.00
"12/19/2016 00:05:00","DUNWOD",61760,19.35,1.35,0.00
"12/19/2016 00:05:00","GENESE",61753,17.91,-0.09,0.00
"12/19/2016 00:05:00","H Q",61844,17.49,-0.50,0.00
"12/19/2016 00:05:00","HUD VL",61758,19.35,1.35,0.00
"12/19/2016 00:05:00","LONGIL",61762,31.78,1.98,-11.80
"12/19/2016 00:05:00","MHK VL",61756,18.64,0.65,0.00
"12/19/2016 00:05:00","MILLWD",61759,19.40,1.40,0.00
"12/19/2016 00:05:00","N.Y.C.",61761,19.45,1.46,0.00
"12/19/2016 00:05:00","NORTH",61755,17.46,-0.54,0.00
"12/19/2016 00:05:00","NPX",61845,19.54,1.55,0.00
"12/19/2016 00:05:00","O H",61846,17.19,-0.81,0.00
"12/19/2016 00:05:00","PJM",61847,0.22,0.04,17.81
"12/19/2016 00:05:00","WEST",61752,17.64,-0.36,0.00
"12/19/2016 00:10:00","CAPITL",61757,34.19,2.65,0.00
"12/19/2016 00:10:00","CENTRL",61754,31.76,0.22,0.00
"12/19/2016 00:10:00","DUNWOD",61760,33.93,2.40,0.00
"12/19/2016 00:10:00","GENESE",61753,31.41,-0.13,0.00
"12/19/2016 00:10:00","H Q",61844,30.69,-0.85,0.00
"12/19/2016 00:10:00","HUD VL",61758,33.93,2.40,0.00
"12/19/2016 00:10:00","LONGIL",61762,39.98,3.38,-5.06
"12/19/2016 00:10:00","MHK VL",61756,32.64,1.10,0.00
"12/19/2016 00:10:00","MILLWD",61759,34.03,2.49,0.00
"12/19/2016 00:10:00","N.Y.C.",61761,34.13,2.59,0.00
"12/19/2016 00:10:00","NORTH",61755,30.62,-0.92,0.00
"12/19/2016 00:10:00","NPX",61845,34.25,2.71,0.00
"12/19/2016 00:10:00","O H",61846,30.09,-1.45,0.00
"12/19/2016 00:10:00","PJM",61847,13.70,-0.03,17.81
