"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/11/2010 00:05:00","CAPITL",61757,63.56,2.91,0.00
"12/11/2010 00:05:00","CENTRL",61754,59.56,-1.09,0.00
"12/11/2010 00:05:00","DUNWOD",61760,65.50,4.85,0.00
"12/11/2010 00:05:00","GENESE",61753,57.92,-2.73,0.00
"12/11/2010 00:05:00","H Q",61844,46.07,-0.25,3.16
"12/11/2010 00:05:00","HUD VL",61758,65.38,4.73,0.00
"12/11/2010 00:05:00","LONGIL",61762,67.20,6.55,0.00
"12/11/2010 00:05:00","MHK VL",61756,61.93,1.27,0.00
"12/11/2010 00:05:00","MILLWD",61759,65.38,4.73,0.00
"12/11/2010 00:05:00","N.Y.C.",61761,65.93,5.28,0.00
"12/11/2010 00:05:00","NORTH",61755,60.65,0.00,0.00
"12/11/2010 00:05:00","NPX",61845,49.00,2.69,3.16
"12/11/2010 00:05:00","O H",61846,42.38,-3.93,3.16
"12/11/2010 00:05:00","PJM",61847,47.88,1.57,3.16
"12/11/2010 00:05:00","WEST",61752,55.92,-4.73,0.00
"12/11/2010 00:10:00","CAPITL",61757,59.19,2.66,0.00
"12/11/2010 00:10:00","CENTRL",61754,55.23,-1.30,0.00
"12/11/2010 00:10:00","DUNWOD",61760,61.05,4.52,0.00
"12/11/2010 00:10:00","GENESE",61753,54.04,-2.49,0.00
"12/11/2010 00:10:00","H Q",61844,46.07,-0.25,3.16
"12/11/2010 00:10:00","HUD VL",61758,60.94,4.41,0.00
"12/11/2010 00:10:00","LONGIL",61762,62.41,5.88,0.00
"12/11/2010 00:10:00","MHK VL",61756,57.66,1.13,0.00
"12/11/2010 00:10:00","MILLWD",61759,60.94,4.41,0.00
"12/11/2010 00:10:00","N.Y.C.",61761,61.50,4.97,0.00
"12/11/2010 00:10:00","NORTH",61755,56.59,0.06,0.00
"12/11/2010 00:10:00","NPX",61845,49.00,2.69,3.16
"12/11/2010 00:10:00","O H",61846,42.38,-3.93,3.16
"12/11/2010 00:10:00","PJM",61847,47.88,1.57,3.16
"12/11/2010 00:10:00","WEST",61752,51.95,-4.58,0.00
"12/11/2010 00:15:00","CAPITL",61757,52.24,2.30,0.00
"12/11/2010 00:15:00","CENTRL",61754,49.04,-0.90,0.00
"12/11/2010 00:15:00","DUNWOD",61760,53.89,3.95,0.00
"12/11/2010 00:15:00","GENESE",61753,47.99,-1.95,0.00
"12/11/2010 00:15:00","H Q",61844,46.07,-0.25,3.16
"12/11/2010 00:15:00","HUD VL",61758,53.79,3.85,0.00
"12/11/2010 00:15:00","LONGIL",61762,54.94,4.99,0.00
"12/11/2010 00:15:00","MHK VL",61756,50.99,1.05,0.00
"12/11/2010 00:15:00","MILLWD",61759,53.74,3.80,0.00
"12/11/2010 00:15:00","N.Y.C.",61761,54.29,4.35,0.00
"12/11/2010 00:15:00","NORTH",61755,49.99,0.05,0.00
"12/11/2010 00:15:00","NPX",61845,49.00,2.69,3.16
"12/11/2010 00:15:00","O H",61846,42.38,-3.93,3.16
"12/11/2010 00:15:00","PJM",61847,47.88,1.57,3.16
"12/11/2010 00:15:00","WEST",61752,46.45,-3.50,0.00
"12/11/2010 00:20:00","CAPITL",61757,45.12,2.03,0.00
"12/11/2010 00:20:00","CENTRL",61754,42.23,-0.86,0.00
"12/11/2010 00:20:00","DUNWOD",61760,46.54,3.45,0.00
"12/11/2010 00:20:00","GENESE",61753,41.24,-1.85,0.00
"12/11/2010 00:20:00","H Q",61844,46.07,-0.25,3.16
"12/11/2010 00:20:00","HUD VL",61758,46.45,3.36,0.00
"12/11/2010 00:20:00","LONGIL",61762,47.44,4.35,0.00
"12/11/2010 00:20:00","MHK VL",61756,43.95,0.86,0.00
"12/11/2010 00:20:00","MILLWD",61759,46.45,3.36,0.00
"12/11/2010 00:20:00","N.Y.C.",61761,46.88,3.79,0.00
"12/11/2010 00:20:00","NORTH",61755,43.09,0.00,0.00
"12/11/2010 00:20:00","NPX",61845,49.00,2.69,3.16
"12/11/2010 00:20:00","O H",61846,42.38,-3.93,3.16
"12/11/2010 00:20:00","PJM",61847,47.88,1.57,3.16
"12/11/2010 00:20:00","WEST",61752,39.77,-3.32,0.00
"12/11/2010 00:25:00","CAPITL",61757,45.07,2.02,0.00
"12/11/2010 00:25:00","CENTRL",61754,42.19,-0.86,0.00
"12/11/2010 00:25:00","DUNWOD",61760,46.45,3.40,0.00
"12/11/2010 00:25:00","GENESE",61753,41.20,-1.85,0.00
"12/11/2010 00:25:00","H Q",61844,46.07,-0.25,3.16
"12/11/2010 00:25:00","HUD VL",61758,46.41,3.36,0.00
"12/11/2010 00:25:00","LONGIL",61762,47.31,4.26,0.00
"12/11/2010 00:25:00","MHK VL",61756,43.91,0.86,0.00
"12/11/2010 00:25:00","MILLWD",61759,46.37,3.31,0.00
"12/11/2010 00:25:00","N.Y.C.",61761,46.75,3.70,0.00
"12/11/2010 00:25:00","NORTH",61755,43.09,0.04,0.00
"12/11/2010 00:25:00","NPX",61845,49.00,2.69,3.16
"12/11/2010 00:25:00","O H",61846,42.38,-3.93,3.16
"12/11/2010 00:25:00","PJM",61847,47.88,1.57,3.16
"12/11/2010 00:25:00","WEST",61752,39.78,-3.27,0.00
"12/11/2010 00:30:00","CAPITL",61757,39.47,1.74,0.00
"12/11/2010 00:30:00","CENTRL",61754,37.02,-0.72,0.00
"12/11/2010 00:30:00","DUNWOD",61760,40.64,2.91,0.00
"12/11/2010 00:30:00","GENESE",61753,36.15,-1.58,0.00
"12/11/2010 00:30:00","H Q",61844,46.07,-0.25,3.16
"12/11/2010 00:30:00","HUD VL",61758,40.60,2.87,0.00
"12/11/2010 00:30:00","LONGIL",61762,41.36,3.62,0.00
"12/11/2010 00:30:00","MHK VL",61756,38.49,0.75,0.00
"12/11/2010 00:30:00","MILLWD",61759,40.57,2.83,0.00
"12/11/2010 00:30:00","N.Y.C.",61761,40.87,3.13,0.00
"12/11/2010 00:30:00","NORTH",61755,37.81,0.08,0.00
"12/11/2010 00:30:00","NPX",61845,49.00,2.69,3.16
"12/11/2010 00:30:00","O H",61846,42.38,-3.93,3.16
"12/11/2010 00:30:00","PJM",61847,47.88,1.57,3.16
"12/11/2010 00:30:00","WEST",61752,34.94,-2.79,0.00
"12/11/2010 00:35:00","CAPITL",61757,38.73,1.67,0.00
"12/11/2010 00:35:00","CENTRL",61754,36.55,-0.52,0.00
"12/11/2010 00:35:00","DUNWOD",61760,39.77,2.71,0.00
"12/11/2010 00:35:00","GENESE",61753,35.73,-1.33,0.00
"12/11/2010 00:35:00","H Q",61844,46.07,-0.25,3.16
"12/11/2010 00:35:00","HUD VL",61758,39.77,2.71,0.00
"12/11/2010 00:35:00","LONGIL",61762,40.47,3.41,0.00
"12/11/2010 00:35:00","MHK VL",61756,37.81,0.74,0.00
"12/11/2010 00:35:00","MILLWD",61759,39.70,2.63,0.00
"12/11/2010 00:35:00","N.Y.C.",61761,39.99,2.93,0.00
"12/11/2010 00:35:00","NORTH",61755,37.21,0.15,0.00
"12/11/2010 00:35:00","NPX",61845,49.00,2.69,3.16
"12/11/2010 00:35:00","O H",61846,42.38,-3.93,3.16
"12/11/2010 00:35:00","PJM",61847,47.88,1.57,3.16
"12/11/2010 00:35:00","WEST",61752,34.73,-2.34,0.00
"12/11/2010 00:40:00","CAPITL",61757,38.81,1.67,0.00
"12/11/2010 00:40:00","CENTRL",61754,36.62,-0.52,0.00
"12/11/2010 00:40:00","DUNWOD",61760,39.89,2.75,0.00
"12/11/2010 00:40:00","GENESE",61753,35.73,-1.41,0.00
"12/11/2010 00:40:00","H Q",61844,46.07,-0.25,3.16
"12/11/2010 00:40:00","HUD VL",61758,39.89,2.75,0.00
"12/11/2010 00:40:00","LONGIL",61762,40.63,3.49,0.00
"12/11/2010 00:40:00","MHK VL",61756,37.89,0.74,0.00
"12/11/2010 00:40:00","MILLWD",61759,39.82,2.67,0.00
"12/11/2010 00:40:00","N.Y.C.",61761,40.11,2.97,0.00
"12/11/2010 00:40:00","NORTH",61755,37.29,0.15,0.00
"12/11/2010 00:40:00","NPX",61845,49.00,2.69,3.16
"12/11/2010 00:40:00","O H",61846,42.38,-3.93,3.16
"12/11/2010 00:40:00","PJM",61847,47.88,1.57,3.16
"12/11/2010 00:40:00","WEST",61752,34.73,-2.41,0.00
"12/11/2010 00:45:00","CAPITL",61757,38.66,1.66,0.00
"12/11/2010 00:45:00","CENTRL",61754,36.37,-0.63,0.00
"12/11/2010 00:45:00","DUNWOD",61760,39.77,2.77,0.00
"12/11/2010 00:45:00","GENESE",61753,35.52,-1.48,0.00
"12/11/2010 00:45:00","H Q",61844,46.07,-0.25,3.16
"12/11/2010 00:45:00","HUD VL",61758,39.73,2.74,0.00
"12/11/2010 00:45:00","LONGIL",61762,40.47,3.48,0.00
"12/11/2010 00:45:00","MHK VL",61756,37.74,0.74,0.00
"12/11/2010 00:45:00","MILLWD",61759,39.70,2.70,0.00
"12/11/2010 00:45:00","N.Y.C.",61761,39.99,3.00,0.00
"12/11/2010 00:45:00","NORTH",61755,37.18,0.18,0.00
"12/11/2010 00:45:00","NPX",61845,49.00,2.69,3.16
"12/11/2010 00:45:00","O H",61846,42.38,-3.93,3.16
"12/11/2010 00:45:00","PJM",61847,47.88,1.57,3.16
"12/11/2010 00:45:00","WEST",61752,34.41,-2.59,0.00
"12/11/2010 00:50:00","CAPITL",61757,36.20,1.56,0.00
"12/11/2010 00:50:00","CENTRL",61754,34.06,-0.59,0.00
"12/11/2010 00:50:00","DUNWOD",61760,37.24,2.60,0.00
"12/11/2010 00:50:00","GENESE",61753,33.26,-1.39,0.00
"12/11/2010 00:50:00","H Q",61844,46.07,-0.25,3.16
"12/11/2010 00:50:00","HUD VL",61758,37.24,2.60,0.00
"12/11/2010 00:50:00","LONGIL",61762,37.83,3.19,0.00
"12/11/2010 00:50:00","MHK VL",61756,35.34,0.69,0.00
"12/11/2010 00:50:00","MILLWD",61759,37.17,2.53,0.00
"12/11/2010 00:50:00","N.Y.C.",61761,37.45,2.81,0.00
"12/11/2010 00:50:00","NORTH",61755,34.82,0.17,0.00
"12/11/2010 00:50:00","NPX",61845,49.00,2.69,3.16
