"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/22/2012 00:05:00","CAPITL",61757,30.86,1.88,0.00
"12/22/2012 00:05:00","CENTRL",61754,28.55,-0.43,0.00
"12/22/2012 00:05:00","DUNWOD",61760,31.94,2.96,0.00
"12/22/2012 00:05:00","GENESE",61753,28.08,-0.90,0.00
"12/22/2012 00:05:00","H Q",61844,28.52,-0.46,0.00
"12/22/2012 00:05:00","HUD VL",61758,31.74,2.75,0.00
"12/22/2012 00:05:00","LONGIL",61762,33.12,4.14,0.00
"12/22/2012 00:05:00","MHK VL",61756,29.73,0.75,0.00
"12/22/2012 00:05:00","MILLWD",61759,31.94,2.96,0.00
"12/22/2012 00:05:00","N.Y.C.",61761,32.20,3.22,0.00
"12/22/2012 00:05:00","NORTH",61755,28.63,-0.35,0.00
"12/22/2012 00:05:00","NPX",61845,31.33,2.35,0.00
"12/22/2012 00:05:00","O H",61846,26.78,-2.20,0.00
"12/22/2012 00:05:00","PJM",61847,28.81,-0.17,0.00
"12/22/2012 00:05:00","WEST",61752,27.13,-1.86,0.00
"12/22/2012 00:10:00","CAPITL",61757,30.70,1.82,0.00
"12/22/2012 00:10:00","CENTRL",61754,28.59,-0.29,0.00
"12/22/2012 00:10:00","DUNWOD",61760,31.71,2.83,0.00
"12/22/2012 00:10:00","GENESE",61753,28.18,-0.69,0.00
"12/22/2012 00:10:00","H Q",61844,28.39,-0.49,0.00
"12/22/2012 00:10:00","HUD VL",61758,31.53,2.65,0.00
"12/22/2012 00:10:00","LONGIL",61762,32.83,3.96,0.00
"12/22/2012 00:10:00","MHK VL",61756,29.63,0.75,0.00
"12/22/2012 00:10:00","MILLWD",61759,31.71,2.83,0.00
"12/22/2012 00:10:00","N.Y.C.",61761,32.05,3.09,-0.09
"12/22/2012 00:10:00","NORTH",61755,28.53,-0.35,0.00
"12/22/2012 00:10:00","NPX",61845,31.13,2.25,0.00
"12/22/2012 00:10:00","O H",61846,27.03,-1.85,0.00
"12/22/2012 00:10:00","PJM",61847,28.88,0.00,0.00
"12/22/2012 00:10:00","WEST",61752,27.37,-1.50,0.00
"12/22/2012 00:15:00","CAPITL",61757,24.84,1.47,0.00
"12/22/2012 00:15:00","CENTRL",61754,23.21,-0.16,0.00
"12/22/2012 00:15:00","DUNWOD",61760,25.61,2.24,0.00
"12/22/2012 00:15:00","GENESE",61753,22.81,-0.56,0.00
"12/22/2012 00:15:00","H Q",61844,22.95,-0.42,0.00
"12/22/2012 00:15:00","HUD VL",61758,25.50,2.13,0.00
"12/22/2012 00:15:00","LONGIL",61762,26.52,3.15,0.00
"12/22/2012 00:15:00","MHK VL",61756,23.96,0.58,0.00
"12/22/2012 00:15:00","MILLWD",61759,25.61,2.24,0.00
"12/22/2012 00:15:00","N.Y.C.",61761,25.83,2.45,0.00
"12/22/2012 00:15:00","NORTH",61755,23.02,-0.35,0.00
"12/22/2012 00:15:00","NPX",61845,25.22,1.85,0.00
"12/22/2012 00:15:00","O H",61846,21.94,-1.43,0.00
"12/22/2012 00:15:00","PJM",61847,23.54,0.16,0.00
"12/22/2012 00:15:00","WEST",61752,22.23,-1.14,0.00
"12/22/2012 00:20:00","CAPITL",61757,23.39,1.39,0.00
"12/22/2012 00:20:00","CENTRL",61754,21.92,-0.09,0.00
"12/22/2012 00:20:00","DUNWOD",61760,24.10,2.09,0.00
"12/22/2012 00:20:00","GENESE",61753,21.52,-0.48,0.00
"12/22/2012 00:20:00","H Q",61844,21.61,-0.40,0.00
"12/22/2012 00:20:00","HUD VL",61758,23.99,1.98,0.00
"12/22/2012 00:20:00","LONGIL",61762,24.95,2.95,0.00
"12/22/2012 00:20:00","MHK VL",61756,22.58,0.57,0.00
"12/22/2012 00:20:00","MILLWD",61759,24.10,2.09,0.00
"12/22/2012 00:20:00","N.Y.C.",61761,24.28,2.27,0.00
"12/22/2012 00:20:00","NORTH",61755,21.63,-0.37,0.00
"12/22/2012 00:20:00","NPX",61845,23.72,1.72,0.00
"12/22/2012 00:20:00","O H",61846,20.77,-1.23,0.00
"12/22/2012 00:20:00","PJM",61847,22.25,0.24,0.00
"12/22/2012 00:20:00","WEST",61752,21.04,-0.97,0.00
"12/22/2012 00:25:00","CAPITL",61757,22.52,1.36,0.00
"12/22/2012 00:25:00","CENTRL",61754,21.08,-0.08,0.00
"12/22/2012 00:25:00","DUNWOD",61760,23.11,1.95,0.00
"12/22/2012 00:25:00","GENESE",61753,20.78,-0.38,0.00
"12/22/2012 00:25:00","H Q",61844,20.78,-0.38,0.00
"12/22/2012 00:25:00","HUD VL",61758,23.03,1.86,0.00
"12/22/2012 00:25:00","LONGIL",61762,23.90,2.73,0.00
"12/22/2012 00:25:00","MHK VL",61756,21.74,0.57,0.00
"12/22/2012 00:25:00","MILLWD",61759,23.11,1.95,0.00
"12/22/2012 00:25:00","N.Y.C.",61761,23.26,2.10,0.00
"12/22/2012 00:25:00","NORTH",61755,20.78,-0.38,0.00
"12/22/2012 00:25:00","NPX",61845,22.79,1.63,0.00
