Time,$/MWh
2019-11-22 17:35:00,62.88
2019-11-22 17:40:00,62.88
2019-11-22 17:45:00,62.88
2019-11-22 17:50:00,61.76
2019-11-22 17:55:00,61.76
2019-11-22 18:00:00,61.76
2019-11-22 18:05:00,51.46
2019-11-22 18:10:00,51.46
2019-11-22 18:15:00,51.46
2019-11-22 18:20:00,51.46
2019-11-22 18:25:00,51.46
2019-11-22 18:30:00,51.46
2019-11-22 18:35:00,52.53
2019-11-22 18:40:00,52.53
2019-11-22 18:45:00,52.53
2019-11-22 18:50:00,51.36
2019-11-22 18:55:00,51.36
2019-11-22 19:00:00,51.14
2019-11-22 19:05:00,51.24
2019-11-22 19:10:00,67.65
2019-11-22 19:15:00,67.65
2019-11-22 19:20:00,45.76
2019-11-22 19:25:00,45.76
2019-11-22 19:30:00,45.76
2019-11-22 19:35:00,45.76
2019-11-22 19:40:00,38.05
2019-11-22 19:45:00,45.42
2019-11-22 19:50:00,38.64
2019-11-22 19:55:00,38.64
2019-11-22 20:00:00,38.64
2019-11-22 20:05:00,45.42
2019-11-22 20:10:00,49.25
2019-11-22 20:15:00,49.25
2019-11-22 20:20:00,58.74
2019-11-22 20:25:00,54.11
2019-11-22 20:30:00,58.99
2019-11-22 20:35:00,61.93
2019-11-22 20:40:00,61.95
2019-11-22 20:45:00,48.43
2019-11-22 20:50:00,48.43
2019-11-22 20:55:00,62.91
2019-11-22 21:00:00,62.91
2019-11-22 21:05:00,62.8
2019-11-22 21:10:00,62.8
2019-11-22 21:15:00,62.8
2019-11-22 21:20:00,62.74
2019-11-22 21:25:00,54.95
2019-11-22 21:30:00,59.8
2019-11-22 21:35:00,59.98
2019-11-22 21:40:00,84.54
2019-11-22 21:45:00,109.08
2019-11-22 21:50:00,84.71
2019-11-22 21:55:00,55.49
2019-11-22 22:00:00,60.32
2019-11-22 22:05:00,99.97
2019-11-22 22:10:00,60.32
2019-11-22 22:15:00,55.23
2019-11-22 22:20:00,95.26
2019-11-22 22:25:00,79.99
2019-11-22 22:30:00,79.99
2019-11-22 22:35:00,49.68
2019-11-22 22:40:00,49.68
2019-11-22 22:45:00,49.68
2019-11-22 22:50:00,22.06
2019-11-22 22:55:00,22.06
2019-11-22 23:00:00,22.06
2019-11-22 23:05:00,22.19
2019-11-22 23:10:00,22.8
2019-11-22 23:15:00,22.9
2019-11-22 23:20:00,23.05
2019-11-22 23:25:00,23.05
2019-11-22 23:30:00,23.81
2019-11-22 23:35:00,24.16
2019-11-22 23:40:00,24.16
2019-11-22 23:45:00,24.16
2019-11-22 23:50:00,22.28
2019-11-22 23:55:00,22.28
2019-11-23 00:00:00,22.28
2019-11-23 00:05:00,24.14
2019-11-23 00:10:00,23.84
2019-11-23 00:15:00,24.03
2019-11-23 00:20:00,23.99
2019-11-23 00:25:00,24.02
2019-11-23 00:30:00,24.02
2019-11-23 00:35:00,24.02
2019-11-23 00:40:00,30.62
2019-11-23 00:45:00,30.59
2019-11-23 00:50:00,30.54
2019-11-23 00:55:00,38.36
2019-11-23 01:00:00,58.43
2019-11-23 01:05:00,58.5
2019-11-23 01:10:00,58.47
2019-11-23 01:15:00,58.47
2019-11-23 01:20:00,25.18
2019-11-23 01:25:00,35.83
2019-11-23 01:30:00,35.83
2019-11-23 01:35:00,41.51
2019-11-23 01:40:00,41.51
2019-11-23 01:45:00,50.4
2019-11-23 01:50:00,50.4
2019-11-23 01:55:00,50.4
2019-11-23 02:00:00,50.46
2019-11-23 02:05:00,50.46
2019-11-23 02:10:00,126.15
2019-11-23 02:15:00,77.67
2019-11-23 02:20:00,77.67
2019-11-23 02:25:00,77.67
2019-11-23 02:30:00,77.67
2019-11-23 02:35:00,54.62
2019-11-23 02:40:00,50.61
2019-11-23 02:45:00,50.61
2019-11-23 02:50:00,50.21
2019-11-23 02:55:00,41.38
2019-11-23 03:00:00,41.38
2019-11-23 03:05:00,49.89
2019-11-23 03:10:00,49.89
2019-11-23 03:15:00,49.89
2019-11-23 03:20:00,50.2
2019-11-23 03:25:00,50.2
2019-11-23 03:30:00,50.71
2019-11-23 03:35:00,50.71
2019-11-23 03:40:00,50.71
2019-11-23 03:45:00,50.71
2019-11-23 03:50:00,50.46
2019-11-23 03:55:00,50.46
2019-11-23 04:00:00,50.25
2019-11-23 04:05:00,41.36
2019-11-23 04:10:00,41.36
2019-11-23 04:15:00,104.39
2019-11-23 04:20:00,104.52
2019-11-23 04:25:00,104.52
2019-11-23 04:30:00,104.52
2019-11-23 04:35:00,60.45
2019-11-23 04:40:00,60.45
2019-11-23 04:45:00,81.89
2019-11-23 04:50:00,104.14
2019-11-23 04:55:00,124.57
2019-11-23 05:00:00,42.07
2019-11-23 05:05:00,42.48
2019-11-23 05:10:00,82.75
2019-11-23 05:15:00,82.75
2019-11-23 05:20:00,46.81
2019-11-23 05:25:00,46.81
2019-11-23 05:30:00,41.15
2019-11-23 05:35:00,42.05
2019-11-23 05:40:00,45.96
2019-11-23 05:45:00,45.96
2019-11-23 05:50:00,58.5
2019-11-23 05:55:00,58.51
2019-11-23 06:00:00,77.38
2019-11-23 06:05:00,54.22
2019-11-23 06:10:00,50.2
2019-11-23 06:15:00,51.38
2019-11-23 06:20:00,51.38
2019-11-23 06:25:00,51.38
2019-11-23 06:30:00,51.38
2019-11-23 06:35:00,60.77
2019-11-23 06:40:00,60.77
2019-11-23 06:45:00,60.77
2019-11-23 06:50:00,72.59
2019-11-23 06:55:00,72.69
2019-11-23 07:00:00,72.69
2019-11-23 07:05:00,72.7
2019-11-23 07:10:00,72.7
2019-11-23 07:15:00,72.7
2019-11-23 07:20:00,61.82
2019-11-23 07:25:00,61.82
2019-11-23 07:30:00,61.82
2019-11-23 07:35:00,61.49
2019-11-23 07:40:00,61.49
2019-11-23 07:45:00,61.49
2019-11-23 07:50:00,62.7
2019-11-23 07:55:00,62.7
2019-11-23 08:00:00,62.7
2019-11-23 08:05:00,68.2
2019-11-23 08:10:00,68.2
2019-11-23 08:15:00,68.2
2019-11-23 08:20:00,77.43
2019-11-23 08:25:00,77.43
2019-11-23 08:30:00,56.37
2019-11-23 08:35:00,56.37
2019-11-23 08:40:00,56.37
2019-11-23 08:45:00,56.37
2019-11-23 08:50:00,68.1
2019-11-23 08:55:00,55.4
2019-11-23 09:00:00,77.23
2019-11-23 09:05:00,77.23
2019-11-23 09:10:00,62.77
2019-11-23 09:15:00,55.95
2019-11-23 09:20:00,55.54
2019-11-23 09:25:00,55.5
2019-11-23 09:30:00,55.5
2019-11-23 09:35:00,62.67
2019-11-23 09:40:00,55.32
2019-11-23 09:45:00,55.32
2019-11-23 09:50:00,55.38
2019-11-23 09:55:00,55.38
2019-11-23 10:00:00,51.5
2019-11-23 10:05:00,55.25
2019-11-23 10:10:00,32.37
2019-11-23 10:15:00,32.37
2019-11-23 10:20:00,32.13
2019-11-23 10:25:00,32.13
2019-11-23 10:30:00,32.18
2019-11-23 10:35:00,36.48
2019-11-23 10:40:00,32.19
2019-11-23 10:45:00,32.19
2019-11-23 10:50:00,23.23
2019-11-23 10:55:00,23.23
2019-11-23 11:00:00,23.23
2019-11-23 11:05:00,24.38
2019-11-23 11:10:00,24.38
2019-11-23 11:15:00,24.38
2019-11-23 11:20:00,31.68
2019-11-23 11:25:00,31.68
2019-11-23 11:30:00,31.67
2019-11-23 11:35:00,31.52
2019-11-23 11:40:00,31.52
2019-11-23 11:45:00,31.52
2019-11-23 11:50:00,30.27
2019-11-23 11:55:00,21.01
2019-11-23 12:00:00,21.01
2019-11-23 12:05:00,23.24
2019-11-23 12:10:00,23.33
2019-11-23 12:15:00,23.11
2019-11-23 12:20:00,23.11
2019-11-23 12:25:00,23.1
2019-11-23 12:30:00,23.1
2019-11-23 12:35:00,22.56
2019-11-23 12:40:00,22.2
2019-11-23 12:45:00,22.43
2019-11-23 12:50:00,22.43
2019-11-23 12:55:00,22.17
2019-11-23 13:00:00,22.17
2019-11-23 13:05:00,22.16
2019-11-23 13:10:00,22.87
2019-11-23 13:15:00,22.87
2019-11-23 13:20:00,22.87
2019-11-23 13:25:00,23.25
2019-11-23 13:30:00,23.26
2019-11-23 13:35:00,23.26
2019-11-23 13:40:00,23.85
2019-11-23 13:45:00,26.57
2019-11-23 13:50:00,26.59
2019-11-23 13:55:00,26.54
2019-11-23 14:00:00,28.31
2019-11-23 14:05:00,30.32
2019-11-23 14:10:00,30.32
2019-11-23 14:15:00,28.72
2019-11-23 14:20:00,28.29
2019-11-23 14:25:00,30.3
2019-11-23 14:30:00,28.26
2019-11-23 14:35:00,30.29
2019-11-23 14:40:00,30.31
2019-11-23 14:45:00,30.31
2019-11-23 14:50:00,30.3
2019-11-23 14:55:00,30.31
2019-11-23 15:00:00,31.14
2019-11-23 15:05:00,39.91
2019-11-23 15:10:00,30.97
2019-11-23 15:15:00,31.08
2019-11-23 15:20:00,28.84
2019-11-23 15:25:00,30.99
2019-11-23 15:30:00,30.99
2019-11-23 15:35:00,25.95
2019-11-23 15:40:00,28.89
2019-11-23 15:45:00,40.07
2019-11-23 15:50:00,28.92
2019-11-23 15:55:00,31.48
2019-11-23 16:00:00,31.48
2019-11-23 16:05:00,28.98
2019-11-23 16:10:00,28.98
2019-11-23 16:15:00,33.41
2019-11-23 16:20:00,32.54
2019-11-23 16:25:00,45.15
2019-11-23 16:30:00,45.15
2019-11-23 16:35:00,45.44
2019-11-23 16:40:00,53.29
2019-11-23 16:45:00,57.24
2019-11-23 16:50:00,67.95
2019-11-23 16:55:00,67.95
2019-11-23 17:00:00,67.95
2019-11-23 17:05:00,53.38
2019-11-23 17:10:00,45.62
2019-11-23 17:15:00,52.87
2019-11-23 17:20:00,46.94
2019-11-23 17:25:00,45.63
2019-11-23 17:30:00,45.63
2019-11-23 17:35:00,53.16
2019-11-23 17:40:00,44.87
2019-11-23 17:45:00,44.87
2019-11-23 17:50:00,48.95
2019-11-23 17:55:00,38.65
2019-11-23 18:00:00,38.65
2019-11-23 18:05:00,50.94
2019-11-23 18:10:00,45.15
2019-11-23 18:15:00,45.16
2019-11-23 18:20:00,55.72
2019-11-23 18:25:00,55.72
2019-11-23 18:30:00,55.72
2019-11-23 18:35:00,45.36
2019-11-23 18:40:00,45.36
2019-11-23 18:45:00,45.36
2019-11-23 18:50:00,44.96
2019-11-23 18:55:00,44.96
2019-11-23 19:00:00,62.92
2019-11-23 19:05:00,62.92
2019-11-23 19:10:00,62.92
2019-11-23 19:15:00,62.92
2019-11-23 19:20:00,88.04
2019-11-23 19:25:00,88.02
2019-11-23 19:30:00,88.02
2019-11-23 19:35:00,56.65
2019-11-23 19:40:00,59.52
2019-11-23 19:45:00,59.52
2019-11-23 19:50:00,59.48
2019-11-23 19:55:00,59.48
2019-11-23 20:00:00,59.48
2019-11-23 20:05:00,74.0
2019-11-23 20:10:00,74.0
2019-11-23 20:15:00,74.0
2019-11-23 20:20:00,33.47
2019-11-23 20:25:00,33.47
2019-11-23 20:30:00,31.94
2019-11-23 20:35:00,31.94
2019-11-23 20:40:00,31.94
2019-11-23 20:45:00,29.21
2019-11-23 20:50:00,29.21
2019-11-23 20:55:00,29.21
2019-11-23 21:00:00,30.11
2019-11-23 21:05:00,32.88
2019-11-23 21:10:00,32.88
2019-11-23 21:15:00,37.85
2019-11-23 21:20:00,37.85
2019-11-23 21:25:00,37.85
2019-11-23 21:30:00,31.88
2019-11-23 21:35:00,33.29
2019-11-23 21:40:00,33.29
2019-11-23 21:45:00,33.29
2019-11-23 21:50:00,36.68
2019-11-23 21:55:00,36.68
2019-11-23 22:00:00,29.7
2019-11-23 22:05:00,24.98
2019-11-23 22:10:00,24.54
2019-11-23 22:15:00,56.96
2019-11-23 22:20:00,51.31
2019-11-23 22:25:00,51.31
2019-11-23 22:30:00,51.31
2019-11-23 22:35:00,34.8
2019-11-23 22:40:00,34.8
2019-11-23 22:45:00,25.78
2019-11-23 22:50:00,25.78
2019-11-23 22:55:00,25.78
2019-11-23 23:00:00,29.34
2019-11-23 23:05:00,60.59
2019-11-23 23:10:00,58.7
2019-11-23 23:15:00,58.7
2019-11-23 23:20:00,58.6
2019-11-23 23:25:00,58.6
2019-11-23 23:30:00,58.6
2019-11-23 23:35:00,53.17
2019-11-23 23:40:00,53.17
2019-11-23 23:45:00,37.05
2019-11-23 23:50:00,52.99
2019-11-23 23:55:00,52.99
2019-11-24 00:00:00,40.91
2019-11-24 00:05:00,40.91
2019-11-24 00:10:00,40.65
2019-11-24 00:15:00,40.61
2019-11-24 00:20:00,40.61
2019-11-24 00:25:00,40.61
2019-11-24 00:30:00,40.61
2019-11-24 00:35:00,30.87
2019-11-24 00:40:00,30.84
2019-11-24 00:45:00,30.84
2019-11-24 00:50:00,30.77
2019-11-24 00:55:00,30.76
2019-11-24 01:00:00,30.76
2019-11-24 01:05:00,35.15
2019-11-24 01:10:00,35.15
2019-11-24 01:15:00,35.15
2019-11-24 01:20:00,30.76
2019-11-24 01:25:00,30.76
2019-11-24 01:30:00,30.76
2019-11-24 01:35:00,30.8
2019-11-24 01:40:00,30.8
2019-11-24 01:45:00,30.8
2019-11-24 01:50:00,30.86
2019-11-24 01:55:00,30.86
2019-11-24 02:00:00,28.75
2019-11-24 02:05:00,28.75
2019-11-24 02:10:00,28.75
2019-11-24 02:15:00,28.75
2019-11-24 02:20:00,38.68
2019-11-24 02:25:00,38.68
2019-11-24 02:30:00,38.68
2019-11-24 02:35:00,38.68
2019-11-24 02:40:00,28.62
2019-11-24 02:45:00,28.63
2019-11-24 02:50:00,28.63
2019-11-24 02:55:00,28.63
2019-11-24 03:00:00,28.54
2019-11-24 03:05:00,28.54
2019-11-24 03:10:00,28.54
2019-11-24 03:15:00,28.59
2019-11-24 03:20:00,28.59
2019-11-24 03:25:00,28.59
2019-11-24 03:30:00,28.61
2019-11-24 03:35:00,28.61
2019-11-24 03:40:00,28.61
2019-11-24 03:45:00,28.61
2019-11-24 03:50:00,28.62
2019-11-24 03:55:00,28.62
2019-11-24 04:00:00,28.62
2019-11-24 04:05:00,28.55
2019-11-24 04:10:00,28.55
2019-11-24 04:15:00,28.55
2019-11-24 04:20:00,28.54
2019-11-24 04:25:00,28.54
2019-11-24 04:30:00,24.42
2019-11-24 04:35:00,24.42
2019-11-24 04:40:00,24.42
2019-11-24 04:45:00,24.42
2019-11-24 04:50:00,24.42
2019-11-24 04:55:00,24.42
2019-11-24 05:00:00,24.39
2019-11-24 05:05:00,24.39
2019-11-24 05:10:00,24.39
2019-11-24 05:15:00,24.39
2019-11-24 05:20:00,28.58
2019-11-24 05:25:00,28.58
2019-11-24 05:30:00,28.58
2019-11-24 05:35:00,28.55
2019-11-24 05:40:00,28.52
2019-11-24 05:45:00,28.5
2019-11-24 05:50:00,28.5
2019-11-24 05:55:00,28.5
2019-11-24 06:00:00,28.5
2019-11-24 06:05:00,23.8
2019-11-24 06:10:00,23.8
2019-11-24 06:15:00,23.8
2019-11-24 06:20:00,28.71
2019-11-24 06:25:00,28.74
2019-11-24 06:30:00,28.74
2019-11-24 06:35:00,28.74
2019-11-24 06:40:00,28.62
2019-11-24 06:45:00,28.7
2019-11-24 06:50:00,28.7
2019-11-24 06:55:00,28.7
2019-11-24 07:00:00,27.17
2019-11-24 07:05:00,27.05
2019-11-24 07:10:00,27.05
2019-11-24 07:15:00,21.45
2019-11-24 07:20:00,24.05
2019-11-24 07:25:00,27.05
2019-11-24 07:30:00,27.05
2019-11-24 07:35:00,27.46
2019-11-24 07:40:00,27.46
2019-11-24 07:45:00,27.48
2019-11-24 07:50:00,27.48
2019-11-24 07:55:00,27.49
2019-11-24 08:00:00,24.71
2019-11-24 08:05:00,24.81
2019-11-24 08:10:00,24.81
2019-11-24 08:15:00,24.81
2019-11-24 08:20:00,24.45
2019-11-24 08:25:00,24.45
2019-11-24 08:30:00,24.45
2019-11-24 08:35:00,27.5
2019-11-24 08:40:00,27.5
2019-11-24 08:45:00,27.18
2019-11-24 08:50:00,27.47
2019-11-24 08:55:00,27.44
2019-11-24 09:00:00,27.39
2019-11-24 09:05:00,24.59
2019-11-24 09:10:00,27.38
2019-11-24 09:15:00,27.38
2019-11-24 09:20:00,27.4
2019-11-24 09:25:00,27.4
2019-11-24 09:30:00,28.42
2019-11-24 09:35:00,28.42
2019-11-24 09:40:00,28.42
2019-11-24 09:45:00,28.59
2019-11-24 09:50:00,28.59
2019-11-24 09:55:00,28.77
2019-11-24 10:00:00,28.59
2019-11-24 10:05:00,29.13
2019-11-24 10:10:00,28.74
2019-11-24 10:15:00,32.87
2019-11-24 10:20:00,34.21
2019-11-24 10:25:00,34.21
2019-11-24 10:30:00,34.38
2019-11-24 10:35:00,34.38
2019-11-24 10:40:00,34.38
2019-11-24 10:45:00,34.38
2019-11-24 10:50:00,34.33
2019-11-24 10:55:00,34.33
2019-11-24 11:00:00,36.3
2019-11-24 11:05:00,36.3
2019-11-24 11:10:00,36.3
2019-11-24 11:15:00,36.65
2019-11-24 11:20:00,35.3
2019-11-24 11:25:00,35.3
2019-11-24 11:30:00,35.49
2019-11-24 11:35:00,35.3
2019-11-24 11:40:00,35.3
2019-11-24 11:45:00,35.3
2019-11-24 11:50:00,36.71
2019-11-24 11:55:00,36.71
2019-11-24 12:00:00,39.16
2019-11-24 12:05:00,39.16
2019-11-24 12:10:00,38.56
2019-11-24 12:15:00,38.56
2019-11-24 12:20:00,41.71
2019-11-24 12:25:00,41.71
2019-11-24 12:30:00,40.32
2019-11-24 12:35:00,40.32
2019-11-24 12:40:00,41.74
2019-11-24 12:45:00,41.73
2019-11-24 12:50:00,41.73
2019-11-24 12:55:00,40.12
2019-11-24 13:00:00,40.12
2019-11-24 13:05:00,40.12
2019-11-24 13:10:00,38.38
2019-11-24 13:15:00,38.38
2019-11-24 13:20:00,38.38
2019-11-24 13:25:00,37.23
2019-11-24 13:30:00,37.23
2019-11-24 13:35:00,37.25
2019-11-24 13:40:00,37.25
2019-11-24 13:45:00,37.25
2019-11-24 13:50:00,36.82
2019-11-24 13:55:00,36.82
2019-11-24 14:00:00,36.82
2019-11-24 14:05:00,37.03
2019-11-24 14:10:00,37.03
2019-11-24 14:15:00,37.03
2019-11-24 14:20:00,37.02
2019-11-24 14:25:00,36.81
2019-11-24 14:30:00,36.61
2019-11-24 14:35:00,35.61
2019-11-24 14:40:00,35.61
2019-11-24 14:45:00,35.31
2019-11-24 14:50:00,34.44
2019-11-24 14:55:00,34.44
2019-11-24 15:00:00,31.59
2019-11-24 15:05:00,34.08
2019-11-24 15:10:00,34.08
2019-11-24 15:15:00,34.08
2019-11-24 15:20:00,31.78
2019-11-24 15:25:00,29.25
2019-11-24 15:30:00,29.25
2019-11-24 15:35:00,29.25
2019-11-24 15:40:00,29.25
2019-11-24 15:45:00,28.13
2019-11-24 15:50:00,28.13
2019-11-24 15:55:00,28.01
2019-11-24 16:00:00,28.01
2019-11-24 16:05:00,23.18
2019-11-24 16:10:00,23.18
2019-11-24 16:15:00,23.15
2019-11-24 16:20:00,26.88
2019-11-24 16:25:00,28.75
2019-11-24 16:30:00,28.75
2019-11-24 16:35:00,32.12
2019-11-24 16:40:00,33.42
2019-11-24 16:45:00,33.42
2019-11-24 16:50:00,31.78
2019-11-24 16:55:00,31.78
2019-11-24 17:00:00,31.78
2019-11-24 17:05:00,28.71
2019-11-24 17:10:00,28.71
2019-11-24 17:15:00,32.25
2019-11-24 17:20:00,32.25
2019-11-24 17:25:00,32.25
2019-11-24 17:30:00,32.25
2019-11-24 17:35:00,30.28
2019-11-24 17:40:00,30.28
2019-11-24 17:45:00,30.28
2019-11-24 17:50:00,27.99
2019-11-24 17:55:00,27.99
2019-11-24 18:00:00,27.98
2019-11-24 18:05:00,27.98
2019-11-24 18:10:00,27.56
2019-11-24 18:15:00,26.27
2019-11-24 18:20:00,26.27
2019-11-24 18:25:00,26.27
2019-11-24 18:30:00,26.25
2019-11-24 18:35:00,26.18
2019-11-24 18:40:00,26.18
2019-11-24 18:45:00,26.18
2019-11-24 18:50:00,26.19
2019-11-24 18:55:00,25.94
2019-11-24 19:00:00,25.94
2019-11-24 19:05:00,25.75
2019-11-24 19:10:00,25.75
2019-11-24 19:15:00,25.75
2019-11-24 19:20:00,25.81
2019-11-24 19:25:00,25.98
2019-11-24 19:30:00,25.98
2019-11-24 19:35:00,27.5
2019-11-24 19:40:00,26.87
2019-11-24 19:45:00,26.2
2019-11-24 19:50:00,26.2
2019-11-24 19:55:00,26.89
2019-11-24 20:00:00,26.89
2019-11-24 20:05:00,30.22
2019-11-24 20:10:00,30.22
2019-11-24 20:15:00,30.22
2019-11-24 20:20:00,26.7
2019-11-24 20:25:00,27.49
