Time,$/MWh
2019-11-29 12:20:00,19.07
2019-11-29 12:25:00,19.07
2019-11-29 12:30:00,19.91
2019-11-29 12:35:00,20.73
2019-11-29 12:40:00,20.73
2019-11-29 12:45:00,20.9
2019-11-29 12:50:00,20.85
2019-11-29 12:55:00,20.85
2019-11-29 13:00:00,21.07
2019-11-29 13:05:00,21.07
2019-11-29 13:10:00,21.12
2019-11-29 13:15:00,21.12
2019-11-29 13:20:00,21.06
2019-11-29 13:25:00,21.06
2019-11-29 13:30:00,21.06
2019-11-29 13:35:00,21.12
2019-11-29 13:40:00,21.12
2019-11-29 13:45:00,22.18
2019-11-29 13:50:00,22.86
2019-11-29 13:55:00,26.3
2019-11-29 14:00:00,22.24
2019-11-29 14:05:00,22.24
2019-11-29 14:10:00,22.24
2019-11-29 14:15:00,27.03
2019-11-29 14:20:00,27.03
2019-11-29 14:25:00,65.2
2019-11-29 14:30:00,65.2
2019-11-29 14:35:00,34.46
2019-11-29 14:40:00,34.46
2019-11-29 14:45:00,34.46
2019-11-29 14:50:00,34.46
2019-11-29 14:55:00,34.46
2019-11-29 15:00:00,27.09
2019-11-29 15:05:00,27.09
2019-11-29 15:10:00,26.7
2019-11-29 15:15:00,26.7
2019-11-29 15:20:00,25.31
2019-11-29 15:25:00,25.31
2019-11-29 15:30:00,44.81
2019-11-29 15:35:00,44.81
2019-11-29 15:40:00,44.81
2019-11-29 15:45:00,44.81
2019-11-29 15:50:00,44.8
2019-11-29 15:55:00,44.8
2019-11-29 16:00:00,44.8
2019-11-29 16:05:00,34.76
2019-11-29 16:10:00,34.76
2019-11-29 16:15:00,34.76
2019-11-29 16:20:00,34.76
2019-11-29 16:25:00,34.76
2019-11-29 16:30:00,34.76
2019-11-29 16:35:00,45.58
2019-11-29 16:40:00,45.58
2019-11-29 16:45:00,45.58
2019-11-29 16:50:00,45.58
2019-11-29 16:55:00,50.39
2019-11-29 17:00:00,50.39
2019-11-29 17:05:00,50.42
2019-11-29 17:10:00,50.42
2019-11-29 17:15:00,50.38
2019-11-29 17:20:00,50.38
2019-11-29 17:25:00,50.31
2019-11-29 17:30:00,50.31
2019-11-29 17:35:00,50.31
2019-11-29 17:40:00,51.37
2019-11-29 17:45:00,51.65
2019-11-29 17:50:00,51.65
2019-11-29 17:55:00,51.65
2019-11-29 18:00:00,50.34
2019-11-29 18:05:00,50.34
2019-11-29 18:10:00,50.34
2019-11-29 18:15:00,38.05
2019-11-29 18:20:00,38.01
2019-11-29 18:25:00,38.01
2019-11-29 18:30:00,38.01
2019-11-29 18:35:00,38.01
2019-11-29 18:40:00,38.2
2019-11-29 18:45:00,38.17
2019-11-29 18:50:00,34.37
2019-11-29 18:55:00,34.37
2019-11-29 19:00:00,34.37
2019-11-29 19:05:00,34.34
2019-11-29 19:10:00,34.34
2019-11-29 19:15:00,34.34
2019-11-29 19:20:00,34.35
2019-11-29 19:25:00,34.35
2019-11-29 19:30:00,34.35
2019-11-29 19:35:00,34.35
2019-11-29 19:40:00,23.09
2019-11-29 19:45:00,23.09
2019-11-29 19:50:00,23.73
2019-11-29 19:55:00,23.73
2019-11-29 20:00:00,23.73
2019-11-29 20:05:00,45.78
2019-11-29 20:10:00,39.72
2019-11-29 20:15:00,39.72
2019-11-29 20:20:00,48.16
2019-11-29 20:25:00,48.16
2019-11-29 20:30:00,48.16
2019-11-29 20:35:00,48.16
2019-11-29 20:40:00,26.64
2019-11-29 20:45:00,26.64
2019-11-29 20:50:00,26.64
2019-11-29 20:55:00,26.64
2019-11-29 21:00:00,26.64
2019-11-29 21:05:00,26.64
2019-11-29 21:10:00,29.55
2019-11-29 21:15:00,29.55
2019-11-29 21:20:00,32.59
2019-11-29 21:25:00,32.59
2019-11-29 21:30:00,32.59
2019-11-29 21:35:00,36.34
2019-11-29 21:40:00,36.34
2019-11-29 21:45:00,36.34
2019-11-29 21:50:00,22.47
2019-11-29 21:55:00,22.47
2019-11-29 22:00:00,22.47
2019-11-29 22:05:00,22.42
2019-11-29 22:10:00,22.42
2019-11-29 22:15:00,22.42
2019-11-29 22:20:00,22.42
2019-11-29 22:25:00,23.11
2019-11-29 22:30:00,23.11
2019-11-29 22:35:00,23.11
2019-11-29 22:40:00,21.44
2019-11-29 22:45:00,21.44
2019-11-29 22:50:00,21.53
2019-11-29 22:55:00,21.53
2019-11-29 23:00:00,21.53
2019-11-29 23:05:00,21.41
2019-11-29 23:10:00,21.41
2019-11-29 23:15:00,21.41
2019-11-29 23:20:00,21.36
2019-11-29 23:25:00,21.36
2019-11-29 23:30:00,21.36
2019-11-29 23:35:00,21.34
2019-11-29 23:40:00,21.34
2019-11-29 23:45:00,21.34
2019-11-29 23:50:00,21.19
2019-11-29 23:55:00,21.19
2019-11-30 00:00:00,21.19
2019-11-30 00:05:00,27.0
2019-11-30 00:10:00,27.0
2019-11-30 00:15:00,27.0
2019-11-30 00:20:00,27.0
2019-11-30 00:25:00,27.0
2019-11-30 00:30:00,27.0
2019-11-30 00:35:00,27.0
2019-11-30 00:40:00,21.84
2019-11-30 00:45:00,21.84
2019-11-30 00:50:00,21.84
2019-11-30 00:55:00,21.84
2019-11-30 01:00:00,21.84
2019-11-30 01:05:00,22.44
2019-11-30 01:10:00,22.44
2019-11-30 01:15:00,22.44
2019-11-30 01:20:00,21.1
2019-11-30 01:25:00,21.1
2019-11-30 01:30:00,21.1
2019-11-30 01:35:00,21.1
2019-11-30 01:40:00,21.1
2019-11-30 01:45:00,19.27
2019-11-30 01:50:00,19.27
2019-11-30 01:55:00,19.27
2019-11-30 02:00:00,19.27
2019-11-30 02:05:00,19.27
2019-11-30 02:10:00,20.69
2019-11-30 02:15:00,20.97
2019-11-30 02:20:00,20.97
2019-11-30 02:25:00,20.97
2019-11-30 02:30:00,20.97
2019-11-30 02:35:00,20.96
2019-11-30 02:40:00,20.96
2019-11-30 02:45:00,20.87
2019-11-30 02:50:00,20.87
2019-11-30 02:55:00,20.87
2019-11-30 03:00:00,20.87
2019-11-30 03:05:00,20.19
2019-11-30 03:10:00,20.19
2019-11-30 03:15:00,20.79
2019-11-30 03:20:00,20.79
2019-11-30 03:25:00,20.79
2019-11-30 03:30:00,20.79
2019-11-30 03:35:00,20.9
2019-11-30 03:40:00,20.9
2019-11-30 03:45:00,20.84
2019-11-30 03:50:00,20.84
2019-11-30 03:55:00,20.84
2019-11-30 04:00:00,20.84
2019-11-30 04:05:00,19.18
2019-11-30 04:10:00,19.18
2019-11-30 04:15:00,19.18
2019-11-30 04:20:00,19.27
2019-11-30 04:25:00,19.27
2019-11-30 04:30:00,19.27
2019-11-30 04:35:00,19.76
2019-11-30 04:40:00,19.76
2019-11-30 04:45:00,19.28
2019-11-30 04:50:00,19.28
2019-11-30 04:55:00,19.77
2019-11-30 05:00:00,19.77
2019-11-30 05:05:00,21.53
2019-11-30 05:10:00,21.53
2019-11-30 05:15:00,21.6
2019-11-30 05:20:00,21.6
2019-11-30 05:25:00,21.36
2019-11-30 05:30:00,21.74
2019-11-30 05:35:00,21.74
2019-11-30 05:40:00,21.74
2019-11-30 05:45:00,22.68
2019-11-30 05:50:00,33.61
2019-11-30 05:55:00,33.61
2019-11-30 06:00:00,24.52
2019-11-30 06:05:00,24.52
2019-11-30 06:10:00,21.3
2019-11-30 06:15:00,21.3
2019-11-30 06:20:00,24.87
2019-11-30 06:25:00,24.87
2019-11-30 06:30:00,24.59
2019-11-30 06:35:00,24.59
2019-11-30 06:40:00,24.59
2019-11-30 06:45:00,24.89
2019-11-30 06:50:00,24.89
2019-11-30 06:55:00,24.89
2019-11-30 07:00:00,24.89
2019-11-30 07:05:00,24.71
2019-11-30 07:10:00,24.71
2019-11-30 07:15:00,24.71
2019-11-30 07:20:00,24.68
2019-11-30 07:25:00,25.82
2019-11-30 07:30:00,25.82
2019-11-30 07:35:00,28.47
2019-11-30 07:40:00,28.47
2019-11-30 07:45:00,28.47
2019-11-30 07:50:00,34.86
2019-11-30 07:55:00,34.86
2019-11-30 08:00:00,34.86
2019-11-30 08:05:00,24.0
2019-11-30 08:10:00,24.0
2019-11-30 08:15:00,24.0
2019-11-30 08:20:00,25.81
2019-11-30 08:25:00,25.81
2019-11-30 08:30:00,25.81
2019-11-30 08:35:00,25.81
2019-11-30 08:40:00,25.81
2019-11-30 08:45:00,25.81
2019-11-30 08:50:00,24.16
2019-11-30 08:55:00,21.36
2019-11-30 09:00:00,21.36
2019-11-30 09:05:00,21.34
2019-11-30 09:10:00,21.34
2019-11-30 09:15:00,21.36
2019-11-30 09:20:00,21.37
2019-11-30 09:25:00,21.37
2019-11-30 09:30:00,21.37
2019-11-30 09:35:00,21.2
2019-11-30 09:40:00,21.2
2019-11-30 09:45:00,21.2
2019-11-30 09:50:00,21.2
2019-11-30 09:55:00,21.08
2019-11-30 10:00:00,21.08
2019-11-30 10:05:00,21.08
2019-11-30 10:10:00,21.08
2019-11-30 10:15:00,21.08
2019-11-30 10:20:00,21.0
2019-11-30 10:25:00,21.29
2019-11-30 10:30:00,21.29
2019-11-30 10:35:00,21.29
2019-11-30 10:40:00,21.18
2019-11-30 10:45:00,21.14
2019-11-30 10:50:00,21.14
2019-11-30 10:55:00,20.97
2019-11-30 11:00:00,20.97
2019-11-30 11:05:00,20.92
2019-11-30 11:10:00,20.92
2019-11-30 11:15:00,20.92
2019-11-30 11:20:00,20.89
2019-11-30 11:25:00,20.89
2019-11-30 11:30:00,20.53
2019-11-30 11:35:00,20.53
2019-11-30 11:40:00,19.81
2019-11-30 11:45:00,19.81
2019-11-30 11:50:00,20.16
2019-11-30 11:55:00,20.16
2019-11-30 12:00:00,20.16
2019-11-30 12:05:00,20.43
2019-11-30 12:10:00,20.43
2019-11-30 12:15:00,20.92
2019-11-30 12:20:00,20.92
2019-11-30 12:25:00,20.92
2019-11-30 12:30:00,20.92
2019-11-30 12:35:00,21.57
2019-11-30 12:40:00,21.57
2019-11-30 12:45:00,21.57
2019-11-30 12:50:00,21.16
2019-11-30 12:55:00,21.16
2019-11-30 13:00:00,21.16
2019-11-30 13:05:00,20.89
2019-11-30 13:10:00,20.89
2019-11-30 13:15:00,21.08
2019-11-30 13:20:00,21.08
2019-11-30 13:25:00,21.08
2019-11-30 13:30:00,21.08
2019-11-30 13:35:00,21.03
2019-11-30 13:40:00,21.03
2019-11-30 13:45:00,21.03
2019-11-30 13:50:00,21.05
2019-11-30 13:55:00,21.66
2019-11-30 14:00:00,21.66
2019-11-30 14:05:00,21.27
2019-11-30 14:10:00,21.15
2019-11-30 14:15:00,21.15
2019-11-30 14:20:00,21.72
2019-11-30 14:25:00,21.72
2019-11-30 14:30:00,23.5
2019-11-30 14:35:00,26.25
2019-11-30 14:40:00,26.25
2019-11-30 14:45:00,26.7
2019-11-30 14:50:00,26.35
2019-11-30 14:55:00,26.35
2019-11-30 15:00:00,26.35
2019-11-30 15:05:00,23.75
2019-11-30 15:10:00,23.75
2019-11-30 15:15:00,26.57
2019-11-30 15:20:00,25.33
2019-11-30 15:25:00,25.33
2019-11-30 15:30:00,28.02
2019-11-30 15:35:00,28.02
2019-11-30 15:40:00,29.81
2019-11-30 15:45:00,29.81
2019-11-30 15:50:00,33.1
2019-11-30 15:55:00,49.3
2019-11-30 16:00:00,49.3
2019-11-30 16:05:00,33.12
2019-11-30 16:10:00,30.36
2019-11-30 16:15:00,30.5
2019-11-30 16:20:00,30.5
2019-11-30 16:25:00,34.95
2019-11-30 16:30:00,34.95
2019-11-30 16:35:00,45.77
2019-11-30 16:40:00,45.77
2019-11-30 16:45:00,46.88
2019-11-30 16:50:00,50.64
2019-11-30 16:55:00,50.64
2019-11-30 17:00:00,50.64
2019-11-30 17:05:00,50.64
2019-11-30 17:10:00,51.79
2019-11-30 17:15:00,51.79
2019-11-30 17:20:00,51.79
2019-11-30 17:25:00,51.79
2019-11-30 17:30:00,51.79
2019-11-30 17:35:00,50.66
2019-11-30 17:40:00,50.66
2019-11-30 17:45:00,50.68
2019-11-30 17:50:00,50.68
2019-11-30 17:55:00,50.68
2019-11-30 18:00:00,50.68
2019-11-30 18:05:00,46.52
2019-11-30 18:10:00,46.52
2019-11-30 18:15:00,45.95
2019-11-30 18:20:00,45.95
2019-11-30 18:25:00,45.72
2019-11-30 18:30:00,42.09
2019-11-30 18:35:00,42.09
2019-11-30 18:40:00,42.09
2019-11-30 18:45:00,42.57
2019-11-30 18:50:00,42.57
2019-11-30 18:55:00,42.57
2019-11-30 19:00:00,42.57
2019-11-30 19:05:00,39.77
2019-11-30 19:10:00,39.77
2019-11-30 19:15:00,39.77
2019-11-30 19:20:00,39.77
2019-11-30 19:25:00,39.77
2019-11-30 19:30:00,39.77
2019-11-30 19:35:00,38.97
2019-11-30 19:40:00,38.97
2019-11-30 19:45:00,38.93
2019-11-30 19:50:00,38.93
2019-11-30 19:55:00,38.93
2019-11-30 20:00:00,38.93
2019-11-30 20:05:00,66.3
2019-11-30 20:10:00,66.3
2019-11-30 20:15:00,66.3
2019-11-30 20:20:00,38.95
2019-11-30 20:25:00,38.95
2019-11-30 20:30:00,38.95
2019-11-30 20:35:00,38.95
2019-11-30 20:40:00,38.95
2019-11-30 20:45:00,38.95
2019-11-30 20:50:00,38.98
2019-11-30 20:55:00,38.98
2019-11-30 21:00:00,38.98
2019-11-30 21:05:00,34.09
2019-11-30 21:10:00,34.09
2019-11-30 21:15:00,34.09
2019-11-30 21:20:00,38.76
2019-11-30 21:25:00,38.76
2019-11-30 21:30:00,38.76
2019-11-30 21:35:00,33.2
2019-11-30 21:40:00,33.2
2019-11-30 21:45:00,33.2
2019-11-30 21:50:00,26.28
2019-11-30 21:55:00,26.28
2019-11-30 22:00:00,26.28
2019-11-30 22:05:00,34.54
2019-11-30 22:10:00,34.54
2019-11-30 22:15:00,34.54
2019-11-30 22:20:00,30.8
2019-11-30 22:25:00,30.8
2019-11-30 22:30:00,30.8
2019-11-30 22:35:00,27.02
2019-11-30 22:40:00,27.02
2019-11-30 22:45:00,27.02
2019-11-30 22:50:00,25.73
2019-11-30 22:55:00,25.73
2019-11-30 23:00:00,25.73
2019-11-30 23:05:00,25.73
2019-11-30 23:10:00,25.74
2019-11-30 23:15:00,25.74
2019-11-30 23:20:00,25.71
2019-11-30 23:25:00,25.71
2019-11-30 23:30:00,25.71
2019-11-30 23:35:00,25.71
2019-11-30 23:40:00,25.71
2019-11-30 23:45:00,25.71
2019-11-30 23:50:00,24.36
2019-11-30 23:55:00,24.36
