Date,price,hub
7/9/2019 1:45:00 AM,19.36619,TH_SP15
7/9/2019 1:45:00 AM,19.49784,TH_ZP26
7/9/2019 1:50:00 AM,19.36839,TH_NP15
7/9/2019 1:50:00 AM,19.36241,TH_SP15
7/9/2019 1:50:00 AM,19.49403,TH_ZP26
7/9/2019 1:55:00 AM,19.02501,TH_NP15
7/9/2019 1:55:00 AM,19.01914,TH_SP15
7/9/2019 1:55:00 AM,19.14843,TH_ZP26
7/9/2019 2:00:00 AM,19.53031,TH_NP15
7/9/2019 2:00:00 AM,19.37977,TH_SP15
7/9/2019 2:00:00 AM,19.59655,TH_ZP26
7/9/2019 2:05:00 AM,19.47474,TH_NP15
7/9/2019 2:05:00 AM,19.32463,TH_SP15
7/9/2019 2:05:00 AM,19.54079,TH_ZP26
7/9/2019 2:10:00 AM,19.47474,TH_NP15
7/9/2019 2:10:00 AM,19.32463,TH_SP15
7/9/2019 2:10:00 AM,19.54079,TH_ZP26
7/9/2019 2:15:00 AM,19.28310,TH_NP15
7/9/2019 2:15:00 AM,19.18792,TH_SP15
7/9/2019 2:15:00 AM,19.36043,TH_ZP26
7/9/2019 2:20:00 AM,19.28310,TH_NP15
7/9/2019 2:20:00 AM,19.18792,TH_SP15
7/9/2019 2:20:00 AM,19.36043,TH_ZP26
7/9/2019 2:25:00 AM,19.34492,TH_NP15
7/9/2019 2:25:00 AM,19.24944,TH_SP15
7/9/2019 2:25:00 AM,19.42250,TH_ZP26
7/9/2019 2:30:00 AM,19.16537,TH_NP15
7/9/2019 2:30:00 AM,19.09834,TH_SP15
7/9/2019 2:30:00 AM,19.25409,TH_ZP26
7/9/2019 2:35:00 AM,19.26729,TH_NP15
7/9/2019 2:35:00 AM,19.19991,TH_SP15
7/9/2019 2:35:00 AM,19.35649,TH_ZP26
7/9/2019 2:40:00 AM,19.25105,TH_NP15
7/9/2019 2:40:00 AM,19.18371,TH_SP15
7/9/2019 2:40:00 AM,19.34016,TH_ZP26
7/9/2019 2:45:00 AM,19.17884,TH_NP15
7/9/2019 2:45:00 AM,19.11767,TH_SP15
7/9/2019 2:45:00 AM,19.26565,TH_ZP26
7/9/2019 2:50:00 AM,19.17847,TH_NP15
7/9/2019 2:50:00 AM,19.11730,TH_SP15
7/9/2019 2:50:00 AM,19.26529,TH_ZP26
7/9/2019 2:55:00 AM,19.18407,TH_NP15
7/9/2019 2:55:00 AM,19.12289,TH_SP15
7/9/2019 2:55:00 AM,19.27092,TH_ZP26
7/9/2019 3:00:00 AM,18.26056,TH_NP15
7/9/2019 3:00:00 AM,18.16114,TH_SP15
7/9/2019 3:00:00 AM,18.31871,TH_ZP26
7/9/2019 3:05:00 AM,19.05601,TH_NP15
7/9/2019 3:05:00 AM,18.95226,TH_SP15
7/9/2019 3:05:00 AM,19.11669,TH_ZP26
7/9/2019 3:10:00 AM,19.01209,TH_NP15
7/9/2019 3:10:00 AM,18.90859,TH_SP15
7/9/2019 3:10:00 AM,19.07264,TH_ZP26
7/9/2019 3:15:00 AM,18.25134,TH_NP15
7/9/2019 3:15:00 AM,18.12577,TH_SP15
7/9/2019 3:15:00 AM,18.29444,TH_ZP26
7/9/2019 3:20:00 AM,19.01483,TH_NP15
7/9/2019 3:20:00 AM,18.88402,TH_SP15
7/9/2019 3:20:00 AM,19.05974,TH_ZP26
7/9/2019 3:25:00 AM,19.01483,TH_NP15
7/9/2019 3:25:00 AM,18.88402,TH_SP15
7/9/2019 3:25:00 AM,19.05974,TH_ZP26
7/9/2019 3:30:00 AM,18.92691,TH_NP15
7/9/2019 3:30:00 AM,18.82378,TH_SP15
7/9/2019 3:30:00 AM,18.98917,TH_ZP26
7/9/2019 3:35:00 AM,18.96059,TH_NP15
7/9/2019 3:35:00 AM,18.85728,TH_SP15
7/9/2019 3:35:00 AM,19.02297,TH_ZP26
7/9/2019 3:40:00 AM,18.96704,TH_NP15
7/9/2019 3:40:00 AM,18.86369,TH_SP15
7/9/2019 3:40:00 AM,19.02943,TH_ZP26
7/9/2019 3:45:00 AM,19.55038,TH_NP15
7/9/2019 3:45:00 AM,19.39984,TH_SP15
7/9/2019 3:45:00 AM,19.58852,TH_ZP26
7/9/2019 3:50:00 AM,19.35846,TH_NP15
7/9/2019 3:50:00 AM,19.20939,TH_SP15
7/9/2019 3:50:00 AM,19.39622,TH_ZP26
7/9/2019 3:55:00 AM,19.60628,TH_NP15
7/9/2019 3:55:00 AM,19.45531,TH_SP15
7/9/2019 3:55:00 AM,19.64453,TH_ZP26
7/9/2019 4:00:00 AM,19.39642,TH_NP15
7/9/2019 4:00:00 AM,19.32067,TH_SP15
7/9/2019 4:00:00 AM,19.46021,TH_ZP26
7/9/2019 4:05:00 AM,19.34836,TH_NP15
7/9/2019 4:05:00 AM,19.27279,TH_SP15
7/9/2019 4:05:00 AM,19.41199,TH_ZP26
7/9/2019 4:10:00 AM,19.34836,TH_NP15
7/9/2019 4:10:00 AM,19.27279,TH_SP15
7/9/2019 4:10:00 AM,19.41199,TH_ZP26
7/9/2019 4:15:00 AM,19.60925,TH_NP15
7/9/2019 4:15:00 AM,19.50864,TH_SP15
7/9/2019 4:15:00 AM,19.67767,TH_ZP26
7/9/2019 4:20:00 AM,19.74954,TH_NP15
7/9/2019 4:20:00 AM,19.64821,TH_SP15
7/9/2019 4:20:00 AM,19.81845,TH_ZP26
7/9/2019 4:25:00 AM,23.02811,TH_NP15
7/9/2019 4:25:00 AM,22.90995,TH_SP15
7/9/2019 4:25:00 AM,23.10845,TH_ZP26
7/9/2019 4:30:00 AM,20.57837,TH_NP15
7/9/2019 4:30:00 AM,20.43922,TH_SP15
7/9/2019 4:30:00 AM,20.63741,TH_ZP26
7/9/2019 4:35:00 AM,27.12547,TH_NP15
7/9/2019 4:35:00 AM,26.94204,TH_SP15
7/9/2019 4:35:00 AM,27.20329,TH_ZP26
7/9/2019 4:40:00 AM,23.04267,TH_NP15
7/9/2019 4:40:00 AM,22.88685,TH_SP15
7/9/2019 4:40:00 AM,23.10878,TH_ZP26
7/9/2019 4:45:00 AM,27.61205,TH_NP15
7/9/2019 4:45:00 AM,27.45948,TH_SP15
7/9/2019 4:45:00 AM,27.68551,TH_ZP26
7/9/2019 4:50:00 AM,27.71041,TH_NP15
7/9/2019 4:50:00 AM,27.55730,TH_SP15
7/9/2019 4:50:00 AM,27.78413,TH_ZP26
7/9/2019 4:55:00 AM,28.06441,TH_NP15
7/9/2019 4:55:00 AM,27.90934,TH_SP15
7/9/2019 4:55:00 AM,28.13908,TH_ZP26
7/9/2019 5:00:00 AM,18.31455,TH_NP15
7/9/2019 5:00:00 AM,18.31643,TH_SP15
7/9/2019 5:00:00 AM,18.43319,TH_ZP26
7/9/2019 5:05:00 AM,19.95441,TH_NP15
7/9/2019 5:05:00 AM,19.95646,TH_SP15
7/9/2019 5:05:00 AM,20.08368,TH_ZP26
7/9/2019 5:10:00 AM,25.61294,TH_NP15
7/9/2019 5:10:00 AM,25.61558,TH_SP15
7/9/2019 5:10:00 AM,25.77887,TH_ZP26
7/9/2019 5:15:00 AM,19.95779,TH_NP15
7/9/2019 5:15:00 AM,19.99267,TH_SP15
7/9/2019 5:15:00 AM,20.09321,TH_ZP26
7/9/2019 5:20:00 AM,26.85500,TH_NP15
7/9/2019 5:20:00 AM,26.90194,TH_SP15
7/9/2019 5:20:00 AM,27.03722,TH_ZP26
7/9/2019 5:25:00 AM,26.84951,TH_NP15
7/9/2019 5:25:00 AM,26.89643,TH_SP15
7/9/2019 5:25:00 AM,27.03169,TH_ZP26
7/9/2019 5:30:00 AM,27.31455,TH_NP15
7/9/2019 5:30:00 AM,27.23617,TH_SP15
7/9/2019 5:30:00 AM,27.42653,TH_ZP26
7/9/2019 5:35:00 AM,27.32106,TH_NP15
7/9/2019 5:35:00 AM,27.24266,TH_SP15
7/9/2019 5:35:00 AM,27.43307,TH_ZP26
7/9/2019 5:40:00 AM,28.18009,TH_NP15
7/9/2019 5:40:00 AM,28.09922,TH_SP15
7/9/2019 5:40:00 AM,28.29561,TH_ZP26
7/9/2019 5:45:00 AM,28.23500,TH_NP15
7/9/2019 5:45:00 AM,28.13088,TH_SP15
7/9/2019 5:45:00 AM,28.33624,TH_ZP26
7/9/2019 5:50:00 AM,27.45013,TH_NP15
7/9/2019 5:50:00 AM,27.34890,TH_SP15
7/9/2019 5:50:00 AM,27.54854,TH_ZP26
7/9/2019 5:55:00 AM,27.17562,TH_NP15
7/9/2019 5:55:00 AM,27.07541,TH_SP15
7/9/2019 5:55:00 AM,27.27306,TH_ZP26
7/9/2019 6:00:00 AM,27.80737,TH_NP15
7/9/2019 6:00:00 AM,27.88680,TH_SP15
7/9/2019 6:00:00 AM,27.95487,TH_ZP26
7/9/2019 6:05:00 AM,27.58657,TH_NP15
7/9/2019 6:05:00 AM,27.66536,TH_SP15
7/9/2019 6:05:00 AM,27.73290,TH_ZP26
7/9/2019 6:10:00 AM,27.34493,TH_NP15
7/9/2019 6:10:00 AM,27.42304,TH_SP15
7/9/2019 6:10:00 AM,27.48998,TH_ZP26
7/9/2019 6:15:00 AM,27.13063,TH_NP15
7/9/2019 6:15:00 AM,27.13063,TH_SP15
7/9/2019 6:15:00 AM,27.19981,TH_ZP26
7/9/2019 6:20:00 AM,27.75711,TH_NP15
7/9/2019 6:20:00 AM,27.75711,TH_SP15
7/9/2019 6:20:00 AM,27.82788,TH_ZP26
7/9/2019 6:25:00 AM,27.80040,TH_NP15
7/9/2019 6:25:00 AM,27.80040,TH_SP15
7/9/2019 6:25:00 AM,27.87128,TH_ZP26
7/9/2019 6:30:00 AM,27.46583,TH_NP15
7/9/2019 6:30:00 AM,27.30367,TH_SP15
7/9/2019 6:30:00 AM,27.42389,TH_ZP26
7/9/2019 6:35:00 AM,27.07520,TH_NP15
7/9/2019 6:35:00 AM,26.91535,TH_SP15
7/9/2019 6:35:00 AM,27.03386,TH_ZP26
7/9/2019 6:40:00 AM,26.92874,TH_NP15
7/9/2019 6:40:00 AM,26.76975,TH_SP15
7/9/2019 6:40:00 AM,26.88762,TH_ZP26
7/9/2019 6:45:00 AM,25.02240,TH_NP15
7/9/2019 6:45:00 AM,24.66229,TH_SP15
7/9/2019 6:45:00 AM,24.80684,TH_ZP26
7/9/2019 6:50:00 AM,23.67034,TH_NP15
7/9/2019 6:50:00 AM,23.32969,TH_SP15
7/9/2019 6:50:00 AM,23.46643,TH_ZP26
7/9/2019 6:55:00 AM,27.19042,TH_NP15
7/9/2019 6:55:00 AM,26.79911,TH_SP15
7/9/2019 6:55:00 AM,26.95619,TH_ZP26
7/9/2019 7:00:00 AM,28.15158,TH_NP15
7/9/2019 7:00:00 AM,27.46766,TH_SP15
7/9/2019 7:00:00 AM,27.64644,TH_ZP26
7/9/2019 7:05:00 AM,27.94768,TH_NP15
7/9/2019 7:05:00 AM,27.26871,TH_SP15
7/9/2019 7:05:00 AM,27.44620,TH_ZP26
7/9/2019 7:10:00 AM,20.40621,TH_NP15
7/9/2019 7:10:00 AM,19.91045,TH_SP15
7/9/2019 7:10:00 AM,20.04005,TH_ZP26
7/9/2019 7:15:00 AM,22.65415,TH_NP15
7/9/2019 7:15:00 AM,22.02005,TH_SP15
7/9/2019 7:15:00 AM,22.25955,TH_ZP26
7/9/2019 7:20:00 AM,24.68575,TH_NP15
7/9/2019 7:20:00 AM,23.99478,TH_SP15
7/9/2019 7:20:00 AM,24.25576,TH_ZP26
7/9/2019 7:25:00 AM,22.65415,TH_NP15
7/9/2019 7:25:00 AM,22.02005,TH_SP15
7/9/2019 7:25:00 AM,22.25955,TH_ZP26
7/9/2019 7:30:00 AM,19.85227,TH_NP15
7/9/2019 7:30:00 AM,19.85227,TH_SP15
7/9/2019 7:30:00 AM,19.85227,TH_ZP26
7/9/2019 7:35:00 AM,18.82240,TH_NP15
7/9/2019 7:35:00 AM,18.82240,TH_SP15
7/9/2019 7:35:00 AM,18.82240,TH_ZP26
7/9/2019 7:40:00 AM,19.01360,TH_NP15
7/9/2019 7:40:00 AM,19.01360,TH_SP15
7/9/2019 7:40:00 AM,19.01360,TH_ZP26
7/9/2019 7:45:00 AM,17.33000,TH_NP15
7/9/2019 7:45:00 AM,17.33000,TH_SP15
7/9/2019 7:45:00 AM,17.33000,TH_ZP26
7/9/2019 7:50:00 AM,14.61120,TH_NP15
7/9/2019 7:50:00 AM,14.61120,TH_SP15
7/9/2019 7:50:00 AM,14.61120,TH_ZP26
7/9/2019 7:55:00 AM,14.99880,TH_NP15
7/9/2019 7:55:00 AM,14.99880,TH_SP15
7/9/2019 7:55:00 AM,14.99880,TH_ZP26
7/9/2019 8:00:00 AM,15.08158,TH_NP15
7/9/2019 8:00:00 AM,14.36370,TH_SP15
7/9/2019 8:00:00 AM,14.53075,TH_ZP26
7/9/2019 8:05:00 AM,15.07343,TH_NP15
7/9/2019 8:05:00 AM,14.35594,TH_SP15
7/9/2019 8:05:00 AM,14.52290,TH_ZP26
7/9/2019 8:10:00 AM,15.57919,TH_NP15
7/9/2019 8:10:00 AM,14.83762,TH_SP15
7/9/2019 8:10:00 AM,15.01018,TH_ZP26
7/9/2019 8:15:00 AM,16.82031,TH_NP15
7/9/2019 8:15:00 AM,16.14824,TH_SP15
7/9/2019 8:15:00 AM,16.28671,TH_ZP26
7/9/2019 8:20:00 AM,16.59356,TH_NP15
7/9/2019 8:20:00 AM,15.93055,TH_SP15
7/9/2019 8:20:00 AM,16.06715,TH_ZP26
7/9/2019 8:25:00 AM,16.37619,TH_NP15
7/9/2019 8:25:00 AM,15.72186,TH_SP15
7/9/2019 8:25:00 AM,15.85667,TH_ZP26
7/9/2019 8:30:00 AM,16.03831,TH_NP15
7/9/2019 8:30:00 AM,15.39419,TH_SP15
7/9/2019 8:30:00 AM,15.50074,TH_ZP26
7/9/2019 8:35:00 AM,15.96226,TH_NP15
7/9/2019 8:35:00 AM,15.32120,TH_SP15
7/9/2019 8:35:00 AM,15.42724,TH_ZP26
7/9/2019 8:40:00 AM,15.96882,TH_NP15
7/9/2019 8:40:00 AM,15.32750,TH_SP15
7/9/2019 8:40:00 AM,15.43358,TH_ZP26
7/9/2019 8:45:00 AM,15.82290,TH_NP15
7/9/2019 8:45:00 AM,15.12275,TH_SP15
7/9/2019 8:45:00 AM,15.23120,TH_ZP26
7/9/2019 8:50:00 AM,15.29938,TH_NP15
7/9/2019 8:50:00 AM,14.62239,TH_SP15
7/9/2019 8:50:00 AM,14.72725,TH_ZP26
7/9/2019 8:55:00 AM,15.36573,TH_NP15
7/9/2019 8:55:00 AM,14.68581,TH_SP15
7/9/2019 8:55:00 AM,14.79112,TH_ZP26
7/9/2019 9:00:00 AM,18.40427,TH_NP15
7/9/2019 9:00:00 AM,17.64671,TH_SP15
7/9/2019 9:00:00 AM,17.74140,TH_ZP26
7/9/2019 9:05:00 AM,18.96911,TH_NP15
7/9/2019 9:05:00 AM,18.18830,TH_SP15
7/9/2019 9:05:00 AM,18.28590,TH_ZP26
7/9/2019 9:10:00 AM,18.86588,TH_NP15
7/9/2019 9:10:00 AM,18.08931,TH_SP15
7/9/2019 9:10:00 AM,18.18639,TH_ZP26
7/9/2019 9:15:00 AM,19.80308,TH_NP15
7/9/2019 9:15:00 AM,19.02080,TH_SP15
7/9/2019 9:15:00 AM,19.09483,TH_ZP26
7/9/2019 9:20:00 AM,18.95797,TH_NP15
7/9/2019 9:20:00 AM,18.20907,TH_SP15
7/9/2019 9:20:00 AM,18.27994,TH_ZP26
7/9/2019 9:25:00 AM,18.97835,TH_NP15
7/9/2019 9:25:00 AM,18.22865,TH_SP15
7/9/2019 9:25:00 AM,18.29959,TH_ZP26
7/9/2019 9:30:00 AM,18.03891,TH_NP15
7/9/2019 9:30:00 AM,17.29496,TH_SP15
7/9/2019 9:30:00 AM,17.36060,TH_ZP26
7/9/2019 9:35:00 AM,18.03891,TH_NP15
7/9/2019 9:35:00 AM,17.29496,TH_SP15
7/9/2019 9:35:00 AM,17.36060,TH_ZP26
7/9/2019 9:40:00 AM,18.03891,TH_NP15
7/9/2019 9:40:00 AM,17.29496,TH_SP15
7/9/2019 9:40:00 AM,17.36060,TH_ZP26
7/9/2019 9:45:00 AM,18.29136,TH_NP15
7/9/2019 9:45:00 AM,17.45775,TH_SP15
7/9/2019 9:45:00 AM,17.55550,TH_ZP26
7/9/2019 9:50:00 AM,18.28845,TH_NP15
7/9/2019 9:50:00 AM,17.45498,TH_SP15
7/9/2019 9:50:00 AM,17.55271,TH_ZP26
7/9/2019 9:55:00 AM,17.28955,TH_NP15
7/9/2019 9:55:00 AM,16.50161,TH_SP15
7/9/2019 9:55:00 AM,16.59400,TH_ZP26
7/9/2019 10:00:00 AM,16.62871,TH_NP15
7/9/2019 10:00:00 AM,15.80358,TH_SP15
7/9/2019 10:00:00 AM,15.90105,TH_ZP26
7/9/2019 10:05:00 AM,17.24775,TH_NP15
7/9/2019 10:05:00 AM,16.39190,TH_SP15
7/9/2019 10:05:00 AM,16.49300,TH_ZP26
7/9/2019 10:10:00 AM,17.73791,TH_NP15
7/9/2019 10:10:00 AM,16.85774,TH_SP15
7/9/2019 10:10:00 AM,16.96171,TH_ZP26
7/9/2019 10:15:00 AM,18.44479,TH_NP15
7/9/2019 10:15:00 AM,17.55438,TH_SP15
7/9/2019 10:15:00 AM,17.64212,TH_ZP26
7/9/2019 10:20:00 AM,18.54880,TH_NP15
7/9/2019 10:20:00 AM,17.65337,TH_SP15
7/9/2019 10:20:00 AM,17.74160,TH_ZP26
7/9/2019 10:25:00 AM,18.32938,TH_NP15
7/9/2019 10:25:00 AM,17.44454,TH_SP15
7/9/2019 10:25:00 AM,17.53173,TH_ZP26
7/9/2019 10:30:00 AM,18.40340,TH_NP15
7/9/2019 10:30:00 AM,17.48891,TH_SP15
7/9/2019 10:30:00 AM,17.57831,TH_ZP26
7/9/2019 10:35:00 AM,18.42184,TH_NP15
7/9/2019 10:35:00 AM,17.50644,TH_SP15
7/9/2019 10:35:00 AM,17.59593,TH_ZP26
7/9/2019 10:40:00 AM,18.47639,TH_NP15
7/9/2019 10:40:00 AM,17.55827,TH_SP15
7/9/2019 10:40:00 AM,17.64803,TH_ZP26
7/9/2019 10:45:00 AM,18.81591,TH_NP15
7/9/2019 10:45:00 AM,17.88282,TH_SP15
7/9/2019 10:45:00 AM,17.97232,TH_ZP26
7/9/2019 10:50:00 AM,20.21983,TH_NP15
7/9/2019 10:50:00 AM,19.21713,TH_SP15
7/9/2019 10:50:00 AM,19.31331,TH_ZP26
7/9/2019 10:55:00 AM,21.17874,TH_NP15
7/9/2019 10:55:00 AM,20.12849,TH_SP15
7/9/2019 10:55:00 AM,20.22922,TH_ZP26
7/9/2019 11:00:00 AM,20.08523,TH_NP15
7/9/2019 11:00:00 AM,19.11690,TH_SP15
7/9/2019 11:00:00 AM,19.22652,TH_ZP26
7/9/2019 11:05:00 AM,20.08523,TH_NP15
7/9/2019 11:05:00 AM,19.11690,TH_SP15
7/9/2019 11:05:00 AM,19.22652,TH_ZP26
7/9/2019 11:10:00 AM,19.57376,TH_NP15
7/9/2019 11:10:00 AM,18.63009,TH_SP15
7/9/2019 11:10:00 AM,18.73692,TH_ZP26
7/9/2019 11:15:00 AM,18.34866,TH_NP15
7/9/2019 11:15:00 AM,17.48074,TH_SP15
7/9/2019 11:15:00 AM,17.56420,TH_ZP26
7/9/2019 11:20:00 AM,18.35872,TH_NP15
7/9/2019 11:20:00 AM,17.49032,TH_SP15
7/9/2019 11:20:00 AM,17.57382,TH_ZP26
7/9/2019 11:25:00 AM,18.77147,TH_NP15
7/9/2019 11:25:00 AM,17.88355,TH_SP15
7/9/2019 11:25:00 AM,17.96893,TH_ZP26
7/9/2019 11:30:00 AM,19.86749,TH_NP15
7/9/2019 11:30:00 AM,18.93460,TH_SP15
7/9/2019 11:30:00 AM,19.02689,TH_ZP26
7/9/2019 11:35:00 AM,20.20902,TH_NP15
7/9/2019 11:35:00 AM,19.26009,TH_SP15
7/9/2019 11:35:00 AM,19.35396,TH_ZP26
7/9/2019 11:40:00 AM,20.17975,TH_NP15
7/9/2019 11:40:00 AM,19.23220,TH_SP15
7/9/2019 11:40:00 AM,19.32594,TH_ZP26
7/9/2019 11:45:00 AM,20.00520,TH_NP15
7/9/2019 11:45:00 AM,19.13198,TH_SP15
7/9/2019 11:45:00 AM,19.19666,TH_ZP26
7/9/2019 11:50:00 AM,19.61431,TH_NP15
7/9/2019 11:50:00 AM,18.75815,TH_SP15
7/9/2019 11:50:00 AM,18.82157,TH_ZP26
7/9/2019 11:55:00 AM,19.62883,TH_NP15
7/9/2019 11:55:00 AM,18.77204,TH_SP15
7/9/2019 11:55:00 AM,18.83551,TH_ZP26
7/9/2019 12:00:00 PM,18.48050,TH_NP15
7/9/2019 12:00:00 PM,17.79265,TH_SP15
7/9/2019 12:00:00 PM,17.79078,TH_ZP26
7/9/2019 12:05:00 PM,19.71590,TH_NP15
7/9/2019 12:05:00 PM,18.98206,TH_SP15
7/9/2019 12:05:00 PM,18.98006,TH_ZP26
7/9/2019 12:10:00 PM,20.13687,TH_NP15
7/9/2019 12:10:00 PM,19.38736,TH_SP15
7/9/2019 12:10:00 PM,19.38532,TH_ZP26
7/9/2019 12:15:00 PM,20.32999,TH_NP15
7/9/2019 12:15:00 PM,19.62654,TH_SP15
7/9/2019 12:15:00 PM,19.60392,TH_ZP26
7/9/2019 12:20:00 PM,20.14368,TH_NP15
7/9/2019 12:20:00 PM,19.44669,TH_SP15
7/9/2019 12:20:00 PM,19.42427,TH_ZP26
7/9/2019 12:25:00 PM,20.30237,TH_NP15
7/9/2019 12:25:00 PM,19.59988,TH_SP15
7/9/2019 12:25:00 PM,19.57729,TH_ZP26
7/9/2019 12:30:00 PM,20.58834,TH_NP15
7/9/2019 12:30:00 PM,19.95510,TH_SP15
7/9/2019 12:30:00 PM,19.89678,TH_ZP26
7/9/2019 12:35:00 PM,21.62181,TH_NP15
7/9/2019 12:35:00 PM,20.95679,TH_SP15
7/9/2019 12:35:00 PM,20.89554,TH_ZP26
7/9/2019 12:40:00 PM,20.81183,TH_NP15
7/9/2019 12:40:00 PM,20.17173,TH_SP15
7/9/2019 12:40:00 PM,20.11277,TH_ZP26
7/9/2019 12:45:00 PM,20.76191,TH_NP15
7/9/2019 12:45:00 PM,20.22960,TH_SP15
7/9/2019 12:45:00 PM,20.12230,TH_ZP26
7/9/2019 12:50:00 PM,20.74454,TH_NP15
7/9/2019 12:50:00 PM,20.21269,TH_SP15
7/9/2019 12:50:00 PM,20.10547,TH_ZP26
7/9/2019 12:55:00 PM,20.85014,TH_NP15
7/9/2019 12:55:00 PM,20.31557,TH_SP15
7/9/2019 12:55:00 PM,20.20781,TH_ZP26
7/9/2019 1:00:00 PM,19.83664,TH_NP15
7/9/2019 1:00:00 PM,19.38691,TH_SP15
7/9/2019 1:00:00 PM,19.33649,TH_ZP26
7/9/2019 1:05:00 PM,20.10073,TH_NP15
7/9/2019 1:05:00 PM,19.64501,TH_SP15
7/9/2019 1:05:00 PM,19.59392,TH_ZP26
7/9/2019 1:10:00 PM,20.67215,TH_NP15
7/9/2019 1:10:00 PM,20.20347,TH_SP15
7/9/2019 1:10:00 PM,20.15093,TH_ZP26
7/9/2019 1:15:00 PM,20.51344,TH_NP15
7/9/2019 1:15:00 PM,20.07712,TH_SP15
7/9/2019 1:15:00 PM,20.02910,TH_ZP26
7/9/2019 1:20:00 PM,20.26097,TH_NP15
7/9/2019 1:20:00 PM,19.83002,TH_SP15
7/9/2019 1:20:00 PM,19.78259,TH_ZP26
7/9/2019 1:25:00 PM,20.58371,TH_NP15
7/9/2019 1:25:00 PM,20.14589,TH_SP15
7/9/2019 1:25:00 PM,20.09771,TH_ZP26
7/9/2019 1:30:00 PM,20.81686,TH_NP15
7/9/2019 1:30:00 PM,20.27504,TH_SP15
7/9/2019 1:30:00 PM,20.23709,TH_ZP26
7/9/2019 1:35:00 PM,25.23255,TH_NP15
7/9/2019 1:35:00 PM,24.57580,TH_SP15
7/9/2019 1:35:00 PM,24.52980,TH_ZP26
7/9/2019 1:40:00 PM,25.26386,TH_NP15
7/9/2019 1:40:00 PM,24.60629,TH_SP15
7/9/2019 1:40:00 PM,24.56023,TH_ZP26
7/9/2019 1:45:00 PM,23.97969,TH_NP15
7/9/2019 1:45:00 PM,23.45681,TH_SP15
7/9/2019 1:45:00 PM,23.39114,TH_ZP26
7/9/2019 1:50:00 PM,25.88424,TH_NP15
7/9/2019 1:50:00 PM,25.31983,TH_SP15
7/9/2019 1:50:00 PM,25.24895,TH_ZP26
7/9/2019 1:55:00 PM,20.52552,TH_NP15
7/9/2019 1:55:00 PM,22.20433,TH_SP15
7/9/2019 1:55:00 PM,20.16601,TH_ZP26
7/9/2019 2:00:00 PM,24.49540,TH_NP15
7/9/2019 2:00:00 PM,24.28704,TH_SP15
7/9/2019 2:00:00 PM,23.95066,TH_ZP26
7/9/2019 2:05:00 PM,21.66676,TH_NP15
7/9/2019 2:05:00 PM,21.48247,TH_SP15
7/9/2019 2:05:00 PM,21.18493,TH_ZP26
7/9/2019 2:10:00 PM,20.15400,TH_NP15
7/9/2019 2:10:00 PM,19.98258,TH_SP15
7/9/2019 2:10:00 PM,19.70582,TH_ZP26
7/9/2019 2:15:00 PM,15.43253,TH_NP15
7/9/2019 2:15:00 PM,19.40121,TH_SP15
7/9/2019 2:15:00 PM,19.04621,TH_ZP26
7/9/2019 2:20:00 PM,17.13571,TH_NP15
7/9/2019 2:20:00 PM,19.86725,TH_SP15
7/9/2019 2:20:00 PM,19.50373,TH_ZP26
7/9/2019 2:25:00 PM,20.72760,TH_NP15
7/9/2019 2:25:00 PM,23.00975,TH_SP15
7/9/2019 2:25:00 PM,22.58872,TH_ZP26
7/9/2019 2:30:00 PM,23.39392,TH_NP15
7/9/2019 2:30:00 PM,23.44935,TH_SP15
7/9/2019 2:30:00 PM,23.00354,TH_ZP26
7/9/2019 2:35:00 PM,23.39643,TH_NP15
7/9/2019 2:35:00 PM,23.45186,TH_SP15
7/9/2019 2:35:00 PM,23.00600,TH_ZP26
7/9/2019 2:40:00 PM,23.43188,TH_NP15
7/9/2019 2:40:00 PM,24.37196,TH_SP15
7/9/2019 2:40:00 PM,23.90861,TH_ZP26
7/9/2019 2:45:00 PM,24.90278,TH_NP15
7/9/2019 2:45:00 PM,24.93605,TH_SP15
7/9/2019 2:45:00 PM,24.46778,TH_ZP26
7/9/2019 2:50:00 PM,26.11978,TH_NP15
7/9/2019 2:50:00 PM,26.15467,TH_SP15
7/9/2019 2:50:00 PM,25.66351,TH_ZP26
7/9/2019 2:55:00 PM,27.48880,TH_NP15
7/9/2019 2:55:00 PM,27.52552,TH_SP15
7/9/2019 2:55:00 PM,27.00862,TH_ZP26
7/9/2019 3:00:00 PM,27.48143,TH_NP15
7/9/2019 3:00:00 PM,27.45890,TH_SP15
7/9/2019 3:00:00 PM,27.01392,TH_ZP26
7/9/2019 3:05:00 PM,28.94677,TH_NP15
7/9/2019 3:05:00 PM,28.92304,TH_SP15
7/9/2019 3:05:00 PM,28.45433,TH_ZP26
7/9/2019 3:10:00 PM,29.13933,TH_NP15
7/9/2019 3:10:00 PM,29.11544,TH_SP15
7/9/2019 3:10:00 PM,28.64362,TH_ZP26
7/9/2019 3:15:00 PM,29.42138,TH_NP15
7/9/2019 3:15:00 PM,29.54837,TH_SP15
7/9/2019 3:15:00 PM,29.01624,TH_ZP26
7/9/2019 3:20:00 PM,29.76943,TH_NP15
7/9/2019 3:20:00 PM,29.89791,TH_SP15
7/9/2019 3:20:00 PM,29.35949,TH_ZP26
7/9/2019 3:25:00 PM,29.42119,TH_NP15
7/9/2019 3:25:00 PM,29.54817,TH_SP15
