9.873653573170365,11.194040675759377,12.80402572378522,13.991190397068916,14.202772230058967,12.953331983313024,12.567231056541264,12.572939862683473,12.597326255068241,12.522615910098018,12.533079935610353,12.965232746228637
11.194040675759377,12.80402572378522,13.991190397068916,14.202772230058967,12.953331983313024,12.567231056541264,12.572939862683473,12.597326255068241,12.522615910098018,12.533079935610353,12.965232746228637,13.036077886149346
12.80402572378522,13.991190397068916,14.202772230058967,12.953331983313024,12.567231056541264,12.572939862683473,12.597326255068241,12.522615910098018,12.533079935610353,12.965232746228637,13.036077886149346,13.036497464329065
13.991190397068916,14.202772230058967,12.953331983313024,12.567231056541264,12.572939862683473,12.597326255068241,12.522615910098018,12.533079935610353,12.965232746228637,13.036077886149346,13.036497464329065,13.023770259544316
14.202772230058967,12.953331983313024,12.567231056541264,12.572939862683473,12.597326255068241,12.522615910098018,12.533079935610353,12.965232746228637,13.036077886149346,13.036497464329065,13.023770259544316,12.951946103870927
12.953331983313024,12.567231056541264,12.572939862683473,12.597326255068241,12.522615910098018,12.533079935610353,12.965232746228637,13.036077886149346,13.036497464329065,13.023770259544316,12.951946103870927,12.891997282132566
12.567231056541264,12.572939862683473,12.597326255068241,12.522615910098018,12.533079935610353,12.965232746228637,13.036077886149346,13.036497464329065,13.023770259544316,12.951946103870927,12.891997282132566,12.845169814378083
12.572939862683473,12.597326255068241,12.522615910098018,12.533079935610353,12.965232746228637,13.036077886149346,13.036497464329065,13.023770259544316,12.951946103870927,12.891997282132566,12.845169814378083,12.770523041859327
12.597326255068241,12.522615910098018,12.533079935610353,12.965232746228637,13.036077886149346,13.036497464329065,13.023770259544316,12.951946103870927,12.891997282132566,12.845169814378083,12.770523041859327,12.531999203935326
12.522615910098018,12.533079935610353,12.965232746228637,13.036077886149346,13.036497464329065,13.023770259544316,12.951946103870927,12.891997282132566,12.845169814378083,12.770523041859327,12.531999203935326,12.5180641225726
12.533079935610353,12.965232746228637,13.036077886149346,13.036497464329065,13.023770259544316,12.951946103870927,12.891997282132566,12.845169814378083,12.770523041859327,12.531999203935326,12.5180641225726,12.50248887196189
12.965232746228637,13.036077886149346,13.036497464329065,13.023770259544316,12.951946103870927,12.891997282132566,12.845169814378083,12.770523041859327,12.531999203935326,12.5180641225726,12.50248887196189,12.085351874381363
13.036077886149346,13.036497464329065,13.023770259544316,12.951946103870927,12.891997282132566,12.845169814378083,12.770523041859327,12.531999203935326,12.5180641225726,12.50248887196189,12.085351874381363,12.51217731356627
