3.330494092443726,0.7624192299149788,9.874356875291364,13.050415604611075,10.970454484315242,11.999969197964724,12.653198839504194,12.257556831997492,12.656656521216329,13.226048211554776,13.116726262440949,12.808467323093092
0.7624192299149788,9.874356875291364,13.050415604611075,10.970454484315242,11.999969197964724,12.653198839504194,12.257556831997492,12.656656521216329,13.226048211554776,13.116726262440949,12.808467323093092,13.302150682756087
9.874356875291364,13.050415604611075,10.970454484315242,11.999969197964724,12.653198839504194,12.257556831997492,12.656656521216329,13.226048211554776,13.116726262440949,12.808467323093092,13.302150682756087,13.696780390532028
13.050415604611075,10.970454484315242,11.999969197964724,12.653198839504194,12.257556831997492,12.656656521216329,13.226048211554776,13.116726262440949,12.808467323093092,13.302150682756087,13.696780390532028,13.665656640378575
10.970454484315242,11.999969197964724,12.653198839504194,12.257556831997492,12.656656521216329,13.226048211554776,13.116726262440949,12.808467323093092,13.302150682756087,13.696780390532028,13.665656640378575,13.71188980817208
11.999969197964724,12.653198839504194,12.257556831997492,12.656656521216329,13.226048211554776,13.116726262440949,12.808467323093092,13.302150682756087,13.696780390532028,13.665656640378575,13.71188980817208,13.693536254882623
12.653198839504194,12.257556831997492,12.656656521216329,13.226048211554776,13.116726262440949,12.808467323093092,13.302150682756087,13.696780390532028,13.665656640378575,13.71188980817208,13.693536254882623,13.462804825793887
12.257556831997492,12.656656521216329,13.226048211554776,13.116726262440949,12.808467323093092,13.302150682756087,13.696780390532028,13.665656640378575,13.71188980817208,13.693536254882623,13.462804825793887,13.378871478117475
12.656656521216329,13.226048211554776,13.116726262440949,12.808467323093092,13.302150682756087,13.696780390532028,13.665656640378575,13.71188980817208,13.693536254882623,13.462804825793887,13.378871478117475,13.281184014982907
13.226048211554776,13.116726262440949,12.808467323093092,13.302150682756087,13.696780390532028,13.665656640378575,13.71188980817208,13.693536254882623,13.462804825793887,13.378871478117475,13.281184014982907,13.398211181124706
13.116726262440949,12.808467323093092,13.302150682756087,13.696780390532028,13.665656640378575,13.71188980817208,13.693536254882623,13.462804825793887,13.378871478117475,13.281184014982907,13.398211181124706,13.482715984748523
12.808467323093092,13.302150682756087,13.696780390532028,13.665656640378575,13.71188980817208,13.693536254882623,13.462804825793887,13.378871478117475,13.281184014982907,13.398211181124706,13.482715984748523,13.429325036578273
13.302150682756087,13.696780390532028,13.665656640378575,13.71188980817208,13.693536254882623,13.462804825793887,13.378871478117475,13.281184014982907,13.398211181124706,13.482715984748523,13.429325036578273,13.324008628327578
13.696780390532028,13.665656640378575,13.71188980817208,13.693536254882623,13.462804825793887,13.378871478117475,13.281184014982907,13.398211181124706,13.482715984748523,13.429325036578273,13.324008628327578,13.353233983523042
13.665656640378575,13.71188980817208,13.693536254882623,13.462804825793887,13.378871478117475,13.281184014982907,13.398211181124706,13.482715984748523,13.429325036578273,13.324008628327578,13.353233983523042,13.382473456064648
13.71188980817208,13.693536254882623,13.462804825793887,13.378871478117475,13.281184014982907,13.398211181124706,13.482715984748523,13.429325036578273,13.324008628327578,13.353233983523042,13.382473456064648,13.20138516296078
13.693536254882623,13.462804825793887,13.378871478117475,13.281184014982907,13.398211181124706,13.482715984748523,13.429325036578273,13.324008628327578,13.353233983523042,13.382473456064648,13.20138516296078,13.127174217564033
13.462804825793887,13.378871478117475,13.281184014982907,13.398211181124706,13.482715984748523,13.429325036578273,13.324008628327578,13.353233983523042,13.382473456064648,13.20138516296078,13.127174217564033,13.312605528761633
13.378871478117475,13.281184014982907,13.398211181124706,13.482715984748523,13.429325036578273,13.324008628327578,13.353233983523042,13.382473456064648,13.20138516296078,13.127174217564033,13.312605528761633,13.487854233871634
13.281184014982907,13.398211181124706,13.482715984748523,13.429325036578273,13.324008628327578,13.353233983523042,13.382473456064648,13.20138516296078,13.127174217564033,13.312605528761633,13.487854233871634,13.489395146768777
13.398211181124706,13.482715984748523,13.429325036578273,13.324008628327578,13.353233983523042,13.382473456064648,13.20138516296078,13.127174217564033,13.312605528761633,13.487854233871634,13.489395146768777,13.493313170529142
13.482715984748523,13.429325036578273,13.324008628327578,13.353233983523042,13.382473456064648,13.20138516296078,13.127174217564033,13.312605528761633,13.487854233871634,13.489395146768777,13.493313170529142,13.305544392562124
13.429325036578273,13.324008628327578,13.353233983523042,13.382473456064648,13.20138516296078,13.127174217564033,13.312605528761633,13.487854233871634,13.489395146768777,13.493313170529142,13.305544392562124,13.222654766852967
13.324008628327578,13.353233983523042,13.382473456064648,13.20138516296078,13.127174217564033,13.312605528761633,13.487854233871634,13.489395146768777,13.493313170529142,13.305544392562124,13.222654766852967,13.360205454029217
13.353233983523042,13.382473456064648,13.20138516296078,13.127174217564033,13.312605528761633,13.487854233871634,13.489395146768777,13.493313170529142,13.305544392562124,13.222654766852967,13.360205454029217,13.272771022495961
13.382473456064648,13.20138516296078,13.127174217564033,13.312605528761633,13.487854233871634,13.489395146768777,13.493313170529142,13.305544392562124,13.222654766852967,13.360205454029217,13.272771022495961,13.216749526250037
13.20138516296078,13.127174217564033,13.312605528761633,13.487854233871634,13.489395146768777,13.493313170529142,13.305544392562124,13.222654766852967,13.360205454029217,13.272771022495961,13.216749526250037,13.270990778454996
13.127174217564033,13.312605528761633,13.487854233871634,13.489395146768777,13.493313170529142,13.305544392562124,13.222654766852967,13.360205454029217,13.272771022495961,13.216749526250037,13.270990778454996,13.320187784338465
13.312605528761633,13.487854233871634,13.489395146768777,13.493313170529142,13.305544392562124,13.222654766852967,13.360205454029217,13.272771022495961,13.216749526250037,13.270990778454996,13.320187784338465,13.336180215932727
13.487854233871634,13.489395146768777,13.493313170529142,13.305544392562124,13.222654766852967,13.360205454029217,13.272771022495961,13.216749526250037,13.270990778454996,13.320187784338465,13.336180215932727,13.164300132707696
13.489395146768777,13.493313170529142,13.305544392562124,13.222654766852967,13.360205454029217,13.272771022495961,13.216749526250037,13.270990778454996,13.320187784338465,13.336180215932727,13.164300132707696,13.094340112933637
13.493313170529142,13.305544392562124,13.222654766852967,13.360205454029217,13.272771022495961,13.216749526250037,13.270990778454996,13.320187784338465,13.336180215932727,13.164300132707696,13.094340112933637,13.273863835456336
13.305544392562124,13.222654766852967,13.360205454029217,13.272771022495961,13.216749526250037,13.270990778454996,13.320187784338465,13.336180215932727,13.164300132707696,13.094340112933637,13.273863835456336,13.301646069144356
13.222654766852967,13.360205454029217,13.272771022495961,13.216749526250037,13.270990778454996,13.320187784338465,13.336180215932727,13.164300132707696,13.094340112933637,13.273863835456336,13.301646069144356,13.420289317495415
13.360205454029217,13.272771022495961,13.216749526250037,13.270990778454996,13.320187784338465,13.336180215932727,13.164300132707696,13.094340112933637,13.273863835456336,13.301646069144356,13.420289317495415,13.509479844318992
13.272771022495961,13.216749526250037,13.270990778454996,13.320187784338465,13.336180215932727,13.164300132707696,13.094340112933637,13.273863835456336,13.301646069144356,13.420289317495415,13.509479844318992,13.542211397995978
13.216749526250037,13.270990778454996,13.320187784338465,13.336180215932727,13.164300132707696,13.094340112933637,13.273863835456336,13.301646069144356,13.420289317495415,13.509479844318992,13.542211397995978,13.44346156265452
13.270990778454996,13.320187784338465,13.336180215932727,13.164300132707696,13.094340112933637,13.273863835456336,13.301646069144356,13.420289317495415,13.509479844318992,13.542211397995978,13.44346156265452,13.402903296520707
13.320187784338465,13.336180215932727,13.164300132707696,13.094340112933637,13.273863835456336,13.301646069144356,13.420289317495415,13.509479844318992,13.542211397995978,13.44346156265452,13.402903296520707,13.389054333128865
13.336180215932727,13.164300132707696,13.094340112933637,13.273863835456336,13.301646069144356,13.420289317495415,13.509479844318992,13.542211397995978,13.44346156265452,13.402903296520707,13.389054333128865,13.439041266323452
