18.265741269190574,19.17302763984823,20.542958485978872,20.70351563288094,18.540119793877015,17.206043492324838,16.89647494497581,16.737711329218527,16.488859883693088,16.607447967399633,17.443644653607198,17.596814296906977
19.17302763984823,20.542958485978872,20.70351563288094,18.540119793877015,17.206043492324838,16.89647494497581,16.737711329218527,16.488859883693088,16.607447967399633,17.443644653607198,17.596814296906977,17.696167891836648
20.542958485978872,20.70351563288094,18.540119793877015,17.206043492324838,16.89647494497581,16.737711329218527,16.488859883693088,16.607447967399633,17.443644653607198,17.596814296906977,17.696167891836648,17.846757475828365
20.70351563288094,18.540119793877015,17.206043492324838,16.89647494497581,16.737711329218527,16.488859883693088,16.607447967399633,17.443644653607198,17.596814296906977,17.696167891836648,17.846757475828365,17.752893565578173
18.540119793877015,17.206043492324838,16.89647494497581,16.737711329218527,16.488859883693088,16.607447967399633,17.443644653607198,17.596814296906977,17.696167891836648,17.846757475828365,17.752893565578173,17.30316212096339
17.206043492324838,16.89647494497581,16.737711329218527,16.488859883693088,16.607447967399633,17.443644653607198,17.596814296906977,17.696167891836648,17.846757475828365,17.752893565578173,17.30316212096339,16.783243780157427
16.89647494497581,16.737711329218527,16.488859883693088,16.607447967399633,17.443644653607198,17.596814296906977,17.696167891836648,17.846757475828365,17.752893565578173,17.30316212096339,16.783243780157427,16.519255233468527
16.737711329218527,16.488859883693088,16.607447967399633,17.443644653607198,17.596814296906977,17.696167891836648,17.846757475828365,17.752893565578173,17.30316212096339,16.783243780157427,16.519255233468527,16.117132461860724
16.488859883693088,16.607447967399633,17.443644653607198,17.596814296906977,17.696167891836648,17.846757475828365,17.752893565578173,17.30316212096339,16.783243780157427,16.519255233468527,16.117132461860724,15.977687180279302
16.607447967399633,17.443644653607198,17.596814296906977,17.696167891836648,17.846757475828365,17.752893565578173,17.30316212096339,16.783243780157427,16.519255233468527,16.117132461860724,15.977687180279302,15.908960430970659
17.443644653607198,17.596814296906977,17.696167891836648,17.846757475828365,17.752893565578173,17.30316212096339,16.783243780157427,16.519255233468527,16.117132461860724,15.977687180279302,15.908960430970659,15.276853310513944
17.596814296906977,17.696167891836648,17.846757475828365,17.752893565578173,17.30316212096339,16.783243780157427,16.519255233468527,16.117132461860724,15.977687180279302,15.908960430970659,15.276853310513944,15.824715550944257
17.696167891836648,17.846757475828365,17.752893565578173,17.30316212096339,16.783243780157427,16.519255233468527,16.117132461860724,15.977687180279302,15.908960430970659,15.276853310513944,15.824715550944257,15.932829233293871
17.846757475828365,17.752893565578173,17.30316212096339,16.783243780157427,16.519255233468527,16.117132461860724,15.977687180279302,15.908960430970659,15.276853310513944,15.824715550944257,15.932829233293871,15.938811823356357
17.752893565578173,17.30316212096339,16.783243780157427,16.519255233468527,16.117132461860724,15.977687180279302,15.908960430970659,15.276853310513944,15.824715550944257,15.932829233293871,15.938811823356357,15.875468701210265
17.30316212096339,16.783243780157427,16.519255233468527,16.117132461860724,15.977687180279302,15.908960430970659,15.276853310513944,15.824715550944257,15.932829233293871,15.938811823356357,15.875468701210265,15.795965565944359
16.783243780157427,16.519255233468527,16.117132461860724,15.977687180279302,15.908960430970659,15.276853310513944,15.824715550944257,15.932829233293871,15.938811823356357,15.875468701210265,15.795965565944359,15.066928906907412
16.519255233468527,16.117132461860724,15.977687180279302,15.908960430970659,15.276853310513944,15.824715550944257,15.932829233293871,15.938811823356357,15.875468701210265,15.795965565944359,15.066928906907412,14.807479793484926
16.117132461860724,15.977687180279302,15.908960430970659,15.276853310513944,15.824715550944257,15.932829233293871,15.938811823356357,15.875468701210265,15.795965565944359,15.066928906907412,14.807479793484926,14.619713113490047
15.977687180279302,15.908960430970659,15.276853310513944,15.824715550944257,15.932829233293871,15.938811823356357,15.875468701210265,15.795965565944359,15.066928906907412,14.807479793484926,14.619713113490047,14.532510116080475
15.908960430970659,15.276853310513944,15.824715550944257,15.932829233293871,15.938811823356357,15.875468701210265,15.795965565944359,15.066928906907412,14.807479793484926,14.619713113490047,14.532510116080475,14.459590018872948
15.276853310513944,15.824715550944257,15.932829233293871,15.938811823356357,15.875468701210265,15.795965565944359,15.066928906907412,14.807479793484926,14.619713113490047,14.532510116080475,14.459590018872948,14.38986217634056
15.824715550944257,15.932829233293871,15.938811823356357,15.875468701210265,15.795965565944359,15.066928906907412,14.807479793484926,14.619713113490047,14.532510116080475,14.459590018872948,14.38986217634056,14.330935763315727
15.932829233293871,15.938811823356357,15.875468701210265,15.795965565944359,15.066928906907412,14.807479793484926,14.619713113490047,14.532510116080475,14.459590018872948,14.38986217634056,14.330935763315727,14.41909915104579
15.938811823356357,15.875468701210265,15.795965565944359,15.066928906907412,14.807479793484926,14.619713113490047,14.532510116080475,14.459590018872948,14.38986217634056,14.330935763315727,14.41909915104579,14.374796632236375
15.875468701210265,15.795965565944359,15.066928906907412,14.807479793484926,14.619713113490047,14.532510116080475,14.459590018872948,14.38986217634056,14.330935763315727,14.41909915104579,14.374796632236375,14.315687145006617
15.795965565944359,15.066928906907412,14.807479793484926,14.619713113490047,14.532510116080475,14.459590018872948,14.38986217634056,14.330935763315727,14.41909915104579,14.374796632236375,14.315687145006617,14.300883239301506
15.066928906907412,14.807479793484926,14.619713113490047,14.532510116080475,14.459590018872948,14.38986217634056,14.330935763315727,14.41909915104579,14.374796632236375,14.315687145006617,14.300883239301506,14.201746837287295
14.807479793484926,14.619713113490047,14.532510116080475,14.459590018872948,14.38986217634056,14.330935763315727,14.41909915104579,14.374796632236375,14.315687145006617,14.300883239301506,14.201746837287295,14.087208755833096
14.619713113490047,14.532510116080475,14.459590018872948,14.38986217634056,14.330935763315727,14.41909915104579,14.374796632236375,14.315687145006617,14.300883239301506,14.201746837287295,14.087208755833096,14.092388892955027
14.532510116080475,14.459590018872948,14.38986217634056,14.330935763315727,14.41909915104579,14.374796632236375,14.315687145006617,14.300883239301506,14.201746837287295,14.087208755833096,14.092388892955027,13.345469029170983
14.459590018872948,14.38986217634056,14.330935763315727,14.41909915104579,14.374796632236375,14.315687145006617,14.300883239301506,14.201746837287295,14.087208755833096,14.092388892955027,13.345469029170983,13.125657124489242
14.38986217634056,14.330935763315727,14.41909915104579,14.374796632236375,14.315687145006617,14.300883239301506,14.201746837287295,14.087208755833096,14.092388892955027,13.345469029170983,13.125657124489242,13.0571916127219
14.330935763315727,14.41909915104579,14.374796632236375,14.315687145006617,14.300883239301506,14.201746837287295,14.087208755833096,14.092388892955027,13.345469029170983,13.125657124489242,13.0571916127219,13.028210451687071
14.41909915104579,14.374796632236375,14.315687145006617,14.300883239301506,14.201746837287295,14.087208755833096,14.092388892955027,13.345469029170983,13.125657124489242,13.0571916127219,13.028210451687071,12.806838814686813
14.374796632236375,14.315687145006617,14.300883239301506,14.201746837287295,14.087208755833096,14.092388892955027,13.345469029170983,13.125657124489242,13.0571916127219,13.028210451687071,12.806838814686813,13.640977732098555
14.315687145006617,14.300883239301506,14.201746837287295,14.087208755833096,14.092388892955027,13.345469029170983,13.125657124489242,13.0571916127219,13.028210451687071,12.806838814686813,13.640977732098555,14.53705565858453
14.300883239301506,14.201746837287295,14.087208755833096,14.092388892955027,13.345469029170983,13.125657124489242,13.0571916127219,13.028210451687071,12.806838814686813,13.640977732098555,14.53705565858453,14.790670769351596
14.201746837287295,14.087208755833096,14.092388892955027,13.345469029170983,13.125657124489242,13.0571916127219,13.028210451687071,12.806838814686813,13.640977732098555,14.53705565858453,14.790670769351596,14.194608894740364
14.087208755833096,14.092388892955027,13.345469029170983,13.125657124489242,13.0571916127219,13.028210451687071,12.806838814686813,13.640977732098555,14.53705565858453,14.790670769351596,14.194608894740364,14.055534228474631
14.092388892955027,13.345469029170983,13.125657124489242,13.0571916127219,13.028210451687071,12.806838814686813,13.640977732098555,14.53705565858453,14.790670769351596,14.194608894740364,14.055534228474631,14.008897156625881
13.345469029170983,13.125657124489242,13.0571916127219,13.028210451687071,12.806838814686813,13.640977732098555,14.53705565858453,14.790670769351596,14.194608894740364,14.055534228474631,14.008897156625881,13.952095101722415
13.125657124489242,13.0571916127219,13.028210451687071,12.806838814686813,13.640977732098555,14.53705565858453,14.790670769351596,14.194608894740364,14.055534228474631,14.008897156625881,13.952095101722415,13.812521500067625
13.0571916127219,13.028210451687071,12.806838814686813,13.640977732098555,14.53705565858453,14.790670769351596,14.194608894740364,14.055534228474631,14.008897156625881,13.952095101722415,13.812521500067625,13.85563038537876
13.028210451687071,12.806838814686813,13.640977732098555,14.53705565858453,14.790670769351596,14.194608894740364,14.055534228474631,14.008897156625881,13.952095101722415,13.812521500067625,13.85563038537876,13.936444730027064
12.806838814686813,13.640977732098555,14.53705565858453,14.790670769351596,14.194608894740364,14.055534228474631,14.008897156625881,13.952095101722415,13.812521500067625,13.85563038537876,13.936444730027064,13.96442920116124
13.640977732098555,14.53705565858453,14.790670769351596,14.194608894740364,14.055534228474631,14.008897156625881,13.952095101722415,13.812521500067625,13.85563038537876,13.936444730027064,13.96442920116124,14.041147791873946
14.53705565858453,14.790670769351596,14.194608894740364,14.055534228474631,14.008897156625881,13.952095101722415,13.812521500067625,13.85563038537876,13.936444730027064,13.96442920116124,14.041147791873946,14.238185646817913
14.790670769351596,14.194608894740364,14.055534228474631,14.008897156625881,13.952095101722415,13.812521500067625,13.85563038537876,13.936444730027064,13.96442920116124,14.041147791873946,14.238185646817913,15.015536284667787
14.194608894740364,14.055534228474631,14.008897156625881,13.952095101722415,13.812521500067625,13.85563038537876,13.936444730027064,13.96442920116124,14.041147791873946,14.238185646817913,15.015536284667787,15.134508718436189
14.055534228474631,14.008897156625881,13.952095101722415,13.812521500067625,13.85563038537876,13.936444730027064,13.96442920116124,14.041147791873946,14.238185646817913,15.015536284667787,15.134508718436189,15.164702788410988
14.008897156625881,13.952095101722415,13.812521500067625,13.85563038537876,13.936444730027064,13.96442920116124,14.041147791873946,14.238185646817913,15.015536284667787,15.134508718436189,15.164702788410988,15.798397760947749
13.952095101722415,13.812521500067625,13.85563038537876,13.936444730027064,13.96442920116124,14.041147791873946,14.238185646817913,15.015536284667787,15.134508718436189,15.164702788410988,15.798397760947749,16.1544011141227
13.812521500067625,13.85563038537876,13.936444730027064,13.96442920116124,14.041147791873946,14.238185646817913,15.015536284667787,15.134508718436189,15.164702788410988,15.798397760947749,16.1544011141227,16.195834397353202
13.85563038537876,13.936444730027064,13.96442920116124,14.041147791873946,14.238185646817913,15.015536284667787,15.134508718436189,15.164702788410988,15.798397760947749,16.1544011141227,16.195834397353202,16.239575832835207
13.936444730027064,13.96442920116124,14.041147791873946,14.238185646817913,15.015536284667787,15.134508718436189,15.164702788410988,15.798397760947749,16.1544011141227,16.195834397353202,16.239575832835207,16.43985166294916
13.96442920116124,14.041147791873946,14.238185646817913,15.015536284667787,15.134508718436189,15.164702788410988,15.798397760947749,16.1544011141227,16.195834397353202,16.239575832835207,16.43985166294916,16.566483518915426
14.041147791873946,14.238185646817913,15.015536284667787,15.134508718436189,15.164702788410988,15.798397760947749,16.1544011141227,16.195834397353202,16.239575832835207,16.43985166294916,16.566483518915426,16.630345903385855
14.238185646817913,15.015536284667787,15.134508718436189,15.164702788410988,15.798397760947749,16.1544011141227,16.195834397353202,16.239575832835207,16.43985166294916,16.566483518915426,16.630345903385855,16.525677306718748
15.015536284667787,15.134508718436189,15.164702788410988,15.798397760947749,16.1544011141227,16.195834397353202,16.239575832835207,16.43985166294916,16.566483518915426,16.630345903385855,16.525677306718748,14.325240290358751
