Time,$/MWh
2019-12-15 05:50:00,18.44
2019-12-15 05:55:00,18.44
2019-12-15 06:00:00,18.57
2019-12-15 06:05:00,18.57
2019-12-15 06:10:00,18.57
2019-12-15 06:15:00,19.02
2019-12-15 06:20:00,18.82
2019-12-15 06:25:00,18.82
2019-12-15 06:30:00,38.09
2019-12-15 06:35:00,38.09
2019-12-15 06:40:00,54.35
2019-12-15 06:45:00,54.35
2019-12-15 06:50:00,54.38
2019-12-15 06:55:00,54.38
2019-12-15 07:00:00,54.38
2019-12-15 07:05:00,18.89
2019-12-15 07:10:00,18.89
2019-12-15 07:15:00,19.57
2019-12-15 07:20:00,19.57
2019-12-15 07:25:00,19.57
2019-12-15 07:30:00,19.61
2019-12-15 07:35:00,19.62
2019-12-15 07:40:00,19.62
2019-12-15 07:45:00,19.62
2019-12-15 07:50:00,16.94
2019-12-15 07:55:00,25.47
2019-12-15 08:00:00,25.47
2019-12-15 08:05:00,36.54
2019-12-15 08:10:00,36.54
2019-12-15 08:15:00,36.54
2019-12-15 08:20:00,29.3
2019-12-15 08:25:00,29.3
2019-12-15 08:30:00,29.3
2019-12-15 08:35:00,29.3
2019-12-15 08:40:00,29.3
2019-12-15 08:45:00,29.3
2019-12-15 08:50:00,19.68
2019-12-15 08:55:00,19.68
2019-12-15 09:00:00,19.68
2019-12-15 09:05:00,21.2
2019-12-15 09:10:00,21.2
2019-12-15 09:15:00,21.2
2019-12-15 09:20:00,25.95
2019-12-15 09:25:00,25.95
2019-12-15 09:30:00,25.95
2019-12-15 09:35:00,19.34
2019-12-15 09:40:00,19.34
2019-12-15 09:45:00,19.34
2019-12-15 09:50:00,19.13
2019-12-15 09:55:00,19.13
2019-12-15 10:00:00,19.13
2019-12-15 10:05:00,19.11
2019-12-15 10:10:00,19.11
2019-12-15 10:15:00,19.11
2019-12-15 10:20:00,19.21
2019-12-15 10:25:00,19.21
2019-12-15 10:30:00,20.69
2019-12-15 10:35:00,20.69
2019-12-15 10:40:00,20.69
2019-12-15 10:45:00,20.69
2019-12-15 10:50:00,19.93
2019-12-15 10:55:00,19.93
2019-12-15 11:00:00,19.93
2019-12-15 11:05:00,19.92
2019-12-15 11:10:00,22.9
2019-12-15 11:15:00,22.9
2019-12-15 11:20:00,25.25
2019-12-15 11:25:00,25.25
2019-12-15 11:30:00,25.25
2019-12-15 11:35:00,25.41
2019-12-15 11:40:00,25.41
2019-12-15 11:45:00,27.82
2019-12-15 11:50:00,36.74
2019-12-15 11:55:00,36.74
2019-12-15 12:00:00,36.74
2019-12-15 12:05:00,36.74
2019-12-15 12:10:00,36.74
2019-12-15 12:15:00,33.78
2019-12-15 12:20:00,33.78
2019-12-15 12:25:00,33.78
2019-12-15 12:30:00,34.25
2019-12-15 12:35:00,34.26
2019-12-15 12:40:00,34.26
2019-12-15 12:45:00,34.26
2019-12-15 12:50:00,26.57
2019-12-15 12:55:00,26.57
2019-12-15 13:00:00,26.57
2019-12-15 13:05:00,26.98
2019-12-15 13:10:00,26.98
2019-12-15 13:15:00,25.74
2019-12-15 13:20:00,25.74
2019-12-15 13:25:00,25.74
2019-12-15 13:30:00,25.74
2019-12-15 13:35:00,25.43
2019-12-15 13:40:00,25.43
2019-12-15 13:45:00,25.75
2019-12-15 13:50:00,25.75
2019-12-15 13:55:00,25.75
2019-12-15 14:00:00,25.75
2019-12-15 14:05:00,25.75
2019-12-15 14:10:00,25.3
2019-12-15 14:15:00,24.14
2019-12-15 14:20:00,24.14
2019-12-15 14:25:00,24.14
2019-12-15 14:30:00,22.96
2019-12-15 14:35:00,22.96
2019-12-15 14:40:00,22.96
2019-12-15 14:45:00,22.96
2019-12-15 14:50:00,26.77
2019-12-15 14:55:00,26.77
2019-12-15 15:00:00,26.77
2019-12-15 15:05:00,24.49
2019-12-15 15:10:00,23.78
2019-12-15 15:15:00,24.46
2019-12-15 15:20:00,25.7
2019-12-15 15:25:00,25.7
2019-12-15 15:30:00,25.7
2019-12-15 15:35:00,26.42
2019-12-15 15:40:00,26.42
2019-12-15 15:45:00,26.81
2019-12-15 15:50:00,26.81
2019-12-15 15:55:00,26.81
2019-12-15 16:00:00,26.81
2019-12-15 16:05:00,28.3
2019-12-15 16:10:00,28.3
2019-12-15 16:15:00,31.42
2019-12-15 16:20:00,31.42
2019-12-15 16:25:00,39.12
2019-12-15 16:30:00,39.12
2019-12-15 16:35:00,41.96
2019-12-15 16:40:00,47.45
2019-12-15 16:45:00,47.06
2019-12-15 16:50:00,47.94
2019-12-15 16:55:00,49.05
2019-12-15 17:00:00,50.16
2019-12-15 17:05:00,51.93
2019-12-15 17:10:00,47.53
2019-12-15 17:15:00,49.88
2019-12-15 17:20:00,50.21
2019-12-15 17:25:00,50.21
2019-12-15 17:30:00,50.21
2019-12-15 17:35:00,47.66
2019-12-15 17:40:00,47.66
2019-12-15 17:45:00,47.66
2019-12-15 17:50:00,46.91
2019-12-15 17:55:00,46.91
2019-12-15 18:00:00,46.91
2019-12-15 18:05:00,48.85
2019-12-15 18:10:00,48.95
2019-12-15 18:15:00,48.95
2019-12-15 18:20:00,48.94
2019-12-15 18:25:00,48.94
2019-12-15 18:30:00,48.94
2019-12-15 18:35:00,48.86
2019-12-15 18:40:00,48.86
2019-12-15 18:45:00,48.86
2019-12-15 18:50:00,47.75
2019-12-15 18:55:00,47.75
2019-12-15 19:00:00,47.75
2019-12-15 19:05:00,48.76
2019-12-15 19:10:00,48.76
2019-12-15 19:15:00,48.76
2019-12-15 19:20:00,48.76
2019-12-15 19:25:00,48.86
2019-12-15 19:30:00,48.86
2019-12-15 19:35:00,47.78
2019-12-15 19:40:00,47.78
2019-12-15 19:45:00,47.95
2019-12-15 19:50:00,47.95
2019-12-15 19:55:00,47.95
2019-12-15 20:00:00,47.95
2019-12-15 20:05:00,47.84
2019-12-15 20:10:00,47.84
2019-12-15 20:15:00,47.84
2019-12-15 20:20:00,43.63
2019-12-15 20:25:00,43.63
2019-12-15 20:30:00,43.63
2019-12-15 20:35:00,42.56
2019-12-15 20:40:00,42.56
2019-12-15 20:45:00,42.56
2019-12-15 20:50:00,42.63
2019-12-15 20:55:00,42.63
2019-12-15 21:00:00,42.63
2019-12-15 21:05:00,43.53
2019-12-15 21:10:00,43.53
2019-12-15 21:15:00,43.53
2019-12-15 21:20:00,43.81
2019-12-15 21:25:00,43.81
2019-12-15 21:30:00,43.81
2019-12-15 21:35:00,42.43
2019-12-15 21:40:00,42.43
2019-12-15 21:45:00,42.43
2019-12-15 21:50:00,27.18
2019-12-15 21:55:00,27.18
2019-12-15 22:00:00,27.18
2019-12-15 22:05:00,24.74
2019-12-15 22:10:00,24.74
2019-12-15 22:15:00,24.74
2019-12-15 22:20:00,24.64
2019-12-15 22:25:00,24.64
2019-12-15 22:30:00,24.62
2019-12-15 22:35:00,24.62
2019-12-15 22:40:00,24.62
2019-12-15 22:45:00,24.62
2019-12-15 22:50:00,19.34
2019-12-15 22:55:00,19.33
2019-12-15 23:00:00,19.33
2019-12-15 23:05:00,24.63
2019-12-15 23:10:00,24.63
2019-12-15 23:15:00,24.63
2019-12-15 23:20:00,19.31
2019-12-15 23:25:00,19.31
2019-12-15 23:30:00,19.31
2019-12-15 23:35:00,20.73
2019-12-15 23:40:00,20.73
2019-12-15 23:45:00,20.73
2019-12-15 23:50:00,19.92
2019-12-15 23:55:00,19.92
2019-12-16 00:00:00,19.92
2019-12-16 00:05:00,24.52
2019-12-16 00:10:00,22.73
2019-12-16 00:15:00,24.44
2019-12-16 00:20:00,24.32
2019-12-16 00:25:00,24.32
2019-12-16 00:30:00,24.32
2019-12-16 00:35:00,22.84
2019-12-16 00:40:00,22.84
2019-12-16 00:45:00,22.84
2019-12-16 00:50:00,20.21
2019-12-16 00:55:00,20.21
2019-12-16 01:00:00,20.21
2019-12-16 01:05:00,20.21
2019-12-16 01:10:00,18.8
2019-12-16 01:15:00,18.8
2019-12-16 01:20:00,22.7
2019-12-16 01:25:00,22.7
2019-12-16 01:30:00,22.9
2019-12-16 01:35:00,22.9
2019-12-16 01:40:00,22.9
2019-12-16 01:45:00,22.67
2019-12-16 01:50:00,22.67
2019-12-16 01:55:00,22.67
2019-12-16 02:00:00,22.67
2019-12-16 02:05:00,25.54
2019-12-16 02:10:00,25.54
2019-12-16 02:15:00,25.54
2019-12-16 02:20:00,19.22
2019-12-16 02:25:00,19.22
2019-12-16 02:30:00,19.22
2019-12-16 02:35:00,23.16
2019-12-16 02:40:00,23.16
2019-12-16 02:45:00,25.48
2019-12-16 02:50:00,25.48
2019-12-16 02:55:00,25.48
2019-12-16 03:00:00,25.48
2019-12-16 03:05:00,22.36
2019-12-16 03:10:00,22.36
2019-12-16 03:15:00,25.37
2019-12-16 03:20:00,25.37
2019-12-16 03:25:00,25.37
2019-12-16 03:30:00,22.32
2019-12-16 03:35:00,22.32
2019-12-16 03:40:00,22.32
2019-12-16 03:45:00,22.32
2019-12-16 03:50:00,23.13
2019-12-16 03:55:00,23.13
2019-12-16 04:00:00,23.13
2019-12-16 04:05:00,20.3
2019-12-16 04:10:00,20.3
2019-12-16 04:15:00,20.3
2019-12-16 04:20:00,24.38
2019-12-16 04:25:00,24.38
2019-12-16 04:30:00,24.38
2019-12-16 04:35:00,24.34
2019-12-16 04:40:00,24.34
2019-12-16 04:45:00,26.43
2019-12-16 04:50:00,26.43
2019-12-16 04:55:00,29.41
2019-12-16 05:00:00,29.41
2019-12-16 05:05:00,22.8
2019-12-16 05:10:00,18.97
2019-12-16 05:15:00,18.97
2019-12-16 05:20:00,33.8
2019-12-16 05:25:00,33.8
2019-12-16 05:30:00,38.12
2019-12-16 05:35:00,38.12
2019-12-16 05:40:00,70.4
2019-12-16 05:45:00,70.4
2019-12-16 05:50:00,60.79
2019-12-16 05:55:00,60.79
2019-12-16 06:00:00,60.79
2019-12-16 06:05:00,34.08
2019-12-16 06:10:00,34.08
2019-12-16 06:15:00,47.33
2019-12-16 06:20:00,48.46
2019-12-16 06:25:00,48.46
2019-12-16 06:30:00,71.39
2019-12-16 06:35:00,71.39
2019-12-16 06:40:00,48.45
2019-12-16 06:45:00,57.94
2019-12-16 06:50:00,57.94
2019-12-16 06:55:00,57.94
2019-12-16 07:00:00,57.94
2019-12-16 07:05:00,57.94
2019-12-16 07:10:00,63.68
2019-12-16 07:15:00,63.68
2019-12-16 07:20:00,65.08
2019-12-16 07:25:00,65.08
2019-12-16 07:30:00,65.08
2019-12-16 07:35:00,53.32
2019-12-16 07:40:00,53.32
2019-12-16 07:45:00,54.25
2019-12-16 07:50:00,54.25
2019-12-16 07:55:00,54.25
2019-12-16 08:00:00,54.25
2019-12-16 08:05:00,54.25
2019-12-16 08:10:00,89.53
2019-12-16 08:15:00,89.53
2019-12-16 08:20:00,88.83
2019-12-16 08:25:00,88.83
2019-12-16 08:30:00,88.83
2019-12-16 08:35:00,87.24
2019-12-16 08:40:00,87.24
2019-12-16 08:45:00,66.63
2019-12-16 08:50:00,66.63
2019-12-16 08:55:00,66.63
2019-12-16 09:00:00,66.63
2019-12-16 09:05:00,53.69
2019-12-16 09:10:00,53.69
2019-12-16 09:15:00,53.69
2019-12-16 09:20:00,54.27
2019-12-16 09:25:00,54.27
2019-12-16 09:30:00,54.27
2019-12-16 09:35:00,52.79
2019-12-16 09:40:00,52.79
2019-12-16 09:45:00,52.63
2019-12-16 09:50:00,52.63
2019-12-16 09:55:00,52.63
2019-12-16 10:00:00,52.8
2019-12-16 10:05:00,52.8
2019-12-16 10:10:00,52.8
2019-12-16 10:15:00,52.89
2019-12-16 10:20:00,52.89
2019-12-16 10:25:00,52.89
2019-12-16 10:30:00,52.77
2019-12-16 10:35:00,52.77
2019-12-16 10:40:00,52.77
2019-12-16 10:45:00,52.86
2019-12-16 10:50:00,52.86
2019-12-16 10:55:00,52.86
2019-12-16 11:00:00,56.0
2019-12-16 11:05:00,56.0
2019-12-16 11:10:00,56.0
2019-12-16 11:15:00,56.0
2019-12-16 11:20:00,55.92
2019-12-16 11:25:00,55.92
2019-12-16 11:30:00,42.6
2019-12-16 11:35:00,42.6
2019-12-16 11:40:00,42.6
2019-12-16 11:45:00,42.6
2019-12-16 11:50:00,42.6
2019-12-16 11:55:00,41.8
2019-12-16 12:00:00,42.91
2019-12-16 12:05:00,42.91
2019-12-16 12:10:00,42.91
2019-12-16 12:15:00,42.91
2019-12-16 12:20:00,59.06
2019-12-16 12:25:00,59.06
2019-12-16 12:30:00,29.47
2019-12-16 12:35:00,29.47
2019-12-16 12:40:00,29.47
2019-12-16 12:45:00,29.47
2019-12-16 12:50:00,28.73
2019-12-16 12:55:00,28.73
2019-12-16 13:00:00,28.68
2019-12-16 13:05:00,28.68
2019-12-16 13:10:00,28.68
2019-12-16 13:15:00,28.68
2019-12-16 13:20:00,30.81
2019-12-16 13:25:00,30.81
2019-12-16 13:30:00,30.91
2019-12-16 13:35:00,30.91
2019-12-16 13:40:00,30.91
2019-12-16 13:45:00,30.64
2019-12-16 13:50:00,30.64
2019-12-16 13:55:00,30.64
2019-12-16 14:00:00,32.96
2019-12-16 14:05:00,32.96
2019-12-16 14:10:00,32.96
2019-12-16 14:15:00,36.44
2019-12-16 14:20:00,36.44
2019-12-16 14:25:00,36.44
2019-12-16 14:30:00,38.32
2019-12-16 14:35:00,38.32
2019-12-16 14:40:00,38.32
2019-12-16 14:45:00,38.32
2019-12-16 14:50:00,42.89
2019-12-16 14:55:00,42.89
2019-12-16 15:00:00,42.89
2019-12-16 15:05:00,43.67
2019-12-16 15:10:00,43.67
2019-12-16 15:15:00,43.67
2019-12-16 15:20:00,41.45
2019-12-16 15:25:00,41.45
2019-12-16 15:30:00,49.02
2019-12-16 15:35:00,49.02
2019-12-16 15:40:00,49.02
2019-12-16 15:45:00,57.42
2019-12-16 15:50:00,57.42
2019-12-16 15:55:00,57.42
2019-12-16 16:00:00,57.42
2019-12-16 16:05:00,57.42
2019-12-16 16:10:00,57.74
2019-12-16 16:15:00,57.74
2019-12-16 16:20:00,58.75
2019-12-16 16:25:00,58.75
2019-12-16 16:30:00,58.75
2019-12-16 16:35:00,79.58
2019-12-16 16:40:00,79.58
2019-12-16 16:45:00,79.58
2019-12-16 16:50:00,82.99
2019-12-16 16:55:00,82.99
2019-12-16 17:00:00,82.99
2019-12-16 17:05:00,84.25
2019-12-16 17:10:00,84.25
2019-12-16 17:15:00,84.25
2019-12-16 17:20:00,84.87
2019-12-16 17:25:00,84.87
2019-12-16 17:30:00,84.87
2019-12-16 17:35:00,84.87
2019-12-16 17:40:00,84.88
2019-12-16 17:45:00,84.88
2019-12-16 17:50:00,81.5
2019-12-16 17:55:00,81.5
2019-12-16 18:00:00,81.5
2019-12-16 18:05:00,80.17
2019-12-16 18:10:00,80.17
2019-12-16 18:15:00,80.17
2019-12-16 18:20:00,85.43
2019-12-16 18:25:00,85.43
2019-12-16 18:30:00,85.43
2019-12-16 18:35:00,95.69
2019-12-16 18:40:00,81.08
2019-12-16 18:45:00,81.08
2019-12-16 18:50:00,81.08
2019-12-16 18:55:00,80.18
2019-12-16 19:00:00,85.4
2019-12-16 19:05:00,85.4
2019-12-16 19:10:00,85.4
2019-12-16 19:15:00,85.09
2019-12-16 19:20:00,85.09
2019-12-16 19:25:00,85.09
2019-12-16 19:30:00,76.02
2019-12-16 19:35:00,76.02
2019-12-16 19:40:00,75.12
2019-12-16 19:45:00,75.12
2019-12-16 19:50:00,75.46
2019-12-16 19:55:00,75.29
2019-12-16 20:00:00,75.29
2019-12-16 20:05:00,75.64
2019-12-16 20:10:00,75.64
2019-12-16 20:15:00,75.64
2019-12-16 20:20:00,75.56
2019-12-16 20:25:00,78.98
2019-12-16 20:30:00,84.1
2019-12-16 20:35:00,84.1
2019-12-16 20:40:00,84.1
2019-12-16 20:45:00,79.35
2019-12-16 20:50:00,79.35
2019-12-16 20:55:00,79.35
2019-12-16 21:00:00,79.35
2019-12-16 21:05:00,84.68
2019-12-16 21:10:00,84.68
2019-12-16 21:15:00,84.68
2019-12-16 21:20:00,84.28
2019-12-16 21:25:00,84.28
2019-12-16 21:30:00,84.28
2019-12-16 21:35:00,84.12
2019-12-16 21:40:00,85.05
2019-12-16 21:45:00,85.05
2019-12-16 21:50:00,85.05
2019-12-16 21:55:00,66.31
2019-12-16 22:00:00,66.31
2019-12-16 22:05:00,45.46
2019-12-16 22:10:00,45.46
2019-12-16 22:15:00,45.46
2019-12-16 22:20:00,29.0
2019-12-16 22:25:00,29.0
2019-12-16 22:30:00,28.27
2019-12-16 22:35:00,29.85
2019-12-16 22:40:00,29.85
2019-12-16 22:45:00,29.85
2019-12-16 22:50:00,28.24
2019-12-16 22:55:00,28.24
2019-12-16 23:00:00,28.91
2019-12-16 23:05:00,28.86
2019-12-16 23:10:00,32.31
2019-12-16 23:15:00,32.81
2019-12-16 23:20:00,41.05
2019-12-16 23:25:00,41.05
2019-12-16 23:30:00,41.05
2019-12-16 23:35:00,36.33
2019-12-16 23:40:00,36.33
2019-12-16 23:45:00,36.33
2019-12-16 23:50:00,36.19
2019-12-16 23:55:00,35.96
2019-12-17 00:00:00,43.23
2019-12-17 00:05:00,43.14
2019-12-17 00:10:00,43.12
2019-12-17 00:15:00,43.12
2019-12-17 00:20:00,43.03
2019-12-17 00:25:00,43.03
2019-12-17 00:30:00,43.08
2019-12-17 00:35:00,43.08
2019-12-17 00:40:00,43.08
2019-12-17 00:45:00,43.01
2019-12-17 00:50:00,42.97
2019-12-17 00:55:00,42.97
2019-12-17 01:00:00,42.97
2019-12-17 01:05:00,43.02
2019-12-17 01:10:00,43.09
2019-12-17 01:15:00,47.43
2019-12-17 01:20:00,47.43
2019-12-17 01:25:00,47.45
2019-12-17 01:30:00,47.45
2019-12-17 01:35:00,47.44
2019-12-17 01:40:00,47.44
2019-12-17 01:45:00,42.81
2019-12-17 01:50:00,42.81
2019-12-17 01:55:00,42.81
2019-12-17 02:00:00,42.92
2019-12-17 02:05:00,42.92
2019-12-17 02:10:00,42.92
2019-12-17 02:15:00,42.91
2019-12-17 02:20:00,42.91
2019-12-17 02:25:00,42.91
2019-12-17 02:30:00,42.86
2019-12-17 02:35:00,42.86
2019-12-17 02:40:00,42.86
2019-12-17 02:45:00,42.81
2019-12-17 02:50:00,42.81
2019-12-17 02:55:00,42.81
2019-12-17 03:00:00,42.81
2019-12-17 03:05:00,42.86
2019-12-17 03:10:00,42.86
2019-12-17 03:15:00,42.86
2019-12-17 03:20:00,42.8
2019-12-17 03:25:00,42.8
2019-12-17 03:30:00,42.8
2019-12-17 03:35:00,42.82
2019-12-17 03:40:00,42.82
2019-12-17 03:45:00,42.79
2019-12-17 03:50:00,42.79
2019-12-17 03:55:00,42.85
2019-12-17 04:00:00,42.88
2019-12-17 04:05:00,42.88
2019-12-17 04:10:00,42.88
2019-12-17 04:15:00,42.88
2019-12-17 04:20:00,47.46
2019-12-17 04:25:00,47.46
2019-12-17 04:30:00,47.46
2019-12-17 04:35:00,49.14
2019-12-17 04:40:00,49.14
2019-12-17 04:45:00,40.03
2019-12-17 04:50:00,40.03
2019-12-17 04:55:00,49.24
2019-12-17 05:00:00,49.24
2019-12-17 05:05:00,49.24
2019-12-17 05:10:00,36.91
2019-12-17 05:15:00,36.76
2019-12-17 05:20:00,40.64
2019-12-17 05:25:00,40.64
2019-12-17 05:30:00,40.63
2019-12-17 05:35:00,37.18
2019-12-17 05:40:00,37.18
2019-12-17 05:45:00,37.18
2019-12-17 05:50:00,62.14
2019-12-17 05:55:00,62.14
2019-12-17 06:00:00,39.01
2019-12-17 06:05:00,39.01
2019-12-17 06:10:00,58.0
2019-12-17 06:15:00,58.0
2019-12-17 06:20:00,58.0
2019-12-17 06:25:00,57.79
2019-12-17 06:30:00,62.23
2019-12-17 06:35:00,62.23
2019-12-17 06:40:00,80.31
2019-12-17 06:45:00,80.31
2019-12-17 06:50:00,78.61
2019-12-17 06:55:00,78.61
2019-12-17 07:00:00,78.61
2019-12-17 07:05:00,78.61
2019-12-17 07:10:00,79.07
2019-12-17 07:15:00,79.07
2019-12-17 07:20:00,79.07
2019-12-17 07:25:00,76.04
2019-12-17 07:30:00,76.04
2019-12-17 07:35:00,75.22
2019-12-17 07:40:00,75.22
2019-12-17 07:45:00,75.22
2019-12-17 07:50:00,75.19
2019-12-17 07:55:00,75.16
2019-12-17 08:00:00,75.16
2019-12-17 08:05:00,54.1
2019-12-17 08:10:00,54.1
2019-12-17 08:15:00,54.1
2019-12-17 08:20:00,74.87
2019-12-17 08:25:00,74.87
2019-12-17 08:30:00,74.87
2019-12-17 08:35:00,75.66
2019-12-17 08:40:00,75.41
2019-12-17 08:45:00,75.5
2019-12-17 08:50:00,75.67
2019-12-17 08:55:00,75.67
2019-12-17 09:00:00,75.67
2019-12-17 09:05:00,75.67
2019-12-17 09:10:00,60.43
2019-12-17 09:15:00,88.66
2019-12-17 09:20:00,98.44
2019-12-17 09:25:00,98.44
2019-12-17 09:30:00,98.44
2019-12-17 09:35:00,95.83
2019-12-17 09:40:00,95.83
2019-12-17 09:45:00,89.55
2019-12-17 09:50:00,89.55
2019-12-17 09:55:00,89.55
2019-12-17 10:00:00,89.55
2019-12-17 10:05:00,87.84
2019-12-17 10:10:00,87.84
2019-12-17 10:15:00,87.84
2019-12-17 10:20:00,87.84
2019-12-17 10:25:00,58.66
2019-12-17 10:30:00,58.63
2019-12-17 10:35:00,58.63
2019-12-17 10:40:00,58.63
2019-12-17 10:45:00,58.63
2019-12-17 10:50:00,70.61
2019-12-17 10:55:00,70.61
2019-12-17 11:00:00,70.61
2019-12-17 11:05:00,47.93
2019-12-17 11:10:00,47.93
2019-12-17 11:15:00,47.93
2019-12-17 11:20:00,47.93
2019-12-17 11:25:00,63.78
2019-12-17 11:30:00,65.58
2019-12-17 11:35:00,65.59
2019-12-17 11:40:00,65.59
2019-12-17 11:45:00,65.59
2019-12-17 11:50:00,65.59
2019-12-17 11:55:00,67.01
2019-12-17 12:00:00,67.01
2019-12-17 12:05:00,66.85
2019-12-17 12:10:00,66.85
2019-12-17 12:15:00,66.85
2019-12-17 12:20:00,66.77
2019-12-17 12:25:00,66.77
2019-12-17 12:30:00,66.77
2019-12-17 12:35:00,66.78
2019-12-17 12:40:00,66.78
2019-12-17 12:45:00,66.78
2019-12-17 12:50:00,66.25
2019-12-17 12:55:00,66.25
2019-12-17 13:00:00,66.25
2019-12-17 13:05:00,85.58
2019-12-17 13:10:00,85.58
2019-12-17 13:15:00,85.58
2019-12-17 13:20:00,78.79
2019-12-17 13:25:00,78.79
2019-12-17 13:30:00,78.79
2019-12-17 13:35:00,79.84
2019-12-17 13:40:00,79.84
2019-12-17 13:45:00,79.89
2019-12-17 13:50:00,79.89
2019-12-17 13:55:00,75.39
2019-12-17 14:00:00,75.39
2019-12-17 14:05:00,75.39
2019-12-17 14:10:00,115.8
2019-12-17 14:15:00,115.8
2019-12-17 14:20:00,115.86
2019-12-17 14:25:00,115.86
2019-12-17 14:30:00,115.86
2019-12-17 14:35:00,115.86
2019-12-17 14:40:00,114.22
2019-12-17 14:45:00,114.22
2019-12-17 14:50:00,114.3
2019-12-17 14:55:00,114.19
2019-12-17 15:00:00,114.19
2019-12-17 15:05:00,114.44
2019-12-17 15:10:00,114.44
2019-12-17 15:15:00,114.44
2019-12-17 15:20:00,114.44
2019-12-17 15:25:00,114.44
2019-12-17 15:30:00,114.44
2019-12-17 15:35:00,133.34
2019-12-17 15:40:00,133.34
2019-12-17 15:45:00,133.34
2019-12-17 15:50:00,133.34
2019-12-17 15:55:00,138.42
2019-12-17 16:00:00,138.42
2019-12-17 16:05:00,141.05
2019-12-17 16:10:00,141.05
2019-12-17 16:15:00,138.38
2019-12-17 16:20:00,138.38
2019-12-17 16:25:00,138.38
2019-12-17 16:30:00,141.24
2019-12-17 16:35:00,141.24
2019-12-17 16:40:00,141.24
2019-12-17 16:45:00,141.24
2019-12-17 16:50:00,141.24
2019-12-17 16:55:00,144.62
2019-12-17 17:00:00,144.62
2019-12-17 17:05:00,126.72
2019-12-17 17:10:00,126.72
2019-12-17 17:15:00,126.72
2019-12-17 17:20:00,126.72
2019-12-17 17:25:00,171.9
2019-12-17 17:30:00,171.9
2019-12-17 17:35:00,171.9
2019-12-17 17:40:00,171.9
2019-12-17 17:45:00,171.9
2019-12-17 17:50:00,165.5
2019-12-17 17:55:00,165.5
2019-12-17 18:00:00,165.5
2019-12-17 18:05:00,176.13
2019-12-17 18:10:00,176.13
2019-12-17 18:15:00,176.13
2019-12-17 18:20:00,176.13
2019-12-17 18:25:00,176.13
2019-12-17 18:30:00,176.13
2019-12-17 18:35:00,164.43
2019-12-17 18:40:00,164.43
2019-12-17 18:45:00,164.43
2019-12-17 18:50:00,164.43
2019-12-17 18:55:00,126.27
2019-12-17 19:00:00,126.27
2019-12-17 19:05:00,163.7
2019-12-17 19:10:00,156.35
2019-12-17 19:15:00,156.35
2019-12-17 19:20:00,178.73
2019-12-17 19:25:00,108.76
2019-12-17 19:30:00,108.76
2019-12-17 19:35:00,107.47
2019-12-17 19:40:00,107.47
2019-12-17 19:45:00,105.53
2019-12-17 19:50:00,130.65
2019-12-17 19:55:00,133.84
2019-12-17 20:00:00,133.84
2019-12-17 20:05:00,105.53
2019-12-17 20:10:00,125.83
2019-12-17 20:15:00,125.83
2019-12-17 20:20:00,110.1
2019-12-17 20:25:00,110.1
