32.420258957508715,33.12948914725802,32.96867983217627,33.00983886316285,33.22151530859941,33.26788379684641,33.41492759073308,33.49919962667973,33.519620753500575,33.565206078061586,33.04495255528032,34.272637219936605
33.12948914725802,32.96867983217627,33.00983886316285,33.22151530859941,33.26788379684641,33.41492759073308,33.49919962667973,33.519620753500575,33.565206078061586,33.04495255528032,34.272637219936605,35.13582576114494
32.96867983217627,33.00983886316285,33.22151530859941,33.26788379684641,33.41492759073308,33.49919962667973,33.519620753500575,33.565206078061586,33.04495255528032,34.272637219936605,35.13582576114494,34.70122678059163
33.00983886316285,33.22151530859941,33.26788379684641,33.41492759073308,33.49919962667973,33.519620753500575,33.565206078061586,33.04495255528032,34.272637219936605,35.13582576114494,34.70122678059163,34.99965697657223
33.22151530859941,33.26788379684641,33.41492759073308,33.49919962667973,33.519620753500575,33.565206078061586,33.04495255528032,34.272637219936605,35.13582576114494,34.70122678059163,34.99965697657223,35.173665394196675
33.26788379684641,33.41492759073308,33.49919962667973,33.519620753500575,33.565206078061586,33.04495255528032,34.272637219936605,35.13582576114494,34.70122678059163,34.99965697657223,35.173665394196675,34.80459483698033
33.41492759073308,33.49919962667973,33.519620753500575,33.565206078061586,33.04495255528032,34.272637219936605,35.13582576114494,34.70122678059163,34.99965697657223,35.173665394196675,34.80459483698033,34.88144408293847
33.49919962667973,33.519620753500575,33.565206078061586,33.04495255528032,34.272637219936605,35.13582576114494,34.70122678059163,34.99965697657223,35.173665394196675,34.80459483698033,34.88144408293847,35.31826588984642
33.519620753500575,33.565206078061586,33.04495255528032,34.272637219936605,35.13582576114494,34.70122678059163,34.99965697657223,35.173665394196675,34.80459483698033,34.88144408293847,35.31826588984642,34.859543448580325
33.565206078061586,33.04495255528032,34.272637219936605,35.13582576114494,34.70122678059163,34.99965697657223,35.173665394196675,34.80459483698033,34.88144408293847,35.31826588984642,34.859543448580325,34.827780540411084
33.04495255528032,34.272637219936605,35.13582576114494,34.70122678059163,34.99965697657223,35.173665394196675,34.80459483698033,34.88144408293847,35.31826588984642,34.859543448580325,34.827780540411084,34.928987688313896
34.272637219936605,35.13582576114494,34.70122678059163,34.99965697657223,35.173665394196675,34.80459483698033,34.88144408293847,35.31826588984642,34.859543448580325,34.827780540411084,34.928987688313896,35.149225952273696
35.13582576114494,34.70122678059163,34.99965697657223,35.173665394196675,34.80459483698033,34.88144408293847,35.31826588984642,34.859543448580325,34.827780540411084,34.928987688313896,35.149225952273696,35.798223506597914
34.70122678059163,34.99965697657223,35.173665394196675,34.80459483698033,34.88144408293847,35.31826588984642,34.859543448580325,34.827780540411084,34.928987688313896,35.149225952273696,35.798223506597914,36.74897521234081
34.99965697657223,35.173665394196675,34.80459483698033,34.88144408293847,35.31826588984642,34.859543448580325,34.827780540411084,34.928987688313896,35.149225952273696,35.798223506597914,36.74897521234081,36.855391531633344
35.173665394196675,34.80459483698033,34.88144408293847,35.31826588984642,34.859543448580325,34.827780540411084,34.928987688313896,35.149225952273696,35.798223506597914,36.74897521234081,36.855391531633344,36.86453457593796
34.80459483698033,34.88144408293847,35.31826588984642,34.859543448580325,34.827780540411084,34.928987688313896,35.149225952273696,35.798223506597914,36.74897521234081,36.855391531633344,36.86453457593796,36.95562288278632
34.88144408293847,35.31826588984642,34.859543448580325,34.827780540411084,34.928987688313896,35.149225952273696,35.798223506597914,36.74897521234081,36.855391531633344,36.86453457593796,36.95562288278632,36.958904250907615
35.31826588984642,34.859543448580325,34.827780540411084,34.928987688313896,35.149225952273696,35.798223506597914,36.74897521234081,36.855391531633344,36.86453457593796,36.95562288278632,36.958904250907615,37.044664116968654
34.859543448580325,34.827780540411084,34.928987688313896,35.149225952273696,35.798223506597914,36.74897521234081,36.855391531633344,36.86453457593796,36.95562288278632,36.958904250907615,37.044664116968654,37.05685335027461
34.827780540411084,34.928987688313896,35.149225952273696,35.798223506597914,36.74897521234081,36.855391531633344,36.86453457593796,36.95562288278632,36.958904250907615,37.044664116968654,37.05685335027461,37.01658106460518
34.928987688313896,35.149225952273696,35.798223506597914,36.74897521234081,36.855391531633344,36.86453457593796,36.95562288278632,36.958904250907615,37.044664116968654,37.05685335027461,37.01658106460518,37.126727679374774
35.149225952273696,35.798223506597914,36.74897521234081,36.855391531633344,36.86453457593796,36.95562288278632,36.958904250907615,37.044664116968654,37.05685335027461,37.01658106460518,37.126727679374774,37.2126691989915
35.798223506597914,36.74897521234081,36.855391531633344,36.86453457593796,36.95562288278632,36.958904250907615,37.044664116968654,37.05685335027461,37.01658106460518,37.126727679374774,37.2126691989915,37.91168160268222
36.74897521234081,36.855391531633344,36.86453457593796,36.95562288278632,36.958904250907615,37.044664116968654,37.05685335027461,37.01658106460518,37.126727679374774,37.2126691989915,37.91168160268222,36.47550240783095
36.855391531633344,36.86453457593796,36.95562288278632,36.958904250907615,37.044664116968654,37.05685335027461,37.01658106460518,37.126727679374774,37.2126691989915,37.91168160268222,36.47550240783095,36.22662313238181
36.86453457593796,36.95562288278632,36.958904250907615,37.044664116968654,37.05685335027461,37.01658106460518,37.126727679374774,37.2126691989915,37.91168160268222,36.47550240783095,36.22662313238181,35.67556389746015
36.95562288278632,36.958904250907615,37.044664116968654,37.05685335027461,37.01658106460518,37.126727679374774,37.2126691989915,37.91168160268222,36.47550240783095,36.22662313238181,35.67556389746015,35.491142394643504
36.958904250907615,37.044664116968654,37.05685335027461,37.01658106460518,37.126727679374774,37.2126691989915,37.91168160268222,36.47550240783095,36.22662313238181,35.67556389746015,35.491142394643504,35.49182023689156
37.044664116968654,37.05685335027461,37.01658106460518,37.126727679374774,37.2126691989915,37.91168160268222,36.47550240783095,36.22662313238181,35.67556389746015,35.491142394643504,35.49182023689156,35.36923275209622
