"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/22/2003 00:00:00","CAPITL",61757,43.50,2.45,0.00
"12/22/2003 00:00:00","CENTRL",61754,40.09,-0.96,0.00
"12/22/2003 00:00:00","DUNWOD",61760,42.70,1.65,0.00
"12/22/2003 00:00:00","GENESE",61753,41.19,0.14,0.00
"12/22/2003 00:00:00","H Q",61844,40.88,-0.17,0.00
"12/22/2003 00:00:00","HUD VL",61758,41.72,0.67,0.00
"12/22/2003 00:00:00","LONGIL",61762,43.80,2.75,0.00
"12/22/2003 00:00:00","MHK VL",61756,41.66,0.61,0.00
"12/22/2003 00:00:00","MILLWD",61759,42.05,1.00,0.00
"12/22/2003 00:00:00","N.Y.C.",61761,43.53,2.48,0.00
"12/22/2003 00:00:00","NORTH",61755,41.06,0.01,0.00
"12/22/2003 00:00:00","NPX",61845,42.14,1.09,0.00
"12/22/2003 00:00:00","O H",61846,38.61,-2.44,0.00
"12/22/2003 00:00:00","PJM",61847,37.93,-3.12,0.00
"12/22/2003 00:00:00","WEST",61752,38.30,-2.75,0.00
"12/22/2003 00:00:53","CAPITL",61757,49.45,2.92,0.00
"12/22/2003 00:00:53","CENTRL",61754,45.43,-1.10,0.00
"12/22/2003 00:00:53","DUNWOD",61760,48.31,1.78,0.00
"12/22/2003 00:00:53","GENESE",61753,46.70,0.17,0.00
"12/22/2003 00:00:53","H Q",61844,46.37,-0.16,0.00
"12/22/2003 00:00:53","HUD VL",61758,47.22,0.69,0.00
"12/22/2003 00:00:53","LONGIL",61762,49.56,3.03,0.00
"12/22/2003 00:00:53","MHK VL",61756,47.25,0.72,0.00
"12/22/2003 00:00:53","MILLWD",61759,47.58,1.05,0.00
"12/22/2003 00:00:53","N.Y.C.",61761,49.24,2.71,0.00
"12/22/2003 00:00:53","NORTH",61755,46.62,0.09,0.00
"12/22/2003 00:00:53","NPX",61845,47.86,1.33,0.00
"12/22/2003 00:00:53","O H",61846,43.63,-2.90,0.00
"12/22/2003 00:00:53","PJM",61847,42.92,-3.61,0.00
"12/22/2003 00:00:53","WEST",61752,43.28,-3.25,0.00
"12/22/2003 00:05:23","CAPITL",61757,51.61,3.27,0.00
"12/22/2003 00:05:23","CENTRL",61754,47.09,-1.25,0.00
