"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/20/2006 00:05:00","CAPITL",61757,64.54,3.01,0.00
"12/20/2006 00:05:00","CENTRL",61754,59.74,-1.78,0.00
"12/20/2006 00:05:00","DUNWOD",61760,66.20,4.68,0.00
"12/20/2006 00:05:00","GENESE",61753,57.77,-3.75,0.00
"12/20/2006 00:05:00","H Q",61844,61.03,-0.49,0.00
"12/20/2006 00:05:00","HUD VL",61758,65.95,4.43,0.00
"12/20/2006 00:05:00","LONGIL",61762,71.31,6.40,-3.39
"12/20/2006 00:05:00","MHK VL",61756,62.01,0.49,0.00
"12/20/2006 00:05:00","MILLWD",61759,66.14,4.61,0.00
"12/20/2006 00:05:00","N.Y.C.",61761,66.69,5.17,0.00
"12/20/2006 00:05:00","NORTH",61755,61.21,-0.31,0.00
"12/20/2006 00:05:00","NPX",61845,64.84,3.32,0.00
"12/20/2006 00:05:00","O H",61846,55.00,-6.52,0.00
"12/20/2006 00:05:00","PJM",61847,56.48,-5.04,0.00
"12/20/2006 00:05:00","WEST",61752,55.62,-5.91,0.00
"12/20/2006 00:10:00","CAPITL",61757,57.27,2.73,0.00
"12/20/2006 00:10:00","CENTRL",61754,52.79,-1.75,0.00
"12/20/2006 00:10:00","DUNWOD",61760,58.68,4.14,0.00
"12/20/2006 00:10:00","GENESE",61753,51.21,-3.33,0.00
"12/20/2006 00:10:00","H Q",61844,54.10,-0.44,0.00
"12/20/2006 00:10:00","HUD VL",61758,58.47,3.93,0.00
"12/20/2006 00:10:00","LONGIL",61762,71.36,5.73,-11.10
"12/20/2006 00:10:00","MHK VL",61756,54.87,0.33,0.00
"12/20/2006 00:10:00","MILLWD",61759,58.63,4.09,0.00
"12/20/2006 00:10:00","N.Y.C.",61761,59.12,4.58,0.00
"12/20/2006 00:10:00","NORTH",61755,54.21,-0.33,0.00
"12/20/2006 00:10:00","NPX",61845,57.54,3.00,0.00
"12/20/2006 00:10:00","O H",61846,48.65,-5.89,0.00
"12/20/2006 00:10:00","PJM",61847,49.68,-4.85,0.00
"12/20/2006 00:10:00","WEST",61752,49.19,-5.34,0.00
"12/20/2006 00:15:00","CAPITL",61757,57.36,2.73,0.00
"12/20/2006 00:15:00","CENTRL",61754,52.99,-1.64,0.00
"12/20/2006 00:15:00","DUNWOD",61760,58.78,4.15,0.00
"12/20/2006 00:15:00","GENESE",61753,51.46,-3.17,0.00
"12/20/2006 00:15:00","H Q",61844,54.19,-0.44,0.00
"12/20/2006 00:15:00","HUD VL",61758,58.56,3.93,0.00
"12/20/2006 00:15:00","LONGIL",61762,71.04,5.79,-10.62
"12/20/2006 00:15:00","MHK VL",61756,55.01,0.38,0.00
"12/20/2006 00:15:00","MILLWD",61759,58.72,4.10,0.00
"12/20/2006 00:15:00","N.Y.C.",61761,59.21,4.59,0.00
"12/20/2006 00:15:00","NORTH",61755,54.24,-0.38,0.00
"12/20/2006 00:15:00","NPX",61845,57.63,3.00,0.00
"12/20/2006 00:15:00","O H",61846,48.89,-5.74,0.00
"12/20/2006 00:15:00","PJM",61847,50.09,-4.53,0.00
"12/20/2006 00:15:00","WEST",61752,49.44,-5.19,0.00
"12/20/2006 00:20:00","CAPITL",61757,50.11,2.34,0.00
"12/20/2006 00:20:00","CENTRL",61754,46.53,-1.24,0.00
"12/20/2006 00:20:00","DUNWOD",61760,51.26,3.49,0.00
"12/20/2006 00:20:00","GENESE",61753,45.29,-2.48,0.00
"12/20/2006 00:20:00","H Q",61844,47.39,-0.38,0.00
"12/20/2006 00:20:00","HUD VL",61758,51.02,3.25,0.00
