"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/20/2015 00:05:00","CAPITL",61757,26.33,0.31,-22.11
"12/20/2015 00:05:00","CENTRL",61754,6.00,0.04,-2.06
"12/20/2015 00:05:00","DUNWOD",61760,19.57,0.48,-15.17
"12/20/2015 00:05:00","GENESE",61753,5.36,-0.10,-1.56
"12/20/2015 00:05:00","H Q",61844,3.83,-0.08,0.00
"12/20/2015 00:05:00","HUD VL",61758,19.28,0.48,-14.89
"12/20/2015 00:05:00","LONGIL",61762,19.73,0.64,-15.18
"12/20/2015 00:05:00","MHK VL",61756,6.00,0.14,-1.95
"12/20/2015 00:05:00","MILLWD",61759,19.64,0.49,-15.25
"12/20/2015 00:05:00","N.Y.C.",61761,19.59,0.50,-15.18
"12/20/2015 00:05:00","NORTH",61755,3.22,-0.14,0.56
"12/20/2015 00:05:00","NPX",61845,23.36,0.39,-19.07
"12/20/2015 00:05:00","O H",61846,5.91,-0.23,-2.23
"12/20/2015 00:05:00","PJM",61847,14.18,0.25,-10.02
"12/20/2015 00:05:00","WEST",61752,5.61,-0.20,-1.91
"12/20/2015 00:10:00","CAPITL",61757,19.33,1.25,-2.59
"12/20/2015 00:10:00","CENTRL",61754,15.90,0.17,-0.24
"12/20/2015 00:10:00","DUNWOD",61760,19.17,1.90,-1.78
"12/20/2015 00:10:00","GENESE",61753,15.29,-0.39,-0.18
"12/20/2015 00:10:00","H Q",61844,15.13,-0.36,0.00
"12/20/2015 00:10:00","HUD VL",61758,19.11,1.87,-1.74
"12/20/2015 00:10:00","LONGIL",61762,19.75,2.48,-1.78
"12/20/2015 00:10:00","MHK VL",61756,16.31,0.59,-0.23
"12/20/2015 00:10:00","MILLWD",61759,19.21,1.94,-1.79
"12/20/2015 00:10:00","N.Y.C.",61761,19.25,1.98,-1.78
"12/20/2015 00:10:00","NORTH",61755,14.85,-0.57,0.07
"12/20/2015 00:10:00","NPX",61845,19.27,1.55,-2.23
"12/20/2015 00:10:00","O H",61846,14.88,-0.87,-0.26
"12/20/2015 00:10:00","PJM",61847,17.66,0.99,-1.17
"12/20/2015 00:10:00","WEST",61752,14.94,-0.77,-0.22
"12/20/2015 00:15:00","CAPITL",61757,26.33,0.31,-22.15
"12/20/2015 00:15:00","CENTRL",61754,5.99,0.05,-2.07
"12/20/2015 00:15:00","DUNWOD",61760,19.54,0.47,-15.19
"12/20/2015 00:15:00","GENESE",61753,5.35,-0.09,-1.56
"12/20/2015 00:15:00","H Q",61844,3.78,-0.09,0.00
"12/20/2015 00:15:00","HUD VL",61758,19.25,0.46,-14.91
"12/20/2015 00:15:00","LONGIL",61762,19.67,0.60,-15.20
"12/20/2015 00:15:00","MHK VL",61756,6.03,0.15,-2.00
"12/20/2015 00:15:00","MILLWD",61759,19.61,0.48,-15.26
"12/20/2015 00:15:00","N.Y.C.",61761,19.56,0.49,-15.20
"12/20/2015 00:15:00","NORTH",61755,3.16,-0.16,0.56
"12/20/2015 00:15:00","NPX",61845,23.35,0.39,-19.09
"12/20/2015 00:15:00","O H",61846,5.91,-0.20,-2.24
"12/20/2015 00:15:00","PJM",61847,14.16,0.25,-10.03
"12/20/2015 00:15:00","WEST",61752,5.61,-0.17,-1.91
"12/20/2015 00:20:00","CAPITL",61757,21.20,0.49,-14.49
"12/20/2015 00:20:00","CENTRL",61754,7.67,0.09,-1.35
"12/20/2015 00:20:00","DUNWOD",61760,16.93,0.77,-9.94
"12/20/2015 00:20:00","GENESE",61753,7.08,-0.16,-1.02
"12/20/2015 00:20:00","H Q",61844,6.07,-0.15,0.00
"12/20/2015 00:20:00","HUD VL",61758,16.73,0.75,-9.75
"12/20/2015 00:20:00","LONGIL",61762,17.12,0.95,-9.94
"12/20/2015 00:20:00","MHK VL",61756,7.77,0.24,-1.31
"12/20/2015 00:20:00","MILLWD",61759,16.98,0.77,-9.98
"12/20/2015 00:20:00","N.Y.C.",61761,16.97,0.80,-9.94
"12/20/2015 00:20:00","NORTH",61755,5.61,-0.24,0.36
"12/20/2015 00:20:00","NPX",61845,19.33,0.62,-12.49
"12/20/2015 00:20:00","O H",61846,7.35,-0.34,-1.46
"12/20/2015 00:20:00","PJM",61847,13.21,0.42,-6.56
"12/20/2015 00:20:00","WEST",61752,7.15,-0.32,-1.25
"12/20/2015 00:25:00","CAPITL",61757,22.32,0.34,-17.68
"12/20/2015 00:25:00","CENTRL",61754,6.01,0.06,-1.65
"12/20/2015 00:25:00","DUNWOD",61760,16.95,0.52,-12.13
"12/20/2015 00:25:00","GENESE",61753,5.44,-0.10,-1.24
"12/20/2015 00:25:00","H Q",61844,4.19,-0.10,0.00
"12/20/2015 00:25:00","HUD VL",61758,16.71,0.51,-11.91
