"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/23/2001 00:00:00","CAPITL",61757,23.52,1.95,0.00
"12/23/2001 00:00:00","CENTRL",61754,20.80,-0.77,0.00
"12/23/2001 00:00:00","DUNWOD",61760,23.06,1.49,0.00
"12/23/2001 00:00:00","GENESE",61753,20.85,-0.72,0.00
"12/23/2001 00:00:00","H Q",61844,21.48,-0.09,0.00
"12/23/2001 00:00:00","HUD VL",61758,22.61,1.04,0.00
"12/23/2001 00:00:00","LONGIL",61762,23.34,1.77,0.00
"12/23/2001 00:00:00","MHK VL",61756,22.04,0.47,0.00
"12/23/2001 00:00:00","MILLWD",61759,22.73,1.16,0.00
"12/23/2001 00:00:00","N.Y.C.",61761,23.57,2.00,0.00
"12/23/2001 00:00:00","NORTH",61755,21.62,0.05,0.00
"12/23/2001 00:00:00","NPX",61845,22.58,1.01,0.00
"12/23/2001 00:00:00","O H",61846,19.83,-1.74,0.00
"12/23/2001 00:00:00","PJM",61847,14.00,-2.34,5.09
"12/23/2001 00:00:00","WEST",61752,19.80,-1.77,0.00
"12/23/2001 00:00:32","CAPITL",61757,28.99,2.44,0.00
"12/23/2001 00:00:32","CENTRL",61754,25.59,-0.96,0.00
"12/23/2001 00:00:32","DUNWOD",61760,28.33,1.78,0.00
"12/23/2001 00:00:32","GENESE",61753,25.68,-0.87,0.00
"12/23/2001 00:00:32","H Q",61844,26.43,-0.12,0.00
"12/23/2001 00:00:32","HUD VL",61758,27.80,1.25,0.00
"12/23/2001 00:00:32","LONGIL",61762,28.67,2.12,0.00
"12/23/2001 00:00:32","MHK VL",61756,27.11,0.56,0.00
"12/23/2001 00:00:32","MILLWD",61759,27.94,1.39,0.00
"12/23/2001 00:00:32","N.Y.C.",61761,28.95,2.40,0.00
"12/23/2001 00:00:32","NORTH",61755,26.59,0.04,0.00
"12/23/2001 00:00:32","NPX",61845,27.85,1.30,0.00
"12/23/2001 00:00:32","O H",61846,24.34,-2.21,0.00
"12/23/2001 00:00:32","PJM",61847,14.00,-2.34,5.09
"12/23/2001 00:00:32","WEST",61752,24.32,-2.23,0.00
"12/23/2001 00:01:32","CAPITL",61757,33.66,2.97,0.00
"12/23/2001 00:01:32","CENTRL",61754,29.54,-1.15,0.00
"12/23/2001 00:01:32","DUNWOD",61760,32.71,2.02,0.00
"12/23/2001 00:01:32","GENESE",61753,29.63,-1.06,0.00
"12/23/2001 00:01:32","H Q",61844,30.51,-0.18,0.00
"12/23/2001 00:01:32","HUD VL",61758,32.11,1.42,0.00
"12/23/2001 00:01:32","LONGIL",61762,33.11,2.42,0.00
"12/23/2001 00:01:32","MHK VL",61756,31.35,0.66,0.00
"12/23/2001 00:01:32","MILLWD",61759,32.26,1.57,0.00
"12/23/2001 00:01:32","N.Y.C.",61761,33.41,2.72,0.00
"12/23/2001 00:01:32","NORTH",61755,30.70,0.01,0.00
"12/23/2001 00:01:32","NPX",61845,32.27,1.58,0.00
"12/23/2001 00:01:32","O H",61846,27.99,-2.70,0.00
"12/23/2001 00:01:32","PJM",61847,14.00,-2.34,5.09
"12/23/2001 00:01:32","WEST",61752,27.94,-2.75,0.00
"12/23/2001 00:03:02","CAPITL",61757,33.30,2.96,0.00
"12/23/2001 00:03:02","CENTRL",61754,29.21,-1.13,0.00
"12/23/2001 00:03:02","DUNWOD",61760,32.29,1.95,0.00
"12/23/2001 00:03:02","GENESE",61753,29.34,-1.00,0.00
"12/23/2001 00:03:02","H Q",61844,30.17,-0.17,0.00
"12/23/2001 00:03:02","HUD VL",61758,31.71,1.37,0.00
"12/23/2001 00:03:02","LONGIL",61762,32.70,2.36,0.00
"12/23/2001 00:03:02","MHK VL",61756,30.98,0.64,0.00
"12/23/2001 00:03:02","MILLWD",61759,31.84,1.50,0.00
"12/23/2001 00:03:02","N.Y.C.",61761,32.97,2.63,0.00
"12/23/2001 00:03:02","NORTH",61755,30.36,0.02,0.00
"12/23/2001 00:03:02","NPX",61845,31.91,1.57,0.00
"12/23/2001 00:03:02","O H",61846,27.70,-2.64,0.00
"12/23/2001 00:03:02","PJM",61847,14.00,-2.34,5.09
"12/23/2001 00:03:02","WEST",61752,27.64,-2.70,0.00
"12/23/2001 00:04:32","CAPITL",61757,33.54,2.99,0.00
"12/23/2001 00:04:32","CENTRL",61754,29.46,-1.09,0.00
"12/23/2001 00:04:32","DUNWOD",61760,32.50,1.95,0.00
"12/23/2001 00:04:32","GENESE",61753,29.55,-1.00,0.00
"12/23/2001 00:04:32","H Q",61844,30.37,-0.18,0.00
"12/23/2001 00:04:32","HUD VL",61758,31.91,1.36,0.00
"12/23/2001 00:04:32","LONGIL",61762,32.90,2.35,0.00
"12/23/2001 00:04:32","MHK VL",61756,31.19,0.64,0.00
"12/23/2001 00:04:32","MILLWD",61759,32.04,1.49,0.00
"12/23/2001 00:04:32","N.Y.C.",61761,33.18,2.63,0.00
"12/23/2001 00:04:32","NORTH",61755,30.56,0.01,0.00
"12/23/2001 00:04:32","NPX",61845,32.11,1.56,0.00
"12/23/2001 00:04:32","O H",61846,27.83,-2.72,0.00
"12/23/2001 00:04:32","PJM",61847,14.00,-2.34,5.09
"12/23/2001 00:04:32","WEST",61752,27.80,-2.75,0.00
"12/23/2001 00:08:32","CAPITL",61757,34.95,3.10,0.00
"12/23/2001 00:08:32","CENTRL",61754,30.70,-1.15,0.00
"12/23/2001 00:08:32","DUNWOD",61760,33.88,2.03,0.00
"12/23/2001 00:08:32","GENESE",61753,30.80,-1.05,0.00
"12/23/2001 00:08:32","H Q",61844,31.63,-0.22,0.00
"12/23/2001 00:08:32","HUD VL",61758,33.27,1.42,0.00
"12/23/2001 00:08:32","LONGIL",61762,34.33,2.48,0.00
"12/23/2001 00:08:32","MHK VL",61756,32.49,0.64,0.00
"12/23/2001 00:08:32","MILLWD",61759,33.41,1.56,0.00
"12/23/2001 00:08:32","N.Y.C.",61761,34.59,2.74,0.00
"12/23/2001 00:08:32","NORTH",61755,31.82,-0.03,0.00
"12/23/2001 00:08:32","NPX",61845,33.46,1.61,0.00
"12/23/2001 00:08:32","O H",61846,28.94,-2.91,0.00
"12/23/2001 00:08:32","PJM",61847,14.00,-2.34,5.09
"12/23/2001 00:08:32","WEST",61752,28.91,-2.94,0.00
"12/23/2001 00:12:32","CAPITL",61757,34.82,3.04,0.00
"12/23/2001 00:12:32","CENTRL",61754,30.59,-1.19,0.00
"12/23/2001 00:12:32","DUNWOD",61760,33.83,2.05,0.00
"12/23/2001 00:12:32","GENESE",61753,30.69,-1.09,0.00
"12/23/2001 00:12:32","H Q",61844,31.56,-0.22,0.00
"12/23/2001 00:12:32","HUD VL",61758,33.21,1.43,0.00
"12/23/2001 00:12:32","LONGIL",61762,34.29,2.51,0.00
"12/23/2001 00:12:32","MHK VL",61756,32.43,0.65,0.00
"12/23/2001 00:12:32","MILLWD",61759,33.36,1.58,0.00
"12/23/2001 00:12:32","N.Y.C.",61761,34.54,2.76,0.00
"12/23/2001 00:12:32","NORTH",61755,31.75,-0.03,0.00
"12/23/2001 00:12:32","NPX",61845,33.35,1.57,0.00
"12/23/2001 00:12:32","O H",61846,28.89,-2.89,0.00
"12/23/2001 00:12:32","PJM",61847,14.00,-2.34,5.09
"12/23/2001 00:12:32","WEST",61752,28.84,-2.94,0.00
"12/23/2001 00:17:32","CAPITL",61757,33.80,2.96,0.00
"12/23/2001 00:17:32","CENTRL",61754,29.65,-1.19,0.00
"12/23/2001 00:17:32","DUNWOD",61760,32.86,2.02,0.00
"12/23/2001 00:17:32","GENESE",61753,29.74,-1.10,0.00
"12/23/2001 00:17:32","H Q",61844,30.61,-0.23,0.00
"12/23/2001 00:17:32","HUD VL",61758,32.26,1.42,0.00
"12/23/2001 00:17:32","LONGIL",61762,33.35,2.51,0.00
"12/23/2001 00:17:32","MHK VL",61756,31.48,0.64,0.00
"12/23/2001 00:17:32","MILLWD",61759,32.40,1.56,0.00
"12/23/2001 00:17:32","N.Y.C.",61761,33.55,2.71,0.00
"12/23/2001 00:17:32","NORTH",61755,30.79,-0.05,0.00
"12/23/2001 00:17:32","NPX",61845,32.39,1.55,0.00
"12/23/2001 00:17:32","O H",61846,28.01,-2.83,0.00
