"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/23/2008 00:05:00","CAPITL",61757,75.92,5.03,0.00
"12/23/2008 00:05:00","CENTRL",61754,72.02,1.13,0.00
"12/23/2008 00:05:00","DUNWOD",61760,77.69,6.80,0.00
"12/23/2008 00:05:00","GENESE",61753,69.39,-1.49,0.00
"12/23/2008 00:05:00","H Q",61844,68.97,-1.91,0.00
"12/23/2008 00:05:00","HUD VL",61758,77.40,6.52,0.00
"12/23/2008 00:05:00","LONGIL",61762,79.11,8.22,0.00
"12/23/2008 00:05:00","MHK VL",61756,73.15,2.27,0.00
"12/23/2008 00:05:00","MILLWD",61759,77.76,6.88,0.00
"12/23/2008 00:05:00","N.Y.C.",61761,78.40,7.51,0.00
"12/23/2008 00:05:00","NORTH",61755,67.69,-3.19,0.00
"12/23/2008 00:05:00","NPX",61845,76.55,5.67,0.00
"12/23/2008 00:05:00","O H",61846,64.93,-5.95,0.00
"12/23/2008 00:05:00","PJM",61847,75.00,2.39,-7.78
"12/23/2008 00:05:00","WEST",61752,68.05,-2.84,0.00
"12/23/2008 00:10:00","CAPITL",61757,80.84,5.50,0.00
"12/23/2008 00:10:00","CENTRL",61754,76.32,0.98,0.00
"12/23/2008 00:10:00","DUNWOD",61760,82.50,7.16,0.00
"12/23/2008 00:10:00","GENESE",61753,73.76,-1.58,0.00
"12/23/2008 00:10:00","H Q",61844,73.23,-2.11,0.00
"12/23/2008 00:10:00","HUD VL",61758,82.19,6.86,0.00
"12/23/2008 00:10:00","LONGIL",61762,83.85,8.51,0.00
"12/23/2008 00:10:00","MHK VL",61756,77.60,2.26,0.00
"12/23/2008 00:10:00","MILLWD",61759,82.57,7.23,0.00
"12/23/2008 00:10:00","N.Y.C.",61761,83.17,7.84,0.00
"12/23/2008 00:10:00","NORTH",61755,71.80,-3.54,0.00
"12/23/2008 00:10:00","NPX",61845,81.44,6.10,0.00
"12/23/2008 00:10:00","O H",61846,69.24,-6.10,0.00
"12/23/2008 00:10:00","PJM",61847,75.00,2.39,-7.78
"12/23/2008 00:10:00","WEST",61752,72.32,-3.01,0.00
"12/23/2008 00:15:00","CAPITL",61757,80.98,4.53,-15.26
"12/23/2008 00:15:00","CENTRL",61754,63.48,0.49,-1.80
"12/23/2008 00:15:00","DUNWOD",61760,78.51,5.75,-11.57
"12/23/2008 00:15:00","GENESE",61753,61.09,-1.41,-1.31
"12/23/2008 00:15:00","H Q",61844,59.54,-1.65,0.00
"12/23/2008 00:15:00","HUD VL",61758,78.24,5.51,-11.54
"12/23/2008 00:15:00","LONGIL",61762,79.44,6.67,-11.58
"12/23/2008 00:15:00","MHK VL",61756,64.74,1.77,-1.78
"12/23/2008 00:15:00","MILLWD",61759,78.66,5.81,-11.65
"12/23/2008 00:15:00","N.Y.C.",61761,79.07,6.30,-11.58
"12/23/2008 00:15:00","NORTH",61755,58.38,-2.81,0.00
"12/23/2008 00:15:00","NPX",61845,79.78,4.96,-13.63
"12/23/2008 00:15:00","O H",61846,57.53,-5.14,-1.48
"12/23/2008 00:15:00","PJM",61847,75.00,2.39,-7.78
"12/23/2008 00:15:00","WEST",61752,60.06,-2.81,-1.68
"12/23/2008 00:20:00","CAPITL",61757,85.06,2.90,-43.47
"12/23/2008 00:20:00","CENTRL",61754,44.27,0.46,-5.12
"12/23/2008 00:20:00","DUNWOD",61760,75.27,3.64,-32.95
"12/23/2008 00:20:00","GENESE",61753,41.67,-0.73,-3.72
"12/23/2008 00:20:00","H Q",61844,37.56,-1.12,0.00
"12/23/2008 00:20:00","HUD VL",61758,75.04,3.48,-32.88
"12/23/2008 00:20:00","LONGIL",61762,75.83,4.18,-32.98
"12/23/2008 00:20:00","MHK VL",61756,44.90,1.16,-5.06
"12/23/2008 00:20:00","MILLWD",61759,75.51,3.64,-33.19
"12/23/2008 00:20:00","N.Y.C.",61761,75.60,3.95,-32.97
"12/23/2008 00:20:00","NORTH",61755,36.75,-1.93,0.00
"12/23/2008 00:20:00","NPX",61845,80.64,3.13,-38.83
"12/23/2008 00:20:00","O H",61846,39.87,-3.02,-4.20
"12/23/2008 00:20:00","PJM",61847,75.00,2.39,-7.78
"12/23/2008 00:20:00","WEST",61752,41.92,-1.55,-4.79
"12/23/2008 00:25:00","CAPITL",61757,74.74,5.15,0.00
"12/23/2008 00:25:00","CENTRL",61754,70.15,0.56,0.00
"12/23/2008 00:25:00","DUNWOD",61760,76.13,6.54,0.00
"12/23/2008 00:25:00","GENESE",61753,68.55,-1.04,0.00
"12/23/2008 00:25:00","H Q",61844,67.64,-1.95,0.00
"12/23/2008 00:25:00","HUD VL",61758,75.86,6.26,0.00
"12/23/2008 00:25:00","LONGIL",61762,131.43,7.79,-54.05
"12/23/2008 00:25:00","MHK VL",61756,71.61,2.02,0.00
"12/23/2008 00:25:00","MILLWD",61759,76.13,6.54,0.00
"12/23/2008 00:25:00","N.Y.C.",61761,76.62,7.03,0.00
"12/23/2008 00:25:00","NORTH",61755,66.18,-3.41,0.00
"12/23/2008 00:25:00","NPX",61845,75.16,5.57,0.00
"12/23/2008 00:25:00","O H",61846,64.93,-4.66,0.00
"12/23/2008 00:25:00","PJM",61847,75.00,2.39,-7.78
"12/23/2008 00:25:00","WEST",61752,67.23,-2.37,0.00
"12/23/2008 00:30:00","CAPITL",61757,115.84,4.14,-55.05
"12/23/2008 00:30:00","CENTRL",61754,63.71,0.57,-6.49
"12/23/2008 00:30:00","DUNWOD",61760,103.59,5.21,-41.72
"12/23/2008 00:30:00","GENESE",61753,60.23,-1.13,-4.71
"12/23/2008 00:30:00","H Q",61844,55.07,-1.59,0.00
"12/23/2008 00:30:00","HUD VL",61758,103.32,5.04,-41.63
"12/23/2008 00:30:00","LONGIL",61762,104.88,5.89,-42.34
"12/23/2008 00:30:00","MHK VL",61756,64.70,1.64,-6.41
"12/23/2008 00:30:00","MILLWD",61759,103.95,5.27,-42.03
"12/23/2008 00:30:00","N.Y.C.",61761,103.90,5.50,-41.75
"12/23/2008 00:30:00","NORTH",61755,53.88,-2.78,0.00
"12/23/2008 00:30:00","NPX",61845,110.35,4.53,-49.16
"12/23/2008 00:30:00","O H",61846,57.61,-4.36,-5.32
"12/23/2008 00:30:00","PJM",61847,75.00,2.39,-7.78
"12/23/2008 00:30:00","WEST",61752,60.51,-2.21,-6.06
"12/23/2008 00:35:00","CAPITL",61757,111.45,4.35,-47.51
"12/23/2008 00:35:00","CENTRL",61754,65.67,0.48,-5.60
"12/23/2008 00:35:00","DUNWOD",61760,101.02,5.42,-36.01
"12/23/2008 00:35:00","GENESE",61753,62.64,-1.01,-4.06
"12/23/2008 00:35:00","H Q",61844,57.92,-1.67,0.00
"12/23/2008 00:35:00","HUD VL",61758,100.76,5.24,-35.93
"12/23/2008 00:35:00","LONGIL",61762,102.83,6.20,-37.04
"12/23/2008 00:35:00","MHK VL",61756,66.79,1.67,-5.53
"12/23/2008 00:35:00","MILLWD",61759,101.35,5.48,-36.27
"12/23/2008 00:35:00","N.Y.C.",61761,101.40,5.78,-36.03
"12/23/2008 00:35:00","NORTH",61755,56.73,-2.86,0.00
"12/23/2008 00:35:00","NPX",61845,106.73,4.71,-42.43
"12/23/2008 00:35:00","O H",61846,59.89,-4.29,-4.59
"12/23/2008 00:35:00","PJM",61847,75.00,2.39,-7.78
"12/23/2008 00:35:00","WEST",61752,62.62,-2.20,-5.23
"12/23/2008 00:40:00","CAPITL",61757,94.50,4.47,-29.58
"12/23/2008 00:40:00","CENTRL",61754,64.54,0.60,-3.49
"12/23/2008 00:40:00","DUNWOD",61760,88.43,5.56,-22.42
"12/23/2008 00:40:00","GENESE",61753,61.89,-1.09,-2.53
"12/23/2008 00:40:00","H Q",61844,58.69,-1.75,0.00
"12/23/2008 00:40:00","HUD VL",61758,88.13,5.32,-22.37
"12/23/2008 00:40:00","LONGIL",61762,91.33,6.29,-24.60
"12/23/2008 00:40:00","MHK VL",61756,65.64,1.75,-3.44
"12/23/2008 00:40:00","MILLWD",61759,88.59,5.56,-22.58
"12/23/2008 00:40:00","N.Y.C.",61761,88.86,5.98,-22.43
"12/23/2008 00:40:00","NORTH",61755,57.48,-2.96,0.00
