"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/30/2016 00:05:00","CAPITL",61757,34.93,1.75,-7.53
"12/30/2016 00:05:00","CENTRL",61754,26.59,0.15,-0.77
"12/30/2016 00:05:00","DUNWOD",61760,33.14,2.28,-5.20
"12/30/2016 00:05:00","GENESE",61753,25.46,-0.80,-0.59
"12/30/2016 00:05:00","H Q",61844,24.94,-0.72,0.00
"12/30/2016 00:05:00","HUD VL",61758,33.10,2.18,-5.26
"12/30/2016 00:05:00","LONGIL",61762,34.10,3.23,-5.20
"12/30/2016 00:05:00","MHK VL",61756,27.29,0.77,-0.86
"12/30/2016 00:05:00","MILLWD",61759,33.27,2.31,-5.30
"12/30/2016 00:05:00","N.Y.C.",61761,33.30,2.44,-5.20
"12/30/2016 00:05:00","NORTH",61755,24.79,-0.87,0.00
"12/30/2016 00:05:00","NPX",61845,34.03,1.82,-6.54
"12/30/2016 00:05:00","O H",61846,24.68,-1.80,-0.82
"12/30/2016 00:05:00","PJM",61847,28.98,0.46,-2.86
"12/30/2016 00:05:00","WEST",61752,24.92,-1.51,-0.77
"12/30/2016 00:10:00","CAPITL",61757,35.10,1.73,-7.88
"12/30/2016 00:10:00","CENTRL",61754,26.40,0.10,-0.81
"12/30/2016 00:10:00","DUNWOD",61760,33.17,2.24,-5.44
"12/30/2016 00:10:00","GENESE",61753,25.34,-0.76,-0.62
"12/30/2016 00:10:00","H Q",61844,24.77,-0.71,0.00
"12/30/2016 00:10:00","HUD VL",61758,33.13,2.14,-5.50
"12/30/2016 00:10:00","LONGIL",61762,34.07,3.13,-5.45
"12/30/2016 00:10:00","MHK VL",61756,27.15,0.76,-0.90
"12/30/2016 00:10:00","MILLWD",61759,33.30,2.27,-5.55
"12/30/2016 00:10:00","N.Y.C.",61761,33.32,2.39,-5.44
"12/30/2016 00:10:00","NORTH",61755,24.62,-0.87,0.00
"12/30/2016 00:10:00","NPX",61845,34.14,1.81,-6.85
"12/30/2016 00:10:00","O H",61846,24.61,-1.73,-0.86
"12/30/2016 00:10:00","PJM",61847,28.86,0.38,-2.99
"12/30/2016 00:10:00","WEST",61752,24.87,-1.43,-0.81
"12/30/2016 00:14:23","CAPITL",61757,47.87,0.04,-47.26
"12/30/2016 00:14:23","CENTRL",61754,5.44,0.00,-4.87
"12/30/2016 00:14:23","DUNWOD",61760,33.25,0.05,-32.63
"12/30/2016 00:14:23","GENESE",61753,4.29,-0.02,-3.73
"12/30/2016 00:14:23","H Q",61844,0.56,-0.02,0.00
"12/30/2016 00:14:23","HUD VL",61758,33.62,0.05,-33.00
"12/30/2016 00:14:23","LONGIL",61762,33.28,0.07,-32.64
"12/30/2016 00:14:23","MHK VL",61756,6.11,0.02,-5.52
"12/30/2016 00:14:23","MILLWD",61759,33.90,0.05,-33.27
"12/30/2016 00:14:23","N.Y.C.",61761,33.25,0.05,-32.62
"12/30/2016 00:14:23","NORTH",61755,0.55,-0.02,0.00
"12/30/2016 00:14:23","NPX",61845,41.70,0.04,-41.08
"12/30/2016 00:14:23","O H",61846,5.68,-0.04,-5.14
"12/30/2016 00:14:23","PJM",61847,18.52,0.01,-17.94
"12/30/2016 00:14:23","WEST",61752,5.38,-0.03,-4.84
"12/30/2016 00:15:00","CAPITL",61757,46.59,-0.07,-47.76
"12/30/2016 00:15:00","CENTRL",61754,3.82,0.00,-4.92
"12/30/2016 00:15:00","DUNWOD",61760,31.79,-0.10,-32.98
"12/30/2016 00:15:00","GENESE",61753,2.71,0.03,-3.77
"12/30/2016 00:15:00","H Q",61844,-1.06,0.03,0.00
"12/30/2016 00:15:00","HUD VL",61758,32.17,-0.09,-33.35
"12/30/2016 00:15:00","LONGIL",61762,31.76,-0.13,-32.99
"12/30/2016 00:15:00","MHK VL",61756,4.46,-0.03,-5.58
"12/30/2016 00:15:00","MILLWD",61759,32.44,-0.10,-33.63
"12/30/2016 00:15:00","N.Y.C.",61761,31.78,-0.10,-32.97
"12/30/2016 00:15:00","NORTH",61755,-1.05,0.04,0.00
"12/30/2016 00:15:00","NPX",61845,40.35,-0.08,-41.52
"12/30/2016 00:15:00","O H",61846,4.18,0.07,-5.20
"12/30/2016 00:15:00","PJM",61847,17.02,-0.02,-18.13
"12/30/2016 00:15:00","WEST",61752,3.85,0.06,-4.89
"12/30/2016 00:16:05","CAPITL",61757,46.59,-0.07,-47.76
"12/30/2016 00:16:05","CENTRL",61754,3.82,0.00,-4.92
"12/30/2016 00:16:05","DUNWOD",61760,31.79,-0.10,-32.98
"12/30/2016 00:16:05","GENESE",61753,2.71,0.03,-3.77
