"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/16/2006 00:05:00","CAPITL",61757,88.86,1.03,-67.70
"12/16/2006 00:05:00","CENTRL",61754,27.80,-0.42,-8.09
"12/16/2006 00:05:00","DUNWOD",61760,72.82,1.63,-51.06
"12/16/2006 00:05:00","GENESE",61753,25.35,-1.09,-6.30
"12/16/2006 00:05:00","H Q",61844,19.93,-0.20,0.00
"12/16/2006 00:05:00","HUD VL",61758,72.33,1.51,-50.68
"12/16/2006 00:05:00","LONGIL",61762,73.42,2.13,-51.15
"12/16/2006 00:05:00","MHK VL",61756,25.37,0.06,-5.17
"12/16/2006 00:05:00","MILLWD",61759,73.27,1.61,-51.53
"12/16/2006 00:05:00","N.Y.C.",61761,104.11,1.77,-82.20
"12/16/2006 00:05:00","NORTH",61755,19.91,-0.22,0.00
"12/16/2006 00:05:00","NPX",61845,81.91,1.13,-60.65
"12/16/2006 00:05:00","O H",61846,24.81,-2.09,-6.77
"12/16/2006 00:05:00","PJM",61847,32.60,-0.99,-13.45
"12/16/2006 00:05:00","WEST",61752,25.83,-1.73,-7.43
"12/16/2006 00:10:00","CAPITL",61757,92.48,0.73,-77.43
"12/16/2006 00:10:00","CENTRL",61754,23.28,-0.29,-9.25
"12/16/2006 00:10:00","DUNWOD",61760,73.86,1.15,-58.40
"12/16/2006 00:10:00","GENESE",61753,20.87,-0.66,-7.21
"12/16/2006 00:10:00","H Q",61844,14.16,-0.16,0.00
"12/16/2006 00:10:00","HUD VL",61758,73.36,1.07,-57.97
"12/16/2006 00:10:00","LONGIL",61762,74.34,1.52,-58.50
"12/16/2006 00:10:00","MHK VL",61756,20.26,0.03,-5.91
"12/16/2006 00:10:00","MILLWD",61759,74.38,1.13,-58.93
"12/16/2006 00:10:00","N.Y.C.",61761,74.07,1.25,-58.51
"12/16/2006 00:10:00","NORTH",61755,14.12,-0.20,0.00
"12/16/2006 00:10:00","NPX",61845,84.49,0.80,-69.36
"12/16/2006 00:10:00","O H",61846,20.76,-1.30,-7.74
"12/16/2006 00:10:00","PJM",61847,28.90,-0.80,-15.38
"12/16/2006 00:10:00","WEST",61752,21.74,-1.07,-8.50
"12/16/2006 00:15:00","CAPITL",61757,91.66,0.66,-77.75
"12/16/2006 00:15:00","CENTRL",61754,22.30,-0.23,-9.27
"12/16/2006 00:15:00","DUNWOD",61760,72.87,1.06,-58.55
"12/16/2006 00:15:00","GENESE",61753,19.85,-0.62,-7.22
"12/16/2006 00:15:00","H Q",61844,13.09,-0.16,0.00
"12/16/2006 00:15:00","HUD VL",61758,72.37,0.99,-58.12
"12/16/2006 00:15:00","LONGIL",61762,73.28,1.37,-58.66
"12/16/2006 00:15:00","MHK VL",61756,19.22,0.04,-5.93
"12/16/2006 00:15:00","MILLWD",61759,73.39,1.05,-59.09
"12/16/2006 00:15:00","N.Y.C.",61761,102.93,1.17,-88.51
"12/16/2006 00:15:00","NORTH",61755,13.07,-0.19,0.00
"12/16/2006 00:15:00","NPX",61845,83.55,0.74,-69.55
"12/16/2006 00:15:00","O H",61846,19.78,-1.23,-7.76
"12/16/2006 00:15:00","PJM",61847,28.05,-0.62,-15.42
"12/16/2006 00:15:00","WEST",61752,20.76,-1.01,-8.52
"12/16/2006 00:20:00","CAPITL",61757,88.40,1.02,-67.29
"12/16/2006 00:20:00","CENTRL",61754,27.79,-0.32,-8.03
"12/16/2006 00:20:00","DUNWOD",61760,72.37,1.61,-50.68
"12/16/2006 00:20:00","GENESE",61753,25.31,-1.02,-6.25
"12/16/2006 00:20:00","H Q",61844,19.82,-0.26,0.00
"12/16/2006 00:20:00","HUD VL",61758,71.89,1.51,-50.30
"12/16/2006 00:20:00","LONGIL",61762,72.98,2.13,-50.77
"12/16/2006 00:20:00","MHK VL",61756,25.28,0.06,-5.13
"12/16/2006 00:20:00","MILLWD",61759,72.81,1.59,-51.14
"12/16/2006 00:20:00","N.Y.C.",61761,102.51,1.73,-80.70
"12/16/2006 00:20:00","NORTH",61755,19.76,-0.32,0.00
"12/16/2006 00:20:00","NPX",61845,81.40,1.12,-60.20
"12/16/2006 00:20:00","O H",61846,24.81,-1.99,-6.72
"12/16/2006 00:20:00","PJM",61847,32.74,-0.68,-13.35
"12/16/2006 00:20:00","WEST",61752,25.85,-1.61,-7.37
"12/16/2006 00:24:46","CAPITL",61757,90.75,0.78,-74.43
"12/16/2006 00:24:46","CENTRL",61754,24.18,-0.23,-8.88
"12/16/2006 00:24:46","DUNWOD",61760,72.81,1.21,-56.06
"12/16/2006 00:24:46","GENESE",61753,21.71,-0.75,-6.92
"12/16/2006 00:24:46","H Q",61844,15.35,-0.19,0.00
"12/16/2006 00:24:46","HUD VL",61758,72.32,1.13,-55.65
"12/16/2006 00:24:46","LONGIL",61762,73.30,1.60,-56.16
"12/16/2006 00:24:46","MHK VL",61756,21.26,0.05,-5.68
"12/16/2006 00:24:46","MILLWD",61759,73.31,1.20,-56.57
"12/16/2006 00:24:46","N.Y.C.",61761,104.48,1.29,-87.65
"12/16/2006 00:24:46","NORTH",61755,15.30,-0.23,0.00
"12/16/2006 00:24:46","NPX",61845,82.98,0.85,-66.59
"12/16/2006 00:24:46","O H",61846,21.46,-1.51,-7.43
"12/16/2006 00:24:46","PJM",61847,29.76,-0.54,-14.76
"12/16/2006 00:24:46","WEST",61752,22.50,-1.20,-8.16
"12/16/2006 00:27:06","CAPITL",61757,88.04,0.99,-66.88
"12/16/2006 00:27:06","CENTRL",61754,27.87,-0.28,-7.98
"12/16/2006 00:27:06","DUNWOD",61760,72.10,1.55,-50.37
"12/16/2006 00:27:06","GENESE",61753,25.36,-1.03,-6.22
"12/16/2006 00:27:06","H Q",61844,19.95,-0.22,0.00
"12/16/2006 00:27:06","HUD VL",61758,71.62,1.45,-50.00
"12/16/2006 00:27:06","LONGIL",61762,72.71,2.08,-50.46
"12/16/2006 00:27:06","MHK VL",61756,25.34,0.06,-5.10
"12/16/2006 00:27:06","MILLWD",61759,72.54,1.53,-50.83
"12/16/2006 00:27:06","N.Y.C.",61761,72.31,1.67,-50.47
"12/16/2006 00:27:06","NORTH",61755,19.91,-0.26,0.00
"12/16/2006 00:27:06","NPX",61845,81.09,1.09,-59.83
"12/16/2006 00:27:06","O H",61846,24.81,-2.04,-6.68
"12/16/2006 00:27:06","PJM",61847,32.89,-0.54,-13.27
"12/16/2006 00:27:06","WEST",61752,25.89,-1.61,-7.33
"12/16/2006 00:35:00","CAPITL",61757,86.58,1.00,-65.19
"12/16/2006 00:35:00","CENTRL",61754,27.88,-0.29,-7.78
"12/16/2006 00:35:00","DUNWOD",61760,71.06,1.57,-49.10
"12/16/2006 00:35:00","GENESE",61753,25.39,-1.06,-6.06
"12/16/2006 00:35:00","H Q",61844,20.14,-0.24,0.00
"12/16/2006 00:35:00","HUD VL",61758,70.61,1.49,-48.73
"12/16/2006 00:35:00","LONGIL",61762,71.66,2.08,-49.19
"12/16/2006 00:35:00","MHK VL",61756,25.42,0.06,-4.97
"12/16/2006 00:35:00","MILLWD",61759,71.49,1.55,-49.55
"12/16/2006 00:35:00","N.Y.C.",61761,101.39,1.69,-79.31
"12/16/2006 00:35:00","NORTH",61755,20.12,-0.27,0.00
"12/16/2006 00:35:00","NPX",61845,79.81,1.10,-58.32
"12/16/2006 00:35:00","O H",61846,24.82,-2.08,-6.51
"12/16/2006 00:35:00","PJM",61847,32.81,-0.51,-12.93
"12/16/2006 00:35:00","WEST",61752,25.88,-1.65,-7.14
"12/16/2006 00:40:00","CAPITL",61757,88.95,0.82,-71.45
"12/16/2006 00:40:00","CENTRL",61754,24.94,-0.27,-8.52
"12/16/2006 00:40:00","DUNWOD",61760,71.78,1.28,-53.81
"12/16/2006 00:40:00","GENESE",61753,22.49,-0.83,-6.64
"12/16/2006 00:40:00","H Q",61844,16.50,-0.18,0.00
"12/16/2006 00:40:00","HUD VL",61758,71.30,1.20,-53.42
"12/16/2006 00:40:00","LONGIL",61762,72.33,1.73,-53.91
"12/16/2006 00:40:00","MHK VL",61756,22.18,0.05,-5.45
"12/16/2006 00:40:00","MILLWD",61759,72.26,1.27,-54.31
"12/16/2006 00:40:00","N.Y.C.",61761,103.61,1.37,-85.56
"12/16/2006 00:40:00","NORTH",61755,16.46,-0.22,0.00
"12/16/2006 00:40:00","NPX",61845,81.50,0.90,-63.92
"12/16/2006 00:40:00","O H",61846,22.16,-1.65,-7.14
"12/16/2006 00:40:00","PJM",61847,30.30,-0.55,-14.17
"12/16/2006 00:40:00","WEST",61752,23.19,-1.32,-7.83
"12/16/2006 00:45:00","CAPITL",61757,95.40,0.63,-81.97
"12/16/2006 00:45:00","CENTRL",61754,22.39,-0.19,-9.78
"12/16/2006 00:45:00","DUNWOD",61760,75.52,0.99,-61.73
"12/16/2006 00:45:00","GENESE",61753,19.82,-0.60,-7.62
"12/16/2006 00:45:00","H Q",61844,12.66,-0.14,0.00
"12/16/2006 00:45:00","HUD VL",61758,75.00,0.92,-61.28
"12/16/2006 00:45:00","LONGIL",61762,75.92,1.27,-61.85
"12/16/2006 00:45:00","MHK VL",61756,19.09,0.04,-6.25
"12/16/2006 00:45:00","MILLWD",61759,76.08,0.97,-62.30
"12/16/2006 00:45:00","N.Y.C.",61761,75.71,1.06,-61.85
"12/16/2006 00:45:00","NORTH",61755,12.64,-0.17,0.00
"12/16/2006 00:45:00","NPX",61845,86.83,0.69,-73.33
"12/16/2006 00:45:00","O H",61846,19.77,-1.22,-8.19
"12/16/2006 00:45:00","PJM",61847,28.60,-0.46,-16.26
"12/16/2006 00:45:00","WEST",61752,20.81,-0.97,-8.98
"12/16/2006 00:50:00","CAPITL",61757,99.47,-0.31,-106.23
"12/16/2006 00:50:00","CENTRL",61754,6.30,0.08,-12.67
"12/16/2006 00:50:00","DUNWOD",61760,73.06,-0.48,-80.01
"12/16/2006 00:50:00","GENESE",61753,3.69,0.28,-9.87
"12/16/2006 00:50:00","H Q",61844,-6.38,0.08,0.00
"12/16/2006 00:50:00","HUD VL",61758,72.51,-0.45,-79.42
"12/16/2006 00:50:00","LONGIL",61762,73.11,-0.59,-80.15
"12/16/2006 00:50:00","MHK VL",61756,1.63,-0.02,-8.10
"12/16/2006 00:50:00","MILLWD",61759,73.81,-0.48,-80.74
"12/16/2006 00:50:00","N.Y.C.",61761,73.18,-0.52,-80.16
"12/16/2006 00:50:00","NORTH",61755,-6.37,0.09,0.00
"12/16/2006 00:50:00","NPX",61845,88.24,-0.34,-95.04
"12/16/2006 00:50:00","O H",61846,4.71,0.56,-10.61
"12/16/2006 00:50:00","PJM",61847,14.83,0.22,-21.07
"12/16/2006 00:50:00","WEST",61752,5.62,0.44,-11.64
"12/16/2006 00:55:00","CAPITL",61757,48.78,-0.65,-62.88
"12/16/2006 00:55:00","CENTRL",61754,-5.79,0.16,-7.50
"12/16/2006 00:55:00","DUNWOD",61760,32.91,-1.00,-47.35
"12/16/2006 00:55:00","GENESE",61753,-7.04,0.57,-5.84
"12/16/2006 00:55:00","H Q",61844,-13.30,0.15,0.00
"12/16/2006 00:55:00","HUD VL",61758,32.61,-0.94,-47.01
"12/16/2006 00:55:00","LONGIL",61762,32.83,-1.16,-47.44
"12/16/2006 00:55:00","MHK VL",61756,-8.70,-0.04,-4.80
"12/16/2006 00:55:00","MILLWD",61759,33.36,-0.98,-47.79
"12/16/2006 00:55:00","N.Y.C.",61761,32.93,-1.06,-47.44
"12/16/2006 00:55:00","NORTH",61755,-13.28,0.17,0.00
"12/16/2006 00:55:00","NPX",61845,42.10,-0.70,-56.25
"12/16/2006 00:55:00","O H",61846,-6.02,1.16,-6.28
"12/16/2006 00:55:00","PJM",61847,-0.58,0.40,-12.47
"12/16/2006 00:55:00","WEST",61752,-5.66,0.90,-6.89
"12/16/2006 01:00:00","CAPITL",61757,350.59,-1.37,-381.81
"12/16/2006 01:00:00","CENTRL",61754,16.17,0.48,-45.54
"12/16/2006 01:00:00","DUNWOD",61760,255.55,-2.15,-287.55
"12/16/2006 01:00:00","GENESE",61753,7.06,1.43,-35.48
"12/16/2006 01:00:00","H Q",61844,-29.55,0.30,0.00
"12/16/2006 01:00:00","HUD VL",61758,253.55,-2.03,-285.43
"12/16/2006 01:00:00","LONGIL",61762,255.90,-2.33,-288.08
"12/16/2006 01:00:00","MHK VL",61756,-0.81,-0.09,-29.13
"12/16/2006 01:00:00","MILLWD",61759,258.23,-2.12,-290.19
"12/16/2006 01:00:00","N.Y.C.",61761,255.96,-2.27,-288.08
"12/16/2006 01:00:00","NORTH",61755,-29.49,0.36,0.00
"12/16/2006 01:00:00","NPX",61845,310.25,-1.46,-341.56
"12/16/2006 01:00:00","O H",61846,11.14,2.87,-38.13
"12/16/2006 01:00:00","PJM",61847,47.10,1.22,-75.73
"12/16/2006 01:00:00","WEST",61752,14.28,2.30,-41.83
"12/16/2006 01:05:00","CAPITL",61757,59.92,0.91,-38.43
"12/16/2006 01:05:00","CENTRL",61754,24.76,-0.41,-4.58
"12/16/2006 01:05:00","DUNWOD",61760,51.05,1.52,-28.94
"12/16/2006 01:05:00","GENESE",61753,23.05,-1.11,-3.57
"12/16/2006 01:05:00","H Q",61844,20.40,-0.19,0.00
"12/16/2006 01:05:00","HUD VL",61758,50.76,1.44,-28.73
"12/16/2006 01:05:00","LONGIL",61762,51.39,1.81,-28.99
"12/16/2006 01:05:00","MHK VL",61756,23.56,0.04,-2.93
"12/16/2006 01:05:00","MILLWD",61759,51.30,1.50,-29.21
"12/16/2006 01:05:00","N.Y.C.",61761,51.21,1.63,-29.00
"12/16/2006 01:05:00","NORTH",61755,20.38,-0.21,0.00
"12/16/2006 01:05:00","NPX",61845,55.93,0.97,-34.38
"12/16/2006 01:05:00","O H",61846,22.28,-2.14,-3.84
"12/16/2006 01:05:00","PJM",61847,27.18,-1.03,-7.62
"12/16/2006 01:05:00","WEST",61752,23.03,-1.77,-4.21
"12/16/2006 01:10:00","CAPITL",61757,96.14,0.01,-95.96
"12/16/2006 01:10:00","CENTRL",61754,11.75,0.00,-11.58
"12/16/2006 01:10:00","DUNWOD",61760,72.45,0.01,-72.27
"12/16/2006 01:10:00","GENESE",61753,9.08,-0.01,-8.92
"12/16/2006 01:10:00","H Q",61844,0.17,0.00,0.00
"12/16/2006 01:10:00","HUD VL",61758,72.05,0.01,-71.87
"12/16/2006 01:10:00","LONGIL",61762,72.59,0.02,-72.40
"12/16/2006 01:10:00","MHK VL",61756,7.89,0.00,-7.72
"12/16/2006 01:10:00","MILLWD",61759,73.12,0.01,-72.94
"12/16/2006 01:10:00","N.Y.C.",61761,72.59,0.01,-72.40
"12/16/2006 01:10:00","NORTH",61755,0.17,0.00,0.00
"12/16/2006 01:10:00","NPX",61845,86.02,0.01,-85.85
