"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/27/2012 00:05:00","CAPITL",61757,45.07,2.79,0.00
"12/27/2012 00:05:00","CENTRL",61754,42.19,-0.08,0.00
"12/27/2012 00:05:00","DUNWOD",61760,45.79,3.51,0.00
"12/27/2012 00:05:00","GENESE",61753,41.77,-0.51,0.00
"12/27/2012 00:05:00","H Q",61844,41.73,-0.55,0.00
"12/27/2012 00:05:00","HUD VL",61758,45.87,3.59,0.00
"12/27/2012 00:05:00","LONGIL",61762,127.53,5.54,-79.71
"12/27/2012 00:05:00","MHK VL",61756,43.72,1.44,0.00
"12/27/2012 00:05:00","MILLWD",61759,45.92,3.64,0.00
"12/27/2012 00:05:00","N.Y.C.",61761,47.46,3.72,-1.46
"12/27/2012 00:05:00","NORTH",61755,42.53,0.26,0.00
"12/27/2012 00:05:00","NPX",61845,45.45,3.17,0.00
"12/27/2012 00:05:00","O H",61846,40.72,-1.56,0.00
"12/27/2012 00:05:00","PJM",61847,42.95,0.67,0.00
"12/27/2012 00:05:00","WEST",61752,41.60,-0.68,0.00
"12/27/2012 00:10:00","CAPITL",61757,51.98,3.31,0.00
"12/27/2012 00:10:00","CENTRL",61754,48.62,-0.05,0.00
"12/27/2012 00:10:00","DUNWOD",61760,52.66,3.99,0.00
"12/27/2012 00:10:00","GENESE",61753,48.18,-0.49,0.00
"12/27/2012 00:10:00","H Q",61844,48.03,-0.63,0.00
"12/27/2012 00:10:00","HUD VL",61758,52.75,4.09,0.00
"12/27/2012 00:10:00","LONGIL",61762,54.80,6.13,0.00
"12/27/2012 00:10:00","MHK VL",61756,50.32,1.66,0.00
"12/27/2012 00:10:00","MILLWD",61759,52.80,4.13,0.00
"12/27/2012 00:10:00","N.Y.C.",61761,52.85,4.19,0.00
"12/27/2012 00:10:00","NORTH",61755,48.91,0.24,0.00
"12/27/2012 00:10:00","NPX",61845,52.32,3.65,0.00
"12/27/2012 00:10:00","O H",61846,47.06,-1.60,0.00
"12/27/2012 00:10:00","PJM",61847,49.44,0.78,0.00
"12/27/2012 00:10:00","WEST",61752,48.08,-0.58,0.00
"12/27/2012 00:15:00","CAPITL",61757,45.36,2.93,0.00
"12/27/2012 00:15:00","CENTRL",61754,42.31,-0.13,0.00
"12/27/2012 00:15:00","DUNWOD",61760,45.83,3.40,0.00
"12/27/2012 00:15:00","GENESE",61753,42.01,-0.42,0.00
"12/27/2012 00:15:00","H Q",61844,41.88,-0.55,0.00
"12/27/2012 00:15:00","HUD VL",61758,45.92,3.48,0.00
"12/27/2012 00:15:00","LONGIL",61762,47.57,5.13,0.00
"12/27/2012 00:15:00","MHK VL",61756,43.92,1.48,0.00
"12/27/2012 00:15:00","MILLWD",61759,45.96,3.52,0.00
"12/27/2012 00:15:00","N.Y.C.",61761,46.00,3.57,0.00
"12/27/2012 00:15:00","NORTH",61755,42.69,0.26,0.00
"12/27/2012 00:15:00","NPX",61845,45.62,3.18,0.00
"12/27/2012 00:15:00","O H",61846,40.99,-1.44,0.00
"12/27/2012 00:15:00","PJM",61847,42.99,0.55,0.00
"12/27/2012 00:15:00","WEST",61752,41.80,-0.64,0.00
"12/27/2012 00:20:00","CAPITL",61757,43.27,2.79,0.00
"12/27/2012 00:20:00","CENTRL",61754,40.44,-0.04,0.00
"12/27/2012 00:20:00","DUNWOD",61760,43.80,3.32,0.00
"12/27/2012 00:20:00","GENESE",61753,40.15,-0.33,0.00
"12/27/2012 00:20:00","H Q",61844,39.91,-0.57,0.00
"12/27/2012 00:20:00","HUD VL",61758,43.88,3.40,0.00
"12/27/2012 00:20:00","LONGIL",61762,45.50,5.02,0.00
"12/27/2012 00:20:00","MHK VL",61756,41.86,1.38,0.00
"12/27/2012 00:20:00","MILLWD",61759,43.92,3.44,0.00
"12/27/2012 00:20:00","N.Y.C.",61761,44.00,3.52,0.00
"12/27/2012 00:20:00","NORTH",61755,40.56,0.08,0.00
"12/27/2012 00:20:00","NPX",61845,43.55,3.07,0.00
"12/27/2012 00:20:00","O H",61846,39.22,-1.26,0.00
"12/27/2012 00:20:00","PJM",61847,41.13,0.65,0.00
"12/27/2012 00:20:00","WEST",61752,40.04,-0.44,0.00
"12/27/2012 00:25:00","CAPITL",61757,42.01,2.68,0.00
"12/27/2012 00:25:00","CENTRL",61754,39.38,0.04,0.00
"12/27/2012 00:25:00","DUNWOD",61760,42.49,3.15,0.00
"12/27/2012 00:25:00","GENESE",61753,39.10,-0.23,0.00
"12/27/2012 00:25:00","H Q",61844,38.75,-0.59,0.00
"12/27/2012 00:25:00","HUD VL",61758,42.60,3.26,0.00
"12/27/2012 00:25:00","LONGIL",61762,44.14,4.80,0.00
"12/27/2012 00:25:00","MHK VL",61756,40.71,1.38,0.00
"12/27/2012 00:25:00","MILLWD",61759,42.64,3.30,0.00
