"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/31/2001 00:00:00","CAPITL",61757,21.00,1.33,0.00
"12/31/2001 00:00:00","CENTRL",61754,19.08,-0.59,0.00
"12/31/2001 00:00:00","DUNWOD",61760,21.22,1.55,0.00
"12/31/2001 00:00:00","GENESE",61753,18.61,-1.06,0.00
"12/31/2001 00:00:00","H Q",61844,19.40,-0.27,0.00
"12/31/2001 00:00:00","HUD VL",61758,20.77,1.10,0.00
"12/31/2001 00:00:00","LONGIL",61762,21.51,1.84,0.00
"12/31/2001 00:00:00","MHK VL",61756,19.99,0.32,0.00
"12/31/2001 00:00:00","MILLWD",61759,20.90,1.23,0.00
"12/31/2001 00:00:00","N.Y.C.",61761,21.70,2.03,0.00
"12/31/2001 00:00:00","NORTH",61755,19.33,-0.34,0.00
"12/31/2001 00:00:00","NPX",61845,20.50,0.83,0.00
"12/31/2001 00:00:00","O H",61846,17.82,-1.85,0.00
"12/31/2001 00:00:00","PJM",61847,18.39,-1.28,0.00
"12/31/2001 00:00:00","WEST",61752,17.71,-1.96,0.00
"12/31/2001 00:00:54","CAPITL",61757,21.80,1.45,0.00
"12/31/2001 00:00:54","CENTRL",61754,19.75,-0.60,0.00
"12/31/2001 00:00:54","DUNWOD",61760,21.91,1.56,0.00
"12/31/2001 00:00:54","GENESE",61753,19.27,-1.08,0.00
"12/31/2001 00:00:54","H Q",61844,20.08,-0.27,0.00
"12/31/2001 00:00:54","HUD VL",61758,21.45,1.10,0.00
"12/31/2001 00:00:54","LONGIL",61762,22.20,1.85,0.00
"12/31/2001 00:00:54","MHK VL",61756,20.74,0.39,0.00
"12/31/2001 00:00:54","MILLWD",61759,21.58,1.23,0.00
"12/31/2001 00:00:54","N.Y.C.",61761,22.39,2.04,0.00
"12/31/2001 00:00:54","NORTH",61755,20.02,-0.33,0.00
"12/31/2001 00:00:54","NPX",61845,21.24,0.89,0.00
"12/31/2001 00:00:54","O H",61846,18.33,-2.02,0.00
"12/31/2001 00:00:54","PJM",61847,19.00,-1.35,0.00
"12/31/2001 00:00:54","WEST",61752,18.21,-2.14,0.00
"12/31/2001 00:02:24","CAPITL",61757,62.21,4.63,0.00
"12/31/2001 00:02:24","CENTRL",61754,55.87,-1.71,0.00
"12/31/2001 00:02:24","DUNWOD",61760,61.70,4.12,0.00
"12/31/2001 00:02:24","GENESE",61753,54.82,-2.76,0.00
"12/31/2001 00:02:24","H Q",61844,56.91,-0.67,0.00
"12/31/2001 00:02:24","HUD VL",61758,60.48,2.90,0.00
"12/31/2001 00:02:24","LONGIL",61762,62.54,4.96,0.00
"12/31/2001 00:02:24","MHK VL",61756,58.78,1.20,0.00
"12/31/2001 00:02:24","MILLWD",61759,60.77,3.19,0.00
"12/31/2001 00:02:24","N.Y.C.",61761,63.04,5.46,0.00
"12/31/2001 00:02:24","NORTH",61755,56.97,-0.61,0.00
"12/31/2001 00:02:24","NPX",61845,60.38,2.80,0.00
"12/31/2001 00:02:24","O H",61846,51.53,-6.05,0.00
"12/31/2001 00:02:24","PJM",61847,53.38,-4.20,0.00
"12/31/2001 00:02:24","WEST",61752,51.15,-6.43,0.00
"12/31/2001 00:04:24","CAPITL",61757,62.63,4.97,0.00
"12/31/2001 00:04:24","CENTRL",61754,55.86,-1.80,0.00
"12/31/2001 00:04:24","DUNWOD",61760,61.60,3.94,0.00
"12/31/2001 00:04:24","GENESE",61753,55.05,-2.61,0.00
"12/31/2001 00:04:24","H Q",61844,57.11,-0.55,0.00
"12/31/2001 00:04:24","HUD VL",61758,60.41,2.75,0.00
"12/31/2001 00:04:24","LONGIL",61762,62.47,4.81,0.00
"12/31/2001 00:04:24","MHK VL",61756,58.97,1.31,0.00
"12/31/2001 00:04:24","MILLWD",61759,60.68,3.02,0.00
"12/31/2001 00:04:24","N.Y.C.",61761,62.92,5.26,0.00
"12/31/2001 00:04:24","NORTH",61755,57.38,-0.28,0.00
"12/31/2001 00:04:24","NPX",61845,60.61,2.95,0.00
"12/31/2001 00:04:24","O H",61846,51.46,-6.20,0.00
"12/31/2001 00:04:24","PJM",61847,53.31,-4.35,0.00
"12/31/2001 00:04:24","WEST",61752,51.04,-6.62,0.00
"12/31/2001 00:09:25","CAPITL",61757,30.04,2.37,0.00
"12/31/2001 00:09:25","CENTRL",61754,26.79,-0.88,0.00
"12/31/2001 00:09:25","DUNWOD",61760,29.62,1.95,0.00
"12/31/2001 00:09:25","GENESE",61753,26.39,-1.28,0.00
"12/31/2001 00:09:25","H Q",61844,27.38,-0.29,0.00
"12/31/2001 00:09:25","HUD VL",61758,29.03,1.36,0.00
"12/31/2001 00:09:25","LONGIL",61762,30.02,2.35,0.00
"12/31/2001 00:09:25","MHK VL",61756,28.31,0.64,0.00
"12/31/2001 00:09:25","MILLWD",61759,29.18,1.51,0.00
"12/31/2001 00:09:25","N.Y.C.",61761,30.25,2.58,0.00
"12/31/2001 00:09:25","NORTH",61755,27.52,-0.15,0.00
"12/31/2001 00:09:25","NPX",61845,29.08,1.41,0.00
"12/31/2001 00:09:25","O H",61846,24.62,-3.05,0.00
"12/31/2001 00:09:25","PJM",61847,25.58,-2.09,0.00
"12/31/2001 00:09:25","WEST",61752,24.43,-3.24,0.00
"12/31/2001 00:10:54","CAPITL",61757,30.47,2.44,0.00
"12/31/2001 00:10:54","CENTRL",61754,27.11,-0.92,0.00
"12/31/2001 00:10:54","DUNWOD",61760,30.03,2.00,0.00
"12/31/2001 00:10:54","GENESE",61753,26.70,-1.33,0.00
"12/31/2001 00:10:54","H Q",61844,27.74,-0.29,0.00
"12/31/2001 00:10:54","HUD VL",61758,29.43,1.40,0.00
"12/31/2001 00:10:54","LONGIL",61762,30.43,2.40,0.00
"12/31/2001 00:10:54","MHK VL",61756,28.68,0.65,0.00
"12/31/2001 00:10:54","MILLWD",61759,29.58,1.55,0.00
"12/31/2001 00:10:54","N.Y.C.",61761,30.68,2.65,0.00
"12/31/2001 00:10:54","NORTH",61755,27.88,-0.15,0.00
"12/31/2001 00:10:54","NPX",61845,29.49,1.46,0.00
"12/31/2001 00:10:54","O H",61846,24.93,-3.10,0.00
"12/31/2001 00:10:54","PJM",61847,25.88,-2.15,0.00
"12/31/2001 00:10:54","WEST",61752,24.71,-3.32,0.00
"12/31/2001 00:12:25","CAPITL",61757,62.62,5.01,0.00
"12/31/2001 00:12:25","CENTRL",61754,55.72,-1.89,0.00
"12/31/2001 00:12:25","DUNWOD",61760,61.69,4.08,0.00
"12/31/2001 00:12:25","GENESE",61753,54.93,-2.68,0.00
"12/31/2001 00:12:25","H Q",61844,57.02,-0.59,0.00
"12/31/2001 00:12:25","HUD VL",61758,60.45,2.84,0.00
"12/31/2001 00:12:25","LONGIL",61762,62.56,4.95,0.00
"12/31/2001 00:12:25","MHK VL",61756,58.93,1.32,0.00
