"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/28/2000 00:00:00","CAPITL",61757,28.98,2.16,0.00
"12/28/2000 00:00:00","CENTRL",61754,25.92,-0.90,0.00
"12/28/2000 00:00:00","DUNWOD",61760,28.56,1.74,0.00
"12/28/2000 00:00:00","GENESE",61753,26.29,-0.53,0.00
"12/28/2000 00:00:00","H Q",61844,26.75,-0.07,0.00
"12/28/2000 00:00:00","HUD VL",61758,27.94,1.12,0.00
"12/28/2000 00:00:00","LONGIL",61762,28.32,1.50,0.00
"12/28/2000 00:00:00","MHK VL",61756,27.25,0.43,0.00
"12/28/2000 00:00:00","MILLWD",61759,28.23,1.41,0.00
"12/28/2000 00:00:00","N.Y.C.",61761,29.22,2.40,0.00
"12/28/2000 00:00:00","NORTH",61755,26.78,-0.04,0.00
"12/28/2000 00:00:00","NPX",61845,28.06,1.24,0.00
"12/28/2000 00:00:00","O H",61846,25.23,-1.59,0.00
"12/28/2000 00:00:00","PJM",61847,25.02,-1.80,0.00
"12/28/2000 00:00:00","WEST",61752,25.03,-1.79,0.00
"12/28/2000 00:01:26","CAPITL",61757,28.32,2.20,0.00
"12/28/2000 00:01:26","CENTRL",61754,25.24,-0.88,0.00
"12/28/2000 00:01:26","DUNWOD",61760,27.74,1.62,0.00
"12/28/2000 00:01:26","GENESE",61753,25.66,-0.46,0.00
"12/28/2000 00:01:26","H Q",61844,26.12,0.00,0.00
"12/28/2000 00:01:26","HUD VL",61758,27.14,1.02,0.00
"12/28/2000 00:01:26","LONGIL",61762,27.50,1.38,0.00
"12/28/2000 00:01:26","MHK VL",61756,26.54,0.42,0.00
"12/28/2000 00:01:26","MILLWD",61759,27.42,1.30,0.00
"12/28/2000 00:01:26","N.Y.C.",61761,28.37,2.25,0.00
"12/28/2000 00:01:26","NORTH",61755,26.21,0.09,0.00
"12/28/2000 00:01:26","NPX",61845,27.37,1.25,0.00
