"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/10/2014 00:05:00","CAPITL",61757,30.40,2.04,0.00
"12/10/2014 00:05:00","CENTRL",61754,28.50,0.14,0.00
"12/10/2014 00:05:00","DUNWOD",61760,30.71,2.35,0.00
"12/10/2014 00:05:00","GENESE",61753,28.05,-0.31,0.00
"12/10/2014 00:05:00","H Q",61844,27.71,-0.65,0.00
"12/10/2014 00:05:00","HUD VL",61758,30.77,2.41,0.00
"12/10/2014 00:05:00","LONGIL",61762,31.60,3.23,-0.01
"12/10/2014 00:05:00","MHK VL",61756,29.13,0.77,0.00
"12/10/2014 00:05:00","MILLWD",61759,30.77,2.41,0.00
"12/10/2014 00:05:00","N.Y.C.",61761,30.77,2.41,0.00
"12/10/2014 00:05:00","NORTH",61755,27.74,-0.62,0.00
"12/10/2014 00:05:00","NPX",61845,30.51,2.15,0.00
"12/10/2014 00:05:00","O H",61846,27.25,-1.11,0.00
"12/10/2014 00:05:00","PJM",61847,29.15,0.79,0.00
"12/10/2014 00:05:00","WEST",61752,27.74,-0.62,0.00
"12/10/2014 00:10:00","CAPITL",61757,30.33,2.04,0.00
"12/10/2014 00:10:00","CENTRL",61754,28.52,0.23,0.00
"12/10/2014 00:10:00","DUNWOD",61760,30.58,2.29,0.00
"12/10/2014 00:10:00","GENESE",61753,28.10,-0.20,0.00
"12/10/2014 00:10:00","H Q",61844,27.64,-0.65,0.00
"12/10/2014 00:10:00","HUD VL",61758,30.67,2.38,0.00
"12/10/2014 00:10:00","LONGIL",61762,31.47,3.17,-0.01
"12/10/2014 00:10:00","MHK VL",61756,29.06,0.76,0.00
"12/10/2014 00:10:00","MILLWD",61759,30.64,2.35,0.00
"12/10/2014 00:10:00","N.Y.C.",61761,30.64,2.35,0.00
"12/10/2014 00:10:00","NORTH",61755,27.64,-0.65,0.00
"12/10/2014 00:10:00","NPX",61845,30.41,2.12,0.00
"12/10/2014 00:10:00","O H",61846,27.39,-0.91,0.00
"12/10/2014 00:10:00","PJM",61847,29.14,0.85,0.00
"12/10/2014 00:10:00","WEST",61752,27.87,-0.42,0.00
"12/10/2014 00:15:00","CAPITL",61757,30.27,2.03,0.00
"12/10/2014 00:15:00","CENTRL",61754,28.58,0.34,0.00
"12/10/2014 00:15:00","DUNWOD",61760,30.53,2.29,0.00
"12/10/2014 00:15:00","GENESE",61753,28.13,-0.11,0.00
"12/10/2014 00:15:00","H Q",61844,27.56,-0.68,0.00
"12/10/2014 00:15:00","HUD VL",61758,30.61,2.37,0.00
"12/10/2014 00:15:00","LONGIL",61762,31.35,3.11,-0.01
"12/10/2014 00:15:00","MHK VL",61756,29.03,0.79,0.00
"12/10/2014 00:15:00","MILLWD",61759,30.58,2.34,0.00
"12/10/2014 00:15:00","N.Y.C.",61761,30.58,2.34,0.00
"12/10/2014 00:15:00","NORTH",61755,27.51,-0.73,0.00
"12/10/2014 00:15:00","NPX",61845,30.36,2.12,0.00
"12/10/2014 00:15:00","O H",61846,27.51,-0.73,0.00
"12/10/2014 00:15:00","PJM",61847,29.20,0.96,0.00
"12/10/2014 00:15:00","WEST",61752,27.96,-0.28,0.00
"12/10/2014 00:20:00","CAPITL",61757,29.67,2.02,0.00
"12/10/2014 00:20:00","CENTRL",61754,27.85,0.19,0.00
"12/10/2014 00:20:00","DUNWOD",61760,29.94,2.29,0.00
"12/10/2014 00:20:00","GENESE",61753,27.43,-0.22,0.00
"12/10/2014 00:20:00","H Q",61844,26.99,-0.66,0.00
"12/10/2014 00:20:00","HUD VL",61758,30.00,2.35,0.00
"12/10/2014 00:20:00","LONGIL",61762,34.41,3.18,-3.58
"12/10/2014 00:20:00","MHK VL",61756,28.40,0.75,0.00
"12/10/2014 00:20:00","MILLWD",61759,29.97,2.32,0.00
"12/10/2014 00:20:00","N.Y.C.",61761,30.00,2.35,0.00
"12/10/2014 00:20:00","NORTH",61755,26.91,-0.75,0.00
"12/10/2014 00:20:00","NPX",61845,29.78,2.13,0.00
"12/10/2014 00:20:00","O H",61846,26.71,-0.94,0.00
"12/10/2014 00:20:00","PJM",61847,28.48,0.83,0.00
"12/10/2014 00:20:00","WEST",61752,27.15,-0.50,0.00
"12/10/2014 00:25:00","CAPITL",61757,28.96,1.95,0.00
"12/10/2014 00:25:00","CENTRL",61754,27.23,0.22,0.00
"12/10/2014 00:25:00","DUNWOD",61760,29.25,2.24,0.00
"12/10/2014 00:25:00","GENESE",61753,26.82,-0.19,0.00
"12/10/2014 00:25:00","H Q",61844,26.36,-0.65,0.00
"12/10/2014 00:25:00","HUD VL",61758,29.31,2.29,0.00
"12/10/2014 00:25:00","LONGIL",61762,30.10,3.08,-0.01
"12/10/2014 00:25:00","MHK VL",61756,27.74,0.73,0.00
"12/10/2014 00:25:00","MILLWD",61759,29.31,2.29,0.00
"12/10/2014 00:25:00","N.Y.C.",61761,29.31,2.29,0.00
"12/10/2014 00:25:00","NORTH",61755,26.26,-0.76,0.00
"12/10/2014 00:25:00","NPX",61845,29.06,2.05,0.00
"12/10/2014 00:25:00","O H",61846,26.15,-0.87,0.00
"12/10/2014 00:25:00","PJM",61847,27.85,0.84,0.00
"12/10/2014 00:25:00","WEST",61752,26.61,-0.40,0.00
"12/10/2014 00:30:00","CAPITL",61757,28.32,1.95,0.00
"12/10/2014 00:30:00","CENTRL",61754,26.60,0.24,0.00
"12/10/2014 00:30:00","DUNWOD",61760,28.50,2.13,0.00
"12/10/2014 00:30:00","GENESE",61753,26.21,-0.16,0.00
"12/10/2014 00:30:00","H Q",61844,25.73,-0.63,0.00
"12/10/2014 00:30:00","HUD VL",61758,28.58,2.21,0.00
"12/10/2014 00:30:00","LONGIL",61762,29.35,2.98,-0.01
"12/10/2014 00:30:00","MHK VL",61756,27.08,0.71,0.00
"12/10/2014 00:30:00","MILLWD",61759,28.55,2.19,0.00
"12/10/2014 00:30:00","N.Y.C.",61761,28.55,2.19,0.00
"12/10/2014 00:30:00","NORTH",61755,25.63,-0.74,0.00
"12/10/2014 00:30:00","NPX",61845,28.37,2.00,0.00
"12/10/2014 00:30:00","O H",61846,25.60,-0.77,0.00
"12/10/2014 00:30:00","PJM",61847,27.21,0.84,0.00
