"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/29/2016 00:05:00","CAPITL",61757,38.18,2.40,0.00
"12/29/2016 00:05:00","CENTRL",61754,36.18,0.39,0.00
"12/29/2016 00:05:00","DUNWOD",61760,38.36,2.58,0.00
"12/29/2016 00:05:00","GENESE",61753,35.07,-0.72,0.00
"12/29/2016 00:05:00","H Q",61844,34.82,-0.96,0.00
"12/29/2016 00:05:00","HUD VL",61758,38.39,2.61,0.00
"12/29/2016 00:05:00","LONGIL",61762,39.58,3.79,-0.01
"12/29/2016 00:05:00","MHK VL",61756,37.07,1.29,0.00
"12/29/2016 00:05:00","MILLWD",61759,38.50,2.72,0.00
"12/29/2016 00:05:00","N.Y.C.",61761,38.36,2.58,0.00
"12/29/2016 00:05:00","NORTH",61755,35.03,-0.75,0.00
"12/29/2016 00:05:00","NPX",61845,38.18,2.40,0.00
"12/29/2016 00:05:00","O H",61846,33.81,-1.97,0.00
"12/29/2016 00:05:00","PJM",61847,36.39,0.61,0.00
"12/29/2016 00:05:00","WEST",61752,34.42,-1.36,0.00
"12/29/2016 00:10:00","CAPITL",61757,38.18,2.40,0.00
"12/29/2016 00:10:00","CENTRL",61754,36.14,0.36,0.00
"12/29/2016 00:10:00","DUNWOD",61760,38.36,2.58,0.00
"12/29/2016 00:10:00","GENESE",61753,35.03,-0.75,0.00
"12/29/2016 00:10:00","H Q",61844,34.82,-0.96,0.00
"12/29/2016 00:10:00","HUD VL",61758,38.39,2.61,0.00
"12/29/2016 00:10:00","LONGIL",61762,39.58,3.79,-0.01
"12/29/2016 00:10:00","MHK VL",61756,37.07,1.29,0.00
"12/29/2016 00:10:00","MILLWD",61759,38.50,2.72,0.00
"12/29/2016 00:10:00","N.Y.C.",61761,38.39,2.61,0.00
"12/29/2016 00:10:00","NORTH",61755,34.99,-0.79,0.00
"12/29/2016 00:10:00","NPX",61845,38.22,2.43,0.00
"12/29/2016 00:10:00","O H",61846,33.78,-2.00,0.00
"12/29/2016 00:10:00","PJM",61847,36.32,0.54,0.00
"12/29/2016 00:10:00","WEST",61752,34.39,-1.40,0.00
"12/29/2016 00:15:00","CAPITL",61757,70.67,2.43,-31.95
"12/29/2016 00:15:00","CENTRL",61754,39.71,0.11,-3.31
"12/29/2016 00:15:00","DUNWOD",61760,61.37,2.61,-22.46
"12/29/2016 00:15:00","GENESE",61753,37.66,-1.16,-2.53
"12/29/2016 00:15:00","H Q",61844,35.42,-0.87,0.00
"12/29/2016 00:15:00","HUD VL",61758,61.40,2.61,-22.49
"12/29/2016 00:15:00","LONGIL",61762,62.57,3.81,-22.47
"12/29/2016 00:15:00","MHK VL",61756,41.33,1.27,-3.77
"12/29/2016 00:15:00","MILLWD",61759,61.79,2.72,-22.77
"12/29/2016 00:15:00","N.Y.C.",61761,61.36,2.61,-22.46
"12/29/2016 00:15:00","NORTH",61755,35.60,-0.69,0.00
"12/29/2016 00:15:00","NPX",61845,66.56,2.50,-27.76
"12/29/2016 00:15:00","O H",61846,37.13,-2.65,-3.49
"12/29/2016 00:15:00","PJM",61847,48.75,0.18,-12.28
"12/29/2016 00:15:00","WEST",61752,37.47,-2.11,-3.29
"12/29/2016 00:20:00","CAPITL",61757,42.03,2.64,0.00
"12/29/2016 00:20:00","CENTRL",61754,39.51,0.12,0.00
"12/29/2016 00:20:00","DUNWOD",61760,42.26,2.87,0.00
"12/29/2016 00:20:00","GENESE",61753,38.28,-1.10,0.00
"12/29/2016 00:20:00","H Q",61844,38.40,-0.98,0.00
"12/29/2016 00:20:00","HUD VL",61758,42.26,2.87,0.00
"12/29/2016 00:20:00","LONGIL",61762,43.53,4.13,-0.01
"12/29/2016 00:20:00","MHK VL",61756,40.77,1.38,0.00
"12/29/2016 00:20:00","MILLWD",61759,42.38,2.99,0.00
"12/29/2016 00:20:00","N.Y.C.",61761,42.26,2.87,0.00
"12/29/2016 00:20:00","NORTH",61755,38.60,-0.79,0.00
"12/29/2016 00:20:00","NPX",61845,42.10,2.72,0.00
"12/29/2016 00:20:00","O H",61846,36.67,-2.72,0.00
"12/29/2016 00:20:00","PJM",61847,39.55,0.16,0.00
"12/29/2016 00:20:00","WEST",61752,37.34,-2.05,0.00
"12/29/2016 00:25:00","CAPITL",61757,65.50,1.77,-36.87
"12/29/2016 00:25:00","CENTRL",61754,30.73,0.05,-3.82
"12/29/2016 00:25:00","DUNWOD",61760,54.73,1.96,-25.92
"12/29/2016 00:25:00","GENESE",61753,28.97,-0.81,-2.92
"12/29/2016 00:25:00","H Q",61844,26.21,-0.64,0.00
"12/29/2016 00:25:00","HUD VL",61758,54.77,1.96,-25.95
"12/29/2016 00:25:00","LONGIL",61762,55.57,2.79,-25.92
"12/29/2016 00:25:00","MHK VL",61756,32.15,0.94,-4.35
"12/29/2016 00:25:00","MILLWD",61759,55.20,2.07,-26.28
"12/29/2016 00:25:00","N.Y.C.",61761,54.76,1.99,-25.91
"12/29/2016 00:25:00","NORTH",61755,26.35,-0.51,0.00
"12/29/2016 00:25:00","NPX",61845,60.72,1.83,-32.03
"12/29/2016 00:25:00","O H",61846,28.95,-1.93,-4.03
"12/29/2016 00:25:00","PJM",61847,41.14,0.11,-14.17
"12/29/2016 00:25:00","WEST",61752,29.18,-1.48,-3.79
"12/29/2016 00:30:00","CAPITL",61757,95.04,0.98,-79.46
"12/29/2016 00:30:00","CENTRL",61754,22.89,0.06,-8.24
"12/29/2016 00:30:00","DUNWOD",61760,71.51,1.05,-55.86
"12/29/2016 00:30:00","GENESE",61753,20.47,-0.42,-6.30
"12/29/2016 00:30:00","H Q",61844,14.24,-0.36,0.00
"12/29/2016 00:30:00","HUD VL",61758,71.59,1.05,-55.93
"12/29/2016 00:30:00","LONGIL",61762,71.94,1.47,-55.86
"12/29/2016 00:30:00","MHK VL",61756,24.49,0.51,-9.38
"12/29/2016 00:30:00","MILLWD",61759,72.33,1.10,-56.64
"12/29/2016 00:30:00","N.Y.C.",61761,71.50,1.05,-55.85
"12/29/2016 00:30:00","NORTH",61755,14.31,-0.29,0.00
"12/29/2016 00:30:00","NPX",61845,84.65,1.01,-69.04
"12/29/2016 00:30:00","O H",61846,22.28,-0.99,-8.68
"12/29/2016 00:30:00","PJM",61847,45.24,0.10,-30.54
"12/29/2016 00:30:00","WEST",61752,22.02,-0.76,-8.18
"12/29/2016 00:35:00","CAPITL",61757,91.00,1.60,-65.60
"12/29/2016 00:35:00","CENTRL",61754,30.75,0.14,-6.80
"12/29/2016 00:35:00","DUNWOD",61760,71.62,1.69,-46.11
"12/29/2016 00:35:00","GENESE",61753,28.29,-0.71,-5.20
"12/29/2016 00:35:00","H Q",61844,23.22,-0.59,0.00
"12/29/2016 00:35:00","HUD VL",61758,71.70,1.72,-46.18
"12/29/2016 00:35:00","LONGIL",61762,72.31,2.38,-46.12
"12/29/2016 00:35:00","MHK VL",61756,32.39,0.83,-7.75
"12/29/2016 00:35:00","MILLWD",61759,72.33,1.76,-46.76
