"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/15/2001 00:00:00","CAPITL",61757,25.41,1.58,0.00
"12/15/2001 00:00:00","CENTRL",61754,23.12,-0.71,0.00
"12/15/2001 00:00:00","DUNWOD",61760,25.35,1.52,0.00
"12/15/2001 00:00:00","GENESE",61753,23.30,-0.53,0.00
"12/15/2001 00:00:00","H Q",61844,23.69,-0.14,0.00
"12/15/2001 00:00:00","HUD VL",61758,24.92,1.09,0.00
"12/15/2001 00:00:00","LONGIL",61762,25.64,1.81,0.00
"12/15/2001 00:00:00","MHK VL",61756,24.31,0.48,0.00
"12/15/2001 00:00:00","MILLWD",61759,24.98,1.15,0.00
"12/15/2001 00:00:00","N.Y.C.",61761,25.93,2.10,0.00
"12/15/2001 00:00:00","NORTH",61755,23.84,0.01,0.00
"12/15/2001 00:00:00","NPX",61845,24.54,0.71,0.00
"12/15/2001 00:00:00","O H",61846,22.62,-1.21,0.00
"12/15/2001 00:00:00","PJM",61847,22.70,-1.13,0.00
"12/15/2001 00:00:00","WEST",61752,22.58,-1.25,0.00
"12/15/2001 00:01:26","CAPITL",61757,24.83,1.55,0.00
"12/15/2001 00:01:26","CENTRL",61754,22.58,-0.70,0.00
"12/15/2001 00:01:26","DUNWOD",61760,24.74,1.46,0.00
"12/15/2001 00:01:26","GENESE",61753,22.75,-0.53,0.00
"12/15/2001 00:01:26","H Q",61844,23.13,-0.15,0.00
"12/15/2001 00:01:26","HUD VL",61758,24.33,1.05,0.00
"12/15/2001 00:01:26","LONGIL",61762,25.06,1.78,0.00
"12/15/2001 00:01:26","MHK VL",61756,23.75,0.47,0.00
"12/15/2001 00:01:26","MILLWD",61759,24.38,1.10,0.00
"12/15/2001 00:01:26","N.Y.C.",61761,25.31,2.03,0.00
"12/15/2001 00:01:26","NORTH",61755,23.27,-0.01,0.00
"12/15/2001 00:01:26","NPX",61845,23.99,0.71,0.00
"12/15/2001 00:01:26","O H",61846,22.13,-1.15,0.00
"12/15/2001 00:01:26","PJM",61847,22.18,-1.10,0.00
"12/15/2001 00:01:26","WEST",61752,22.08,-1.20,0.00
"12/15/2001 00:03:26","CAPITL",61757,30.14,1.85,0.00
"12/15/2001 00:03:26","CENTRL",61754,27.44,-0.85,0.00
"12/15/2001 00:03:26","DUNWOD",61760,30.08,1.79,0.00
"12/15/2001 00:03:26","GENESE",61753,27.65,-0.64,0.00
"12/15/2001 00:03:26","H Q",61844,28.09,-0.20,0.00
"12/15/2001 00:03:26","HUD VL",61758,29.58,1.29,0.00
"12/15/2001 00:03:26","LONGIL",61762,30.49,2.20,0.00
"12/15/2001 00:03:26","MHK VL",61756,28.83,0.54,0.00
"12/15/2001 00:03:26","MILLWD",61759,29.63,1.34,0.00
"12/15/2001 00:03:26","N.Y.C.",61761,30.76,2.47,0.00
"12/15/2001 00:03:26","NORTH",61755,28.26,-0.03,0.00
"12/15/2001 00:03:26","NPX",61845,29.14,0.85,0.00
"12/15/2001 00:03:26","O H",61846,26.95,-1.34,0.00
"12/15/2001 00:03:26","PJM",61847,26.98,-1.31,0.00
"12/15/2001 00:03:26","WEST",61752,26.90,-1.39,0.00
"12/15/2001 00:06:56","CAPITL",61757,24.72,1.46,0.00
"12/15/2001 00:06:56","CENTRL",61754,22.60,-0.66,0.00
"12/15/2001 00:06:56","DUNWOD",61760,24.72,1.46,0.00
"12/15/2001 00:06:56","GENESE",61753,22.72,-0.54,0.00
"12/15/2001 00:06:56","H Q",61844,23.10,-0.16,0.00
"12/15/2001 00:06:56","HUD VL",61758,24.31,1.05,0.00
"12/15/2001 00:06:56","LONGIL",61762,25.06,1.80,0.00
"12/15/2001 00:06:56","MHK VL",61756,23.68,0.42,0.00
"12/15/2001 00:06:56","MILLWD",61759,24.36,1.10,0.00
"12/15/2001 00:06:56","N.Y.C.",61761,25.27,2.01,0.00
"12/15/2001 00:06:56","NORTH",61755,23.23,-0.03,0.00
"12/15/2001 00:06:56","NPX",61845,23.92,0.66,0.00
"12/15/2001 00:06:56","O H",61846,22.21,-1.05,0.00
"12/15/2001 00:06:56","PJM",61847,22.17,-1.09,0.00
"12/15/2001 00:06:56","WEST",61752,22.19,-1.07,0.00
"12/15/2001 00:11:56","CAPITL",61757,30.62,2.00,0.00
"12/15/2001 00:11:56","CENTRL",61754,27.79,-0.83,0.00
"12/15/2001 00:11:56","DUNWOD",61760,30.31,1.69,0.00
"12/15/2001 00:11:56","GENESE",61753,28.04,-0.58,0.00
"12/15/2001 00:11:56","H Q",61844,28.40,-0.22,0.00
"12/15/2001 00:11:56","HUD VL",61758,29.83,1.21,0.00
"12/15/2001 00:11:56","LONGIL",61762,30.81,2.19,0.00
"12/15/2001 00:11:56","MHK VL",61756,29.14,0.52,0.00
"12/15/2001 00:11:56","MILLWD",61759,29.86,1.24,0.00
"12/15/2001 00:11:56","N.Y.C.",61761,30.96,2.34,0.00
"12/15/2001 00:11:56","NORTH",61755,28.57,-0.05,0.00
"12/15/2001 00:11:56","NPX",61845,29.58,0.96,0.00
"12/15/2001 00:11:56","O H",61846,27.30,-1.32,0.00
"12/15/2001 00:11:56","PJM",61847,27.18,-1.44,0.00
"12/15/2001 00:11:56","WEST",61752,27.27,-1.35,0.00
"12/15/2001 00:16:56","CAPITL",61757,32.33,2.02,0.00
"12/15/2001 00:16:56","CENTRL",61754,29.44,-0.87,0.00
"12/15/2001 00:16:56","DUNWOD",61760,32.10,1.79,0.00
"12/15/2001 00:16:56","GENESE",61753,29.73,-0.58,0.00
"12/15/2001 00:16:56","H Q",61844,30.08,-0.23,0.00
"12/15/2001 00:16:56","HUD VL",61758,31.60,1.29,0.00
"12/15/2001 00:16:56","LONGIL",61762,32.65,2.34,0.00
"12/15/2001 00:16:56","MHK VL",61756,30.85,0.54,0.00
"12/15/2001 00:16:56","MILLWD",61759,31.63,1.32,0.00
"12/15/2001 00:16:56","N.Y.C.",61761,32.79,2.48,0.00
"12/15/2001 00:16:56","NORTH",61755,30.25,-0.06,0.00
"12/15/2001 00:16:56","NPX",61845,31.26,0.95,0.00
"12/15/2001 00:16:56","O H",61846,29.04,-1.27,0.00
"12/15/2001 00:16:56","PJM",61847,28.89,-1.42,0.00
"12/15/2001 00:16:56","WEST",61752,29.00,-1.31,0.00
"12/15/2001 00:20:26","CAPITL",61757,30.49,1.84,0.00
"12/15/2001 00:20:26","CENTRL",61754,27.85,-0.80,0.00
"12/15/2001 00:20:26","DUNWOD",61760,30.33,1.68,0.00
"12/15/2001 00:20:26","GENESE",61753,28.07,-0.58,0.00
"12/15/2001 00:20:26","H Q",61844,28.45,-0.20,0.00
"12/15/2001 00:20:26","HUD VL",61758,29.85,1.20,0.00
"12/15/2001 00:20:26","LONGIL",61762,30.81,2.16,0.00
"12/15/2001 00:20:26","MHK VL",61756,29.15,0.50,0.00
"12/15/2001 00:20:26","MILLWD",61759,29.89,1.24,0.00
"12/15/2001 00:20:26","N.Y.C.",61761,30.98,2.33,0.00
"12/15/2001 00:20:26","NORTH",61755,28.61,-0.04,0.00
"12/15/2001 00:20:26","NPX",61845,29.51,0.86,0.00
"12/15/2001 00:20:26","O H",61846,27.43,-1.22,0.00
"12/15/2001 00:20:26","PJM",61847,27.26,-1.39,0.00
"12/15/2001 00:20:26","WEST",61752,27.42,-1.23,0.00
"12/15/2001 00:25:26","CAPITL",61757,25.26,1.48,0.00
