"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/12/2010 00:05:00","CAPITL",61757,59.92,2.58,0.00
"12/12/2010 00:05:00","CENTRL",61754,56.60,-0.75,0.00
"12/12/2010 00:05:00","DUNWOD",61760,61.76,4.42,0.00
"12/12/2010 00:05:00","GENESE",61753,55.45,-1.89,0.00
"12/12/2010 00:05:00","H Q",61844,49.00,-0.20,1.61
"12/12/2010 00:05:00","HUD VL",61758,61.47,4.13,0.00
"12/12/2010 00:05:00","LONGIL",61762,64.17,6.82,0.00
"12/12/2010 00:05:00","MHK VL",61756,58.60,1.26,0.00
"12/12/2010 00:05:00","MILLWD",61759,61.64,4.30,0.00
"12/12/2010 00:05:00","N.Y.C.",61761,65.70,4.64,-3.71
"12/12/2010 00:05:00","NORTH",61755,57.74,0.40,0.00
"12/12/2010 00:05:00","NPX",61845,51.73,2.53,1.61
"12/12/2010 00:05:00","O H",61846,46.22,-2.99,1.61
"12/12/2010 00:05:00","PJM",61847,48.90,-0.30,1.61
"12/12/2010 00:05:00","WEST",61752,53.90,-3.44,0.00
"12/12/2010 00:10:00","CAPITL",61757,49.39,2.08,0.00
"12/12/2010 00:10:00","CENTRL",61754,46.69,-0.61,0.00
"12/12/2010 00:10:00","DUNWOD",61760,50.95,3.64,0.00
"12/12/2010 00:10:00","GENESE",61753,45.84,-1.47,0.00
"12/12/2010 00:10:00","H Q",61844,49.00,-0.20,1.61
"12/12/2010 00:10:00","HUD VL",61758,50.76,3.45,0.00
"12/12/2010 00:10:00","LONGIL",61762,52.70,5.39,0.00
"12/12/2010 00:10:00","MHK VL",61756,48.34,1.04,0.00
"12/12/2010 00:10:00","MILLWD",61759,50.90,3.60,0.00
"12/12/2010 00:10:00","N.Y.C.",61761,94.33,3.93,-43.10
"12/12/2010 00:10:00","NORTH",61755,47.59,0.28,0.00
"12/12/2010 00:10:00","NPX",61845,51.73,2.53,1.61
"12/12/2010 00:10:00","O H",61846,46.22,-2.99,1.61
"12/12/2010 00:10:00","PJM",61847,48.90,-0.30,1.61
"12/12/2010 00:10:00","WEST",61752,44.61,-2.70,0.00
"12/12/2010 00:15:00","CAPITL",61757,48.26,2.03,0.00
"12/12/2010 00:15:00","CENTRL",61754,45.58,-0.65,0.00
"12/12/2010 00:15:00","DUNWOD",61760,49.79,3.56,0.00
"12/12/2010 00:15:00","GENESE",61753,44.56,-1.66,0.00
"12/12/2010 00:15:00","H Q",61844,49.00,-0.20,1.61
"12/12/2010 00:15:00","HUD VL",61758,49.60,3.37,0.00
"12/12/2010 00:15:00","LONGIL",61762,51.45,5.22,0.00
"12/12/2010 00:15:00","MHK VL",61756,47.24,1.02,0.00
"12/12/2010 00:15:00","MILLWD",61759,49.69,3.47,0.00
"12/12/2010 00:15:00","N.Y.C.",61761,55.88,3.84,-5.82
"12/12/2010 00:15:00","NORTH",61755,46.60,0.37,0.00
"12/12/2010 00:15:00","NPX",61845,51.73,2.53,1.61
"12/12/2010 00:15:00","O H",61846,46.22,-2.99,1.61
"12/12/2010 00:15:00","PJM",61847,48.90,-0.30,1.61
"12/12/2010 00:15:00","WEST",61752,43.31,-2.91,0.00
"12/12/2010 00:20:00","CAPITL",61757,42.81,1.84,0.00
"12/12/2010 00:20:00","CENTRL",61754,40.31,-0.66,0.00
"12/12/2010 00:20:00","DUNWOD",61760,44.16,3.20,0.00
"12/12/2010 00:20:00","GENESE",61753,39.41,-1.56,0.00
"12/12/2010 00:20:00","H Q",61844,49.00,-0.20,1.61
"12/12/2010 00:20:00","HUD VL",61758,44.00,3.03,0.00
"12/12/2010 00:20:00","LONGIL",61762,45.59,4.63,0.00
"12/12/2010 00:20:00","MHK VL",61756,41.82,0.86,0.00
"12/12/2010 00:20:00","MILLWD",61759,44.12,3.15,0.00
"12/12/2010 00:20:00","N.Y.C.",61761,50.21,3.44,-5.80
"12/12/2010 00:20:00","NORTH",61755,41.25,0.29,0.00
"12/12/2010 00:20:00","NPX",61845,51.73,2.53,1.61
"12/12/2010 00:20:00","O H",61846,46.22,-2.99,1.61
"12/12/2010 00:20:00","PJM",61847,48.90,-0.30,1.61
"12/12/2010 00:20:00","WEST",61752,38.22,-2.74,0.00
"12/12/2010 00:25:00","CAPITL",61757,47.46,2.09,0.00
"12/12/2010 00:25:00","CENTRL",61754,44.64,-0.73,0.00
"12/12/2010 00:25:00","DUNWOD",61760,48.82,3.45,0.00
"12/12/2010 00:25:00","GENESE",61753,43.64,-1.72,0.00
"12/12/2010 00:25:00","H Q",61844,49.00,-0.20,1.61
"12/12/2010 00:25:00","HUD VL",61758,48.68,3.31,0.00
"12/12/2010 00:25:00","LONGIL",61762,50.40,5.04,0.00
"12/12/2010 00:25:00","MHK VL",61756,46.32,0.95,0.00
"12/12/2010 00:25:00","MILLWD",61759,48.77,3.40,0.00
"12/12/2010 00:25:00","N.Y.C.",61761,54.20,3.72,-5.11
"12/12/2010 00:25:00","NORTH",61755,45.69,0.32,0.00
"12/12/2010 00:25:00","NPX",61845,51.73,2.53,1.61
"12/12/2010 00:25:00","O H",61846,46.22,-2.99,1.61
"12/12/2010 00:25:00","PJM",61847,48.90,-0.30,1.61
"12/12/2010 00:25:00","WEST",61752,42.37,-2.99,0.00
"12/12/2010 00:30:00","CAPITL",61757,49.57,2.27,0.00
"12/12/2010 00:30:00","CENTRL",61754,46.50,-0.80,0.00
"12/12/2010 00:30:00","DUNWOD",61760,50.90,3.60,0.00
"12/12/2010 00:30:00","GENESE",61753,45.41,-1.89,0.00
"12/12/2010 00:30:00","H Q",61844,49.00,-0.20,1.61
"12/12/2010 00:30:00","HUD VL",61758,50.76,3.45,0.00
"12/12/2010 00:30:00","LONGIL",61762,52.51,5.20,0.00
"12/12/2010 00:30:00","MHK VL",61756,48.30,0.99,0.00
"12/12/2010 00:30:00","MILLWD",61759,50.80,3.50,0.00
"12/12/2010 00:30:00","N.Y.C.",61761,55.89,3.78,-4.80
"12/12/2010 00:30:00","NORTH",61755,47.63,0.33,0.00
"12/12/2010 00:30:00","NPX",61845,51.73,2.53,1.61
"12/12/2010 00:30:00","O H",61846,46.22,-2.99,1.61
"12/12/2010 00:30:00","PJM",61847,48.90,-0.30,1.61
"12/12/2010 00:30:00","WEST",61752,44.09,-3.22,0.00
"12/12/2010 00:35:00","CAPITL",61757,47.50,2.18,0.00
"12/12/2010 00:35:00","CENTRL",61754,44.51,-0.82,0.00
"12/12/2010 00:35:00","DUNWOD",61760,48.86,3.54,0.00
"12/12/2010 00:35:00","GENESE",61753,43.42,-1.90,0.00
"12/12/2010 00:35:00","H Q",61844,49.00,-0.20,1.61
"12/12/2010 00:35:00","HUD VL",61758,48.68,3.35,0.00
"12/12/2010 00:35:00","LONGIL",61762,50.36,5.03,0.00
"12/12/2010 00:35:00","MHK VL",61756,46.23,0.91,0.00
"12/12/2010 00:35:00","MILLWD",61759,48.77,3.44,0.00
"12/12/2010 00:35:00","N.Y.C.",61761,54.15,3.72,-5.11
"12/12/2010 00:35:00","NORTH",61755,45.64,0.32,0.00
"12/12/2010 00:35:00","NPX",61845,51.73,2.53,1.61
"12/12/2010 00:35:00","O H",61846,46.22,-2.99,1.61
"12/12/2010 00:35:00","PJM",61847,48.90,-0.30,1.61
"12/12/2010 00:35:00","WEST",61752,42.06,-3.26,0.00
"12/12/2010 00:40:00","CAPITL",61757,42.56,1.95,0.00
"12/12/2010 00:40:00","CENTRL",61754,39.84,-0.77,0.00
"12/12/2010 00:40:00","DUNWOD",61760,43.78,3.17,0.00
"12/12/2010 00:40:00","GENESE",61753,38.98,-1.62,0.00
"12/12/2010 00:40:00","H Q",61844,49.00,-0.20,1.61
"12/12/2010 00:40:00","HUD VL",61758,43.61,3.01,0.00
"12/12/2010 00:40:00","LONGIL",61762,45.04,4.43,0.00
"12/12/2010 00:40:00","MHK VL",61756,41.42,0.81,0.00
"12/12/2010 00:40:00","MILLWD",61759,43.70,3.09,0.00
"12/12/2010 00:40:00","N.Y.C.",61761,43.98,3.37,0.00
"12/12/2010 00:40:00","NORTH",61755,40.89,0.28,0.00
"12/12/2010 00:40:00","NPX",61845,51.73,2.53,1.61
"12/12/2010 00:40:00","O H",61846,46.22,-2.99,1.61
"12/12/2010 00:40:00","PJM",61847,48.90,-0.30,1.61
"12/12/2010 00:40:00","WEST",61752,37.77,-2.84,0.00
"12/12/2010 00:45:00","CAPITL",61757,38.32,1.69,0.00
"12/12/2010 00:45:00","CENTRL",61754,36.05,-0.59,0.00
"12/12/2010 00:45:00","DUNWOD",61760,39.39,2.75,0.00
