"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/16/2013 00:05:00","CAPITL",61757,64.38,1.65,-40.79
"12/16/2013 00:05:00","CENTRL",61754,26.44,-0.50,-4.99
"12/16/2013 00:05:00","DUNWOD",61760,54.77,1.67,-31.16
"12/16/2013 00:05:00","GENESE",61753,24.40,-1.36,-3.81
"12/16/2013 00:05:00","H Q",61844,21.73,-0.22,0.00
"12/16/2013 00:05:00","HUD VL",61758,54.67,1.91,-30.82
"12/16/2013 00:05:00","LONGIL",61762,55.39,2.26,-31.18
"12/16/2013 00:05:00","MHK VL",61756,28.04,0.72,-5.37
"12/16/2013 00:05:00","MILLWD",61759,55.07,1.73,-31.38
"12/16/2013 00:05:00","N.Y.C.",61761,54.79,1.67,-31.18
"12/16/2013 00:05:00","NORTH",61755,21.95,0.00,0.00
"12/16/2013 00:05:00","NPX",61845,60.34,1.69,-36.71
"12/16/2013 00:05:00","O H",61846,24.30,-2.59,-4.94
"12/16/2013 00:05:00","PJM",61847,38.47,-0.59,-17.12
"12/16/2013 00:05:00","WEST",61752,24.43,-2.37,-4.86
"12/16/2013 00:10:00","CAPITL",61757,60.96,0.74,-50.19
"12/16/2013 00:10:00","CENTRL",61754,15.94,-0.23,-6.15
"12/16/2013 00:10:00","DUNWOD",61760,49.12,0.75,-38.34
"12/16/2013 00:10:00","GENESE",61753,14.08,-0.64,-4.69
"12/16/2013 00:10:00","H Q",61844,9.92,-0.10,0.00
"12/16/2013 00:10:00","HUD VL",61758,48.82,0.87,-37.93
"12/16/2013 00:10:00","LONGIL",61762,49.40,1.00,-38.37
"12/16/2013 00:10:00","MHK VL",61756,16.96,0.32,-6.61
"12/16/2013 00:10:00","MILLWD",61759,49.43,0.78,-38.62
"12/16/2013 00:10:00","N.Y.C.",61761,49.16,0.77,-38.37
"12/16/2013 00:10:00","NORTH",61755,10.03,0.01,0.00
"12/16/2013 00:10:00","NPX",61845,55.96,0.76,-45.17
"12/16/2013 00:10:00","O H",61846,14.89,-1.21,-6.08
"12/16/2013 00:10:00","PJM",61847,30.81,-0.28,-21.06
"12/16/2013 00:10:00","WEST",61752,14.88,-1.12,-5.98
"12/16/2013 00:15:00","CAPITL",61757,73.92,1.59,-50.85
"12/16/2013 00:15:00","CENTRL",61754,27.20,-0.52,-6.24
"12/16/2013 00:15:00","DUNWOD",61760,61.83,1.52,-38.83
"12/16/2013 00:15:00","GENESE",61753,24.85,-1.37,-4.75
"12/16/2013 00:15:00","H Q",61844,21.28,-0.19,0.00
"12/16/2013 00:15:00","HUD VL",61758,61.72,1.85,-38.40
"12/16/2013 00:15:00","LONGIL",61762,62.35,2.02,-38.86
"12/16/2013 00:15:00","MHK VL",61756,29.05,0.69,-6.89
"12/16/2013 00:15:00","MILLWD",61759,62.19,1.61,-39.11
"12/16/2013 00:15:00","N.Y.C.",61761,61.87,1.55,-38.85
"12/16/2013 00:15:00","NORTH",61755,21.50,0.02,0.00
"12/16/2013 00:15:00","NPX",61845,68.82,1.61,-45.74
"12/16/2013 00:15:00","O H",61846,25.01,-2.62,-6.16
"12/16/2013 00:15:00","PJM",61847,42.11,-0.69,-21.33
"12/16/2013 00:15:00","WEST",61752,25.08,-2.45,-6.05
"12/16/2013 00:20:00","CAPITL",61757,56.64,2.55,-20.13
"12/16/2013 00:20:00","CENTRL",61754,35.68,-0.75,-2.47
"12/16/2013 00:20:00","DUNWOD",61760,51.74,2.41,-15.37
"12/16/2013 00:20:00","GENESE",61753,33.70,-2.14,-1.88
"12/16/2013 00:20:00","H Q",61844,33.65,-0.31,0.00
"12/16/2013 00:20:00","HUD VL",61758,52.08,2.92,-15.20
"12/16/2013 00:20:00","LONGIL",61762,52.50,3.16,-15.38
"12/16/2013 00:20:00","MHK VL",61756,37.80,1.12,-2.73
"12/16/2013 00:20:00","MILLWD",61759,51.99,2.55,-15.48
"12/16/2013 00:20:00","N.Y.C.",61761,51.78,2.45,-15.38
"12/16/2013 00:20:00","NORTH",61755,33.96,0.00,0.00
"12/16/2013 00:20:00","NPX",61845,54.61,2.55,-18.11
"12/16/2013 00:20:00","O H",61846,32.42,-3.97,-2.44
"12/16/2013 00:20:00","PJM",61847,41.49,-0.92,-8.44
"12/16/2013 00:20:00","WEST",61752,32.65,-3.70,-2.40
"12/16/2013 00:25:00","CAPITL",61757,55.25,2.56,-18.61
"12/16/2013 00:25:00","CENTRL",61754,35.61,-0.75,-2.28
"12/16/2013 00:25:00","DUNWOD",61760,50.71,2.42,-14.21
"12/16/2013 00:25:00","GENESE",61753,33.70,-2.11,-1.74
"12/16/2013 00:25:00","H Q",61844,33.73,-0.34,0.00
"12/16/2013 00:25:00","HUD VL",61758,51.06,2.93,-14.06
"12/16/2013 00:25:00","LONGIL",61762,51.47,3.17,-14.22
"12/16/2013 00:25:00","MHK VL",61756,37.72,1.12,-2.52
"12/16/2013 00:25:00","MILLWD",61759,50.95,2.56,-14.32
"12/16/2013 00:25:00","N.Y.C.",61761,50.75,2.45,-14.22
"12/16/2013 00:25:00","NORTH",61755,34.07,0.00,0.00
"12/16/2013 00:25:00","NPX",61845,53.40,2.59,-16.74
"12/16/2013 00:25:00","O H",61846,32.38,-3.95,-2.25
"12/16/2013 00:25:00","PJM",61847,40.99,-0.89,-7.81
"12/16/2013 00:25:00","WEST",61752,32.64,-3.65,-2.21
"12/16/2013 00:30:00","CAPITL",61757,62.42,1.82,-36.32
"12/16/2013 00:30:00","CENTRL",61754,28.20,-0.53,-4.46
"12/16/2013 00:30:00","DUNWOD",61760,53.71,1.70,-27.73
"12/16/2013 00:30:00","GENESE",61753,26.14,-1.53,-3.39
"12/16/2013 00:30:00","H Q",61844,24.06,-0.22,0.00
"12/16/2013 00:30:00","HUD VL",61758,53.77,2.06,-27.43
"12/16/2013 00:30:00","LONGIL",61762,54.26,2.23,-27.75
"12/16/2013 00:30:00","MHK VL",61756,30.00,0.80,-4.92
"12/16/2013 00:30:00","MILLWD",61759,54.01,1.80,-27.93
"12/16/2013 00:30:00","N.Y.C.",61761,53.75,1.72,-27.75
"12/16/2013 00:30:00","NORTH",61755,24.28,0.00,0.00
"12/16/2013 00:30:00","NPX",61845,58.79,1.84,-32.67
"12/16/2013 00:30:00","O H",61846,25.81,-2.86,-4.40
