"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/13/2001 00:00:00","CAPITL",61757,15.95,0.86,0.00
"12/13/2001 00:00:00","CENTRL",61754,14.82,-0.27,0.00
"12/13/2001 00:00:00","DUNWOD",61760,15.83,0.74,0.00
"12/13/2001 00:00:00","GENESE",61753,14.96,-0.13,0.00
"12/13/2001 00:00:00","H Q",61844,15.01,-0.08,0.00
"12/13/2001 00:00:00","HUD VL",61758,15.59,0.50,0.00
"12/13/2001 00:00:00","LONGIL",61762,16.09,1.00,0.00
"12/13/2001 00:00:00","MHK VL",61756,15.38,0.29,0.00
"12/13/2001 00:00:00","MILLWD",61759,15.61,0.52,0.00
"12/13/2001 00:00:00","N.Y.C.",61761,16.12,1.03,0.00
"12/13/2001 00:00:00","NORTH",61755,15.08,-0.01,0.00
"12/13/2001 00:00:00","NPX",61845,15.46,0.37,0.00
"12/13/2001 00:00:00","O H",61846,14.52,-0.57,0.00
"12/13/2001 00:00:00","PJM",61847,14.41,-0.68,0.00
"12/13/2001 00:00:00","WEST",61752,14.51,-0.58,0.00
"12/13/2001 00:00:55","CAPITL",61757,26.77,1.42,0.00
"12/13/2001 00:00:55","CENTRL",61754,24.97,-0.38,0.00
"12/13/2001 00:00:55","DUNWOD",61760,26.56,1.21,0.00
"12/13/2001 00:00:55","GENESE",61753,25.21,-0.14,0.00
"12/13/2001 00:00:55","H Q",61844,18.43,-0.12,6.80
"12/13/2001 00:00:55","HUD VL",61758,26.16,0.81,0.00
"12/13/2001 00:00:55","LONGIL",61762,27.04,1.69,0.00
"12/13/2001 00:00:55","MHK VL",61756,25.82,0.47,0.00
"12/13/2001 00:00:55","MILLWD",61759,26.18,0.83,0.00
"12/13/2001 00:00:55","N.Y.C.",61761,27.05,1.70,0.00
"12/13/2001 00:00:55","NORTH",61755,25.34,-0.01,0.00
"12/13/2001 00:00:55","NPX",61845,19.04,0.60,6.91
"12/13/2001 00:00:55","O H",61846,17.24,-0.89,7.22
"12/13/2001 00:00:55","PJM",61847,17.30,-1.22,6.83
"12/13/2001 00:00:55","WEST",61752,24.47,-0.88,0.00
"12/13/2001 00:05:25","CAPITL",61757,21.12,1.07,0.00
"12/13/2001 00:05:25","CENTRL",61754,19.75,-0.30,0.00
"12/13/2001 00:05:25","DUNWOD",61760,20.97,0.92,0.00
"12/13/2001 00:05:25","GENESE",61753,19.99,-0.06,0.00
"12/13/2001 00:05:25","H Q",61844,18.43,-0.09,1.53
"12/13/2001 00:05:25","HUD VL",61758,20.66,0.61,0.00
"12/13/2001 00:05:25","LONGIL",61762,21.34,1.29,0.00
"12/13/2001 00:05:25","MHK VL",61756,20.40,0.35,0.00
"12/13/2001 00:05:25","MILLWD",61759,20.68,0.63,0.00
"12/13/2001 00:05:25","N.Y.C.",61761,21.35,1.30,0.00
"12/13/2001 00:05:25","NORTH",61755,20.04,-0.01,0.00
"12/13/2001 00:05:25","NPX",61845,19.04,0.44,1.45
"12/13/2001 00:05:25","O H",61846,17.24,-0.56,2.25
"12/13/2001 00:05:25","PJM",61847,17.30,-0.91,1.84
"12/13/2001 00:05:25","WEST",61752,19.51,-0.54,0.00
"12/13/2001 00:06:55","CAPITL",61757,25.15,1.28,0.00
"12/13/2001 00:06:55","CENTRL",61754,23.48,-0.39,0.00
"12/13/2001 00:06:55","DUNWOD",61760,24.97,1.10,0.00
"12/13/2001 00:06:55","GENESE",61753,23.79,-0.08,0.00
"12/13/2001 00:06:55","H Q",61844,18.43,-0.11,5.33
"12/13/2001 00:06:55","HUD VL",61758,24.60,0.73,0.00
"12/13/2001 00:06:55","LONGIL",61762,25.41,1.54,0.00
"12/13/2001 00:06:55","MHK VL",61756,24.31,0.44,0.00
"12/13/2001 00:06:55","MILLWD",61759,24.62,0.75,0.00
"12/13/2001 00:06:55","N.Y.C.",61761,25.43,1.56,0.00
"12/13/2001 00:06:55","NORTH",61755,23.86,-0.01,0.00
"12/13/2001 00:06:55","NPX",61845,19.04,0.53,5.36
"12/13/2001 00:06:55","O H",61846,17.24,-0.64,5.99
"12/13/2001 00:06:55","PJM",61847,17.30,-1.01,5.56
"12/13/2001 00:06:55","WEST",61752,23.23,-0.64,0.00
"12/13/2001 00:11:55","CAPITL",61757,18.49,0.90,0.00
"12/13/2001 00:11:55","CENTRL",61754,17.28,-0.31,0.00
"12/13/2001 00:11:55","DUNWOD",61760,18.42,0.83,0.00
"12/13/2001 00:11:55","GENESE",61753,17.49,-0.10,0.00
"12/13/2001 00:11:55","H Q",61844,17.50,-0.09,0.00
"12/13/2001 00:11:55","HUD VL",61758,18.14,0.55,0.00
"12/13/2001 00:11:55","LONGIL",61762,18.74,1.15,0.00
"12/13/2001 00:11:55","MHK VL",61756,17.90,0.31,0.00
"12/13/2001 00:11:55","MILLWD",61759,18.16,0.57,0.00
"12/13/2001 00:11:55","N.Y.C.",61761,18.75,1.16,0.00
"12/13/2001 00:11:55","NORTH",61755,17.57,-0.02,0.00
"12/13/2001 00:11:55","NPX",61845,17.96,0.37,0.00
"12/13/2001 00:11:55","O H",61846,17.19,-0.40,0.00
"12/13/2001 00:11:55","PJM",61847,16.88,-0.71,0.00
"12/13/2001 00:11:55","WEST",61752,17.19,-0.40,0.00
"12/13/2001 00:13:55","CAPITL",61757,19.77,0.97,0.00
"12/13/2001 00:13:55","CENTRL",61754,18.47,-0.33,0.00
"12/13/2001 00:13:55","DUNWOD",61760,19.67,0.87,0.00
"12/13/2001 00:13:55","GENESE",61753,18.70,-0.10,0.00
"12/13/2001 00:13:55","H Q",61844,18.43,-0.09,0.28
"12/13/2001 00:13:55","HUD VL",61758,19.37,0.57,0.00
"12/13/2001 00:13:55","LONGIL",61762,20.01,1.21,0.00
"12/13/2001 00:13:55","MHK VL",61756,19.13,0.33,0.00
"12/13/2001 00:13:55","MILLWD",61759,19.39,0.59,0.00
"12/13/2001 00:13:55","N.Y.C.",61761,20.03,1.23,0.00
"12/13/2001 00:13:55","NORTH",61755,18.78,-0.02,0.00
"12/13/2001 00:13:55","NPX",61845,19.04,0.39,0.15
"12/13/2001 00:13:55","O H",61846,17.24,-0.40,1.16
"12/13/2001 00:13:55","PJM",61847,17.30,-0.75,0.75
"12/13/2001 00:13:55","WEST",61752,18.40,-0.40,0.00
"12/13/2001 00:18:55","CAPITL",61757,18.87,0.97,0.00
"12/13/2001 00:18:55","CENTRL",61754,17.60,-0.30,0.00
"12/13/2001 00:18:55","DUNWOD",61760,18.72,0.82,0.00
"12/13/2001 00:18:55","GENESE",61753,17.80,-0.10,0.00
"12/13/2001 00:18:55","H Q",61844,17.80,-0.10,0.00
"12/13/2001 00:18:55","HUD VL",61758,18.44,0.54,0.00
"12/13/2001 00:18:55","LONGIL",61762,21.06,1.17,-1.99
"12/13/2001 00:18:55","MHK VL",61756,18.22,0.32,0.00
"12/13/2001 00:18:55","MILLWD",61759,18.45,0.55,0.00
"12/13/2001 00:18:55","N.Y.C.",61761,19.06,1.16,0.00
"12/13/2001 00:18:55","NORTH",61755,17.87,-0.03,0.00
"12/13/2001 00:18:55","NPX",61845,18.31,0.41,0.00
"12/13/2001 00:18:55","O H",61846,17.24,-0.42,0.24
"12/13/2001 00:18:55","PJM",61847,17.16,-0.74,0.00
"12/13/2001 00:18:55","WEST",61752,17.48,-0.42,0.00
"12/13/2001 00:20:25","CAPITL",61757,19.13,1.05,0.00
"12/13/2001 00:20:25","CENTRL",61754,17.75,-0.33,0.00
"12/13/2001 00:20:25","DUNWOD",61760,18.89,0.81,0.00
"12/13/2001 00:20:25","GENESE",61753,17.96,-0.12,0.00
"12/13/2001 00:20:25","H Q",61844,17.97,-0.11,0.00
"12/13/2001 00:20:25","HUD VL",61758,18.61,0.53,0.00
"12/13/2001 00:20:25","LONGIL",61762,21.01,1.18,-1.75
"12/13/2001 00:20:25","MHK VL",61756,18.41,0.33,0.00
"12/13/2001 00:20:25","MILLWD",61759,18.62,0.54,0.00
"12/13/2001 00:20:25","N.Y.C.",61761,19.23,1.15,0.00
"12/13/2001 00:20:25","NORTH",61755,18.04,-0.04,0.00
"12/13/2001 00:20:25","NPX",61845,18.55,0.47,0.00
"12/13/2001 00:20:25","O H",61846,17.24,-0.50,0.34
"12/13/2001 00:20:25","PJM",61847,17.28,-0.80,0.00
"12/13/2001 00:20:25","WEST",61752,17.58,-0.50,0.00
"12/13/2001 00:25:25","CAPITL",61757,18.84,1.06,0.00
"12/13/2001 00:25:25","CENTRL",61754,17.46,-0.32,0.00
"12/13/2001 00:25:25","DUNWOD",61760,18.57,0.79,0.00
"12/13/2001 00:25:25","GENESE",61753,17.68,-0.10,0.00
"12/13/2001 00:25:25","H Q",61844,17.67,-0.11,0.00
"12/13/2001 00:25:25","HUD VL",61758,18.30,0.52,0.00
"12/13/2001 00:25:25","LONGIL",61762,18.90,1.12,0.00
"12/13/2001 00:25:25","MHK VL",61756,18.11,0.33,0.00
"12/13/2001 00:25:25","MILLWD",61759,18.31,0.53,0.00
"12/13/2001 00:25:25","N.Y.C.",61761,18.90,1.12,0.00
"12/13/2001 00:25:25","NORTH",61755,17.75,-0.03,0.00
"12/13/2001 00:25:25","NPX",61845,18.25,0.47,0.00
"12/13/2001 00:25:25","O H",61846,17.24,-0.49,0.05
"12/13/2001 00:25:25","PJM",61847,16.99,-0.79,0.00
"12/13/2001 00:25:25","WEST",61752,17.28,-0.50,0.00
"12/13/2001 00:26:55","CAPITL",61757,5.37,0.30,0.00
"12/13/2001 00:26:55","CENTRL",61754,4.99,-0.08,0.00
"12/13/2001 00:26:55","DUNWOD",61760,5.29,0.22,0.00
"12/13/2001 00:26:55","GENESE",61753,5.05,-0.02,0.00
"12/13/2001 00:26:55","H Q",61844,5.04,-0.03,0.00
"12/13/2001 00:26:55","HUD VL",61758,5.21,0.14,0.00
"12/13/2001 00:26:55","LONGIL",61762,5.39,0.32,0.00
"12/13/2001 00:26:55","MHK VL",61756,5.16,0.09,0.00
"12/13/2001 00:26:55","MILLWD",61759,5.22,0.15,0.00
"12/13/2001 00:26:55","N.Y.C.",61761,5.39,0.32,0.00
"12/13/2001 00:26:55","NORTH",61755,5.06,-0.01,0.00
"12/13/2001 00:26:55","NPX",61845,5.20,0.13,0.00
"12/13/2001 00:26:55","O H",61846,4.94,-0.13,0.00
"12/13/2001 00:26:55","PJM",61847,4.83,-0.24,0.00
"12/13/2001 00:26:55","WEST",61752,4.94,-0.13,0.00
