"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/11/2011 00:05:00","CAPITL",61757,31.82,0.81,0.00
"12/11/2011 00:05:00","CENTRL",61754,32.10,1.09,0.00
"12/11/2011 00:05:00","DUNWOD",61760,32.85,1.83,0.00
"12/11/2011 00:05:00","GENESE",61753,31.33,0.31,0.00
"12/11/2011 00:05:00","H Q",61844,29.88,-0.70,0.00
"12/11/2011 00:05:00","HUD VL",61758,32.91,1.89,0.00
"12/11/2011 00:05:00","LONGIL",61762,33.22,2.20,0.00
"12/11/2011 00:05:00","MHK VL",61756,32.07,1.05,0.00
"12/11/2011 00:05:00","MILLWD",61759,32.91,1.89,0.00
"12/11/2011 00:05:00","N.Y.C.",61761,32.88,1.86,0.00
"12/11/2011 00:05:00","NORTH",61755,30.40,-0.62,0.00
"12/11/2011 00:05:00","NPX",61845,32.10,1.09,0.00
"12/11/2011 00:05:00","O H",61846,30.37,-0.65,0.00
"12/11/2011 00:05:00","PJM",61847,34.00,1.15,-2.52
"12/11/2011 00:05:00","WEST",61752,31.36,0.34,0.00
"12/11/2011 00:10:00","CAPITL",61757,31.50,0.80,0.00
"12/11/2011 00:10:00","CENTRL",61754,31.66,0.95,0.00
"12/11/2011 00:10:00","DUNWOD",61760,32.52,1.81,0.00
"12/11/2011 00:10:00","GENESE",61753,30.98,0.28,0.00
"12/11/2011 00:10:00","H Q",61844,29.88,-0.70,0.00
"12/11/2011 00:10:00","HUD VL",61758,32.58,1.87,0.00
"12/11/2011 00:10:00","LONGIL",61762,32.86,2.15,0.00
"12/11/2011 00:10:00","MHK VL",61756,31.72,1.01,0.00
"12/11/2011 00:10:00","MILLWD",61759,32.55,1.84,0.00
"12/11/2011 00:10:00","N.Y.C.",61761,32.55,1.84,0.00
"12/11/2011 00:10:00","NORTH",61755,30.18,-0.52,0.00
"12/11/2011 00:10:00","NPX",61845,31.75,1.04,0.00
"12/11/2011 00:10:00","O H",61846,30.00,-0.71,0.00
"12/11/2011 00:10:00","PJM",61847,34.00,1.15,-2.52
"12/11/2011 00:10:00","WEST",61752,30.89,0.18,0.00
"12/11/2011 00:15:00","CAPITL",61757,31.76,0.90,0.00
"12/11/2011 00:15:00","CENTRL",61754,31.76,0.90,0.00
