"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/17/2010 00:05:00","CAPITL",61757,38.96,2.07,0.00
"12/17/2010 00:05:00","CENTRL",61754,36.42,-0.48,0.00
"12/17/2010 00:05:00","DUNWOD",61760,39.77,2.88,0.00
"12/17/2010 00:05:00","GENESE",61753,35.31,-1.59,0.00
"12/17/2010 00:05:00","H Q",61844,47.89,-0.66,8.16
"12/17/2010 00:05:00","HUD VL",61758,39.88,2.99,0.00
"12/17/2010 00:05:00","LONGIL",61762,39.92,3.03,0.00
"12/17/2010 00:05:00","MHK VL",61756,38.04,1.14,0.00
"12/17/2010 00:05:00","MILLWD",61759,39.74,2.84,0.00
"12/17/2010 00:05:00","N.Y.C.",61761,39.99,3.10,0.00
"12/17/2010 00:05:00","NORTH",61755,37.01,0.11,0.00
"12/17/2010 00:05:00","NPX",61845,51.89,3.34,8.16
"12/17/2010 00:05:00","O H",61846,43.39,-5.16,8.16
"12/17/2010 00:05:00","PJM",61847,49.75,1.21,8.16
"12/17/2010 00:05:00","WEST",61752,34.02,-2.88,0.00
"12/17/2010 00:10:00","CAPITL",61757,45.63,2.46,0.00
"12/17/2010 00:10:00","CENTRL",61754,42.35,-0.82,0.00
"12/17/2010 00:10:00","DUNWOD",61760,46.54,3.37,0.00
"12/17/2010 00:10:00","GENESE",61753,41.48,-1.68,0.00
"12/17/2010 00:10:00","H Q",61844,47.89,-0.66,8.16
"12/17/2010 00:10:00","HUD VL",61758,46.66,3.50,0.00
"12/17/2010 00:10:00","LONGIL",61762,46.66,3.50,0.00
"12/17/2010 00:10:00","MHK VL",61756,44.42,1.25,0.00
"12/17/2010 00:10:00","MILLWD",61759,46.49,3.32,0.00
"12/17/2010 00:10:00","N.Y.C.",61761,46.79,3.63,0.00
"12/17/2010 00:10:00","NORTH",61755,43.21,0.04,0.00
"12/17/2010 00:10:00","NPX",61845,51.89,3.34,8.16
"12/17/2010 00:10:00","O H",61846,43.39,-5.16,8.16
"12/17/2010 00:10:00","PJM",61847,49.75,1.21,8.16
"12/17/2010 00:10:00","WEST",61752,39.93,-3.24,0.00
"12/17/2010 00:15:00","CAPITL",61757,89.24,5.13,0.00
"12/17/2010 00:15:00","CENTRL",61754,82.42,-1.68,0.00
"12/17/2010 00:15:00","DUNWOD",61760,90.92,6.81,0.00
"12/17/2010 00:15:00","GENESE",61753,80.07,-4.04,0.00
"12/17/2010 00:15:00","H Q",61844,47.89,-0.66,8.16
"12/17/2010 00:15:00","HUD VL",61758,91.17,7.06,0.00
"12/17/2010 00:15:00","LONGIL",61762,91.67,7.57,0.00
"12/17/2010 00:15:00","MHK VL",61756,86.63,2.52,0.00
"12/17/2010 00:15:00","MILLWD",61759,90.83,6.73,0.00
"12/17/2010 00:15:00","N.Y.C.",61761,91.42,7.32,0.00
"12/17/2010 00:15:00","NORTH",61755,83.94,-0.17,0.00
"12/17/2010 00:15:00","NPX",61845,51.89,3.34,8.16
"12/17/2010 00:15:00","O H",61846,43.39,-5.16,8.16
"12/17/2010 00:15:00","PJM",61847,49.75,1.21,8.16
"12/17/2010 00:15:00","WEST",61752,76.70,-7.40,0.00
"12/17/2010 00:20:00","CAPITL",61757,70.73,3.94,0.00
"12/17/2010 00:20:00","CENTRL",61754,65.92,-0.87,0.00
"12/17/2010 00:20:00","DUNWOD",61760,71.80,5.01,0.00
"12/17/2010 00:20:00","GENESE",61753,64.25,-2.54,0.00
"12/17/2010 00:20:00","H Q",61844,47.89,-0.66,8.16
"12/17/2010 00:20:00","HUD VL",61758,72.13,5.34,0.00
"12/17/2010 00:20:00","LONGIL",61762,72.40,5.61,0.00
"12/17/2010 00:20:00","MHK VL",61756,68.86,2.07,0.00
"12/17/2010 00:20:00","MILLWD",61759,71.73,4.94,0.00
"12/17/2010 00:20:00","N.Y.C.",61761,72.20,5.41,0.00
