"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/30/2001 00:00:00","CAPITL",61757,20.11,1.18,0.00
"12/30/2001 00:00:00","CENTRL",61754,18.41,-0.52,0.00
"12/30/2001 00:00:00","DUNWOD",61760,20.34,1.41,0.00
"12/30/2001 00:00:00","GENESE",61753,18.14,-0.79,0.00
"12/30/2001 00:00:00","H Q",61844,18.76,-0.17,0.00
"12/30/2001 00:00:00","HUD VL",61758,19.91,0.98,0.00
"12/30/2001 00:00:00","LONGIL",61762,21.42,1.69,-0.80
"12/30/2001 00:00:00","MHK VL",61756,19.19,0.26,0.00
"12/30/2001 00:00:00","MILLWD",61759,20.03,1.10,0.00
"12/30/2001 00:00:00","N.Y.C.",61761,20.82,1.89,0.00
"12/30/2001 00:00:00","NORTH",61755,18.67,-0.26,0.00
"12/30/2001 00:00:00","NPX",61845,19.62,0.69,0.00
"12/30/2001 00:00:00","O H",61846,17.55,-1.38,0.00
"12/30/2001 00:00:00","PJM",61847,17.72,-1.21,0.00
"12/30/2001 00:00:00","WEST",61752,17.48,-1.45,0.00
"12/30/2001 00:00:55","CAPITL",61757,19.92,1.28,0.00
"12/30/2001 00:00:55","CENTRL",61754,18.16,-0.48,0.00
"12/30/2001 00:00:55","DUNWOD",61760,19.93,1.29,0.00
"12/30/2001 00:00:55","GENESE",61753,17.97,-0.67,0.00
"12/30/2001 00:00:55","H Q",61844,18.51,-0.13,0.00
"12/30/2001 00:00:55","HUD VL",61758,19.53,0.89,0.00
"12/30/2001 00:00:55","LONGIL",61762,20.97,1.55,-0.78
"12/30/2001 00:00:55","MHK VL",61756,18.94,0.30,0.00
"12/30/2001 00:00:55","MILLWD",61759,19.63,0.99,0.00
"12/30/2001 00:00:55","N.Y.C.",61761,20.39,1.75,0.00
"12/30/2001 00:00:55","NORTH",61755,18.47,-0.17,0.00
"12/30/2001 00:00:55","NPX",61845,19.36,0.72,0.00
"12/30/2001 00:00:55","O H",61846,17.24,-1.40,0.00
"12/30/2001 00:00:55","PJM",61847,17.38,-1.26,0.00
"12/30/2001 00:00:55","WEST",61752,17.16,-1.48,0.00
"12/30/2001 00:02:54","CAPITL",61757,20.30,1.40,0.00
"12/30/2001 00:02:54","CENTRL",61754,18.40,-0.50,0.00
"12/30/2001 00:02:54","DUNWOD",61760,20.16,1.26,0.00
"12/30/2001 00:02:54","GENESE",61753,18.26,-0.64,0.00
