"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/05/2000 00:00:00","CAPITL",61757,25.71,0.97,0.00
"12/05/2000 00:00:00","CENTRL",61754,24.08,-0.66,0.00
"12/05/2000 00:00:00","DUNWOD",61760,26.81,2.07,0.00
"12/05/2000 00:00:00","GENESE",61753,24.21,-0.53,0.00
"12/05/2000 00:00:00","H Q",61844,24.42,-0.32,0.00
"12/05/2000 00:00:00","HUD VL",61758,26.11,1.37,0.00
"12/05/2000 00:00:00","LONGIL",61762,26.91,2.17,0.00
"12/05/2000 00:00:00","MHK VL",61756,25.03,0.29,0.00
"12/05/2000 00:00:00","MILLWD",61759,26.49,1.75,0.00
"12/05/2000 00:00:00","N.Y.C.",61761,27.49,2.75,0.00
"12/05/2000 00:00:00","NORTH",61755,24.37,-0.37,0.00
"12/05/2000 00:00:00","NPX",61845,25.32,0.58,0.00
"12/05/2000 00:00:00","O H",61846,24.00,-0.74,0.00
"12/05/2000 00:00:00","PJM",61847,24.01,-0.73,0.00
"12/05/2000 00:00:00","WEST",61752,23.87,-0.87,0.00
"12/05/2000 00:00:54","CAPITL",61757,25.84,1.09,0.00
"12/05/2000 00:00:54","CENTRL",61754,24.01,-0.74,0.00
"12/05/2000 00:00:54","DUNWOD",61760,26.76,2.01,0.00
"12/05/2000 00:00:54","GENESE",61753,24.21,-0.54,0.00
"12/05/2000 00:00:54","H Q",61844,24.45,-0.30,0.00
"12/05/2000 00:00:54","HUD VL",61758,26.08,1.33,0.00
"12/05/2000 00:00:54","LONGIL",61762,26.85,2.10,0.00
"12/05/2000 00:00:54","MHK VL",61756,25.04,0.29,0.00
"12/05/2000 00:00:54","MILLWD",61759,26.44,1.69,0.00
"12/05/2000 00:00:54","N.Y.C.",61761,27.41,2.66,0.00
"12/05/2000 00:00:54","NORTH",61755,24.48,-0.27,0.00
"12/05/2000 00:00:54","NPX",61845,25.43,0.68,0.00
"12/05/2000 00:00:54","O H",61846,23.92,-0.83,0.00
"12/05/2000 00:00:54","PJM",61847,0.00,-0.72,24.03
"12/05/2000 00:00:54","WEST",61752,23.77,-0.98,0.00
"12/05/2000 00:04:54","CAPITL",61757,28.75,1.17,0.00
"12/05/2000 00:04:54","CENTRL",61754,26.74,-0.84,0.00
"12/05/2000 00:04:54","DUNWOD",61760,29.84,2.26,0.00
"12/05/2000 00:04:54","GENESE",61753,26.93,-0.65,0.00
"12/05/2000 00:04:54","H Q",61844,27.25,-0.33,0.00
"12/05/2000 00:04:54","HUD VL",61758,29.09,1.51,0.00
"12/05/2000 00:04:54","LONGIL",61762,29.97,2.39,0.00
"12/05/2000 00:04:54","MHK VL",61756,27.90,0.32,0.00
"12/05/2000 00:04:54","MILLWD",61759,29.48,1.90,0.00
"12/05/2000 00:04:54","N.Y.C.",61761,30.57,2.99,0.00
"12/05/2000 00:04:54","NORTH",61755,27.31,-0.27,0.00
"12/05/2000 00:04:54","NPX",61845,28.34,0.76,0.00
"12/05/2000 00:04:54","O H",61846,26.64,-0.94,0.00
"12/05/2000 00:04:54","PJM",61847,0.00,-0.77,26.81
"12/05/2000 00:04:54","WEST",61752,26.48,-1.10,0.00
"12/05/2000 00:09:54","CAPITL",61757,28.47,1.03,0.00
"12/05/2000 00:09:54","CENTRL",61754,26.61,-0.83,0.00
"12/05/2000 00:09:54","DUNWOD",61760,29.64,2.20,0.00
