"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/22/2001 00:00:00","CAPITL",61757,29.81,2.14,0.00
"12/22/2001 00:00:00","CENTRL",61754,26.76,-0.91,0.00
"12/22/2001 00:00:00","DUNWOD",61760,29.53,1.86,0.00
"12/22/2001 00:00:00","GENESE",61753,26.68,-0.99,0.00
"12/22/2001 00:00:00","H Q",61844,27.43,-0.24,0.00
"12/22/2001 00:00:00","HUD VL",61758,29.04,1.37,0.00
"12/22/2001 00:00:00","LONGIL",61762,29.81,2.14,0.00
"12/22/2001 00:00:00","MHK VL",61756,28.20,0.53,0.00
"12/22/2001 00:00:00","MILLWD",61759,29.11,1.44,0.00
"12/22/2001 00:00:00","N.Y.C.",61761,30.14,2.47,0.00
"12/22/2001 00:00:00","NORTH",61755,27.56,-0.11,0.00
"12/22/2001 00:00:00","NPX",61845,28.78,1.11,0.00
"12/22/2001 00:00:00","O H",61846,25.51,-2.16,0.00
"12/22/2001 00:00:00","PJM",61847,25.79,-1.88,0.00
"12/22/2001 00:00:00","WEST",61752,25.44,-2.23,0.00
"12/22/2001 00:00:32","CAPITL",61757,32.29,2.45,0.00
"12/22/2001 00:00:32","CENTRL",61754,28.83,-1.01,0.00
"12/22/2001 00:00:32","DUNWOD",61760,31.77,1.93,0.00
"12/22/2001 00:00:32","GENESE",61753,28.82,-1.02,0.00
"12/22/2001 00:00:32","H Q",61844,29.59,-0.25,0.00
"12/22/2001 00:00:32","HUD VL",61758,31.28,1.44,0.00
"12/22/2001 00:00:32","LONGIL",61762,32.06,2.22,0.00
"12/22/2001 00:00:32","MHK VL",61756,30.44,0.60,0.00
"12/22/2001 00:00:32","MILLWD",61759,31.33,1.49,0.00
"12/22/2001 00:00:32","N.Y.C.",61761,32.42,2.58,0.00
"12/22/2001 00:00:32","NORTH",61755,29.76,-0.08,0.00
"12/22/2001 00:00:32","NPX",61845,31.15,1.31,0.00
"12/22/2001 00:00:32","O H",61846,27.42,-2.42,0.00
"12/22/2001 00:00:32","PJM",61847,27.71,-2.13,0.00
"12/22/2001 00:00:32","WEST",61752,27.33,-2.51,0.00
"12/22/2001 00:03:02","CAPITL",61757,33.13,2.65,0.00
"12/22/2001 00:03:02","CENTRL",61754,29.42,-1.06,0.00
"12/22/2001 00:03:02","DUNWOD",61760,32.41,1.93,0.00
"12/22/2001 00:03:02","GENESE",61753,29.44,-1.04,0.00
"12/22/2001 00:03:02","H Q",61844,30.27,-0.21,0.00
"12/22/2001 00:03:02","HUD VL",61758,31.91,1.43,0.00
"12/22/2001 00:03:02","LONGIL",61762,32.69,2.21,0.00
"12/22/2001 00:03:02","MHK VL",61756,31.13,0.65,0.00
"12/22/2001 00:03:02","MILLWD",61759,31.96,1.48,0.00
"12/22/2001 00:03:02","N.Y.C.",61761,33.06,2.58,0.00
"12/22/2001 00:03:02","NORTH",61755,30.47,-0.01,0.00
"12/22/2001 00:03:02","NPX",61845,31.85,1.37,0.00
"12/22/2001 00:03:02","O H",61846,27.95,-2.53,0.00
"12/22/2001 00:03:02","PJM",61847,28.26,-2.22,0.00
"12/22/2001 00:03:02","WEST",61752,27.85,-2.63,0.00
"12/22/2001 00:07:02","CAPITL",61757,31.25,2.46,0.00
"12/22/2001 00:07:02","CENTRL",61754,27.77,-1.02,0.00
"12/22/2001 00:07:02","DUNWOD",61760,30.62,1.83,0.00
"12/22/2001 00:07:02","GENESE",61753,27.79,-1.00,0.00
"12/22/2001 00:07:02","H Q",61844,28.61,-0.18,0.00
"12/22/2001 00:07:02","HUD VL",61758,30.14,1.35,0.00
"12/22/2001 00:07:02","LONGIL",61762,30.87,2.08,0.00
"12/22/2001 00:07:02","MHK VL",61756,29.39,0.60,0.00
"12/22/2001 00:07:02","MILLWD",61759,30.20,1.41,0.00
"12/22/2001 00:07:02","N.Y.C.",61761,31.24,2.45,0.00
"12/22/2001 00:07:02","NORTH",61755,28.79,0.00,0.00
"12/22/2001 00:07:02","NPX",61845,30.03,1.24,0.00
"12/22/2001 00:07:02","O H",61846,26.44,-2.35,0.00
"12/22/2001 00:07:02","PJM",61847,26.75,-2.04,0.00
"12/22/2001 00:07:02","WEST",61752,26.36,-2.43,0.00
"12/22/2001 00:12:02","CAPITL",61757,30.61,2.37,0.00
"12/22/2001 00:12:02","CENTRL",61754,27.28,-0.96,0.00
"12/22/2001 00:12:02","DUNWOD",61760,30.02,1.78,0.00
"12/22/2001 00:12:02","GENESE",61753,27.24,-1.00,0.00
"12/22/2001 00:12:02","H Q",61844,28.07,-0.17,0.00
"12/22/2001 00:12:02","HUD VL",61758,29.56,1.32,0.00
"12/22/2001 00:12:02","LONGIL",61762,30.28,2.04,0.00
"12/22/2001 00:12:02","MHK VL",61756,28.82,0.58,0.00
"12/22/2001 00:12:02","MILLWD",61759,29.62,1.38,0.00
"12/22/2001 00:12:02","N.Y.C.",61761,30.63,2.39,0.00
"12/22/2001 00:12:02","NORTH",61755,28.25,0.01,0.00
