"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/03/2015 00:05:00","CAPITL",61757,19.98,1.15,0.00
"12/03/2015 00:05:00","CENTRL",61754,19.05,0.23,0.00
"12/03/2015 00:05:00","DUNWOD",61760,20.77,1.94,0.00
"12/03/2015 00:05:00","GENESE",61753,18.70,-0.13,0.00
"12/03/2015 00:05:00","H Q",61844,18.34,-0.49,0.00
"12/03/2015 00:05:00","HUD VL",61758,20.63,1.81,0.00
"12/03/2015 00:05:00","LONGIL",61762,21.65,2.82,0.00
"12/03/2015 00:05:00","MHK VL",61756,19.34,0.51,0.00
"12/03/2015 00:05:00","MILLWD",61759,20.75,1.92,0.00
"12/03/2015 00:05:00","N.Y.C.",61761,20.88,2.05,0.00
"12/03/2015 00:05:00","NORTH",61755,18.21,-0.62,0.00
"12/03/2015 00:05:00","NPX",61845,20.62,1.79,0.00
"12/03/2015 00:05:00","O H",61846,18.34,-0.49,0.00
"12/03/2015 00:05:00","PJM",61847,19.90,1.07,0.00
"12/03/2015 00:05:00","WEST",61752,18.70,-0.13,0.00
"12/03/2015 00:10:00","CAPITL",61757,21.85,1.24,0.00
"12/03/2015 00:10:00","CENTRL",61754,20.90,0.29,0.00
"12/03/2015 00:10:00","DUNWOD",61760,22.70,2.08,0.00
"12/03/2015 00:10:00","GENESE",61753,20.59,-0.02,0.00
"12/03/2015 00:10:00","H Q",61844,20.08,-0.54,0.00
"12/03/2015 00:10:00","HUD VL",61758,22.57,1.96,0.00
"12/03/2015 00:10:00","LONGIL",61762,23.56,2.95,0.00
"12/03/2015 00:10:00","MHK VL",61756,21.17,0.56,0.00
"12/03/2015 00:10:00","MILLWD",61759,22.70,2.08,0.00
"12/03/2015 00:10:00","N.Y.C.",61761,22.84,2.23,0.00
"12/03/2015 00:10:00","NORTH",61755,19.91,-0.70,0.00
"12/03/2015 00:10:00","NPX",61845,22.59,1.98,0.00
"12/03/2015 00:10:00","O H",61846,20.28,-0.33,0.00
"12/03/2015 00:10:00","PJM",61847,21.83,1.22,0.00
"12/03/2015 00:10:00","WEST",61752,20.68,0.06,0.00
"12/03/2015 00:15:00","CAPITL",61757,20.11,1.23,0.00
"12/03/2015 00:15:00","CENTRL",61754,19.11,0.23,0.00
"12/03/2015 00:15:00","DUNWOD",61760,20.77,1.89,0.00
"12/03/2015 00:15:00","GENESE",61753,18.82,-0.06,0.00
"12/03/2015 00:15:00","H Q",61844,18.41,-0.47,0.00
"12/03/2015 00:15:00","HUD VL",61758,20.64,1.76,0.00
"12/03/2015 00:15:00","LONGIL",61762,21.49,2.61,0.00
"12/03/2015 00:15:00","MHK VL",61756,19.39,0.51,0.00
"12/03/2015 00:15:00","MILLWD",61759,20.75,1.87,0.00
"12/03/2015 00:15:00","N.Y.C.",61761,20.88,2.00,0.00
"12/03/2015 00:15:00","NORTH",61755,18.26,-0.62,0.00
"12/03/2015 00:15:00","NPX",61845,20.84,1.96,0.00
"12/03/2015 00:15:00","O H",61846,18.50,-0.38,0.00
"12/03/2015 00:15:00","PJM",61847,19.94,1.06,0.00
"12/03/2015 00:15:00","WEST",61752,18.84,-0.04,0.00
"12/03/2015 00:20:00","CAPITL",61757,20.16,1.32,0.00
"12/03/2015 00:20:00","CENTRL",61754,19.07,0.23,0.00
"12/03/2015 00:20:00","DUNWOD",61760,20.69,1.85,0.00
"12/03/2015 00:20:00","GENESE",61753,18.77,-0.08,0.00
"12/03/2015 00:20:00","H Q",61844,18.37,-0.47,0.00
"12/03/2015 00:20:00","HUD VL",61758,20.58,1.73,0.00
"12/03/2015 00:20:00","LONGIL",61762,21.39,2.54,0.00
"12/03/2015 00:20:00","MHK VL",61756,19.35,0.51,0.00
"12/03/2015 00:20:00","MILLWD",61759,20.67,1.83,0.00
"12/03/2015 00:20:00","N.Y.C.",61761,20.80,1.96,0.00
"12/03/2015 00:20:00","NORTH",61755,18.20,-0.64,0.00
"12/03/2015 00:20:00","NPX",61845,20.90,2.05,0.00
"12/03/2015 00:20:00","O H",61846,18.45,-0.40,0.00
"12/03/2015 00:20:00","PJM",61847,19.88,1.04,0.00
"12/03/2015 00:20:00","WEST",61752,18.79,-0.06,0.00
"12/03/2015 00:25:00","CAPITL",61757,19.00,1.28,0.00
"12/03/2015 00:25:00","CENTRL",61754,17.90,0.18,0.00
"12/03/2015 00:25:00","DUNWOD",61760,19.46,1.74,0.00
"12/03/2015 00:25:00","GENESE",61753,17.62,-0.11,0.00
"12/03/2015 00:25:00","H Q",61844,17.28,-0.44,0.00
"12/03/2015 00:25:00","HUD VL",61758,19.36,1.63,0.00
"12/03/2015 00:25:00","LONGIL",61762,20.12,2.39,0.00
"12/03/2015 00:25:00","MHK VL",61756,18.19,0.46,0.00
"12/03/2015 00:25:00","MILLWD",61759,19.45,1.72,0.00
"12/03/2015 00:25:00","N.Y.C.",61761,19.59,1.86,0.00
"12/03/2015 00:25:00","NORTH",61755,17.14,-0.58,0.00
