"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/04/2016 00:05:00","CAPITL",61757,29.76,1.76,0.00
"12/04/2016 00:05:00","CENTRL",61754,28.02,0.03,0.00
"12/04/2016 00:05:00","DUNWOD",61760,30.37,2.38,0.00
"12/04/2016 00:05:00","GENESE",61753,26.79,-1.20,0.00
"12/04/2016 00:05:00","H Q",61844,27.27,-0.73,0.00
"12/04/2016 00:05:00","HUD VL",61758,30.32,2.32,0.00
"12/04/2016 00:05:00","LONGIL",61762,30.96,2.97,0.00
"12/04/2016 00:05:00","MHK VL",61756,28.58,0.59,0.00
"12/04/2016 00:05:00","MILLWD",61759,30.43,2.43,0.00
"12/04/2016 00:05:00","N.Y.C.",61761,30.57,2.57,0.00
"12/04/2016 00:05:00","NORTH",61755,27.35,-0.64,0.00
"12/04/2016 00:05:00","NPX",61845,23.79,1.88,6.09
"12/04/2016 00:05:00","O H",61846,25.67,-2.32,0.00
"12/04/2016 00:05:00","PJM",61847,28.05,0.06,0.00
"12/04/2016 00:05:00","WEST",61752,25.87,-2.13,0.00
"12/04/2016 00:10:00","CAPITL",61757,29.66,1.76,0.00
"12/04/2016 00:10:00","CENTRL",61754,27.90,0.00,0.00
"12/04/2016 00:10:00","DUNWOD",61760,30.27,2.37,0.00
"12/04/2016 00:10:00","GENESE",61753,26.70,-1.20,0.00
"12/04/2016 00:10:00","H Q",61844,27.18,-0.73,0.00
"12/04/2016 00:10:00","HUD VL",61758,30.22,2.31,0.00
"12/04/2016 00:10:00","LONGIL",61762,30.83,2.93,0.00
"12/04/2016 00:10:00","MHK VL",61756,28.46,0.56,0.00
"12/04/2016 00:10:00","MILLWD",61759,30.30,2.40,0.00
"12/04/2016 00:10:00","N.Y.C.",61761,30.44,2.54,0.00
"12/04/2016 00:10:00","NORTH",61755,27.26,-0.64,0.00
"12/04/2016 00:10:00","NPX",61845,23.66,1.84,6.09
