"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/07/2015 00:05:00","CAPITL",61757,0.02,0.00,0.00
"12/07/2015 00:05:00","CENTRL",61754,0.02,0.00,0.00
"12/07/2015 00:05:00","DUNWOD",61760,0.02,0.00,0.00
"12/07/2015 00:05:00","GENESE",61753,0.02,0.00,0.00
"12/07/2015 00:05:00","H Q",61844,-12.98,0.00,13.00
"12/07/2015 00:05:00","HUD VL",61758,0.02,0.00,0.00
"12/07/2015 00:05:00","LONGIL",61762,0.02,0.00,0.00
"12/07/2015 00:05:00","MHK VL",61756,0.02,0.00,0.00
"12/07/2015 00:05:00","MILLWD",61759,0.02,0.00,0.00
"12/07/2015 00:05:00","N.Y.C.",61761,0.02,0.00,0.00
"12/07/2015 00:05:00","NORTH",61755,0.02,0.00,0.00
"12/07/2015 00:05:00","NPX",61845,-8.54,0.00,8.56
"12/07/2015 00:05:00","O H",61846,-8.54,0.00,8.56
"12/07/2015 00:05:00","PJM",61847,-12.98,0.00,13.00
"12/07/2015 00:05:00","WEST",61752,0.02,0.00,0.00
"12/07/2015 00:10:00","CAPITL",61757,15.68,1.12,0.00
"12/07/2015 00:10:00","CENTRL",61754,14.95,0.39,0.00
"12/07/2015 00:10:00","DUNWOD",61760,16.39,1.83,0.00
"12/07/2015 00:10:00","GENESE",61753,14.66,0.10,0.00
"12/07/2015 00:10:00","H Q",61844,1.19,-0.36,13.00
"12/07/2015 00:10:00","HUD VL",61758,16.27,1.72,0.00
"12/07/2015 00:10:00","LONGIL",61762,16.84,2.29,0.00
"12/07/2015 00:10:00","MHK VL",61756,15.14,0.58,0.00
"12/07/2015 00:10:00","MILLWD",61759,16.40,1.85,0.00
"12/07/2015 00:10:00","N.Y.C.",61761,16.46,1.91,0.00
"12/07/2015 00:10:00","NORTH",61755,14.03,-0.52,0.00
"12/07/2015 00:10:00","NPX",61845,6.94,0.95,8.56
"12/07/2015 00:10:00","O H",61846,5.97,-0.03,8.56
"12/07/2015 00:10:00","PJM",61847,2.81,1.25,13.00
"12/07/2015 00:10:00","WEST",61752,14.73,0.18,0.00
"12/07/2015 00:15:00","CAPITL",61757,27.74,2.12,0.00
"12/07/2015 00:15:00","CENTRL",61754,26.28,0.66,0.00
"12/07/2015 00:15:00","DUNWOD",61760,28.84,3.23,0.00
"12/07/2015 00:15:00","GENESE",61753,25.67,0.05,0.00
"12/07/2015 00:15:00","H Q",61844,11.95,-0.67,13.00
"12/07/2015 00:15:00","HUD VL",61758,28.64,3.02,0.00
"12/07/2015 00:15:00","LONGIL",61762,29.61,3.99,0.00
"12/07/2015 00:15:00","MHK VL",61756,26.69,1.08,0.00
"12/07/2015 00:15:00","MILLWD",61759,28.84,3.23,0.00
"12/07/2015 00:15:00","N.Y.C.",61761,28.87,3.25,0.00
"12/07/2015 00:15:00","NORTH",61755,24.62,-1.00,0.00
"12/07/2015 00:15:00","NPX",61845,18.87,1.82,8.56
"12/07/2015 00:15:00","O H",61846,16.80,-0.26,8.56
"12/07/2015 00:15:00","PJM",61847,14.77,2.15,13.00
"12/07/2015 00:15:00","WEST",61752,25.67,0.05,0.00
"12/07/2015 00:20:00","CAPITL",61757,45.24,0.11,-43.80
"12/07/2015 00:20:00","CENTRL",61754,5.14,0.03,-3.78
"12/07/2015 00:20:00","DUNWOD",61760,30.00,0.16,-28.50
"12/07/2015 00:20:00","GENESE",61753,4.34,0.00,-3.01
"12/07/2015 00:20:00","H Q",61844,1.30,-0.03,0.00
"12/07/2015 00:20:00","HUD VL",61758,29.66,0.15,-28.18
"12/07/2015 00:20:00","LONGIL",61762,30.04,0.20,-28.50
