"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/19/2000 00:00:00","CAPITL",61757,45.75,1.66,0.00
"12/19/2000 00:00:00","CENTRL",61754,42.91,-1.18,0.00
"12/19/2000 00:00:00","DUNWOD",61760,47.04,2.95,0.00
"12/19/2000 00:00:00","GENESE",61753,43.30,-0.79,0.00
"12/19/2000 00:00:00","H Q",61844,40.00,-0.10,3.99
"12/19/2000 00:00:00","HUD VL",61758,45.86,1.77,0.00
"12/19/2000 00:00:00","LONGIL",61762,46.48,2.39,0.00
"12/19/2000 00:00:00","MHK VL",61756,44.53,0.44,0.00
"12/19/2000 00:00:00","MILLWD",61759,46.68,2.59,0.00
"12/19/2000 00:00:00","N.Y.C.",61761,48.08,3.99,0.00
"12/19/2000 00:00:00","NORTH",61755,44.07,-0.02,0.00
"12/19/2000 00:00:00","NPX",61845,42.81,0.91,2.19
"12/19/2000 00:00:00","O H",61846,37.34,-1.18,5.57
"12/19/2000 00:00:00","PJM",61847,36.37,-2.18,5.54
"12/19/2000 00:00:00","WEST",61752,42.85,-1.24,0.00
"12/19/2000 00:00:47","CAPITL",61757,46.24,1.94,0.00
"12/19/2000 00:00:47","CENTRL",61754,43.07,-1.23,0.00
"12/19/2000 00:00:47","DUNWOD",61760,47.04,2.74,0.00
"12/19/2000 00:00:47","GENESE",61753,43.81,-0.49,0.00
"12/19/2000 00:00:47","H Q",61844,39.39,-0.08,4.83
"12/19/2000 00:00:47","HUD VL",61758,45.90,1.60,0.00
"12/19/2000 00:00:47","LONGIL",61762,46.49,2.19,0.00
"12/19/2000 00:00:47","MHK VL",61756,44.84,0.54,0.00
"12/19/2000 00:00:47","MILLWD",61759,46.69,2.39,0.00
"12/19/2000 00:00:47","N.Y.C.",61761,48.08,3.78,0.00
"12/19/2000 00:00:47","NORTH",61755,44.36,0.06,0.00
"12/19/2000 00:00:47","NPX",61845,41.53,1.05,3.82
"12/19/2000 00:00:47","O H",61846,35.72,-1.11,7.47
"12/19/2000 00:00:47","PJM",61847,34.46,-2.22,7.62
"12/19/2000 00:00:47","WEST",61752,43.07,-1.23,0.00
"12/19/2000 00:02:17","CAPITL",61757,47.28,2.05,0.00
"12/19/2000 00:02:17","CENTRL",61754,43.93,-1.30,0.00
"12/19/2000 00:02:17","DUNWOD",61760,48.03,2.80,0.00
"12/19/2000 00:02:17","GENESE",61753,44.67,-0.56,0.00
"12/19/2000 00:02:17","H Q",61844,39.39,-0.05,5.79
"12/19/2000 00:02:17","HUD VL",61758,46.87,1.64,0.00
"12/19/2000 00:02:17","LONGIL",61762,47.45,2.22,0.00
"12/19/2000 00:02:17","MHK VL",61756,45.82,0.59,0.00
"12/19/2000 00:02:17","MILLWD",61759,47.68,2.45,0.00
"12/19/2000 00:02:17","N.Y.C.",61761,49.10,3.87,0.00
"12/19/2000 00:02:17","NORTH",61755,45.44,0.21,0.00
"12/19/2000 00:02:17","NPX",61845,41.53,1.13,4.83
"12/19/2000 00:02:17","O H",61846,35.72,-1.32,8.19
"12/19/2000 00:02:17","PJM",61847,34.46,-2.28,8.49
"12/19/2000 00:02:17","WEST",61752,43.79,-1.44,0.00
"12/19/2000 00:07:17","CAPITL",61757,47.55,2.05,0.00
"12/19/2000 00:07:17","CENTRL",61754,44.22,-1.28,0.00
"12/19/2000 00:07:17","DUNWOD",61760,48.34,2.84,0.00
"12/19/2000 00:07:17","GENESE",61753,44.94,-0.56,0.00
"12/19/2000 00:07:17","H Q",61844,39.39,-0.04,6.07
"12/19/2000 00:07:17","HUD VL",61758,47.14,1.64,0.00
"12/19/2000 00:07:17","LONGIL",61762,47.85,2.35,0.00
"12/19/2000 00:07:17","MHK VL",61756,46.10,0.60,0.00
"12/19/2000 00:07:17","MILLWD",61759,47.97,2.47,0.00
"12/19/2000 00:07:17","N.Y.C.",61761,49.43,3.93,0.00
"12/19/2000 00:07:17","NORTH",61755,45.73,0.23,0.00
"12/19/2000 00:07:17","NPX",61845,41.53,1.09,5.06
