"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/28/2013 00:05:00","CAPITL",61757,52.30,1.32,-28.27
"12/28/2013 00:05:00","CENTRL",61754,25.61,-0.20,-3.11
"12/28/2013 00:05:00","DUNWOD",61760,43.99,1.86,-19.42
"12/28/2013 00:05:00","GENESE",61753,24.79,-0.36,-2.45
"12/28/2013 00:05:00","H Q",61844,22.50,-0.20,0.00
"12/28/2013 00:05:00","HUD VL",61758,44.42,2.29,-19.43
"12/28/2013 00:05:00","LONGIL",61762,44.64,2.50,-19.44
"12/28/2013 00:05:00","MHK VL",61756,26.28,0.52,-3.06
"12/28/2013 00:05:00","MILLWD",61759,44.25,1.93,-19.61
"12/28/2013 00:05:00","N.Y.C.",61761,44.02,1.88,-19.43
"12/28/2013 00:05:00","NORTH",61755,21.90,-0.30,0.51
"12/28/2013 00:05:00","NPX",61845,48.63,1.52,-24.41
"12/28/2013 00:05:00","O H",61846,24.71,-1.23,-3.23
"12/28/2013 00:05:00","PJM",61847,25.22,-1.48,-3.99
"12/28/2013 00:05:00","WEST",61752,24.99,-0.86,-3.15
"12/28/2013 00:10:00","CAPITL",61757,55.13,1.10,-36.55
"12/28/2013 00:10:00","CENTRL",61754,21.40,-0.10,-4.02
"12/28/2013 00:10:00","DUNWOD",61760,43.95,1.36,-25.10
"12/28/2013 00:10:00","GENESE",61753,20.38,-0.26,-3.16
"12/28/2013 00:10:00","H Q",61844,17.31,-0.17,0.00
"12/28/2013 00:10:00","HUD VL",61758,44.30,1.71,-25.11
"12/28/2013 00:10:00","LONGIL",61762,44.39,1.78,-25.12
"12/28/2013 00:10:00","MHK VL",61756,21.87,0.44,-3.95
"12/28/2013 00:10:00","MILLWD",61759,44.25,1.42,-25.35
"12/28/2013 00:10:00","N.Y.C.",61761,44.00,1.40,-25.12
"12/28/2013 00:10:00","NORTH",61755,16.56,-0.26,0.66
"12/28/2013 00:10:00","NPX",61845,50.25,1.22,-31.55
"12/28/2013 00:10:00","O H",61846,20.77,-0.89,-4.18
"12/28/2013 00:10:00","PJM",61847,21.65,-1.00,-5.16
"12/28/2013 00:10:00","WEST",61752,20.94,-0.61,-4.07
"12/28/2013 00:15:00","CAPITL",61757,97.73,0.56,-88.14
"12/28/2013 00:15:00","CENTRL",61754,18.79,0.03,-9.73
"12/28/2013 00:15:00","DUNWOD",61760,70.19,0.60,-60.57
"12/28/2013 00:15:00","GENESE",61753,16.62,-0.03,-7.61
"12/28/2013 00:15:00","H Q",61844,8.94,-0.09,0.00
"12/28/2013 00:15:00","HUD VL",61758,70.41,0.82,-60.56
"12/28/2013 00:15:00","LONGIL",61762,70.45,0.80,-60.61
"12/28/2013 00:15:00","MHK VL",61756,18.80,0.23,-9.54
"12/28/2013 00:15:00","MILLWD",61759,70.82,0.62,-61.16
"12/28/2013 00:15:00","N.Y.C.",61761,70.21,0.58,-60.60
"12/28/2013 00:15:00","NORTH",61755,7.34,-0.09,1.60
"12/28/2013 00:15:00","NPX",61845,85.73,0.59,-76.11
