"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/02/2013 00:05:00","CAPITL",61757,34.61,2.47,0.00
"12/02/2013 00:05:00","CENTRL",61754,32.23,0.10,0.00
"12/02/2013 00:05:00","DUNWOD",61760,34.45,2.32,0.00
"12/02/2013 00:05:00","GENESE",61753,31.75,-0.38,0.00
"12/02/2013 00:05:00","H Q",61844,31.43,-0.71,0.00
"12/02/2013 00:05:00","HUD VL",61758,35.41,3.28,0.00
"12/02/2013 00:05:00","LONGIL",61762,34.78,2.64,-0.01
"12/02/2013 00:05:00","MHK VL",61756,32.87,0.74,0.00
"12/02/2013 00:05:00","MILLWD",61759,34.51,2.38,0.00
"12/02/2013 00:05:00","N.Y.C.",61761,34.48,2.34,0.00
"12/02/2013 00:05:00","NORTH",61755,31.40,-0.74,0.00
"12/02/2013 00:05:00","NPX",61845,34.58,2.44,0.00
"12/02/2013 00:05:00","O H",61846,30.69,-1.45,0.00
"12/02/2013 00:05:00","PJM",61847,30.69,-1.45,0.00
"12/02/2013 00:05:00","WEST",61752,31.30,-0.84,0.00
"12/02/2013 00:10:00","CAPITL",61757,35.03,2.50,0.00
"12/02/2013 00:10:00","CENTRL",61754,32.56,0.03,0.00
"12/02/2013 00:10:00","DUNWOD",61760,34.94,2.41,0.00
"12/02/2013 00:10:00","GENESE",61753,32.04,-0.49,0.00
"12/02/2013 00:10:00","H Q",61844,31.81,-0.72,0.00
"12/02/2013 00:10:00","HUD VL",61758,35.91,3.38,0.00
"12/02/2013 00:10:00","LONGIL",61762,35.34,2.80,-0.01
"12/02/2013 00:10:00","MHK VL",61756,33.28,0.75,0.00
"12/02/2013 00:10:00","MILLWD",61759,35.03,2.50,0.00
"12/02/2013 00:10:00","N.Y.C.",61761,35.00,2.47,0.00
"12/02/2013 00:10:00","NORTH",61755,31.78,-0.75,0.00
"12/02/2013 00:10:00","NPX",61845,35.03,2.50,0.00
"12/02/2013 00:10:00","O H",61846,30.90,-1.63,0.00
"12/02/2013 00:10:00","PJM",61847,30.84,-1.69,0.00
"12/02/2013 00:10:00","WEST",61752,31.49,-1.04,0.00
"12/02/2013 00:15:00","CAPITL",61757,35.00,2.44,0.00
"12/02/2013 00:15:00","CENTRL",61754,32.69,0.13,0.00
"12/02/2013 00:15:00","DUNWOD",61760,34.97,2.41,0.00
"12/02/2013 00:15:00","GENESE",61753,32.07,-0.49,0.00
"12/02/2013 00:15:00","H Q",61844,31.84,-0.72,0.00
"12/02/2013 00:15:00","HUD VL",61758,36.07,3.52,0.00
"12/02/2013 00:15:00","LONGIL",61762,35.17,2.61,-0.01
"12/02/2013 00:15:00","MHK VL",61756,33.34,0.78,0.00
"12/02/2013 00:15:00","MILLWD",61759,35.03,2.47,0.00
"12/02/2013 00:15:00","N.Y.C.",61761,35.00,2.44,0.00
"12/02/2013 00:15:00","NORTH",61755,31.84,-0.72,0.00
"12/02/2013 00:15:00","NPX",61845,34.97,2.41,0.00
"12/02/2013 00:15:00","O H",61846,30.99,-1.56,0.00
"12/02/2013 00:15:00","PJM",61847,31.09,-1.46,0.00
"12/02/2013 00:15:00","WEST",61752,31.51,-1.04,0.00
"12/02/2013 00:20:00","CAPITL",61757,33.74,2.32,0.00
"12/02/2013 00:20:00","CENTRL",61754,31.57,0.16,0.00
"12/02/2013 00:20:00","DUNWOD",61760,33.74,2.32,0.00
"12/02/2013 00:20:00","GENESE",61753,30.94,-0.47,0.00
"12/02/2013 00:20:00","H Q",61844,30.72,-0.69,0.00
"12/02/2013 00:20:00","HUD VL",61758,34.81,3.39,0.00
"12/02/2013 00:20:00","LONGIL",61762,34.16,2.73,-0.01
"12/02/2013 00:20:00","MHK VL",61756,32.17,0.75,0.00
"12/02/2013 00:20:00","MILLWD",61759,33.80,2.39,0.00
"12/02/2013 00:20:00","N.Y.C.",61761,33.80,2.39,0.00
"12/02/2013 00:20:00","NORTH",61755,30.72,-0.69,0.00
"12/02/2013 00:20:00","NPX",61845,33.71,2.29,0.00
"12/02/2013 00:20:00","O H",61846,29.94,-1.48,0.00
"12/02/2013 00:20:00","PJM",61847,30.12,-1.29,0.00
"12/02/2013 00:20:00","WEST",61752,30.44,-0.97,0.00
"12/02/2013 00:25:00","CAPITL",61757,33.02,2.25,0.00
"12/02/2013 00:25:00","CENTRL",61754,30.93,0.15,0.00
"12/02/2013 00:25:00","DUNWOD",61760,33.05,2.28,0.00
"12/02/2013 00:25:00","GENESE",61753,30.34,-0.43,0.00
"12/02/2013 00:25:00","H Q",61844,30.09,-0.68,0.00
"12/02/2013 00:25:00","HUD VL",61758,34.09,3.32,0.00
"12/02/2013 00:25:00","LONGIL",61762,33.17,2.40,0.00
"12/02/2013 00:25:00","MHK VL",61756,31.48,0.71,0.00
"12/02/2013 00:25:00","MILLWD",61759,33.14,2.37,0.00
"12/02/2013 00:25:00","N.Y.C.",61761,33.14,2.37,0.00
"12/02/2013 00:25:00","NORTH",61755,30.06,-0.71,0.00
"12/02/2013 00:25:00","NPX",61845,33.02,2.25,0.00
"12/02/2013 00:25:00","O H",61846,29.39,-1.38,0.00
"12/02/2013 00:25:00","PJM",61847,29.54,-1.23,0.00
"12/02/2013 00:25:00","WEST",61752,29.88,-0.89,0.00
"12/02/2013 00:30:00","CAPITL",61757,33.77,2.30,0.00
"12/02/2013 00:30:00","CENTRL",61754,31.63,0.16,0.00
"12/02/2013 00:30:00","DUNWOD",61760,33.77,2.30,0.00
"12/02/2013 00:30:00","GENESE",61753,31.00,-0.47,0.00
"12/02/2013 00:30:00","H Q",61844,30.81,-0.66,0.00
"12/02/2013 00:30:00","HUD VL",61758,34.84,3.37,0.00
"12/02/2013 00:30:00","LONGIL",61762,33.89,2.42,0.00
"12/02/2013 00:30:00","MHK VL",61756,32.20,0.72,0.00
"12/02/2013 00:30:00","MILLWD",61759,33.83,2.36,0.00
"12/02/2013 00:30:00","N.Y.C.",61761,33.80,2.33,0.00
"12/02/2013 00:30:00","NORTH",61755,30.78,-0.69,0.00
"12/02/2013 00:30:00","NPX",61845,33.77,2.30,0.00
"12/02/2013 00:30:00","O H",61846,30.02,-1.45,0.00
"12/02/2013 00:30:00","PJM",61847,30.28,-1.20,0.00
"12/02/2013 00:30:00","WEST",61752,30.53,-0.94,0.00
"12/02/2013 00:35:00","CAPITL",61757,33.83,2.27,0.00
"12/02/2013 00:35:00","CENTRL",61754,31.72,0.16,0.00
"12/02/2013 00:35:00","DUNWOD",61760,33.80,2.24,0.00
"12/02/2013 00:35:00","GENESE",61753,31.09,-0.47,0.00
"12/02/2013 00:35:00","H Q",61844,30.89,-0.66,0.00
"12/02/2013 00:35:00","HUD VL",61758,34.87,3.31,0.00
"12/02/2013 00:35:00","LONGIL",61762,33.93,2.37,0.00
"12/02/2013 00:35:00","MHK VL",61756,32.29,0.73,0.00
"12/02/2013 00:35:00","MILLWD",61759,33.89,2.34,0.00
"12/02/2013 00:35:00","N.Y.C.",61761,33.80,2.24,0.00
"12/02/2013 00:35:00","NORTH",61755,30.89,-0.66,0.00
"12/02/2013 00:35:00","NPX",61845,33.83,2.27,0.00
"12/02/2013 00:35:00","O H",61846,30.11,-1.45,0.00
"12/02/2013 00:35:00","PJM",61847,30.33,-1.23,0.00
"12/02/2013 00:35:00","WEST",61752,30.61,-0.95,0.00
"12/02/2013 00:40:00","CAPITL",61757,32.41,2.18,0.00
"12/02/2013 00:40:00","CENTRL",61754,30.32,0.09,0.00
"12/02/2013 00:40:00","DUNWOD",61760,32.38,2.15,0.00
"12/02/2013 00:40:00","GENESE",61753,29.69,-0.54,0.00
"12/02/2013 00:40:00","H Q",61844,29.66,-0.58,0.00
"12/02/2013 00:40:00","HUD VL",61758,33.38,3.14,0.00
"12/02/2013 00:40:00","LONGIL",61762,32.51,2.27,-0.01
"12/02/2013 00:40:00","MHK VL",61756,30.93,0.70,0.00
"12/02/2013 00:40:00","MILLWD",61759,32.44,2.21,0.00
"12/02/2013 00:40:00","N.Y.C.",61761,32.38,2.15,0.00
"12/02/2013 00:40:00","NORTH",61755,29.69,-0.54,0.00
"12/02/2013 00:40:00","NPX",61845,32.38,2.15,0.00
"12/02/2013 00:40:00","O H",61846,28.72,-1.51,0.00
"12/02/2013 00:40:00","PJM",61847,28.90,-1.33,0.00
"12/02/2013 00:40:00","WEST",61752,29.21,-1.03,0.00
"12/02/2013 00:45:00","CAPITL",61757,31.76,2.16,0.00
"12/02/2013 00:45:00","CENTRL",61754,29.66,0.06,0.00
"12/02/2013 00:45:00","DUNWOD",61760,31.76,2.16,0.00
"12/02/2013 00:45:00","GENESE",61753,29.04,-0.56,0.00
"12/02/2013 00:45:00","H Q",61844,29.01,-0.59,0.00
"12/02/2013 00:45:00","HUD VL",61758,32.73,3.14,0.00
"12/02/2013 00:45:00","LONGIL",61762,31.88,2.28,0.00
"12/02/2013 00:45:00","MHK VL",61756,30.25,0.65,0.00
"12/02/2013 00:45:00","MILLWD",61759,31.82,2.22,0.00
"12/02/2013 00:45:00","N.Y.C.",61761,31.79,2.19,0.00
"12/02/2013 00:45:00","NORTH",61755,28.95,-0.65,0.00
"12/02/2013 00:45:00","NPX",61845,31.76,2.16,0.00
"12/02/2013 00:45:00","O H",61846,28.06,-1.54,0.00
"12/02/2013 00:45:00","PJM",61847,28.21,-1.39,0.00
"12/02/2013 00:45:00","WEST",61752,28.53,-1.06,0.00
"12/02/2013 00:50:00","CAPITL",61757,25.33,1.75,0.00
"12/02/2013 00:50:00","CENTRL",61754,23.68,0.09,0.00
"12/02/2013 00:50:00","DUNWOD",61760,25.33,1.75,0.00
"12/02/2013 00:50:00","GENESE",61753,23.21,-0.38,0.00
"12/02/2013 00:50:00","H Q",61844,23.05,-0.54,0.00
"12/02/2013 00:50:00","HUD VL",61758,26.11,2.53,0.00
"12/02/2013 00:50:00","LONGIL",61762,25.48,1.89,-0.01
"12/02/2013 00:50:00","MHK VL",61756,24.11,0.52,0.00
"12/02/2013 00:50:00","MILLWD",61759,25.41,1.82,0.00
"12/02/2013 00:50:00","N.Y.C.",61761,25.38,1.79,0.00
"12/02/2013 00:50:00","NORTH",61755,22.83,-0.76,0.00
"12/02/2013 00:50:00","NPX",61845,25.36,1.77,0.00
"12/02/2013 00:50:00","O H",61846,22.46,-1.13,0.00
"12/02/2013 00:50:00","PJM",61847,22.58,-1.01,0.00
"12/02/2013 00:50:00","WEST",61752,22.83,-0.76,0.00
"12/02/2013 00:55:00","CAPITL",61757,20.05,1.38,0.00
"12/02/2013 00:55:00","CENTRL",61754,18.82,0.15,0.00
"12/02/2013 00:55:00","DUNWOD",61760,20.03,1.36,0.00
"12/02/2013 00:55:00","GENESE",61753,18.52,-0.15,0.00
"12/02/2013 00:55:00","H Q",61844,18.22,-0.45,0.00
"12/02/2013 00:55:00","HUD VL",61758,20.63,1.96,0.00
"12/02/2013 00:55:00","LONGIL",61762,20.12,1.44,-0.01
"12/02/2013 00:55:00","MHK VL",61756,19.08,0.41,0.00
"12/02/2013 00:55:00","MILLWD",61759,20.07,1.40,0.00
"12/02/2013 00:55:00","N.Y.C.",61761,20.03,1.36,0.00
"12/02/2013 00:55:00","NORTH",61755,17.98,-0.69,0.00
"12/02/2013 00:55:00","NPX",61845,20.05,1.38,0.00
"12/02/2013 00:55:00","O H",61846,18.00,-0.67,0.00
"12/02/2013 00:55:00","PJM",61847,18.04,-0.63,0.00
"12/02/2013 00:55:00","WEST",61752,18.32,-0.36,0.00
"12/02/2013 01:00:00","CAPITL",61757,31.65,2.26,0.00
"12/02/2013 01:00:00","CENTRL",61754,29.47,0.09,0.00
"12/02/2013 01:00:00","DUNWOD",61760,31.82,2.44,0.00
"12/02/2013 01:00:00","GENESE",61753,28.82,-0.56,0.00
"12/02/2013 01:00:00","H Q",61844,28.65,-0.73,0.00
"12/02/2013 01:00:00","HUD VL",61758,32.73,3.35,0.00
"12/02/2013 01:00:00","LONGIL",61762,32.74,3.35,-0.01
"12/02/2013 01:00:00","MHK VL",61756,30.00,0.62,0.00
"12/02/2013 01:00:00","MILLWD",61759,31.88,2.50,0.00
"12/02/2013 01:00:00","N.Y.C.",61761,31.82,2.44,0.00
"12/02/2013 01:00:00","NORTH",61755,28.24,-1.15,0.00
"12/02/2013 01:00:00","NPX",61845,31.68,2.29,0.00
"12/02/2013 01:00:00","O H",61846,27.89,-1.50,0.00
"12/02/2013 01:00:00","PJM",61847,28.12,-1.26,0.00
"12/02/2013 01:00:00","WEST",61752,28.33,-1.06,0.00
"12/02/2013 01:05:00","CAPITL",61757,20.44,1.41,0.00
"12/02/2013 01:05:00","CENTRL",61754,19.05,0.02,0.00
"12/02/2013 01:05:00","DUNWOD",61760,20.55,1.52,0.00
"12/02/2013 01:05:00","GENESE",61753,18.67,-0.36,0.00
"12/02/2013 01:05:00","H Q",61844,18.61,-0.42,0.00
"12/02/2013 01:05:00","HUD VL",61758,21.12,2.09,0.00
