"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/14/2008 00:05:00","CAPITL",61757,59.72,3.54,0.00
"12/14/2008 00:05:00","CENTRL",61754,56.35,0.17,0.00
"12/14/2008 00:05:00","DUNWOD",61760,61.07,4.89,0.00
"12/14/2008 00:05:00","GENESE",61753,54.04,-2.13,0.00
"12/14/2008 00:05:00","H Q",61844,55.67,-0.51,0.00
"12/14/2008 00:05:00","HUD VL",61758,60.67,4.49,0.00
"12/14/2008 00:05:00","LONGIL",61762,62.58,6.40,0.00
"12/14/2008 00:05:00","MHK VL",61756,57.53,1.35,0.00
"12/14/2008 00:05:00","MILLWD",61759,61.07,4.89,0.00
"12/14/2008 00:05:00","N.Y.C.",61761,61.63,5.45,0.00
"12/14/2008 00:05:00","NORTH",61755,55.73,-0.45,0.00
"12/14/2008 00:05:00","NPX",61845,60.84,4.66,0.00
"12/14/2008 00:05:00","O H",61846,50.73,-5.45,0.00
"12/14/2008 00:05:00","PJM",61847,54.38,-1.80,0.00
"12/14/2008 00:05:00","WEST",61752,52.13,-4.04,0.00
"12/14/2008 00:10:00","CAPITL",61757,61.19,3.79,0.00
"12/14/2008 00:10:00","CENTRL",61754,57.58,0.17,0.00
"12/14/2008 00:10:00","DUNWOD",61760,62.34,4.94,0.00
"12/14/2008 00:10:00","GENESE",61753,55.22,-2.18,0.00
"12/14/2008 00:10:00","H Q",61844,56.95,-0.46,0.00
"12/14/2008 00:10:00","HUD VL",61758,62.06,4.65,0.00
"12/14/2008 00:10:00","LONGIL",61762,63.89,6.49,0.00
"12/14/2008 00:10:00","MHK VL",61756,58.90,1.49,0.00
"12/14/2008 00:10:00","MILLWD",61759,62.34,4.94,0.00
"12/14/2008 00:10:00","N.Y.C.",61761,62.86,5.45,0.00
"12/14/2008 00:10:00","NORTH",61755,57.06,-0.34,0.00
"12/14/2008 00:10:00","NPX",61845,62.11,4.71,0.00
"12/14/2008 00:10:00","O H",61846,51.61,-5.80,0.00
"12/14/2008 00:10:00","PJM",61847,55.22,-2.18,0.00
"12/14/2008 00:10:00","WEST",61752,53.04,-4.36,0.00
"12/14/2008 00:15:00","CAPITL",61757,60.58,3.96,0.00
"12/14/2008 00:15:00","CENTRL",61754,56.68,0.06,0.00
"12/14/2008 00:15:00","DUNWOD",61760,61.66,5.04,0.00
"12/14/2008 00:15:00","GENESE",61753,54.13,-2.49,0.00
"12/14/2008 00:15:00","H Q",61844,56.11,-0.51,0.00
"12/14/2008 00:15:00","HUD VL",61758,61.32,4.70,0.00
"12/14/2008 00:15:00","LONGIL",61762,63.19,6.57,0.00
