"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/27/2014 00:05:00","CAPITL",61757,9.10,0.56,0.00
"12/27/2014 00:05:00","CENTRL",61754,8.52,-0.02,0.00
"12/27/2014 00:05:00","DUNWOD",61760,9.32,0.78,0.00
"12/27/2014 00:05:00","GENESE",61753,8.20,-0.34,0.00
"12/27/2014 00:05:00","H Q",61844,8.38,-0.16,0.00
"12/27/2014 00:05:00","HUD VL",61758,9.33,0.79,0.00
"12/27/2014 00:05:00","LONGIL",61762,9.50,0.96,0.00
"12/27/2014 00:05:00","MHK VL",61756,8.74,0.20,0.00
"12/27/2014 00:05:00","MILLWD",61759,9.34,0.80,0.00
"12/27/2014 00:05:00","N.Y.C.",61761,9.35,0.81,0.00
"12/27/2014 00:05:00","NORTH",61755,8.33,-0.21,0.00
"12/27/2014 00:05:00","NPX",61845,9.21,0.67,0.00
"12/27/2014 00:05:00","O H",61846,7.93,-0.62,0.00
"12/27/2014 00:05:00","PJM",61847,8.81,0.27,0.00
"12/27/2014 00:05:00","WEST",61752,8.02,-0.52,0.00
"12/27/2014 00:10:00","CAPITL",61757,14.07,0.88,0.00
"12/27/2014 00:10:00","CENTRL",61754,13.13,-0.05,0.00
"12/27/2014 00:10:00","DUNWOD",61760,14.39,1.20,0.00
"12/27/2014 00:10:00","GENESE",61753,12.63,-0.55,0.00
"12/27/2014 00:10:00","H Q",61844,12.94,-0.25,0.00
"12/27/2014 00:10:00","HUD VL",61758,14.40,1.21,0.00
"12/27/2014 00:10:00","LONGIL",61762,14.68,1.49,0.00
"12/27/2014 00:10:00","MHK VL",61756,13.49,0.30,0.00
"12/27/2014 00:10:00","MILLWD",61759,14.43,1.24,0.00
"12/27/2014 00:10:00","N.Y.C.",61761,14.44,1.25,0.00
"12/27/2014 00:10:00","NORTH",61755,12.88,-0.30,0.00
"12/27/2014 00:10:00","NPX",61845,14.22,1.03,0.00
"12/27/2014 00:10:00","O H",61846,12.20,-0.99,0.00
"12/27/2014 00:10:00","PJM",61847,13.60,0.41,0.00
"12/27/2014 00:10:00","WEST",61752,12.34,-0.84,0.00
"12/27/2014 00:15:00","CAPITL",61757,14.18,0.88,0.00
"12/27/2014 00:15:00","CENTRL",61754,13.22,-0.08,0.00
"12/27/2014 00:15:00","DUNWOD",61760,14.54,1.24,0.00
"12/27/2014 00:15:00","GENESE",61753,12.66,-0.64,0.00
"12/27/2014 00:15:00","H Q",61844,13.08,-0.23,0.00
"12/27/2014 00:15:00","HUD VL",61758,14.54,1.24,0.00
"12/27/2014 00:15:00","LONGIL",61762,14.90,1.60,0.00
"12/27/2014 00:15:00","MHK VL",61756,13.61,0.31,0.00
"12/27/2014 00:15:00","MILLWD",61759,14.58,1.28,0.00
"12/27/2014 00:15:00","N.Y.C.",61761,14.59,1.29,0.00
"12/27/2014 00:15:00","NORTH",61755,13.04,-0.27,0.00
"12/27/2014 00:15:00","NPX",61845,14.33,1.02,0.00
"12/27/2014 00:15:00","O H",61846,12.20,-1.10,0.00
"12/27/2014 00:15:00","PJM",61847,13.70,0.40,0.00
"12/27/2014 00:15:00","WEST",61752,12.32,-0.98,0.00
"12/27/2014 00:20:00","CAPITL",61757,14.10,0.87,0.00
"12/27/2014 00:20:00","CENTRL",61754,13.16,-0.07,0.00
"12/27/2014 00:20:00","DUNWOD",61760,14.46,1.23,0.00
"12/27/2014 00:20:00","GENESE",61753,12.63,-0.60,0.00
"12/27/2014 00:20:00","H Q",61844,12.99,-0.24,0.00
"12/27/2014 00:20:00","HUD VL",61758,14.46,1.23,0.00
"12/27/2014 00:20:00","LONGIL",61762,14.82,1.59,0.00
"12/27/2014 00:20:00","MHK VL",61756,13.53,0.30,0.00
"12/27/2014 00:20:00","MILLWD",61759,14.50,1.27,0.00
"12/27/2014 00:20:00","N.Y.C.",61761,14.50,1.27,0.00
"12/27/2014 00:20:00","NORTH",61755,12.95,-0.28,0.00
"12/27/2014 00:20:00","NPX",61845,14.25,1.02,0.00
"12/27/2014 00:20:00","O H",61846,12.20,-1.03,0.00
"12/27/2014 00:20:00","PJM",61847,13.65,0.42,0.00
"12/27/2014 00:20:00","WEST",61752,12.32,-0.91,0.00
"12/27/2014 00:25:00","CAPITL",61757,11.63,0.70,0.00
"12/27/2014 00:25:00","CENTRL",61754,10.90,-0.03,0.00
"12/27/2014 00:25:00","DUNWOD",61760,11.93,1.00,0.00
"12/27/2014 00:25:00","GENESE",61753,10.48,-0.45,0.00
"12/27/2014 00:25:00","H Q",61844,10.73,-0.20,0.00
"12/27/2014 00:25:00","HUD VL",61758,11.93,1.00,0.00
"12/27/2014 00:25:00","LONGIL",61762,12.22,1.29,0.00
"12/27/2014 00:25:00","MHK VL",61756,11.18,0.25,0.00
"12/27/2014 00:25:00","MILLWD",61759,11.97,1.04,0.00
"12/27/2014 00:25:00","N.Y.C.",61761,11.98,1.05,0.00
"12/27/2014 00:25:00","NORTH",61755,10.70,-0.23,0.00
"12/27/2014 00:25:00","NPX",61845,11.75,0.82,0.00
"12/27/2014 00:25:00","O H",61846,10.16,-0.77,0.00
"12/27/2014 00:25:00","PJM",61847,11.30,0.37,0.00
"12/27/2014 00:25:00","WEST",61752,10.27,-0.66,0.00
"12/27/2014 00:30:00","CAPITL",61757,11.61,0.69,0.00
"12/27/2014 00:30:00","CENTRL",61754,10.88,-0.03,0.00
"12/27/2014 00:30:00","DUNWOD",61760,11.90,0.98,0.00
"12/27/2014 00:30:00","GENESE",61753,10.48,-0.44,0.00
"12/27/2014 00:30:00","H Q",61844,10.73,-0.19,0.00
"12/27/2014 00:30:00","HUD VL",61758,11.91,0.99,0.00
"12/27/2014 00:30:00","LONGIL",61762,12.18,1.27,0.00
"12/27/2014 00:30:00","MHK VL",61756,11.17,0.25,0.00
"12/27/2014 00:30:00","MILLWD",61759,11.93,1.02,0.00
"12/27/2014 00:30:00","N.Y.C.",61761,11.94,1.03,0.00
"12/27/2014 00:30:00","NORTH",61755,10.70,-0.22,0.00
"12/27/2014 00:30:00","NPX",61845,11.72,0.81,0.00
"12/27/2014 00:30:00","O H",61846,10.16,-0.75,0.00
"12/27/2014 00:30:00","PJM",61847,11.28,0.36,0.00
"12/27/2014 00:30:00","WEST",61752,10.27,-0.64,0.00
"12/27/2014 00:35:00","CAPITL",61757,11.58,0.69,0.00
"12/27/2014 00:35:00","CENTRL",61754,10.87,-0.02,0.00
"12/27/2014 00:35:00","DUNWOD",61760,11.85,0.96,0.00
"12/27/2014 00:35:00","GENESE",61753,10.47,-0.43,0.00
"12/27/2014 00:35:00","H Q",61844,10.71,-0.19,0.00
"12/27/2014 00:35:00","HUD VL",61758,11.86,0.97,0.00
"12/27/2014 00:35:00","LONGIL",61762,12.13,1.24,0.00
"12/27/2014 00:35:00","MHK VL",61756,11.14,0.25,0.00
"12/27/2014 00:35:00","MILLWD",61759,11.88,0.99,0.00
"12/27/2014 00:35:00","N.Y.C.",61761,11.88,0.99,0.00
"12/27/2014 00:35:00","NORTH",61755,10.69,-0.21,0.00
"12/27/2014 00:35:00","NPX",61845,11.69,0.79,0.00
"12/27/2014 00:35:00","O H",61846,10.16,-0.73,0.00
"12/27/2014 00:35:00","PJM",61847,11.25,0.36,0.00
"12/27/2014 00:35:00","WEST",61752,10.27,-0.62,0.00
"12/27/2014 00:40:00","CAPITL",61757,11.59,0.69,0.00
"12/27/2014 00:40:00","CENTRL",61754,10.87,-0.03,0.00
"12/27/2014 00:40:00","DUNWOD",61760,11.88,0.97,0.00
"12/27/2014 00:40:00","GENESE",61753,10.47,-0.44,0.00
"12/27/2014 00:40:00","H Q",61844,10.72,-0.19,0.00
"12/27/2014 00:40:00","HUD VL",61758,11.89,0.98,0.00
"12/27/2014 00:40:00","LONGIL",61762,12.14,1.23,0.00
"12/27/2014 00:40:00","MHK VL",61756,11.16,0.25,0.00
"12/27/2014 00:40:00","MILLWD",61759,11.90,0.99,0.00
"12/27/2014 00:40:00","N.Y.C.",61761,11.91,1.00,0.00
"12/27/2014 00:40:00","NORTH",61755,10.70,-0.21,0.00
"12/27/2014 00:40:00","NPX",61845,11.71,0.81,0.00
"12/27/2014 00:40:00","O H",61846,10.15,-0.75,0.00
"12/27/2014 00:40:00","PJM",61847,11.26,0.36,0.00
"12/27/2014 00:40:00","WEST",61752,10.26,-0.64,0.00
"12/27/2014 00:45:00","CAPITL",61757,14.06,0.86,0.00
"12/27/2014 00:45:00","CENTRL",61754,13.11,-0.09,0.00
"12/27/2014 00:45:00","DUNWOD",61760,14.41,1.21,0.00
"12/27/2014 00:45:00","GENESE",61753,12.61,-0.59,0.00
"12/27/2014 00:45:00","H Q",61844,12.98,-0.22,0.00
"12/27/2014 00:45:00","HUD VL",61758,14.43,1.23,0.00
"12/27/2014 00:45:00","LONGIL",61762,14.75,1.54,0.00
"12/27/2014 00:45:00","MHK VL",61756,13.49,0.29,0.00
"12/27/2014 00:45:00","MILLWD",61759,14.46,1.25,0.00
"12/27/2014 00:45:00","N.Y.C.",61761,14.46,1.25,0.00
"12/27/2014 00:45:00","NORTH",61755,12.95,-0.25,0.00
"12/27/2014 00:45:00","NPX",61845,14.20,1.00,0.00
"12/27/2014 00:45:00","O H",61846,12.18,-1.02,0.00
"12/27/2014 00:45:00","PJM",61847,13.61,0.41,0.00
"12/27/2014 00:45:00","WEST",61752,12.30,-0.90,0.00
"12/27/2014 00:50:00","CAPITL",61757,13.97,0.84,0.00
"12/27/2014 00:50:00","CENTRL",61754,13.08,-0.05,0.00
"12/27/2014 00:50:00","DUNWOD",61760,14.30,1.17,0.00
"12/27/2014 00:50:00","GENESE",61753,12.58,-0.55,0.00
"12/27/2014 00:50:00","H Q",61844,12.91,-0.22,0.00
"12/27/2014 00:50:00","HUD VL",61758,14.31,1.18,0.00
"12/27/2014 00:50:00","LONGIL",61762,14.64,1.51,0.00
"12/27/2014 00:50:00","MHK VL",61756,13.43,0.30,0.00
"12/27/2014 00:50:00","MILLWD",61759,14.34,1.21,0.00
"12/27/2014 00:50:00","N.Y.C.",61761,14.34,1.21,0.00
"12/27/2014 00:50:00","NORTH",61755,12.89,-0.24,0.00
"12/27/2014 00:50:00","NPX",61845,14.11,0.99,0.00
"12/27/2014 00:50:00","O H",61846,12.20,-0.93,0.00
"12/27/2014 00:50:00","PJM",61847,13.56,0.43,0.00
"12/27/2014 00:50:00","WEST",61752,12.32,-0.81,0.00
"12/27/2014 00:55:00","CAPITL",61757,11.53,0.68,0.00
"12/27/2014 00:55:00","CENTRL",61754,10.84,-0.01,0.00
"12/27/2014 00:55:00","DUNWOD",61760,11.80,0.95,0.00
"12/27/2014 00:55:00","GENESE",61753,10.43,-0.41,0.00
"12/27/2014 00:55:00","H Q",61844,10.66,-0.18,0.00
"12/27/2014 00:55:00","HUD VL",61758,11.81,0.96,0.00
"12/27/2014 00:55:00","LONGIL",61762,12.06,1.21,0.00
"12/27/2014 00:55:00","MHK VL",61756,11.08,0.24,0.00
"12/27/2014 00:55:00","MILLWD",61759,11.83,0.99,0.00
"12/27/2014 00:55:00","N.Y.C.",61761,11.83,0.99,0.00
"12/27/2014 00:55:00","NORTH",61755,10.64,-0.21,0.00
"12/27/2014 00:55:00","NPX",61845,11.64,0.79,0.00
"12/27/2014 00:55:00","O H",61846,10.16,-0.68,0.00
"12/27/2014 00:55:00","PJM",61847,11.23,0.38,0.00
"12/27/2014 00:55:00","WEST",61752,10.27,-0.58,0.00
"12/27/2014 01:00:00","CAPITL",61757,11.64,0.70,0.00
"12/27/2014 01:00:00","CENTRL",61754,10.88,-0.07,0.00
"12/27/2014 01:00:00","DUNWOD",61760,11.94,1.00,0.00
"12/27/2014 01:00:00","GENESE",61753,10.47,-0.47,0.00
"12/27/2014 01:00:00","H Q",61844,10.75,-0.19,0.00
"12/27/2014 01:00:00","HUD VL",61758,11.95,1.01,0.00
"12/27/2014 01:00:00","LONGIL",61762,12.23,1.29,0.00
"12/27/2014 01:00:00","MHK VL",61756,11.17,0.23,0.00
"12/27/2014 01:00:00","MILLWD",61759,11.97,1.03,0.00
"12/27/2014 01:00:00","N.Y.C.",61761,11.98,1.04,0.00
"12/27/2014 01:00:00","NORTH",61755,10.73,-0.21,0.00
"12/27/2014 01:00:00","NPX",61845,11.77,0.83,0.00
"12/27/2014 01:00:00","O H",61846,10.14,-0.80,0.00
"12/27/2014 01:00:00","PJM",61847,11.29,0.35,0.00
"12/27/2014 01:00:00","WEST",61752,10.25,-0.69,0.00
"12/27/2014 01:05:00","CAPITL",61757,14.08,0.85,0.00
"12/27/2014 01:05:00","CENTRL",61754,13.14,-0.09,0.00
"12/27/2014 01:05:00","DUNWOD",61760,14.46,1.23,0.00
"12/27/2014 01:05:00","GENESE",61753,12.61,-0.62,0.00
"12/27/2014 01:05:00","H Q",61844,13.02,-0.21,0.00
"12/27/2014 01:05:00","HUD VL",61758,14.45,1.22,0.00
"12/27/2014 01:05:00","LONGIL",61762,14.83,1.60,0.00
"12/27/2014 01:05:00","MHK VL",61756,13.51,0.28,0.00
"12/27/2014 01:05:00","MILLWD",61759,14.49,1.26,0.00
"12/27/2014 01:05:00","N.Y.C.",61761,14.51,1.28,0.00
"12/27/2014 01:05:00","NORTH",61755,12.98,-0.25,0.00
"12/27/2014 01:05:00","NPX",61845,14.23,1.00,0.00
"12/27/2014 01:05:00","O H",61846,12.20,-1.03,0.00
"12/27/2014 01:05:00","PJM",61847,13.64,0.41,0.00
"12/27/2014 01:05:00","WEST",61752,12.30,-0.93,0.00
"12/27/2014 01:10:00","CAPITL",61757,12.16,0.73,0.00
"12/27/2014 01:10:00","CENTRL",61754,11.36,-0.07,0.00
"12/27/2014 01:10:00","DUNWOD",61760,12.49,1.06,0.00
"12/27/2014 01:10:00","GENESE",61753,10.92,-0.51,0.00
"12/27/2014 01:10:00","H Q",61844,11.24,-0.19,0.00
"12/27/2014 01:10:00","HUD VL",61758,12.49,1.06,0.00
"12/27/2014 01:10:00","LONGIL",61762,12.81,1.38,0.00
"12/27/2014 01:10:00","MHK VL",61756,11.67,0.24,0.00
"12/27/2014 01:10:00","MILLWD",61759,12.53,1.10,0.00
"12/27/2014 01:10:00","N.Y.C.",61761,12.54,1.11,0.00
"12/27/2014 01:10:00","NORTH",61755,11.20,-0.23,0.00
"12/27/2014 01:10:00","NPX",61845,12.30,0.87,0.00
"12/27/2014 01:10:00","O H",61846,10.58,-0.85,0.00
"12/27/2014 01:10:00","PJM",61847,11.81,0.38,0.00
"12/27/2014 01:10:00","WEST",61752,10.69,-0.74,0.00
"12/27/2014 01:15:00","CAPITL",61757,11.49,0.67,0.00
"12/27/2014 01:15:00","CENTRL",61754,10.82,0.00,0.00
"12/27/2014 01:15:00","DUNWOD",61760,11.78,0.95,0.00
"12/27/2014 01:15:00","GENESE",61753,10.42,-0.40,0.00
"12/27/2014 01:15:00","H Q",61844,10.64,-0.18,0.00
"12/27/2014 01:15:00","HUD VL",61758,11.79,0.96,0.00
"12/27/2014 01:15:00","LONGIL",61762,12.06,1.23,0.00
"12/27/2014 01:15:00","MHK VL",61756,11.07,0.25,0.00
"12/27/2014 01:15:00","MILLWD",61759,11.81,0.98,0.00
"12/27/2014 01:15:00","N.Y.C.",61761,11.81,0.98,0.00
"12/27/2014 01:15:00","NORTH",61755,10.62,-0.21,0.00
"12/27/2014 01:15:00","NPX",61845,11.60,0.78,0.00
"12/27/2014 01:15:00","O H",61846,10.16,-0.66,0.00
"12/27/2014 01:15:00","PJM",61847,11.22,0.40,0.00
"12/27/2014 01:15:00","WEST",61752,10.25,-0.57,0.00
"12/27/2014 01:20:00","CAPITL",61757,13.94,0.83,0.00
"12/27/2014 01:20:00","CENTRL",61754,13.09,-0.03,0.00
"12/27/2014 01:20:00","DUNWOD",61760,14.30,1.18,0.00
"12/27/2014 01:20:00","GENESE",61753,12.56,-0.55,0.00
"12/27/2014 01:20:00","H Q",61844,12.89,-0.22,0.00
"12/27/2014 01:20:00","HUD VL",61758,14.31,1.19,0.00
"12/27/2014 01:20:00","LONGIL",61762,14.64,1.52,0.00
"12/27/2014 01:20:00","MHK VL",61756,13.42,0.30,0.00
"12/27/2014 01:20:00","MILLWD",61759,14.32,1.21,0.00
"12/27/2014 01:20:00","N.Y.C.",61761,14.33,1.22,0.00
