"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/06/2011 00:05:00","CAPITL",61757,30.13,0.50,0.00
"12/06/2011 00:05:00","CENTRL",61754,29.83,0.21,0.00
"12/06/2011 00:05:00","DUNWOD",61760,31.02,1.39,0.00
"12/06/2011 00:05:00","GENESE",61753,29.66,0.03,0.00
"12/06/2011 00:05:00","H Q",61844,29.63,0.00,0.00
"12/06/2011 00:05:00","HUD VL",61758,31.08,1.45,0.00
"12/06/2011 00:05:00","LONGIL",61762,30.93,1.30,0.00
"12/06/2011 00:05:00","MHK VL",61756,30.31,0.68,0.00
"12/06/2011 00:05:00","MILLWD",61759,30.99,1.36,0.00
"12/06/2011 00:05:00","N.Y.C.",61761,31.17,1.54,0.00
"12/06/2011 00:05:00","NORTH",61755,30.01,0.39,0.00
"12/06/2011 00:05:00","NPX",61845,30.31,0.68,0.00
"12/06/2011 00:05:00","O H",61846,29.12,-0.50,0.00
"12/06/2011 00:05:00","PJM",61847,30.07,0.44,0.00
"12/06/2011 00:05:00","WEST",61752,29.66,0.03,0.00
"12/06/2011 00:10:00","CAPITL",61757,30.16,0.59,0.00
"12/06/2011 00:10:00","CENTRL",61754,29.84,0.27,0.00
"12/06/2011 00:10:00","DUNWOD",61760,30.99,1.42,0.00
"12/06/2011 00:10:00","GENESE",61753,29.60,0.03,0.00
"12/06/2011 00:10:00","H Q",61844,29.51,-0.06,0.00
"12/06/2011 00:10:00","HUD VL",61758,31.05,1.48,0.00
"12/06/2011 00:10:00","LONGIL",61762,30.90,1.33,0.00
"12/06/2011 00:10:00","MHK VL",61756,30.28,0.71,0.00
"12/06/2011 00:10:00","MILLWD",61759,30.99,1.42,0.00
"12/06/2011 00:10:00","N.Y.C.",61761,31.14,1.57,0.00
"12/06/2011 00:10:00","NORTH",61755,29.84,0.27,0.00
"12/06/2011 00:10:00","NPX",61845,30.28,0.71,0.00
"12/06/2011 00:10:00","O H",61846,29.04,-0.53,0.00
"12/06/2011 00:10:00","PJM",61847,30.13,0.56,0.00
"12/06/2011 00:10:00","WEST",61752,29.66,0.09,0.00
"12/06/2011 00:15:00","CAPITL",61757,30.10,0.62,0.00
"12/06/2011 00:15:00","CENTRL",61754,29.69,0.21,0.00
"12/06/2011 00:15:00","DUNWOD",61760,30.87,1.39,0.00
