"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/09/2000 00:00:00","CAPITL",61757,44.64,1.91,0.00
"12/09/2000 00:00:00","CENTRL",61754,41.56,-1.17,0.00
"12/09/2000 00:00:00","DUNWOD",61760,45.47,2.74,0.00
"12/09/2000 00:00:00","GENESE",61753,42.57,-0.16,0.00
"12/09/2000 00:00:00","H Q",61844,21.50,0.06,21.29
"12/09/2000 00:00:00","HUD VL",61758,44.41,1.68,0.00
"12/09/2000 00:00:00","LONGIL",61762,45.19,2.46,0.00
"12/09/2000 00:00:00","MHK VL",61756,43.26,0.53,0.00
"12/09/2000 00:00:00","MILLWD",61759,44.96,2.23,0.00
"12/09/2000 00:00:00","N.Y.C.",61761,46.34,3.61,0.00
"12/09/2000 00:00:00","NORTH",61755,42.82,0.09,0.00
"12/09/2000 00:00:00","NPX",61845,24.68,0.86,18.91
"12/09/2000 00:00:00","O H",61846,19.98,-0.98,21.77
"12/09/2000 00:00:00","PJM",61847,18.68,-1.50,22.55
"12/09/2000 00:00:00","WEST",61752,41.51,-1.22,0.00
"12/09/2000 00:00:48","CAPITL",61757,44.80,2.15,0.00
"12/09/2000 00:00:48","CENTRL",61754,41.46,-1.19,0.00
"12/09/2000 00:00:48","DUNWOD",61760,45.31,2.66,0.00
"12/09/2000 00:00:48","GENESE",61753,42.48,-0.17,0.00
"12/09/2000 00:00:48","H Q",61844,42.58,-0.07,0.00
"12/09/2000 00:00:48","HUD VL",61758,44.31,1.66,0.00
"12/09/2000 00:00:48","LONGIL",61762,45.04,2.39,0.00
"12/09/2000 00:00:48","MHK VL",61756,43.24,0.59,0.00
"12/09/2000 00:00:48","MILLWD",61759,44.80,2.15,0.00
"12/09/2000 00:00:48","N.Y.C.",61761,46.17,3.52,0.00
"12/09/2000 00:00:48","NORTH",61755,42.66,0.01,0.00
"12/09/2000 00:00:48","NPX",61845,43.70,1.05,0.00
"12/09/2000 00:00:48","O H",61846,41.34,-1.31,0.00
"12/09/2000 00:00:48","PJM",61847,40.97,-1.68,0.00
"12/09/2000 00:00:48","WEST",61752,41.08,-1.57,0.00
"12/09/2000 00:05:18","CAPITL",61757,44.96,2.23,0.00
"12/09/2000 00:05:18","CENTRL",61754,41.48,-1.25,0.00
"12/09/2000 00:05:18","DUNWOD",61760,45.37,2.64,0.00
"12/09/2000 00:05:18","GENESE",61753,42.55,-0.18,0.00
"12/09/2000 00:05:18","H Q",61844,42.68,-0.05,0.00
"12/09/2000 00:05:18","HUD VL",61758,44.40,1.67,0.00
