"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/21/2014 00:05:00","CAPITL",61757,36.11,2.43,0.00
"12/21/2014 00:05:00","CENTRL",61754,34.12,0.44,0.00
"12/21/2014 00:05:00","DUNWOD",61760,36.85,3.17,0.00
"12/21/2014 00:05:00","GENESE",61753,33.24,-0.44,0.00
"12/21/2014 00:05:00","H Q",61844,32.81,-0.88,0.00
"12/21/2014 00:05:00","HUD VL",61758,36.92,3.23,0.00
"12/21/2014 00:05:00","LONGIL",61762,430.76,4.35,-392.73
"12/21/2014 00:05:00","MHK VL",61756,34.86,1.18,0.00
"12/21/2014 00:05:00","MILLWD",61759,36.95,3.27,0.00
"12/21/2014 00:05:00","N.Y.C.",61761,36.88,3.20,0.00
"12/21/2014 00:05:00","NORTH",61755,33.01,-0.67,0.00
"12/21/2014 00:05:00","NPX",61845,36.48,2.79,0.00
"12/21/2014 00:05:00","O H",61846,32.33,-1.35,0.00
"12/21/2014 00:05:00","PJM",61847,35.06,1.38,0.00
"12/21/2014 00:05:00","WEST",61752,32.94,-0.74,0.00
"12/21/2014 00:10:00","CAPITL",61757,38.77,2.61,0.00
"12/21/2014 00:10:00","CENTRL",61754,36.53,0.36,0.00
"12/21/2014 00:10:00","DUNWOD",61760,39.68,3.51,0.00
"12/21/2014 00:10:00","GENESE",61753,35.45,-0.72,0.00
"12/21/2014 00:10:00","H Q",61844,35.27,-0.90,0.00
"12/21/2014 00:10:00","HUD VL",61758,39.72,3.55,0.00
"12/21/2014 00:10:00","LONGIL",61762,40.94,4.77,0.00
"12/21/2014 00:10:00","MHK VL",61756,37.40,1.23,0.00
"12/21/2014 00:10:00","MILLWD",61759,39.79,3.62,0.00
"12/21/2014 00:10:00","N.Y.C.",61761,39.75,3.58,0.00
"12/21/2014 00:10:00","NORTH",61755,35.48,-0.69,0.00
"12/21/2014 00:10:00","NPX",61845,39.21,3.04,0.00
"12/21/2014 00:10:00","O H",61846,34.36,-1.81,0.00
"12/21/2014 00:10:00","PJM",61847,37.62,1.45,0.00
"12/21/2014 00:10:00","WEST",61752,34.98,-1.19,0.00
"12/21/2014 00:15:00","CAPITL",61757,38.81,2.64,0.00
"12/21/2014 00:15:00","CENTRL",61754,36.60,0.44,0.00
"12/21/2014 00:15:00","DUNWOD",61760,39.57,3.40,0.00
"12/21/2014 00:15:00","GENESE",61753,35.48,-0.69,0.00
"12/21/2014 00:15:00","H Q",61844,35.23,-0.94,0.00
"12/21/2014 00:15:00","HUD VL",61758,39.64,3.47,0.00
"12/21/2014 00:15:00","LONGIL",61762,40.76,4.59,0.00
