"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/07/2000 00:00:00","CAPITL",61757,44.09,1.90,0.00
"12/07/2000 00:00:00","CENTRL",61754,40.94,-1.25,0.00
"12/07/2000 00:00:00","DUNWOD",61760,45.38,3.19,0.00
"12/07/2000 00:00:00","GENESE",61753,41.23,-0.96,0.00
"12/07/2000 00:00:00","H Q",61844,41.85,-0.34,0.00
"12/07/2000 00:00:00","HUD VL",61758,44.13,1.94,0.00
"12/07/2000 00:00:00","LONGIL",61762,45.52,3.33,0.00
"12/07/2000 00:00:00","MHK VL",61756,42.66,0.47,0.00
"12/07/2000 00:00:00","MILLWD",61759,44.80,2.61,0.00
"12/07/2000 00:00:00","N.Y.C.",61761,46.54,4.35,0.00
"12/07/2000 00:00:00","NORTH",61755,41.75,-0.44,0.00
"12/07/2000 00:00:00","NPX",61845,43.26,1.07,0.00
"12/07/2000 00:00:00","O H",61846,40.45,-1.74,0.00
"12/07/2000 00:00:00","PJM",61847,39.97,-2.22,0.00
"12/07/2000 00:00:00","WEST",61752,40.30,-1.89,0.00
"12/07/2000 00:00:55","CAPITL",61757,44.34,2.05,0.00
"12/07/2000 00:00:55","CENTRL",61754,41.02,-1.27,0.00
"12/07/2000 00:00:55","DUNWOD",61760,45.28,2.99,0.00
"12/07/2000 00:00:55","GENESE",61753,41.56,-0.73,0.00
"12/07/2000 00:00:55","H Q",61844,42.02,-0.27,0.00
"12/07/2000 00:00:55","HUD VL",61758,44.07,1.78,0.00
"12/07/2000 00:00:55","LONGIL",61762,45.39,3.10,0.00
"12/07/2000 00:00:55","MHK VL",61756,42.78,0.49,0.00
"12/07/2000 00:00:55","MILLWD",61759,44.71,2.42,0.00
"12/07/2000 00:00:55","N.Y.C.",61761,46.44,4.15,0.00
"12/07/2000 00:00:55","NORTH",61755,41.98,-0.31,0.00
"12/07/2000 00:00:55","NPX",61845,43.36,1.07,0.00
"12/07/2000 00:00:55","O H",61846,40.70,-1.59,0.00
"12/07/2000 00:00:55","PJM",61847,40.04,-2.25,0.00
"12/07/2000 00:00:55","WEST",61752,40.54,-1.75,0.00
"12/07/2000 00:05:25","CAPITL",61757,44.67,2.00,0.00
"12/07/2000 00:05:25","CENTRL",61754,41.39,-1.28,0.00
"12/07/2000 00:05:25","DUNWOD",61760,45.67,3.00,0.00
"12/07/2000 00:05:25","GENESE",61753,41.97,-0.70,0.00
"12/07/2000 00:05:25","H Q",61844,42.48,-0.19,0.00
"12/07/2000 00:05:25","HUD VL",61758,44.45,1.78,0.00
"12/07/2000 00:05:25","LONGIL",61762,45.80,3.13,0.00
"12/07/2000 00:05:25","MHK VL",61756,43.17,0.50,0.00
"12/07/2000 00:05:25","MILLWD",61759,45.10,2.43,0.00
"12/07/2000 00:05:25","N.Y.C.",61761,46.85,4.18,0.00
"12/07/2000 00:05:25","NORTH",61755,42.54,-0.13,0.00
"12/07/2000 00:05:25","NPX",61845,43.67,1.00,0.00
"12/07/2000 00:05:25","O H",61846,41.10,-1.57,0.00
"12/07/2000 00:05:25","PJM",61847,40.44,-2.23,0.00
"12/07/2000 00:05:25","WEST",61752,40.95,-1.72,0.00
"12/07/2000 00:06:55","CAPITL",61757,44.82,2.02,0.00
"12/07/2000 00:06:55","CENTRL",61754,41.52,-1.28,0.00
"12/07/2000 00:06:55","DUNWOD",61760,45.75,2.95,0.00
"12/07/2000 00:06:55","GENESE",61753,42.16,-0.64,0.00
"12/07/2000 00:06:55","H Q",61844,42.62,-0.18,0.00
"12/07/2000 00:06:55","HUD VL",61758,44.54,1.74,0.00
"12/07/2000 00:06:55","LONGIL",61762,45.90,3.10,0.00
"12/07/2000 00:06:55","MHK VL",61756,43.30,0.50,0.00
"12/07/2000 00:06:55","MILLWD",61759,45.18,2.38,0.00
"12/07/2000 00:06:55","N.Y.C.",61761,46.91,4.11,0.00
"12/07/2000 00:06:55","NORTH",61755,42.69,-0.11,0.00
"12/07/2000 00:06:55","NPX",61845,43.79,0.99,0.00
"12/07/2000 00:06:55","O H",61846,41.26,-1.54,0.00
"12/07/2000 00:06:55","PJM",61847,40.56,-2.24,0.00
"12/07/2000 00:06:55","WEST",61752,41.12,-1.68,0.00
"12/07/2000 00:10:25","CAPITL",61757,44.04,1.90,0.00
"12/07/2000 00:10:25","CENTRL",61754,40.88,-1.26,0.00
"12/07/2000 00:10:25","DUNWOD",61760,45.00,2.86,0.00
"12/07/2000 00:10:25","GENESE",61753,41.53,-0.61,0.00
"12/07/2000 00:10:25","H Q",61844,42.01,-0.13,0.00
"12/07/2000 00:10:25","HUD VL",61758,43.82,1.68,0.00
"12/07/2000 00:10:25","LONGIL",61762,45.13,2.99,0.00
"12/07/2000 00:10:25","MHK VL",61756,42.60,0.46,0.00
"12/07/2000 00:10:25","MILLWD",61759,44.43,2.29,0.00
"12/07/2000 00:10:25","N.Y.C.",61761,46.13,3.99,0.00
"12/07/2000 00:10:25","NORTH",61755,42.07,-0.07,0.00
"12/07/2000 00:10:25","NPX",61845,43.05,0.91,0.00
"12/07/2000 00:10:25","O H",61846,40.74,-1.40,0.00
"12/07/2000 00:10:25","PJM",61847,40.01,-2.13,0.00
"12/07/2000 00:10:25","WEST",61752,40.63,-1.51,0.00
"12/07/2000 00:15:25","CAPITL",61757,45.25,2.13,0.00
"12/07/2000 00:15:25","CENTRL",61754,41.79,-1.33,0.00
"12/07/2000 00:15:25","DUNWOD",61760,45.98,2.86,0.00
"12/07/2000 00:15:25","GENESE",61753,42.49,-0.63,0.00
"12/07/2000 00:15:25","H Q",61844,42.96,-0.16,0.00
"12/07/2000 00:15:25","HUD VL",61758,44.80,1.68,0.00
"12/07/2000 00:15:25","LONGIL",61762,46.12,3.00,0.00
"12/07/2000 00:15:25","MHK VL",61756,43.61,0.49,0.00
"12/07/2000 00:15:25","MILLWD",61759,45.40,2.28,0.00
"12/07/2000 00:15:25","N.Y.C.",61761,47.12,4.00,0.00
"12/07/2000 00:15:25","NORTH",61755,43.02,-0.10,0.00
"12/07/2000 00:15:25","NPX",61845,44.17,1.05,0.00
"12/07/2000 00:15:25","O H",61846,41.49,-1.63,0.00
"12/07/2000 00:15:25","PJM",61847,40.78,-2.34,0.00
"12/07/2000 00:15:25","WEST",61752,41.35,-1.77,0.00
"12/07/2000 00:16:55","CAPITL",61757,45.89,2.16,0.00
"12/07/2000 00:16:55","CENTRL",61754,42.37,-1.36,0.00
"12/07/2000 00:16:55","DUNWOD",61760,46.64,2.91,0.00
"12/07/2000 00:16:55","GENESE",61753,43.08,-0.65,0.00
"12/07/2000 00:16:55","H Q",61844,43.55,-0.18,0.00
"12/07/2000 00:16:55","HUD VL",61758,45.45,1.72,0.00
"12/07/2000 00:16:55","LONGIL",61762,46.79,3.06,0.00
"12/07/2000 00:16:55","MHK VL",61756,44.23,0.50,0.00
"12/07/2000 00:16:55","MILLWD",61759,46.06,2.33,0.00
"12/07/2000 00:16:55","N.Y.C.",61761,47.79,4.06,0.00
"12/07/2000 00:16:55","NORTH",61755,43.61,-0.12,0.00
"12/07/2000 00:16:55","NPX",61845,44.80,1.07,0.00
"12/07/2000 00:16:55","O H",61846,42.10,-1.63,0.00
"12/07/2000 00:16:55","PJM",61847,41.40,-2.33,0.00
"12/07/2000 00:16:55","WEST",61752,41.94,-1.79,0.00
"12/07/2000 00:21:55","CAPITL",61757,45.20,2.10,0.00
"12/07/2000 00:21:55","CENTRL",61754,41.75,-1.35,0.00
"12/07/2000 00:21:55","DUNWOD",61760,46.01,2.91,0.00
"12/07/2000 00:21:55","GENESE",61753,42.40,-0.70,0.00
"12/07/2000 00:21:55","H Q",61844,42.93,-0.17,0.00
"12/07/2000 00:21:55","HUD VL",61758,44.81,1.71,0.00
"12/07/2000 00:21:55","LONGIL",61762,46.24,3.14,0.00
"12/07/2000 00:21:55","MHK VL",61756,43.58,0.48,0.00
"12/07/2000 00:21:55","MILLWD",61759,45.44,2.34,0.00
"12/07/2000 00:21:55","N.Y.C.",61761,47.16,4.06,0.00
"12/07/2000 00:21:55","NORTH",61755,42.99,-0.11,0.00
"12/07/2000 00:21:55","NPX",61845,44.14,1.04,0.00
"12/07/2000 00:21:55","O H",61846,41.53,-1.57,0.00
"12/07/2000 00:21:55","PJM",61847,40.84,-2.26,0.00
"12/07/2000 00:21:55","WEST",61752,41.39,-1.71,0.00
"12/07/2000 00:26:55","CAPITL",61757,45.44,2.16,0.00
"12/07/2000 00:26:55","CENTRL",61754,41.93,-1.35,0.00
"12/07/2000 00:26:55","DUNWOD",61760,46.16,2.88,0.00
"12/07/2000 00:26:55","GENESE",61753,42.63,-0.65,0.00
"12/07/2000 00:26:55","H Q",61844,43.13,-0.15,0.00
"12/07/2000 00:26:55","HUD VL",61758,44.96,1.68,0.00
"12/07/2000 00:26:55","LONGIL",61762,46.45,3.17,0.00
"12/07/2000 00:26:55","MHK VL",61756,43.76,0.48,0.00
"12/07/2000 00:26:55","MILLWD",61759,45.58,2.30,0.00
"12/07/2000 00:26:55","N.Y.C.",61761,47.31,4.03,0.00
"12/07/2000 00:26:55","NORTH",61755,43.18,-0.10,0.00
"12/07/2000 00:26:55","NPX",61845,44.33,1.05,0.00
"12/07/2000 00:26:55","O H",61846,41.67,-1.61,0.00
"12/07/2000 00:26:55","PJM",61847,40.94,-2.34,0.00
"12/07/2000 00:26:55","WEST",61752,41.55,-1.73,0.00
"12/07/2000 00:31:55","CAPITL",61757,45.50,2.29,0.00
"12/07/2000 00:31:55","CENTRL",61754,41.83,-1.38,0.00
"12/07/2000 00:31:55","DUNWOD",61760,46.02,2.81,0.00
"12/07/2000 00:31:55","GENESE",61753,42.51,-0.70,0.00
"12/07/2000 00:31:55","H Q",61844,43.07,-0.14,0.00
"12/07/2000 00:31:55","HUD VL",61758,44.83,1.62,0.00
"12/07/2000 00:31:55","LONGIL",61762,46.28,3.07,0.00
"12/07/2000 00:31:55","MHK VL",61756,43.69,0.48,0.00
"12/07/2000 00:31:55","MILLWD",61759,45.45,2.24,0.00
"12/07/2000 00:31:55","N.Y.C.",61761,47.16,3.95,0.00
"12/07/2000 00:31:55","NORTH",61755,43.12,-0.09,0.00
"12/07/2000 00:31:55","NPX",61845,44.34,1.13,0.00
"12/07/2000 00:31:55","O H",61846,41.54,-1.67,0.00
"12/07/2000 00:31:55","PJM",61847,40.83,-2.38,0.00
"12/07/2000 00:31:55","WEST",61752,41.42,-1.79,0.00
"12/07/2000 00:36:55","CAPITL",61757,45.37,2.21,0.00
"12/07/2000 00:36:55","CENTRL",61754,41.80,-1.36,0.00
"12/07/2000 00:36:55","DUNWOD",61760,45.91,2.75,0.00
"12/07/2000 00:36:55","GENESE",61753,42.56,-0.60,0.00
"12/07/2000 00:36:55","H Q",61844,43.05,-0.11,0.00
"12/07/2000 00:36:55","HUD VL",61758,44.74,1.58,0.00
"12/07/2000 00:36:55","LONGIL",61762,46.15,2.99,0.00
"12/07/2000 00:36:55","MHK VL",61756,43.62,0.46,0.00
"12/07/2000 00:36:55","MILLWD",61759,45.34,2.18,0.00
"12/07/2000 00:36:55","N.Y.C.",61761,47.04,3.88,0.00
"12/07/2000 00:36:55","NORTH",61755,43.10,-0.06,0.00
"12/07/2000 00:36:55","NPX",61845,44.22,1.06,0.00
"12/07/2000 00:36:55","O H",61846,41.73,-1.43,0.00
"12/07/2000 00:36:55","PJM",61847,40.87,-2.29,0.00
"12/07/2000 00:36:55","WEST",61752,41.63,-1.53,0.00
"12/07/2000 00:38:25","CAPITL",61757,45.50,2.24,0.00
"12/07/2000 00:38:25","CENTRL",61754,41.90,-1.36,0.00
"12/07/2000 00:38:25","DUNWOD",61760,46.05,2.79,0.00
"12/07/2000 00:38:25","GENESE",61753,42.62,-0.64,0.00
"12/07/2000 00:38:25","H Q",61844,43.14,-0.12,0.00
"12/07/2000 00:38:25","HUD VL",61758,44.86,1.60,0.00
"12/07/2000 00:38:25","LONGIL",61762,46.29,3.03,0.00
"12/07/2000 00:38:25","MHK VL",61756,43.73,0.47,0.00
"12/07/2000 00:38:25","MILLWD",61759,45.48,2.22,0.00
"12/07/2000 00:38:25","N.Y.C.",61761,47.18,3.92,0.00
"12/07/2000 00:38:25","NORTH",61755,43.18,-0.08,0.00
"12/07/2000 00:38:25","NPX",61845,44.34,1.08,0.00
"12/07/2000 00:38:25","O H",61846,41.78,-1.48,0.00
"12/07/2000 00:38:25","PJM",61847,40.97,-2.29,0.00
"12/07/2000 00:38:25","WEST",61752,41.66,-1.60,0.00
"12/07/2000 00:43:25","CAPITL",61757,45.42,2.23,0.00
"12/07/2000 00:43:25","CENTRL",61754,41.82,-1.37,0.00
"12/07/2000 00:43:25","DUNWOD",61760,45.94,2.75,0.00
"12/07/2000 00:43:25","GENESE",61753,42.54,-0.65,0.00
"12/07/2000 00:43:25","H Q",61844,43.10,-0.09,0.00
"12/07/2000 00:43:25","HUD VL",61758,44.76,1.57,0.00
"12/07/2000 00:43:25","LONGIL",61762,46.21,3.02,0.00
"12/07/2000 00:43:25","MHK VL",61756,43.64,0.45,0.00
