"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/26/2011 00:05:00","CAPITL",61757,23.98,1.23,0.00
"12/26/2011 00:05:00","CENTRL",61754,22.48,-0.27,0.00
"12/26/2011 00:05:00","DUNWOD",61760,24.53,1.77,0.00
"12/26/2011 00:05:00","GENESE",61753,21.30,-1.46,0.00
"12/26/2011 00:05:00","H Q",61844,25.17,-0.25,2.59
"12/26/2011 00:05:00","HUD VL",61758,24.53,1.77,0.00
"12/26/2011 00:05:00","LONGIL",61762,24.94,2.18,0.00
"12/26/2011 00:05:00","MHK VL",61756,23.25,0.50,0.00
"12/26/2011 00:05:00","MILLWD",61759,24.55,1.80,0.00
"12/26/2011 00:05:00","N.Y.C.",61761,24.64,1.89,0.00
"12/26/2011 00:05:00","NORTH",61755,22.71,-0.05,0.00
"12/26/2011 00:05:00","NPX",61845,37.49,1.74,-8.07
"12/26/2011 00:05:00","O H",61846,32.12,-3.63,-8.07
"12/26/2011 00:05:00","PJM",61847,36.49,0.75,-8.07
"12/26/2011 00:05:00","WEST",61752,20.66,-2.09,0.00
"12/26/2011 00:10:00","CAPITL",61757,11.75,0.58,0.00
"12/26/2011 00:10:00","CENTRL",61754,11.09,-0.08,0.00
"12/26/2011 00:10:00","DUNWOD",61760,12.00,0.83,0.00
"12/26/2011 00:10:00","GENESE",61753,10.55,-0.63,0.00
"12/26/2011 00:10:00","H Q",61844,25.17,-0.25,2.59
"12/26/2011 00:10:00","HUD VL",61758,12.00,0.83,0.00
"12/26/2011 00:10:00","LONGIL",61762,12.16,0.98,0.00
"12/26/2011 00:10:00","MHK VL",61756,11.42,0.25,0.00
"12/26/2011 00:10:00","MILLWD",61759,12.02,0.85,0.00
"12/26/2011 00:10:00","N.Y.C.",61761,12.07,0.89,0.00
"12/26/2011 00:10:00","NORTH",61755,11.14,-0.03,0.00
"12/26/2011 00:10:00","NPX",61845,37.49,1.74,-8.07
"12/26/2011 00:10:00","O H",61846,32.12,-3.63,-8.07
"12/26/2011 00:10:00","PJM",61847,36.49,0.75,-8.07
"12/26/2011 00:10:00","WEST",61752,10.31,-0.86,0.00
"12/26/2011 00:15:00","CAPITL",61757,11.68,0.58,0.00
"12/26/2011 00:15:00","CENTRL",61754,11.05,-0.04,0.00
"12/26/2011 00:15:00","DUNWOD",61760,11.92,0.82,0.00
"12/26/2011 00:15:00","GENESE",61753,10.51,-0.59,0.00
"12/26/2011 00:15:00","H Q",61844,25.17,-0.25,2.59
"12/26/2011 00:15:00","HUD VL",61758,11.92,0.82,0.00
"12/26/2011 00:15:00","LONGIL",61762,12.06,0.97,0.00
"12/26/2011 00:15:00","MHK VL",61756,11.34,0.24,0.00
"12/26/2011 00:15:00","MILLWD",61759,11.93,0.83,0.00
"12/26/2011 00:15:00","N.Y.C.",61761,11.98,0.88,0.00
"12/26/2011 00:15:00","NORTH",61755,11.05,-0.04,0.00
"12/26/2011 00:15:00","NPX",61845,37.49,1.74,-8.07
"12/26/2011 00:15:00","O H",61846,32.12,-3.63,-8.07
"12/26/2011 00:15:00","PJM",61847,36.49,0.75,-8.07
"12/26/2011 00:15:00","WEST",61752,10.32,-0.78,0.00
"12/26/2011 00:20:00","CAPITL",61757,11.68,0.58,0.00
"12/26/2011 00:20:00","CENTRL",61754,11.05,-0.04,0.00
"12/26/2011 00:20:00","DUNWOD",61760,11.92,0.82,0.00
"12/26/2011 00:20:00","GENESE",61753,10.51,-0.59,0.00
"12/26/2011 00:20:00","H Q",61844,10.98,-0.12,0.00
"12/26/2011 00:20:00","HUD VL",61758,11.93,0.83,0.00
"12/26/2011 00:20:00","LONGIL",61762,12.09,0.99,0.00
"12/26/2011 00:20:00","MHK VL",61756,11.34,0.24,0.00
"12/26/2011 00:20:00","MILLWD",61759,11.94,0.84,0.00
