"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/28/2014 00:05:00","CAPITL",61757,6.98,0.45,0.00
"12/28/2014 00:05:00","CENTRL",61754,6.50,-0.03,0.00
"12/28/2014 00:05:00","DUNWOD",61760,7.14,0.61,0.00
"12/28/2014 00:05:00","GENESE",61753,6.26,-0.27,0.00
"12/28/2014 00:05:00","H Q",61844,6.40,-0.12,0.00
"12/28/2014 00:05:00","HUD VL",61758,7.15,0.62,0.00
"12/28/2014 00:05:00","LONGIL",61762,7.29,0.76,0.00
"12/28/2014 00:05:00","MHK VL",61756,6.66,0.13,0.00
"12/28/2014 00:05:00","MILLWD",61759,7.16,0.63,0.00
"12/28/2014 00:05:00","N.Y.C.",61761,7.16,0.63,0.00
"12/28/2014 00:05:00","NORTH",61755,6.30,-0.23,0.00
"12/28/2014 00:05:00","NPX",61845,7.05,0.52,0.00
"12/28/2014 00:05:00","O H",61846,6.09,-0.44,0.00
"12/28/2014 00:05:00","PJM",61847,6.78,0.25,0.00
"12/28/2014 00:05:00","WEST",61752,6.14,-0.39,0.00
"12/28/2014 00:10:00","CAPITL",61757,3.47,0.22,0.00
"12/28/2014 00:10:00","CENTRL",61754,3.24,-0.01,0.00
"12/28/2014 00:10:00","DUNWOD",61760,3.56,0.30,0.00
"12/28/2014 00:10:00","GENESE",61753,3.13,-0.13,0.00
"12/28/2014 00:10:00","H Q",61844,3.19,-0.06,0.00
"12/28/2014 00:10:00","HUD VL",61758,3.56,0.31,0.00
"12/28/2014 00:10:00","LONGIL",61762,3.63,0.38,0.00
"12/28/2014 00:10:00","MHK VL",61756,3.32,0.07,0.00
"12/28/2014 00:10:00","MILLWD",61759,3.57,0.31,0.00
"12/28/2014 00:10:00","N.Y.C.",61761,3.57,0.31,0.00
"12/28/2014 00:10:00","NORTH",61755,3.14,-0.11,0.00
"12/28/2014 00:10:00","NPX",61845,3.51,0.26,0.00
"12/28/2014 00:10:00","O H",61846,3.05,-0.20,0.00
"12/28/2014 00:10:00","PJM",61847,3.38,0.13,0.00
"12/28/2014 00:10:00","WEST",61752,3.07,-0.18,0.00
"12/28/2014 00:15:00","CAPITL",61757,6.95,0.43,0.00
"12/28/2014 00:15:00","CENTRL",61754,6.48,-0.04,0.00
"12/28/2014 00:15:00","DUNWOD",61760,7.15,0.63,0.00
"12/28/2014 00:15:00","GENESE",61753,6.25,-0.27,0.00
"12/28/2014 00:15:00","H Q",61844,6.40,-0.12,0.00
"12/28/2014 00:15:00","HUD VL",61758,7.15,0.63,0.00
"12/28/2014 00:15:00","LONGIL",61762,7.29,0.77,0.00
"12/28/2014 00:15:00","MHK VL",61756,6.65,0.13,0.00
"12/28/2014 00:15:00","MILLWD",61759,7.16,0.64,0.00
"12/28/2014 00:15:00","N.Y.C.",61761,7.17,0.65,0.00
"12/28/2014 00:15:00","NORTH",61755,6.31,-0.21,0.00
