"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/24/2013 00:05:00","CAPITL",61757,41.49,2.60,-0.06
"12/24/2013 00:05:00","CENTRL",61754,38.44,-0.39,-0.01
"12/24/2013 00:05:00","DUNWOD",61760,42.32,3.45,-0.04
"12/24/2013 00:05:00","GENESE",61753,37.63,-1.20,-0.01
"12/24/2013 00:05:00","H Q",61844,38.17,-0.66,0.00
"12/24/2013 00:05:00","HUD VL",61758,43.26,4.39,-0.04
"12/24/2013 00:05:00","LONGIL",61762,43.77,4.89,-0.05
"12/24/2013 00:05:00","MHK VL",61756,39.88,1.05,-0.01
"12/24/2013 00:05:00","MILLWD",61759,42.40,3.53,-0.04
"12/24/2013 00:05:00","N.Y.C.",61761,42.40,3.53,-0.04
"12/24/2013 00:05:00","NORTH",61755,38.24,-0.58,0.00
"12/24/2013 00:05:00","NPX",61845,42.02,3.14,-0.05
"12/24/2013 00:05:00","O H",61846,36.11,-2.72,-0.01
"12/24/2013 00:05:00","PJM",61847,36.39,-2.44,-0.01
"12/24/2013 00:05:00","WEST",61752,36.81,-2.02,-0.01
"12/24/2013 00:10:00","CAPITL",61757,47.21,2.30,-9.43
"12/24/2013 00:10:00","CENTRL",61754,36.39,-0.21,-1.12
"12/24/2013 00:10:00","DUNWOD",61760,45.73,3.12,-7.13
"12/24/2013 00:10:00","GENESE",61753,35.43,-0.92,-0.88
"12/24/2013 00:10:00","H Q",61844,34.84,-0.64,0.00
"12/24/2013 00:10:00","HUD VL",61758,46.50,3.97,-7.06
"12/24/2013 00:10:00","LONGIL",61762,60.44,4.47,-20.50
"12/24/2013 00:10:00","MHK VL",61756,37.55,0.96,-1.11
"12/24/2013 00:10:00","MILLWD",61759,45.85,3.19,-7.18
"12/24/2013 00:10:00","N.Y.C.",61761,45.77,3.16,-7.14
"12/24/2013 00:10:00","NORTH",61755,34.98,-0.50,0.00
"12/24/2013 00:10:00","NPX",61845,46.67,2.77,-8.42
"12/24/2013 00:10:00","O H",61846,34.48,-2.17,-1.17
"12/24/2013 00:10:00","PJM",61847,35.06,-1.88,-1.46
"12/24/2013 00:10:00","WEST",61752,35.13,-1.49,-1.14
"12/24/2013 00:15:00","CAPITL",61757,36.11,2.14,0.00
"12/24/2013 00:15:00","CENTRL",61754,33.94,-0.03,0.00
"12/24/2013 00:15:00","DUNWOD",61760,36.86,2.89,0.00
"12/24/2013 00:15:00","GENESE",61753,33.22,-0.75,0.00
"12/24/2013 00:15:00","H Q",61844,33.36,-0.61,0.00
"12/24/2013 00:15:00","HUD VL",61758,37.88,3.91,0.00
"12/24/2013 00:15:00","LONGIL",61762,37.78,3.80,-0.01
"12/24/2013 00:15:00","MHK VL",61756,34.92,0.95,0.00
"12/24/2013 00:15:00","MILLWD",61759,36.93,2.95,0.00
"12/24/2013 00:15:00","N.Y.C.",61761,36.89,2.92,0.00
"12/24/2013 00:15:00","NORTH",61755,33.53,-0.44,0.00
"12/24/2013 00:15:00","NPX",61845,36.52,2.55,0.00
"12/24/2013 00:15:00","O H",61846,32.20,-1.77,0.00
"12/24/2013 00:15:00","PJM",61847,32.71,-1.26,0.00
"12/24/2013 00:15:00","WEST",61752,32.82,-1.16,0.00
"12/24/2013 00:20:00","CAPITL",61757,35.88,2.13,0.00
"12/24/2013 00:20:00","CENTRL",61754,33.72,-0.03,0.00
"12/24/2013 00:20:00","DUNWOD",61760,36.59,2.84,0.00
"12/24/2013 00:20:00","GENESE",61753,33.04,-0.71,0.00
"12/24/2013 00:20:00","H Q",61844,33.14,-0.61,0.00
"12/24/2013 00:20:00","HUD VL",61758,37.56,3.81,0.00
"12/24/2013 00:20:00","LONGIL",61762,51.83,3.91,-14.16
"12/24/2013 00:20:00","MHK VL",61756,34.69,0.94,0.00
"12/24/2013 00:20:00","MILLWD",61759,36.65,2.90,0.00
"12/24/2013 00:20:00","N.Y.C.",61761,36.62,2.87,0.00
"12/24/2013 00:20:00","NORTH",61755,33.28,-0.47,0.00
"12/24/2013 00:20:00","NPX",61845,36.25,2.50,0.00
