"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/03/2013 00:05:00","CAPITL",61757,41.94,2.74,0.00
"12/03/2013 00:05:00","CENTRL",61754,39.27,0.08,0.00
"12/03/2013 00:05:00","DUNWOD",61760,42.02,2.82,0.00
"12/03/2013 00:05:00","GENESE",61753,38.64,-0.55,0.00
"12/03/2013 00:05:00","H Q",61844,38.17,-1.02,0.00
"12/03/2013 00:05:00","HUD VL",61758,42.99,3.80,0.00
"12/03/2013 00:05:00","LONGIL",61762,42.84,3.65,0.00
"12/03/2013 00:05:00","MHK VL",61756,40.13,0.94,0.00
"12/03/2013 00:05:00","MILLWD",61759,42.21,3.02,0.00
"12/03/2013 00:05:00","N.Y.C.",61761,42.05,2.86,0.00
"12/03/2013 00:05:00","NORTH",61755,37.86,-1.33,0.00
"12/03/2013 00:05:00","NPX",61845,41.94,2.74,0.00
"12/03/2013 00:05:00","O H",61846,37.00,-2.19,0.00
"12/03/2013 00:05:00","PJM",61847,37.00,-2.19,0.00
"12/03/2013 00:05:00","WEST",61752,37.74,-1.45,0.00
"12/03/2013 00:10:00","CAPITL",61757,43.95,2.91,0.00
"12/03/2013 00:10:00","CENTRL",61754,41.12,0.08,0.00
"12/03/2013 00:10:00","DUNWOD",61760,43.95,2.91,0.00
"12/03/2013 00:10:00","GENESE",61753,40.34,-0.70,0.00
"12/03/2013 00:10:00","H Q",61844,40.01,-1.02,0.00
"12/03/2013 00:10:00","HUD VL",61758,44.98,3.94,0.00
"12/03/2013 00:10:00","LONGIL",61762,44.69,3.65,0.00
"12/03/2013 00:10:00","MHK VL",61756,42.02,0.98,0.00
"12/03/2013 00:10:00","MILLWD",61759,44.12,3.08,0.00
"12/03/2013 00:10:00","N.Y.C.",61761,43.95,2.91,0.00
"12/03/2013 00:10:00","NORTH",61755,39.72,-1.31,0.00
"12/03/2013 00:10:00","NPX",61845,43.91,2.87,0.00
"12/03/2013 00:10:00","O H",61846,38.62,-2.42,0.00
"12/03/2013 00:10:00","PJM",61847,38.82,-2.22,0.00
"12/03/2013 00:10:00","WEST",61752,39.35,-1.68,0.00
"12/03/2013 00:15:00","CAPITL",61757,50.17,3.24,0.00
"12/03/2013 00:15:00","CENTRL",61754,47.03,0.09,0.00
"12/03/2013 00:15:00","DUNWOD",61760,50.17,3.24,0.00
"12/03/2013 00:15:00","GENESE",61753,46.19,-0.75,0.00
"12/03/2013 00:15:00","H Q",61844,45.81,-1.13,0.00
"12/03/2013 00:15:00","HUD VL",61758,51.68,4.74,0.00
"12/03/2013 00:15:00","LONGIL",61762,51.07,4.13,0.00
"12/03/2013 00:15:00","MHK VL",61756,48.11,1.17,0.00
"12/03/2013 00:15:00","MILLWD",61759,50.41,3.47,0.00
"12/03/2013 00:15:00","N.Y.C.",61761,50.13,3.19,0.00
"12/03/2013 00:15:00","NORTH",61755,45.62,-1.31,0.00
"12/03/2013 00:15:00","NPX",61845,50.13,3.19,0.00
"12/03/2013 00:15:00","O H",61846,44.26,-2.67,0.00
"12/03/2013 00:15:00","PJM",61847,44.45,-2.49,0.00
"12/03/2013 00:15:00","WEST",61752,45.11,-1.83,0.00
"12/03/2013 00:20:00","CAPITL",61757,52.58,3.35,0.00
"12/03/2013 00:20:00","CENTRL",61754,49.38,0.15,0.00
"12/03/2013 00:20:00","DUNWOD",61760,52.68,3.45,0.00
"12/03/2013 00:20:00","GENESE",61753,48.39,-0.84,0.00
"12/03/2013 00:20:00","H Q",61844,48.05,-1.18,0.00
"12/03/2013 00:20:00","HUD VL",61758,54.26,5.02,0.00
"12/03/2013 00:20:00","LONGIL",61762,53.71,4.48,0.00
"12/03/2013 00:20:00","MHK VL",61756,50.46,1.23,0.00
"12/03/2013 00:20:00","MILLWD",61759,52.87,3.64,0.00
"12/03/2013 00:20:00","N.Y.C.",61761,52.63,3.39,0.00
"12/03/2013 00:20:00","NORTH",61755,47.85,-1.38,0.00
"12/03/2013 00:20:00","NPX",61845,52.53,3.30,0.00
"12/03/2013 00:20:00","O H",61846,46.48,-2.76,0.00
"12/03/2013 00:20:00","PJM",61847,46.87,-2.36,0.00
"12/03/2013 00:20:00","WEST",61752,47.36,-1.87,0.00
"12/03/2013 00:25:00","CAPITL",61757,50.13,3.19,0.00
"12/03/2013 00:25:00","CENTRL",61754,47.13,0.19,0.00
"12/03/2013 00:25:00","DUNWOD",61760,50.22,3.28,0.00
"12/03/2013 00:25:00","GENESE",61753,46.19,-0.75,0.00
"12/03/2013 00:25:00","H Q",61844,45.81,-1.13,0.00
"12/03/2013 00:25:00","HUD VL",61758,51.68,4.74,0.00
"12/03/2013 00:25:00","LONGIL",61762,51.16,4.23,0.00
"12/03/2013 00:25:00","MHK VL",61756,48.11,1.17,0.00
"12/03/2013 00:25:00","MILLWD",61759,50.41,3.47,0.00
"12/03/2013 00:25:00","N.Y.C.",61761,50.13,3.19,0.00
"12/03/2013 00:25:00","NORTH",61755,45.58,-1.36,0.00
"12/03/2013 00:25:00","NPX",61845,50.08,3.15,0.00
"12/03/2013 00:25:00","O H",61846,44.36,-2.58,0.00
"12/03/2013 00:25:00","PJM",61847,44.78,-2.16,0.00
"12/03/2013 00:25:00","WEST",61752,45.20,-1.74,0.00
"12/03/2013 00:30:00","CAPITL",61757,66.00,4.20,0.00
"12/03/2013 00:30:00","CENTRL",61754,61.92,0.12,0.00
"12/03/2013 00:30:00","DUNWOD",61760,66.25,4.45,0.00
"12/03/2013 00:30:00","GENESE",61753,60.62,-1.18,0.00
"12/03/2013 00:30:00","H Q",61844,60.31,-1.48,0.00
"12/03/2013 00:30:00","HUD VL",61758,68.10,6.31,0.00
"12/03/2013 00:30:00","LONGIL",61762,67.48,5.68,0.00
"12/03/2013 00:30:00","MHK VL",61756,63.34,1.55,0.00
"12/03/2013 00:30:00","MILLWD",61759,66.49,4.69,0.00
"12/03/2013 00:30:00","N.Y.C.",61761,66.18,4.39,0.00
"12/03/2013 00:30:00","NORTH",61755,60.00,-1.79,0.00
"12/03/2013 00:30:00","NPX",61845,66.00,4.20,0.00
"12/03/2013 00:30:00","O H",61846,58.15,-3.65,0.00
"12/03/2013 00:30:00","PJM",61847,58.65,-3.15,0.00
"12/03/2013 00:30:00","WEST",61752,59.26,-2.54,0.00
"12/03/2013 00:35:00","CAPITL",61757,48.04,3.10,0.00
"12/03/2013 00:35:00","CENTRL",61754,44.95,0.00,0.00
"12/03/2013 00:35:00","DUNWOD",61760,48.14,3.19,0.00
"12/03/2013 00:35:00","GENESE",61753,44.05,-0.90,0.00
"12/03/2013 00:35:00","H Q",61844,43.91,-1.03,0.00
"12/03/2013 00:35:00","HUD VL",61758,49.48,4.54,0.00
"12/03/2013 00:35:00","LONGIL",61762,48.99,4.05,0.00
"12/03/2013 00:35:00","MHK VL",61756,46.02,1.08,0.00
"12/03/2013 00:35:00","MILLWD",61759,48.32,3.37,0.00
"12/03/2013 00:35:00","N.Y.C.",61761,48.09,3.15,0.00
"12/03/2013 00:35:00","NORTH",61755,43.69,-1.26,0.00
"12/03/2013 00:35:00","NPX",61845,48.04,3.10,0.00
"12/03/2013 00:35:00","O H",61846,42.20,-2.74,0.00
"12/03/2013 00:35:00","PJM",61847,42.29,-2.65,0.00
"12/03/2013 00:35:00","WEST",61752,42.97,-1.98,0.00
"12/03/2013 00:40:00","CAPITL",61757,43.95,2.83,0.00
"12/03/2013 00:40:00","CENTRL",61754,41.11,0.00,0.00
"12/03/2013 00:40:00","DUNWOD",61760,43.99,2.88,0.00
"12/03/2013 00:40:00","GENESE",61753,40.33,-0.78,0.00
"12/03/2013 00:40:00","H Q",61844,40.13,-0.99,0.00
"12/03/2013 00:40:00","HUD VL",61758,45.22,4.11,0.00
"12/03/2013 00:40:00","LONGIL",61762,44.73,3.62,0.00
"12/03/2013 00:40:00","MHK VL",61756,42.10,0.99,0.00
"12/03/2013 00:40:00","MILLWD",61759,44.16,3.04,0.00
"12/03/2013 00:40:00","N.Y.C.",61761,43.99,2.88,0.00
"12/03/2013 00:40:00","NORTH",61755,39.92,-1.19,0.00
"12/03/2013 00:40:00","NPX",61845,43.95,2.83,0.00
"12/03/2013 00:40:00","O H",61846,38.65,-2.47,0.00
"12/03/2013 00:40:00","PJM",61847,38.69,-2.43,0.00
"12/03/2013 00:40:00","WEST",61752,39.39,-1.73,0.00
"12/03/2013 00:45:00","CAPITL",61757,53.03,3.47,0.00
"12/03/2013 00:45:00","CENTRL",61754,49.51,-0.05,0.00
"12/03/2013 00:45:00","DUNWOD",61760,53.18,3.62,0.00
"12/03/2013 00:45:00","GENESE",61753,48.47,-1.09,0.00
"12/03/2013 00:45:00","H Q",61844,48.37,-1.19,0.00
"12/03/2013 00:45:00","HUD VL",61758,54.62,5.06,0.00
"12/03/2013 00:45:00","LONGIL",61762,54.02,4.46,0.00
"12/03/2013 00:45:00","MHK VL",61756,50.70,1.14,0.00
"12/03/2013 00:45:00","MILLWD",61759,53.33,3.76,0.00
"12/03/2013 00:45:00","N.Y.C.",61761,53.18,3.62,0.00
"12/03/2013 00:45:00","NORTH",61755,48.12,-1.44,0.00
"12/03/2013 00:45:00","NPX",61845,53.03,3.47,0.00
"12/03/2013 00:45:00","O H",61846,46.44,-3.12,0.00
"12/03/2013 00:45:00","PJM",61847,46.64,-2.92,0.00
"12/03/2013 00:45:00","WEST",61752,47.28,-2.28,0.00
"12/03/2013 00:50:00","CAPITL",61757,45.86,2.96,0.00
"12/03/2013 00:50:00","CENTRL",61754,42.86,-0.04,0.00
"12/03/2013 00:50:00","DUNWOD",61760,45.99,3.09,0.00
"12/03/2013 00:50:00","GENESE",61753,42.05,-0.86,0.00
"12/03/2013 00:50:00","H Q",61844,41.87,-1.03,0.00
"12/03/2013 00:50:00","HUD VL",61758,47.23,4.33,0.00
"12/03/2013 00:50:00","LONGIL",61762,46.72,3.82,0.00
"12/03/2013 00:50:00","MHK VL",61756,43.89,0.99,0.00
"12/03/2013 00:50:00","MILLWD",61759,46.12,3.22,0.00
"12/03/2013 00:50:00","N.Y.C.",61761,45.95,3.05,0.00
"12/03/2013 00:50:00","NORTH",61755,41.66,-1.25,0.00
"12/03/2013 00:50:00","NPX",61845,45.86,2.96,0.00
"12/03/2013 00:50:00","O H",61846,40.28,-2.62,0.00
"12/03/2013 00:50:00","PJM",61847,40.28,-2.62,0.00
"12/03/2013 00:50:00","WEST",61752,41.02,-1.89,0.00
"12/03/2013 00:55:00","CAPITL",61757,43.91,2.83,0.00
"12/03/2013 00:55:00","CENTRL",61754,41.08,0.00,0.00
"12/03/2013 00:55:00","DUNWOD",61760,43.99,2.92,0.00
"12/03/2013 00:55:00","GENESE",61753,40.26,-0.82,0.00
"12/03/2013 00:55:00","H Q",61844,40.09,-0.99,0.00
