"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/18/2016 00:05:00","CAPITL",61757,58.51,4.34,0.00
"12/18/2016 00:05:00","CENTRL",61754,54.12,-0.05,0.00
"12/18/2016 00:05:00","DUNWOD",61760,57.69,3.52,0.00
"12/18/2016 00:05:00","GENESE",61753,52.76,-1.41,0.00
"12/18/2016 00:05:00","H Q",61844,53.20,-0.97,0.00
"12/18/2016 00:05:00","HUD VL",61758,57.80,3.63,0.00
"12/18/2016 00:05:00","LONGIL",61762,59.59,5.42,-0.01
"12/18/2016 00:05:00","MHK VL",61756,55.79,1.62,0.00
"12/18/2016 00:05:00","MILLWD",61759,57.90,3.73,0.00
"12/18/2016 00:05:00","N.Y.C.",61761,57.74,3.57,0.00
"12/18/2016 00:05:00","NORTH",61755,54.12,-0.05,0.00
"12/18/2016 00:05:00","NPX",61845,63.17,4.28,-4.72
"12/18/2016 00:05:00","O H",61846,50.65,-3.52,0.00
"12/18/2016 00:05:00","PJM",61847,53.85,-0.32,0.00
"12/18/2016 00:05:00","WEST",61752,51.46,-2.71,0.00
"12/18/2016 00:10:00","CAPITL",61757,375.38,-0.92,-387.41
"12/18/2016 00:10:00","CENTRL",61754,26.84,0.09,-37.85
"12/18/2016 00:10:00","DUNWOD",61760,252.63,-0.72,-264.45
"12/18/2016 00:10:00","GENESE",61753,19.04,0.32,-29.82
"12/18/2016 00:10:00","H Q",61844,-10.93,0.18,0.00
"12/18/2016 00:10:00","HUD VL",61758,253.39,-0.73,-265.23
"12/18/2016 00:10:00","LONGIL",61762,252.40,-1.02,-264.53
"12/18/2016 00:10:00","MHK VL",61756,29.80,-0.30,-41.21
"12/18/2016 00:10:00","MILLWD",61759,256.62,-0.76,-268.48
"12/18/2016 00:10:00","N.Y.C.",61761,252.64,-0.73,-264.48
"12/18/2016 00:10:00","NORTH",61755,-11.09,0.01,0.00
"12/18/2016 00:10:00","NPX",61845,327.60,-0.91,-339.62
"12/18/2016 00:10:00","O H",61846,30.55,0.82,-40.83
"12/18/2016 00:10:00","PJM",61847,133.38,0.21,-144.27
"12/18/2016 00:10:00","WEST",61752,27.84,0.60,-38.34
"12/18/2016 00:15:00","CAPITL",61757,51.84,3.66,0.00
"12/18/2016 00:15:00","CENTRL",61754,47.94,-0.24,0.00
"12/18/2016 00:15:00","DUNWOD",61760,51.55,3.37,0.00
"12/18/2016 00:15:00","GENESE",61753,47.08,-1.11,0.00
"12/18/2016 00:15:00","H Q",61844,47.36,-0.82,0.00
"12/18/2016 00:15:00","HUD VL",61758,51.50,3.32,0.00
"12/18/2016 00:15:00","LONGIL",61762,52.91,4.72,-0.01
"12/18/2016 00:15:00","MHK VL",61756,49.53,1.35,0.00
"12/18/2016 00:15:00","MILLWD",61759,51.70,3.52,0.00
"12/18/2016 00:15:00","N.Y.C.",61761,51.75,3.57,0.00
"12/18/2016 00:15:00","NORTH",61755,48.09,-0.10,0.00
"12/18/2016 00:15:00","NPX",61845,56.80,3.90,-4.72
"12/18/2016 00:15:00","O H",61846,45.05,-3.13,0.00
"12/18/2016 00:15:00","PJM",61847,47.55,-0.63,0.00
"12/18/2016 00:15:00","WEST",61752,46.06,-2.12,0.00
"12/18/2016 00:20:00","CAPITL",61757,45.34,2.97,0.00
"12/18/2016 00:20:00","CENTRL",61754,42.50,0.13,0.00
"12/18/2016 00:20:00","DUNWOD",61760,45.17,2.80,0.00
"12/18/2016 00:20:00","GENESE",61753,41.74,-0.63,0.00
"12/18/2016 00:20:00","H Q",61844,41.61,-0.76,0.00
"12/18/2016 00:20:00","HUD VL",61758,45.17,2.80,0.00
"12/18/2016 00:20:00","LONGIL",61762,46.41,4.03,-0.01
"12/18/2016 00:20:00","MHK VL",61756,43.64,1.27,0.00
"12/18/2016 00:20:00","MILLWD",61759,45.29,2.92,0.00
"12/18/2016 00:20:00","N.Y.C.",61761,45.34,2.97,0.00
"12/18/2016 00:20:00","NORTH",61755,42.33,-0.04,0.00
"12/18/2016 00:20:00","NPX",61845,45.51,3.14,0.00
"12/18/2016 00:20:00","O H",61846,40.30,-2.08,0.00
"12/18/2016 00:20:00","PJM",61847,42.33,-0.04,0.00
"12/18/2016 00:20:00","WEST",61752,41.10,-1.27,0.00
"12/18/2016 00:25:00","CAPITL",61757,51.38,3.41,0.00
"12/18/2016 00:25:00","CENTRL",61754,48.07,0.10,0.00
"12/18/2016 00:25:00","DUNWOD",61760,51.09,3.12,0.00
"12/18/2016 00:25:00","GENESE",61753,47.06,-0.91,0.00
"12/18/2016 00:25:00","H Q",61844,47.11,-0.86,0.00
"12/18/2016 00:25:00","HUD VL",61758,51.14,3.17,0.00
"12/18/2016 00:25:00","LONGIL",61762,52.39,4.41,0.00
"12/18/2016 00:25:00","MHK VL",61756,49.37,1.39,0.00
"12/18/2016 00:25:00","MILLWD",61759,51.24,3.26,0.00
"12/18/2016 00:25:00","N.Y.C.",61761,51.33,3.36,0.00
"12/18/2016 00:25:00","NORTH",61755,47.93,-0.05,0.00
"12/18/2016 00:25:00","NPX",61845,51.57,3.60,0.00
"12/18/2016 00:25:00","O H",61846,45.38,-2.59,0.00
"12/18/2016 00:25:00","PJM",61847,47.83,-0.14,0.00
"12/18/2016 00:25:00","WEST",61752,46.20,-1.77,0.00
"12/18/2016 00:30:00","CAPITL",61757,49.04,3.33,0.00
"12/18/2016 00:30:00","CENTRL",61754,45.75,0.05,0.00
"12/18/2016 00:30:00","DUNWOD",61760,48.63,2.93,0.00
"12/18/2016 00:30:00","GENESE",61753,44.88,-0.82,0.00
"12/18/2016 00:30:00","H Q",61844,44.93,-0.78,0.00
"12/18/2016 00:30:00","HUD VL",61758,48.67,2.97,0.00
"12/18/2016 00:30:00","LONGIL",61762,49.82,4.12,0.00
"12/18/2016 00:30:00","MHK VL",61756,47.03,1.33,0.00
"12/18/2016 00:30:00","MILLWD",61759,48.77,3.06,0.00
"12/18/2016 00:30:00","N.Y.C.",61761,48.81,3.11,0.00
"12/18/2016 00:30:00","NORTH",61755,45.66,-0.05,0.00
"12/18/2016 00:30:00","NPX",61845,49.22,3.52,0.00
"12/18/2016 00:30:00","O H",61846,43.28,-2.42,0.00
"12/18/2016 00:30:00","PJM",61847,45.52,-0.18,0.00
"12/18/2016 00:30:00","WEST",61752,44.15,-1.55,0.00
"12/18/2016 00:35:00","CAPITL",61757,51.41,3.54,0.00
"12/18/2016 00:35:00","CENTRL",61754,47.97,0.10,0.00
"12/18/2016 00:35:00","DUNWOD",61760,50.89,3.02,0.00
"12/18/2016 00:35:00","GENESE",61753,47.01,-0.86,0.00
"12/18/2016 00:35:00","H Q",61844,47.01,-0.86,0.00
"12/18/2016 00:35:00","HUD VL",61758,50.98,3.11,0.00
"12/18/2016 00:35:00","LONGIL",61762,52.13,4.26,0.00
"12/18/2016 00:35:00","MHK VL",61756,49.31,1.43,0.00
"12/18/2016 00:35:00","MILLWD",61759,51.08,3.21,0.00
"12/18/2016 00:35:00","N.Y.C.",61761,51.08,3.21,0.00
"12/18/2016 00:35:00","NORTH",61755,47.78,-0.10,0.00
"12/18/2016 00:35:00","NPX",61845,51.56,3.69,0.00
"12/18/2016 00:35:00","O H",61846,45.33,-2.54,0.00
"12/18/2016 00:35:00","PJM",61847,47.68,-0.19,0.00
"12/18/2016 00:35:00","WEST",61752,46.19,-1.68,0.00
"12/18/2016 00:40:00","CAPITL",61757,48.31,3.29,0.00
"12/18/2016 00:40:00","CENTRL",61754,45.11,0.09,0.00
"12/18/2016 00:40:00","DUNWOD",61760,47.82,2.79,0.00
"12/18/2016 00:40:00","GENESE",61753,44.35,-0.67,0.00
"12/18/2016 00:40:00","H Q",61844,44.22,-0.81,0.00
"12/18/2016 00:40:00","HUD VL",61758,47.86,2.84,0.00
"12/18/2016 00:40:00","LONGIL",61762,48.94,3.92,0.00
"12/18/2016 00:40:00","MHK VL",61756,46.33,1.31,0.00
"12/18/2016 00:40:00","MILLWD",61759,47.95,2.92,0.00
"12/18/2016 00:40:00","N.Y.C.",61761,47.95,2.92,0.00
"12/18/2016 00:40:00","NORTH",61755,44.98,-0.04,0.00
"12/18/2016 00:40:00","NPX",61845,48.40,3.38,0.00
"12/18/2016 00:40:00","O H",61846,42.82,-2.21,0.00
"12/18/2016 00:40:00","PJM",61847,44.85,-0.18,0.00
"12/18/2016 00:40:00","WEST",61752,43.72,-1.31,0.00
"12/18/2016 00:45:00","CAPITL",61757,57.07,3.88,0.00
"12/18/2016 00:45:00","CENTRL",61754,53.30,0.11,0.00
"12/18/2016 00:45:00","DUNWOD",61760,56.49,3.30,0.00
"12/18/2016 00:45:00","GENESE",61753,52.23,-0.96,0.00
"12/18/2016 00:45:00","H Q",61844,52.23,-0.96,0.00
"12/18/2016 00:45:00","HUD VL",61758,56.54,3.35,0.00
"12/18/2016 00:45:00","LONGIL",61762,57.76,4.57,0.00
"12/18/2016 00:45:00","MHK VL",61756,54.73,1.54,0.00
"12/18/2016 00:45:00","MILLWD",61759,56.65,3.46,0.00
"12/18/2016 00:45:00","N.Y.C.",61761,56.60,3.41,0.00
